Date,Open,High,Low,Close,Volume
1985-02-20,0.0,0.18723140160242716,0.14042355120182037,0.14042355120182037,500
1985-02-21,0.14042355120182037,0.14042355120182037,0.14042355120182037,0.14042355120182037,0
1985-02-22,0.14042355120182037,0.14042355120182037,0.14042355120182037,0.14042355120182037,0
1985-02-25,0.0,0.18723140160242716,0.14042355120182037,0.14042355120182037,1000
1985-02-26,0.14042355120182037,0.14042355120182037,0.14042355120182037,0.14042355120182037,0
1985-02-27,0.14042355120182037,0.14042355120182037,0.14042355120182037,0.14042355120182037,0
1985-02-28,0.14042355120182037,0.14042355120182037,0.14042355120182037,0.14042355120182037,0
1985-03-01,0.14042355120182037,0.14042355120182037,0.14042355120182037,0.14042355120182037,0
1985-03-04,0.0,0.23403909396041525,0.1716286689043045,0.1716286689043045,2000
1985-03-05,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-06,0.0,0.23403909396041525,0.1716286689043045,0.1716286689043045,0
1985-03-07,0.0,0.23403909396041525,0.1716286689043045,0.1716286689043045,1000
1985-03-08,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-11,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-12,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-13,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-14,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-15,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-18,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-19,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-20,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-03-21,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,3000
1985-03-22,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-03-25,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-03-26,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,100
1985-03-27,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-03-28,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,3000
1985-03-29,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,3000
1985-04-01,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,2000
1985-04-02,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-04-03,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-04-04,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-04-08,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-04-09,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,3600
1985-04-10,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-04-11,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-04-12,0.0,0.23403909396041525,0.1716286689043045,0.1716286689043045,800
1985-04-15,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-16,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-17,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-18,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-19,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-22,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-23,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-24,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-25,0.0,0.23403909396041525,0.1716286689043045,0.1716286689043045,4500
1985-04-26,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-29,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-04-30,0.0,0.23403909396041525,0.1716286689043045,0.1716286689043045,1000
1985-05-01,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-05-02,0.1716286689043045,0.1716286689043045,0.1716286689043045,0.1716286689043045,0
1985-05-03,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,1400
1985-05-06,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-07,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-08,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-09,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-10,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-13,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-14,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-15,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-16,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,2100
1985-05-17,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-20,0.0,0.21843643238147098,0.18723122775554657,0.18723122775554657,1000
1985-05-21,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,1000
1985-05-22,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-23,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,3400
1985-05-24,0.0,0.23403903469443318,0.18723122775554657,0.18723122775554657,700
1985-05-28,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-29,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-05-30,0.0,0.21843643238147098,0.18723122775554657,0.18723122775554657,300
1985-05-31,0.18723122775554657,0.18723122775554657,0.18723122775554657,0.18723122775554657,0
1985-06-03,0.0,0.21843643238147098,0.18723122775554657,0.18723122775554657,200
