Date,Open,High,Low,Close,Volume
2006-02-27,22.397476196289062,22.397476196289062,22.397476196289062,22.397476196289062,0
2006-02-28,22.450784203117355,22.500532479001862,22.386821746826172,22.386821746826172,2400
2006-03-01,22.315751197210545,22.319305419921875,22.315751197210545,22.319305419921875,2000
2006-03-02,22.67466121272995,22.94116973876953,22.67466121272995,22.94116973876953,6000
2006-03-03,23.296506881713867,23.296506881713867,23.296506881713867,23.296506881713867,200
2006-03-06,23.296506881713867,23.296506881713867,23.296506881713867,23.296506881713867,0
2006-03-07,23.296506881713867,23.296506881713867,23.296506881713867,23.296506881713867,0
2006-03-08,23.71936387007893,23.83307456970215,23.71936387007893,23.83307456970215,4800
2006-03-09,23.83307456970215,23.83307456970215,23.83307456970215,23.83307456970215,0
2006-03-10,24.163559015853938,24.252395629882812,24.163559015853938,24.252395629882812,1200
2006-03-13,24.163552351312212,24.163552351312212,24.12446403503418,24.12446403503418,7000
2006-03-14,24.12446403503418,24.12446403503418,24.12446403503418,24.12446403503418,0
2006-03-15,24.2879209941992,24.629053143997325,24.2879209941992,24.62550163269043,1800
2006-03-16,25.05191802978516,25.05191802978516,25.05191802978516,25.051918029785156,400
2006-03-17,24.874248103075047,24.874248103075047,24.643272399902344,24.643272399902344,1200
2006-03-20,24.888460159301758,24.888460159301758,24.888460159301758,24.888460159301758,200
2006-03-21,24.888460159301758,24.888460159301758,24.888460159301758,24.888460159301758,0
2006-03-22,24.888460159301758,24.888460159301758,24.888460159301758,24.888460159301758,0
2006-03-23,24.888460159301758,24.888460159301758,24.888460159301758,24.888460159301758,0
2006-03-24,24.977294921875,24.977294921875,24.977294921875,24.977294921875,200
2006-03-27,24.977294921875,24.977294921875,24.977294921875,24.977294921875,0
2006-03-28,24.863584401561756,24.863584401561756,24.518898010253906,24.518898010253906,800
2006-03-29,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,1600
2006-03-30,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-03-31,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-03,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-04,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-05,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-06,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-07,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-10,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-11,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-12,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-13,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-17,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-04-18,24.518898010253906,24.518898010253906,24.518898010253906,24.518898010253906,200
2006-04-19,24.518898010253906,24.518898010253906,24.518898010253906,24.518898010253906,0
2006-04-20,23.985873714455447,23.985873714455447,23.96810531616211,23.96810531616211,1000
2006-04-21,24.66103774013447,25.229591369628906,24.66103774013447,25.229591369628906,1600
2006-04-24,25.229591369628906,25.229591369628906,25.229591369628906,25.229591369628906,0
2006-04-25,25.229591369628906,25.229591369628906,25.229591369628906,25.229591369628906,0
2006-04-26,25.886972427368164,25.886972427368164,25.886972427368164,25.886972427368164,200
2006-04-27,25.886972427368164,25.886972427368164,25.886972427368164,25.886972427368164,0
2006-04-28,25.886972427368164,25.886972427368164,25.886972427368164,25.886972427368164,0
2006-05-01,25.886972427368164,25.886972427368164,25.886972427368164,25.886972427368164,0
2006-05-02,25.531635231134302,25.531635231134302,25.229591369628906,25.229591369628906,800
2006-05-03,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,200
2006-05-04,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-05-05,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-05-08,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-05-09,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-05-10,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-05-11,24.87424087524414,24.87424087524414,24.87424087524414,24.87424087524414,0
2006-05-12,24.43006234125773,24.43006234125773,23.875722885131836,23.875722885131836,1000
2006-05-15,23.875722885131836,23.875722885131836,23.875722885131836,23.875722885131836,0
2006-05-16,23.875722885131836,23.875722885131836,23.875722885131836,23.875722885131836,0
2006-05-17,23.875722885131836,23.875722885131836,23.875722885131836,23.875722885131836,0
2006-05-18,23.342700958251953,23.342700958251953,23.342700958251953,23.342700958251953,200
2006-05-19,23.342700958251953,23.342700958251953,23.342700958251953,23.342700958251953,0
2006-05-22,23.342700958251953,23.342700958251953,23.342700958251953,23.342700958251953,0
2006-05-23,23.342700958251953,23.342700958251953,23.342700958251953,23.342700958251953,0
2006-05-24,23.342700958251953,23.342700958251953,23.342700958251953,23.342700958251953,0
2006-05-25,23.342700958251953,23.342700958251953,23.342700958251953,23.342700958251953,0
2006-05-26,23.572362899780273,23.572362899780273,23.572362899780273,23.572362899780273,0
2006-05-30,23.572362899780273,23.572362899780273,23.572362899780273,23.572362899780273,0
2006-05-31,23.572362899780273,23.572362899780273,23.572362899780273,23.572362899780273,0
2006-06-01,23.863023003535485,24.042444229125977,23.863023003535485,24.042444229125977,400
2006-06-02,24.042444229125977,24.042444229125977,24.042444229125977,24.042444229125977,0
2006-06-05,24.042444229125977,24.042444229125977,24.042444229125977,24.042444229125977,0
2006-06-06,23.683609008789062,23.683609008789062,23.683609008789062,23.683609008789062,200
2006-06-07,24.221864368604578,24.760128021240234,24.221864368604578,24.760128021240234,1400
2006-06-08,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-06-09,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-06-12,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-06-13,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-06-14,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-06-15,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-06-16,25.029264450073242,25.029264450073242,25.029264450073242,25.029264450073242,200
2006-06-19,24.58070446463192,24.58070446463192,24.401283264160156,24.401283264160156,400
2006-06-20,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-21,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-22,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-23,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-26,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-27,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-28,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-29,24.401283264160156,24.401283264160156,24.401283264160156,24.401283264160156,0
2006-06-30,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,200
2006-07-03,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-07-05,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-07-06,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-07-07,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,0
2006-07-10,25.118976593017578,25.118976593017578,25.118976593017578,25.118976593017578,600
2006-07-11,25.118976593017578,25.118976593017578,25.118976593017578,25.118976593017578,0
2006-07-12,25.118976593017578,25.118976593017578,25.118976593017578,25.118976593017578,0
2006-07-13,25.118976593017578,25.118976593017578,25.118976593017578,25.118976593017578,0
2006-07-14,25.118976593017578,25.118976593017578,25.118976593017578,25.118976593017578,0
2006-07-17,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,200
2006-07-18,24.946724136308482,24.946724136308482,24.921605276113894,24.93954849243164,10400
2006-07-19,24.93954849243164,24.93954849243164,24.93954849243164,24.93954849243164,0
2006-07-20,24.93954849243164,24.93954849243164,24.93954849243164,24.93954849243164,0
2006-07-21,25.269688405510447,25.269688405510447,25.233804702758793,25.23380470275879,1600
2006-07-24,25.312746974709704,25.312746974709704,25.19432830810547,25.19432830810547,4600
2006-07-25,25.04720317165358,25.158443450927734,24.62376898692389,25.158443450927734,25000
2006-07-26,25.158443450927734,25.158443450927734,25.158443450927734,25.158443450927734,0
2006-07-27,25.520881214504445,25.520881214504445,25.517292022705078,25.517292022705078,4200
2006-07-28,25.517292022705078,25.517292022705078,25.517292022705078,25.517292022705078,0
2006-07-31,25.154852665720004,25.26250648498535,25.154852665720004,25.26250648498535,1200
2006-08-01,24.760128021240234,24.760128021240234,24.760128021240234,24.760128021240234,200
2006-08-02,24.12856674194336,24.12856674194336,24.12856674194336,24.12856674194336,200
2006-08-03,24.12856674194336,24.12856674194336,24.12856674194336,24.12856674194336,0
2006-08-04,23.565181559273164,23.647716522216797,23.565181559273164,23.647716522216797,1400
2006-08-07,23.647716522216797,23.647716522216797,23.647716522216797,23.647716522216797,0
2006-08-08,23.898906701103456,24.042444229125977,23.898906701103456,24.042444229125977,7200
2006-08-09,24.042444229125977,24.042444229125977,24.042444229125977,24.042444229125977,0
2006-08-10,24.042444229125977,24.042444229125977,24.042444229125977,24.042444229125977,0
2006-08-11,24.042444229125977,24.042444229125977,24.042444229125977,24.042444229125977,0
2006-08-14,24.437170028686523,24.437170028686523,24.437170028686523,24.437170028686523,200
2006-08-15,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,600
2006-08-16,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-17,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-18,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-21,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-22,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-23,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-24,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-25,24.670413970947266,24.670413970947266,24.670413970947266,24.670413970947266,0
2006-08-28,24.91803049301098,25.029270820577445,24.80320097294994,24.95032501220703,18800
2006-08-29,25.20746379077671,25.319740295410156,25.20746379077671,25.319740295410156,5200
2006-08-30,25.319740295410156,25.319740295410156,25.319740295410156,25.319740295410156,0
2006-08-31,25.319735564149724,25.319735564149724,25.19659423828125,25.19659423828125,800
2006-09-01,25.681916604078005,25.692781448364258,25.681916604078005,25.692781448364258,400
2006-09-05,25.692781448364258,25.692781448364258,25.692781448364258,25.692781448364258,0
2006-09-06,25.692781448364258,25.692781448364258,25.692781448364258,25.692781448364258,0
2006-09-07,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,600
2006-09-08,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,0
2006-09-11,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,0
2006-09-12,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,0
2006-09-13,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,0
2006-09-14,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,0
2006-09-15,25.35233497619629,25.35233497619629,25.35233497619629,25.35233497619629,0
2006-09-18,25.53342628479004,25.53342628479004,25.53342628479004,25.53342628479004,200
2006-09-19,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,200
2006-09-20,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-21,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-22,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-25,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-26,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-27,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-28,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-09-29,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-10-02,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-10-03,24.99014663696289,24.99014663696289,24.99014663696289,24.99014663696289,0
2006-10-04,24.993778228759766,24.993778228759766,24.993778228759766,24.993778228759766,200
2006-10-05,24.993786426372854,24.993786426372854,23.903635025024414,23.903635025024414,3000
2006-10-06,23.986927032470703,23.986927032470703,23.986927032470703,23.986927032470703,200
2006-10-09,23.986927032470703,23.986927032470703,23.986927032470703,23.986927032470703,0
2006-10-10,23.986927032470703,23.986927032470703,23.986927032470703,23.986927032470703,0
2006-10-11,23.903622226860687,23.903622226860687,23.7225341796875,23.7225341796875,400
2006-10-12,23.831190974284734,24.00141143798828,23.831190974284734,24.00141143798828,1200
2006-10-13,24.023140216391937,24.048492431640625,24.023140216391937,24.048492431640625,600
2006-10-16,24.088335850935472,24.218719482421875,24.088335850935472,24.218719482421875,600
2006-10-17,24.265800451213185,24.381696701049805,24.265800451213185,24.381696701049805,800
2006-10-18,24.461382362742476,24.62798309326172,24.461382362742476,24.62798309326172,600
2006-10-19,24.52657006967259,24.52657006967259,24.446890872127934,24.493972778320312,2200
2006-10-20,24.555554331954905,24.71853256225586,24.555554331954905,24.71853256225586,600
2006-10-23,24.71852714361017,24.89961525455237,24.71852714361017,24.8525333404541,800
2006-10-24,24.801820755004883,24.801820755004883,24.801820755004883,24.801820755004883,1000
2006-10-25,24.867012285548583,24.892364501953125,24.867012285548583,24.892364501953125,400
2006-10-26,24.892364501953125,24.892364501953125,24.892364501953125,24.892364501953125,0
2006-10-27,24.627984642853374,24.627984642853374,24.609874725341797,24.609874725341797,400
2006-10-30,24.609874725341797,24.609874725341797,24.609874725341797,24.609874725341797,0
2006-10-31,25.89559422076588,25.89559422076588,25.352330006344218,25.714506149291992,1200
2006-11-01,25.913705788163643,26.02960205078125,25.913705788163643,26.02960205078125,400
2006-11-02,25.957163501902677,25.957163501902677,25.714506149291992,25.714506149291992,800
2006-11-03,25.714506149291992,25.714506149291992,25.714506149291992,25.714506149291992,0
2006-11-06,25.776081085205078,25.776081085205078,25.776081085205078,25.776081085205078,200
2006-11-07,25.91733065024278,25.98614501953125,25.83040912700525,25.98614501953125,1600
2006-11-08,25.98614501953125,25.98614501953125,25.98614501953125,25.98614501953125,0
2006-11-09,25.98614501953125,25.98614501953125,25.98614501953125,25.98614501953125,0
2006-11-10,25.98614501953125,25.98614501953125,25.98614501953125,25.98614501953125,0
2006-11-13,25.98614501953125,25.98614501953125,25.98614501953125,25.98614501953125,0
2006-11-14,25.98614501953125,25.98614501953125,25.98614501953125,25.98614501953125,0
