Date,Open,High,Low,Close,Volume
1993-12-13,0.5952503098903934,0.9524004311629092,0.5952503098903934,0.9077566862106323,45761800
1993-12-14,0.8779941797256471,0.9077566760265956,0.8779941797256471,0.877994179725647,3795000
1993-12-15,0.9077566862106323,0.9077566862106323,0.8779941895757811,0.9077566862106323,3045600
1993-12-16,0.9077566760265956,0.9077566760265956,0.8779941797256471,0.877994179725647,1453900
1993-12-17,0.9077566760265956,0.9077566760265956,0.8779941797256471,0.877994179725647,1924600
1993-12-20,0.8817145016551374,0.9077566862106323,0.8779941895757811,0.9077566862106323,1002600
1993-12-21,0.8779942759058301,0.9077567754671219,0.8035879731178284,0.8035879731178284,1602000
1993-12-22,0.7887065410614013,0.818469033744366,0.766384617664418,0.7887065410614014,4981500
1993-12-23,0.7887068044731195,0.7887068044731195,0.595250429653912,0.6101316809654236,1800100
1993-12-27,0.5952503305558021,0.6696565747261047,0.5952503305558021,0.6696565747261047,947700
1993-12-28,0.6250127553939819,0.6547752495940127,0.6101315082939667,0.6250127553939819,606300
1993-12-29,0.6547752495940127,0.6547752495940127,0.6101315082939667,0.6250127553939819,460500
1993-12-30,0.6250127553939819,0.6547752495940127,0.6250127553939819,0.6250127553939819,367300
1993-12-31,0.6398940727497431,0.669656570217481,0.6101315752820052,0.6547753214836121,1658700
1994-01-03,0.6845378279685974,0.6845378279685974,0.6547752785668552,0.6845378279685974,276700
1994-01-04,0.6547753214836121,0.6845378728361183,0.6547753214836121,0.6547753214836121,489300
1994-01-05,0.6845377976788058,0.6845377976788058,0.5952502611939513,0.6250127553939819,1053000
1994-01-06,0.6845378279685974,0.6845378279685974,0.625012783049878,0.6845378279685974,498300
1994-01-07,0.684537877444934,0.684537877444934,0.6250128282239232,0.6696565747261047,253300
1994-01-10,0.6845377976788058,0.6845377976788058,0.6250127553939819,0.6250127553939819,1036900
1994-01-11,0.6845378279685974,0.6845378279685974,0.625012783049878,0.6845378279685974,974800
1994-01-12,0.6845378384796054,0.7143003344535828,0.6250127926468849,0.7143003344535828,1780200
1994-01-13,0.7143003899590876,0.7143003899590876,0.6696565886442596,0.6994191408157349,990100
1994-01-14,0.6994190757270861,0.6994190757270861,0.6696565263253439,0.6845378279685974,576000
1994-01-17,0.6547753258920442,0.684537877444934,0.6547753258920442,0.6696565747261047,1365000
1994-01-18,0.6547753214836121,0.669656570217481,0.6547753214836121,0.6547753214836121,211500
1994-01-19,0.6547752785668552,0.6845378279685974,0.6547752785668552,0.6845378279685974,4547400
1994-01-20,0.6845378384796054,0.7143003344535828,0.669656536607851,0.7143003344535828,2534500
1994-01-21,0.7143003751130551,0.7143003751130551,0.6696565747261047,0.6696565747261047,4260600
1994-01-24,0.684537877444934,0.684537877444934,0.6696565747261047,0.6696565747261047,952600
1994-01-25,0.6845378194137273,0.6845378194137273,0.6696565179564496,0.6770971417427063,452400
1994-01-26,0.684537877444934,0.684537877444934,0.6696565747261047,0.6696565747261047,823500
1994-01-27,0.684537877444934,0.684537877444934,0.6398940770579837,0.6696565747261047,1450800
1994-01-28,0.6696565747261047,0.6696565747261047,0.6398940770579837,0.6696565747261047,1230400
1994-01-31,0.6696565031222017,0.6696565031222017,0.6398940086364746,0.6398940086364746,206700
1994-02-01,0.6398940770579837,0.6696565747261047,0.6398940770579837,0.6696565747261047,1368900
1994-02-02,0.669656570217481,0.6845378728361183,0.6547753214836121,0.6547753214836121,513600
1994-02-03,0.6845378728361183,0.6845378728361183,0.6547753214836121,0.6547753214836121,1059000
1994-02-04,0.684537877444934,0.684537877444934,0.6547753258920442,0.6696565747261047,1163700
1994-02-07,0.6547753214836121,0.6845378728361183,0.6547753214836121,0.6547753214836121,877600
1994-02-08,0.6250129322769353,0.6696566862114703,0.595250429653912,0.6101316809654236,1341400
1994-02-09,0.5952503506826263,0.5952503506826263,0.5357252994489325,0.5506065487861633,1769800
1994-02-10,0.5952502525667799,0.5952502525667799,0.47620016972256685,0.4910814166069031,2349100
1994-02-11,0.5506065540541989,0.5506065540541989,0.4762002527713775,0.47620025277137756,425200
1994-02-14,0.47620023230112957,0.48364085672108714,0.4166752099990845,0.4166752099990845,748500
1994-02-15,0.4166752099990845,0.47620023230112957,0.4166752099990845,0.4166752099990845,77100
1994-02-16,0.4166752099990845,0.47620023230112957,0.4017939611591693,0.4166752099990845,5019900
1994-02-17,0.4464377346212992,0.4464377346212992,0.3571501876970394,0.4166752099990845,1257400
1994-02-18,0.3571501672267914,0.416675186117129,0.3571501672267914,0.3571501672267914,419400
1994-02-22,0.3571501672267914,0.416675186117129,0.3571501672267914,0.3571501672267914,159900
1994-02-23,0.3571501672267914,0.416675186117129,0.3571501672267914,0.3571501672267914,605700
1994-02-24,0.3571502102745904,0.4017939865589142,0.3571502102745904,0.4017939865589142,577300
1994-02-25,0.3571501672267914,0.4017939381301403,0.3571501672267914,0.3571501672267914,1158400
1994-02-28,0.3571501672267914,0.3571501672267914,0.3571501672267914,0.3571501672267914,56700
1994-03-01,0.4017939381301403,0.4017939381301403,0.3571501672267914,0.3571501672267914,291600
1994-03-02,0.4017939520153547,0.43155647596024965,0.37203142807045975,0.3869127035140991,767400
1994-03-03,0.3869127035140991,0.43155647596024965,0.3869127035140991,0.3869127035140991,311100
1994-03-04,0.4315564632415772,0.4315564632415772,0.38691269211115137,0.43155646324157715,770400
1994-03-07,0.43155647596024965,0.43155647596024965,0.3869127035140991,0.3869127035140991,47400
1994-03-08,0.4315564632415772,0.4315564632415772,0.38691269211115137,0.43155646324157715,560800
1994-03-09,0.3869127123192541,0.43155648578138406,0.3869127123192541,0.4166752099990845,1688800
1994-03-10,0.3869127035140991,0.43155647596024965,0.3869127035140991,0.3869127035140991,428500
1994-03-11,0.4315564632415772,0.4315564632415772,0.38691269211115137,0.43155646324157715,305700
1994-03-14,0.416675186117129,0.416675186117129,0.3571501672267914,0.3571501672267914,745300
1994-03-15,0.37947205232108755,0.3943533277647269,0.3571501795692042,0.3869127035140991,1312200
1994-03-16,0.3571501672267914,0.3869126901431516,0.3571501672267914,0.3571501672267914,176100
1994-03-17,0.3571501722720753,0.372031420469284,0.3571501722720753,0.37203142046928406,300600
1994-03-18,0.3571501672267914,0.3869126901431516,0.3571501672267914,0.3571501672267914,1771200
1994-03-21,0.3571501672267914,0.3869126901431516,0.3571501672267914,0.3571501672267914,109300
1994-03-22,0.3571501672267914,0.3571501672267914,0.3571501672267914,0.3571501672267914,200400
1994-03-23,0.3571501672267914,0.3571501672267914,0.3571501672267914,0.3571501672267914,25600
1994-03-24,0.3869126901431516,0.3869126901431516,0.3571501672267914,0.3571501672267914,91300
1994-03-25,0.3571501672267914,0.3571501672267914,0.3571501672267914,0.3571501672267914,16300
1994-03-28,0.3869126901431516,0.3869126901431516,0.3571501672267914,0.3571501672267914,94500
1994-03-29,0.3869127035140991,0.3869127035140991,0.3571501795692042,0.3869127035140991,910000
1994-03-30,0.3869127095620502,0.3869127095620502,0.32738766074180603,0.32738766074180603,1905700
1994-03-31,0.37203143388579707,0.37203143388579707,0.32738766074180603,0.32738766074180603,155200
1994-04-04,0.32738766074180603,0.32738766074180603,0.32738766074180603,0.32738766074180603,48700
1994-04-05,0.32738766074180603,0.37203143388579707,0.32738766074180603,0.32738766074180603,259300
1994-04-06,0.32738766074180603,0.32738766074180603,0.3125064120079371,0.32738766074180603,371800
1994-04-07,0.32738762479700634,0.32738762479700634,0.31250637769699097,0.31250637769699097,115300
1994-04-08,0.3125064120079371,0.32738766074180603,0.3125064120079371,0.32738766074180603,227700
1994-04-11,0.31250637769699097,0.32738762479700634,0.31250637769699097,0.31250637769699097,1237500
1994-04-12,0.3125063938973051,0.3125063938973051,0.2827438712120056,0.2827438712120056,563100
1994-04-13,0.2976251460258467,0.2976251460258467,0.2827438712120056,0.2827438712120056,108100
1994-04-14,0.28274386554258074,0.3125063876310984,0.26786261796951294,0.26786261796951294,546700
1994-04-15,0.26786261796951294,0.29762514005803065,0.26786261796951294,0.26786261796951294,394800
1994-04-18,0.26786261796951294,0.26786261796951294,0.26786261796951294,0.26786261796951294,53500
1994-04-19,0.29762514005803065,0.29762514005803065,0.26786261796951294,0.26786261796951294,402300
1994-04-20,0.26786261796951294,0.26786261796951294,0.26786261796951294,0.26786261796951294,2089900
1994-04-21,0.28274386554258074,0.28274386554258074,0.26786261796951294,0.26786261796951294,2229700
1994-04-22,0.2678626233405472,0.2827438712120056,0.2678626233405472,0.2827438712120056,396100
1994-04-25,0.26786261796951294,0.26786261796951294,0.26786261796951294,0.26786261796951294,269200
1994-04-26,0.2678626233405472,0.2827438712120056,0.2678626233405472,0.2827438712120056,107500
1994-04-28,0.26786261796951294,0.26786261796951294,0.26786261796951294,0.26786261796951294,18400
1994-04-29,0.26786261796951294,0.26786261796951294,0.22321884830792743,0.26786261796951294,1573300
1994-05-02,0.25298139854308394,0.2678626477718353,0.2232188731431961,0.2232188731431961,724900
1994-05-03,0.22321889589782568,0.25298142433166504,0.22321889589782568,0.25298142433166504,136500
1994-05-04,0.2232188731431961,0.2232188731431961,0.2232188731431961,0.2232188731431961,143100
1994-05-05,0.2232188673106496,0.25298139193286434,0.20833760499954224,0.20833760499954224,528700
1994-05-06,0.20833760499954224,0.25298139193286434,0.20833760499954224,0.20833760499954224,203400
1994-05-09,0.208337631680906,0.25298142433166504,0.208337631680906,0.25298142433166504,109500
1994-05-10,0.208337631680906,0.25298142433166504,0.208337631680906,0.25298142433166504,127500
1994-05-11,0.25298142433166504,0.25298142433166504,0.208337631680906,0.25298142433166504,375400
1994-05-12,0.20833760499954224,0.20833760499954224,0.20833760499954224,0.20833760499954224,71100
1994-05-13,0.20833761395527586,0.23810012638568875,0.20833761395527586,0.23810012638568878,106600
1994-05-16,0.25298139193286434,0.25298139193286434,0.20833760499954224,0.20833760499954224,613800
1994-05-17,0.25298142433166504,0.25298142433166504,0.17857511671826054,0.25298142433166504,2809900
1994-05-18,0.25298142433166504,0.25298142433166504,0.208337631680906,0.25298142433166504,1665900
1994-05-19,0.25298139193286434,0.25298139193286434,0.20833760499954224,0.20833760499954224,741300
1994-05-20,0.25298142433166504,0.25298142433166504,0.208337631680906,0.25298142433166504,4012800
1994-05-23,0.22321884624437133,0.23065946996212008,0.22321884624437133,0.23065946996212006,4200
1994-05-24,0.2232188731431961,0.2232188731431961,0.2232188731431961,0.2232188731431961,455500
1994-05-25,0.2232188731431961,0.23810012237194747,0.2232188731431961,0.2232188731431961,196300
1994-05-26,0.2232188769060787,0.23810012638568875,0.20833761395527586,0.23810012638568878,305700
1994-05-27,0.20833760499954224,0.20833760499954224,0.20833760499954224,0.20833760499954224,141700
1994-05-31,0.23810012638568875,0.23810012638568875,0.23810012638568875,0.23810012638568878,7300
1994-06-01,0.23810012638568875,0.23810012638568875,0.23810012638568875,0.23810012638568878,0
1994-06-02,0.23810012638568875,0.23810012638568875,0.23810012638568875,0.23810012638568878,1900
1994-06-03,0.23810012638568875,0.23810012638568875,0.23810012638568875,0.23810012638568878,60700
1994-06-06,0.23810012638568875,0.23810012638568875,0.23810012638568875,0.23810012638568878,0
1994-06-07,0.23810011615056478,0.23810011615056478,0.20833760499954224,0.20833760499954224,2393500
1994-06-08,0.20833760499954224,0.20833760499954224,0.20833760499954224,0.20833760499954224,311800
1994-06-09,0.20833760499954224,0.20833760499954224,0.20833760499954224,0.20833760499954224,0
1994-06-10,0.20833761395527586,0.2529814028076844,0.20833761395527586,0.23810012638568878,249300
1994-06-13,0.23810012638568875,0.2529814028076844,0.23810012638568875,0.23810012638568878,483300
1994-06-14,0.26786265228729444,0.26786265228729444,0.23810012638568875,0.23810012638568878,279600
1994-06-15,0.23810012638568875,0.2529814028076844,0.23810012638568875,0.23810012638568878,4400200
1994-06-16,0.23810012638568875,0.2529814028076844,0.23810012638568875,0.23810012638568878,3570300
1994-06-17,0.25298143312936505,0.32738771638793984,0.23810015492373907,0.29762521386146545,8593300
1994-06-20,0.26786261796951294,0.29762514005803065,0.26786261796951294,0.26786261796951294,255100
1994-06-21,0.2827438712120056,0.2976251460258467,0.2678626233405472,0.2827438712120056,2579100
1994-06-22,0.26786268439260225,0.29762521386146545,0.26786268439260225,0.29762521386146545,1664700
1994-06-23,0.2976251460258467,0.3125063938973051,0.2678626233405472,0.2827438712120056,4933000
1994-06-24,0.2827438712120056,0.2976251460258467,0.2827438712120056,0.2827438712120056,270100
1994-06-27,0.29762514005803065,0.3125063876310984,0.26786261796951294,0.26786261796951294,4334800
1994-06-28,0.3125063938973051,0.3125063938973051,0.2827438712120056,0.2827438712120056,2862600
1994-06-29,0.28274385655457906,0.31250637769699097,0.28274385655457906,0.31250637769699097,161200
1994-06-30,0.29762514005803065,0.29762514005803065,0.26786261796951294,0.26786261796951294,739900
1994-07-01,0.28274393565583944,0.29762521386146545,0.28274393565583944,0.29762521386146545,152100
1994-07-05,0.29390490104565614,0.29762521386146545,0.28274393565583944,0.29762521386146545,611700
1994-07-06,0.3125064007380659,0.372031420469284,0.2976251525408572,0.37203142046928406,8071800
1994-07-07,0.3720313930394336,0.3720313930394336,0.30878606592198715,0.31250637769699097,5367100
1994-07-08,0.3422689301711707,0.3422689301711707,0.3087860941886902,0.3087860941886902,598200
1994-07-11,0.3125064120079371,0.34226893641805917,0.3125064120079371,0.32738766074180603,1307400
1994-07-12,0.31250640630425647,0.32738765476652176,0.3087860941886902,0.3087860941886902,506200
1994-07-13,0.31250637769699097,0.3571501459394183,0.31250637769699097,0.31250637769699097,2878300
1994-07-14,0.3422688988394029,0.3422688988394029,0.31250637769699097,0.31250637769699097,2786500
1994-07-15,0.34226893641805917,0.34226893641805917,0.3125064120079371,0.32738766074180603,1505400
1994-07-18,0.3199470154041833,0.3422689139842987,0.312506391524939,0.3422689139842987,1347400
1994-07-19,0.3422689139842987,0.34970953786354303,0.3273876392834276,0.3422689139842987,3496500
1994-07-20,0.34970954323329706,0.3571501672267914,0.3422689192398027,0.3571501672267914,1671900
1994-07-21,0.3571501722720753,0.386912695608876,0.3422689240748666,0.37203142046928406,1862200
1994-07-22,0.3869127123192541,0.4166752099990845,0.37203143653695453,0.4166752099990845,7225200
1994-07-25,0.40179394380608474,0.41667519200329345,0.33482827303387896,0.37203142046928406,1206100
1994-07-26,0.3720314152137801,0.3720314152137801,0.3571501672267914,0.3571501672267914,342100
1994-07-27,0.3869127367782683,0.4017939865589142,0.3571502102745904,0.4017939865589142,417300
1994-07-28,0.386912695608876,0.386912695608876,0.372031420469284,0.37203142046928406,262500
1994-07-29,0.3571501795692042,0.3869127035140991,0.3571501795692042,0.3869127035140991,2612200
1994-08-01,0.3869126901431516,0.3869126901431516,0.3571501672267914,0.3571501672267914,528400
1994-08-02,0.3869126901431516,0.3869126901431516,0.3571501672267914,0.3571501672267914,1006600
1994-08-03,0.3869127035140991,0.3869127035140991,0.3571501795692042,0.3869127035140991,2110000
1994-08-04,0.3869127035140991,0.3869127035140991,0.3571501795692042,0.3869127035140991,18100
1994-08-05,0.3869127035140991,0.3869127035140991,0.3571501795692042,0.3869127035140991,115300
1994-08-08,0.3571501672267914,0.3645907912202857,0.3571501672267914,0.3571501672267914,1178500
1994-08-09,0.3571501876970394,0.43155648578138406,0.3571501876970394,0.4166752099990845,844600
1994-08-10,0.3869127285676652,0.4166752274973725,0.3571502026955723,0.3794720768928528,832200
1994-08-11,0.3794720392072744,0.3794720392072744,0.3571501672267914,0.3571501672267914,487300
1994-08-12,0.37947205232108755,0.43155647596024965,0.3571501795692042,0.3869127035140991,492000
1994-08-15,0.3869127035140991,0.43155647596024965,0.3869127035140991,0.3869127035140991,159900
1994-08-16,0.3869127367782683,0.446437762843238,0.3869127367782683,0.4017939865589142,528400
1994-08-17,0.4464377090334892,0.4464377090334892,0.3571501672267914,0.3571501672267914,2002900
1994-08-18,0.3571501672267914,0.3869126901431516,0.3571501672267914,0.3571501672267914,2481900
1994-08-19,0.38691269211115137,0.4315564632415772,0.35715016904340646,0.43155646324157715,5082900
1994-08-22,0.4315564632415772,0.4315564632415772,0.35715016904340646,0.43155646324157715,673200
1994-08-23,0.4017939401738323,0.4315564632415772,0.35715016904340646,0.43155646324157715,755200
1994-08-24,0.43155646104650053,0.43155646104650053,0.3571501672267914,0.3571501672267914,722800
1994-08-25,0.43155646104650053,0.43155646104650053,0.3571501672267914,0.3571501672267914,534700
1994-08-26,0.4315564632415772,0.4315564632415772,0.35715016904340646,0.43155646324157715,793000
