Date,Open,High,Low,Close,Volume
1994-02-17,0.39049333333969116,0.39049333333969116,0.39049333333969116,0.39049333333969116,48000
1994-02-18,1.2691035270690918,1.2830497196742465,1.1714801788330078,1.2691035270690918,39870400
1994-02-22,1.2551573344639368,1.2830497196742465,1.2133187566484722,1.2691035270690918,9164800
1994-02-23,1.2412109524011612,1.2691033333539963,1.213318571448326,1.2272647619247437,5124800
1994-02-24,1.227264824367705,1.227264824367705,1.1714800596237183,1.1714800596237183,2246400
1994-02-25,1.2133187055587769,1.2272648975766938,1.171480129505026,1.2133187055587769,2414400
1994-02-28,1.19937264919281,1.2272650363833404,1.19937264919281,1.19937264919281,1006400
1994-03-01,1.2272648975766938,1.2272648975766938,1.1993725135408597,1.2133187055587769,952000
1994-03-02,1.2133188427880752,1.2133188427880752,1.1714802620022795,1.19937264919281,2105600
1994-03-03,1.2133187055587769,1.2133187055587769,1.1854263215229428,1.2133187055587769,680000
1994-03-04,1.185426203828109,1.3248881101608276,1.185426203828109,1.3248881101608276,1984000
1994-03-07,1.324888314168478,1.3667268925106404,1.310942121387757,1.3527806997299194,1929600
1994-03-08,1.3527804762125015,1.3527804762125015,1.310941904783249,1.338834285736084,1313600
1994-03-09,1.310942121387757,1.3527806997299194,1.310942121387757,1.3527806997299194,2572800
1994-03-10,1.310942070458525,1.3527806471752866,1.2969958782196045,1.2969958782196045,2112000
1994-03-11,1.296995728894284,1.3248881101608276,1.283049538261012,1.3248881101608276,260800
1994-03-14,1.3248886570097909,1.3248886570097909,1.2830500678410606,1.3179155588150024,81600
1994-03-15,1.3248883338456743,1.3248883338456743,1.241211175918579,1.241211175918579,1931200
1994-03-16,1.2412111418587821,1.2830497196742465,1.2412111418587821,1.2691035270690918,211200
1994-03-17,1.2830497863444876,1.3109421730041504,1.2551573996848249,1.3109421730041504,528000
1994-03-18,1.3109419195275558,1.3527804914273713,1.296995728894284,1.3248881101608276,1096000
1994-03-21,1.3248881667551369,1.3806729316711426,1.3248881667551369,1.3806729316711426,920000
1994-03-22,1.3667271924018858,1.4085657799243925,1.3667271924018858,1.3946195840835571,1142400
1994-03-23,1.3667270570698349,1.4085656404495237,1.3667270570698349,1.408565640449524,635200
1994-03-24,1.4085653141291454,1.4085653141291454,1.3388343579841382,1.3806729316711426,2140800
1994-03-25,1.3248881101608276,1.3248881101608276,1.3248881101608276,1.3248881101608276,11200
1994-03-28,1.3248882626974456,1.366726839414207,1.2969958782196045,1.2969958782196045,1056000
1994-03-29,1.2830493450164795,1.3109417220820552,1.2830493450164795,1.2830493450164795,182400
1994-03-30,1.2830497863444876,1.3109421730041504,1.2691035930146561,1.3109421730041504,387200
1994-03-31,1.2551569679509038,1.2830493450164795,1.2133184023525405,1.2830493450164795,1528000
1994-04-04,1.2691033333539963,1.2830495238304138,1.2272647619247437,1.2272647619247437,2270400
1994-04-05,1.2691034937417636,1.310942070458525,1.2551573015028432,1.2969958782196045,872000
1994-04-06,1.3109421730041504,1.3109421730041504,1.3109421730041504,1.3109421730041504,8000
1994-04-07,1.2691035930146561,1.3109421730041504,1.2691035930146561,1.3109421730041504,166400
1994-04-08,1.2691035270690918,1.2691035270690918,1.2691035270690918,1.2691035270690918,3200
1994-04-11,1.2830497863444876,1.3109421730041504,1.2691035930146561,1.3109421730041504,230400
1994-04-12,1.2900224392828734,1.2900224392828734,1.2830493450164795,1.2830493450164795,76800
1994-04-13,1.2830497196742465,1.290022815976824,1.2691035270690918,1.2691035270690918,219200
1994-04-14,1.2969958782196045,1.2969958782196045,1.2551573015028432,1.2969958782196045,145600
1994-04-15,1.2691034937417636,1.2969958782196045,1.2691034937417636,1.2969958782196045,16000
1994-04-18,1.2969959122794015,1.338834490094866,1.2691035270690918,1.2691035270690918,784000
1994-04-19,1.2969960530598958,1.2969960530598958,1.2551574707031252,1.255157470703125,89600
1994-04-20,1.2830493450164795,1.2830493450164795,1.2830493450164795,1.2830493450164795,80000
1994-04-21,1.2969958782196045,1.2969958782196045,1.2551573015028432,1.2969958782196045,17600
1994-04-22,1.2551573344639368,1.2969959122794015,1.2272649492536272,1.2691035270690918,182400
1994-04-25,1.2691033333539963,1.2691033333539963,1.2272647619247437,1.2272647619247437,200000
1994-04-26,1.213318875176566,1.2272650691441127,1.213318875176566,1.2202919721603394,1544000
1994-04-28,1.2133188883463544,1.2830498589409725,1.2133188883463544,1.255157470703125,388800
1994-04-29,1.2830497358263155,1.3527806997299194,1.2830497358263155,1.3527806997299194,2176000
1994-05-02,1.3527806997299194,1.3527806997299194,1.2969959286070363,1.3527806997299194,4124800
1994-05-03,1.3109419195275558,1.3248881101608276,1.3109419195275558,1.3248881101608276,137600
1994-05-04,1.310942460620214,1.3248886570097909,1.310942460620214,1.3179155588150024,428800
1994-05-05,1.2969962642306374,1.3388348533993675,1.2969962642306374,1.3179155588150024,734400
1994-05-06,1.2969962642306374,1.3388348533993675,1.2969962642306374,1.3179155588150024,595200
1994-05-09,1.2969958782196045,1.3039689743390648,1.2969958782196045,1.2969958782196045,187200
1994-05-10,1.324887910614843,1.324887910614843,1.241210779418116,1.2830493450164795,782400
1994-05-11,1.2830497196742465,1.2830497196742465,1.2691035270690918,1.2691035270690918,1304000
1994-05-12,1.296995979674319,1.3109421730041504,1.296995979674319,1.3109421730041504,324800
1994-05-13,1.2830493450164795,1.2830493450164795,1.2830493450164795,1.2830493450164795,1600
1994-05-16,1.2830493450164795,1.3109417220820552,1.2830493450164795,1.2830493450164795,467200
1994-05-17,1.283049538261012,1.3248881101608276,1.283049538261012,1.3248881101608276,472000
1994-05-18,1.2900227471127537,1.2900227471127537,1.2691034593217358,1.2760765552520752,755200
1994-05-19,1.2969959122794015,1.2969959122794015,1.2691035270690918,1.2691035270690918,9600
1994-05-20,1.2969958782196045,1.2969958782196045,1.2969958782196045,1.2969958782196045,19200
1994-05-23,1.2691031564836917,1.2900224392828734,1.2691031564836917,1.2830493450164795,294400
1994-05-24,1.2691034937417636,1.2969958782196045,1.2691034937417636,1.2969958782196045,12800
1994-05-25,1.2691035270690918,1.2691035270690918,1.2691035270690918,1.2691035270690918,20800
1994-05-26,1.296995929218231,1.3248883147928165,1.296995929218231,1.3039690256118774,174400
1994-05-27,1.2830496859806841,1.3248882626974456,1.2830496859806841,1.2969958782196045,41600
1994-05-31,1.3039688095450401,1.338834285736084,1.2830495238304138,1.338834285736084,836800
1994-06-01,1.3527804762125015,1.3946190476417542,1.310941904783249,1.338834285736084,579200
1994-06-02,1.3388348007202147,1.394619584083557,1.3388348007202147,1.3946195840835571,108800
1994-06-03,1.3388348007202147,1.4085657799243925,1.3388348007202147,1.3946195840835571,211200
1994-06-06,1.4111805456249338,1.457377314567566,1.4111805456249338,1.457377314567566,328000
1994-06-07,1.43645783833095,1.4504040309361048,1.4085654531206402,1.4155385494232178,168000
1994-06-08,1.3806729474846198,1.4085653302620869,1.3667267560958862,1.3667267560958862,313600
1994-06-09,1.3946192081157978,1.3946192081157978,1.3597537279129028,1.3597537279129028,1526400
1994-06-10,1.394619278072082,1.394619278072082,1.3527806997299194,1.3527806997299194,448000
1994-06-13,1.394619584083557,1.4085657799243925,1.394619584083557,1.3946195840835571,164800
