Date,Open,High,Low,Close,Volume
2013-10-31,21.687909080868675,21.78649086183993,20.012024445230573,20.70209503173828,16022300
2013-11-01,21.096419218278477,22.673721993913247,20.800675770474264,22.210390090942383,2283500
2013-11-04,21.58932521372287,22.456842546092496,21.53017690297204,21.697765350341797,425800
2013-11-05,21.52032045754365,22.644147863516153,21.195001898957344,22.40755271911621,880100
2013-11-06,22.673722447396518,22.673722447396518,21.569609918282204,21.796348571777344,795500
2013-11-07,21.589326571520676,22.131525408424437,20.504930778004173,21.0076961517334,953500
2013-11-08,21.362589315790682,21.58932608304107,20.642945551757204,20.94854736328125,416300
2013-11-11,20.99783822277779,21.195001782170213,20.09088923409654,20.278194427490234,458000
2013-11-12,20.159897074491106,20.504930470641256,19.666990073944046,20.189470291137695,778100
2013-11-13,19.83457672222208,20.859822212198985,19.83457672222208,20.58379364013672,205500
2013-11-14,20.69223577060725,21.58932636609061,20.69223577060725,21.293582916259766,555500
2013-11-15,21.195000379399445,21.40202041079812,20.78095843631117,20.8893985748291,238400
2013-11-18,21.34287284020564,21.924503253797308,20.58379560480078,20.97812271118164,280200
2013-11-19,20.889399036090655,20.997837296712095,20.662660388701884,20.790817260742188,292500
2013-11-20,20.89925741571933,21.214717592813948,20.74152732717202,20.94854736328125,519400
2013-11-21,20.97812250777408,21.57946776662125,20.97812250777408,21.50060272216797,248100
2013-11-22,21.707624904034176,22.042801817125024,21.303441311240682,21.687908172607422,532800
2013-11-25,21.914643892821942,22.1808141134532,20.958405027946686,21.096418380737305,77800
2013-11-26,21.490744356574936,21.835779631167167,21.175284178761803,21.50060272216797,354600
2013-11-27,21.471029505679848,21.904786310027415,21.3724477300405,21.50060272216797,151500
2013-11-29,21.707623428977957,21.707623428977957,21.2344331886356,21.431594848632812,47700
2013-12-02,21.411880743850634,21.687909358039573,21.24429227814505,21.520320892333984,203900
2013-12-03,21.441454641175188,21.441454641175188,21.135852825644516,21.293582916259766,189100
2013-12-04,21.24428972795659,21.88507029539335,21.14570983785021,21.82592010498047,162600
2013-12-05,21.83577965170865,21.845638017310957,21.411879332264363,21.737197875976562,233000
2013-12-06,21.835781347443845,22.585000268783592,21.55975461030734,22.023086547851562,159900
2013-12-09,21.954077458996487,22.03294250101063,21.59918382978738,21.727340698242188,215200
2013-12-10,21.599183774686868,22.16109743264054,21.20485856562209,21.49074363708496,298300
2013-12-11,21.549895004496495,21.589326587409033,21.14571140811514,21.244291305541992,218000
2013-12-12,21.293581718450632,21.668190192516583,21.194999947288785,21.22457504272461,342300
2013-12-13,21.273864988160085,21.569608421354733,21.086559810981665,21.22457504272461,224600
2013-12-16,21.23443481486188,21.3625898096602,21.09641957397406,21.16542625427246,774400
2013-12-17,21.264009010649495,21.658334259282903,20.948548811742768,21.520320892333984,383600
2013-12-18,21.20486024990515,22.42726943524628,21.20486024990515,22.013227462768555,479900
2013-12-19,22.052659699076564,22.170956324460064,21.362589156605956,21.628759384155273,115400
2013-12-20,21.490746285876043,22.762447357177734,21.195002812699023,22.762447357177734,3088300
2013-12-23,22.713154774822254,22.94974990202362,22.525849594012076,22.673721313476562,389800
2013-12-24,22.71315621942255,22.98918294523451,22.584999342188958,22.77230453491211,104000
