Date,Open,High,Low,Close,Volume
2017-06-26,24.912842951989287,24.912842951989287,24.86513438711121,24.903301239013672,700
2017-06-27,24.842241879284153,24.842241879284153,24.728698555609036,24.75064468383789,7400
2017-06-28,24.912842409377735,24.970090866088867,24.912842409377735,24.970090866088867,400
2017-06-29,24.78880570757218,24.78880570757218,24.540726597824772,24.67430877685547,900
2017-06-30,24.83651045705893,24.846052169799805,24.813610710459958,24.846052169799805,2200
2017-07-03,24.88134956359863,24.88134956359863,24.88134956359863,24.881349563598633,500
2017-07-05,24.807890282685477,24.836515426635746,24.807890282685477,24.836515426635742,78800
2017-07-06,24.708660125732425,24.708660125732425,24.708660125732425,24.708660125732422,100
2017-07-07,24.76016985989722,24.807876586914066,24.76016985989722,24.807876586914062,13500
2017-07-10,24.69339023840262,24.779263845876986,24.68385034414626,24.722015380859375,6900
2017-07-11,24.72201538085937,24.72201538085937,24.72201538085937,24.722015380859375,0
2017-07-12,24.72201538085937,24.72201538085937,24.72201538085937,24.722015380859375,0
2017-07-13,24.72201538085937,24.72201538085937,24.72201538085937,24.722015380859375,0
2017-07-14,24.74109635445384,24.788803100585938,24.74109635445384,24.788803100585938,200
2017-07-17,24.788803100585938,24.788803100585938,24.788803100585938,24.788803100585938,0
2017-07-18,24.779259682994443,24.779259682994443,24.77639770507813,24.776397705078125,1400
2017-07-19,24.77639770507813,24.77639770507813,24.77639770507813,24.776397705078125,0
2017-07-20,24.77639770507813,24.77639770507813,24.77639770507813,24.776397705078125,0
2017-07-21,24.79834779180524,24.884254455566406,24.79834779180524,24.884254455566406,200
2017-07-24,24.884254455566406,24.884254455566406,24.884254455566406,24.884254455566406,0
2017-07-25,24.951070541549992,24.989252090454105,24.951070541549992,24.9892520904541,200
2017-07-26,24.941524505615234,24.941524505615234,24.941524505615234,24.941524505615234,100
2017-07-27,24.941524505615234,24.941524505615234,24.941524505615234,24.941524505615234,0
2017-07-28,24.941524505615234,24.941524505615234,24.941524505615234,24.941524505615234,0
2017-07-31,25.039844512939457,25.039844512939457,25.039844512939457,25.039844512939453,800
