Date,Open,High,Low,Close,Volume
2018-08-10,23.54796330172496,23.5574893951416,23.54796330172496,23.5574893951416,400
2018-08-13,23.557485258438884,23.567011350182742,23.538433074951172,23.538433074951172,2900
2018-08-14,23.633697509765625,23.633697509765625,23.633697509765625,23.633697509765625,1800
2018-08-15,23.633697509765625,23.633697509765625,23.633697509765625,23.633697509765625,0
2018-08-16,23.52890968322754,23.52890968322754,23.52890968322754,23.52890968322754,1000
2018-08-17,23.41460336392212,23.605121612548828,23.41460336392212,23.605121612548828,1000
2018-08-20,23.605121612548828,23.605121612548828,23.605121612548828,23.605121612548828,0
2018-08-21,23.586066880404985,23.586066880404985,23.56701469421387,23.567014694213867,800
2018-08-22,23.595592498779297,23.595592498779297,23.595592498779297,23.595592498779297,100
2018-08-23,23.605118591683198,23.63369505347846,23.576540312971495,23.595592498779297,600
2018-08-24,23.624170303344727,23.624170303344727,23.624170303344727,23.624170303344727,500
2018-08-27,23.757532668330228,23.795635223388672,23.757532668330228,23.795635223388672,1100
2018-08-28,23.795635223388672,23.795635223388672,23.795635223388672,23.795635223388672,0
2018-08-29,23.795635223388672,23.795635223388672,23.795635223388672,23.795635223388672,0
2018-08-30,23.662275314331055,23.662275314331055,23.662275314331055,23.662275314331055,400
2018-08-31,23.624170303344727,23.64322249023543,23.624170303344727,23.624170303344727,400
2018-09-04,23.624170303344727,23.624170303344727,23.624170303344727,23.624170303344727,0
2018-09-05,23.2907657623291,23.2907657623291,23.2907657623291,23.2907657623291,200
2018-09-06,23.2907657623291,23.2907657623291,23.2907657623291,23.2907657623291,0
2018-09-07,23.147877057672222,23.166929244995117,23.147877057672222,23.166929244995117,900
2018-09-10,23.166929244995117,23.166929244995117,23.166929244995117,23.166929244995117,0
2018-09-11,23.23360824584961,23.23360824584961,23.23360824584961,23.23360824584961,100
2018-09-12,23.23360824584961,23.23360824584961,23.23360824584961,23.23360824584961,0
2018-09-13,23.586063533670455,23.586063533670455,23.51938270837968,23.538433074951172,3200
2018-09-14,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-17,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-18,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-19,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-20,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-21,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-24,23.538433074951172,23.538433074951172,23.538433074951172,23.538433074951172,0
2018-09-25,23.634078979492184,23.634078979492184,23.634078979492184,23.634078979492188,0
2018-09-26,23.634078979492184,23.634078979492184,23.634078979492184,23.634078979492188,0
2018-09-27,23.634078979492184,23.634078979492184,23.634078979492184,23.634078979492188,0
2018-09-28,24.026231765747067,24.026231765747067,24.026231765747067,24.02623176574707,400
2018-10-01,24.026231765747067,24.026231765747067,24.026231765747067,24.02623176574707,0
2018-10-02,24.026231765747067,24.026231765747067,24.026231765747067,24.02623176574707,0
2018-10-03,24.026231765747067,24.026231765747067,24.026231765747067,24.02623176574707,0
2018-10-04,24.026231765747067,24.026231765747067,24.026231765747067,24.02623176574707,0
2018-10-05,23.557567596435547,23.557567596435547,23.557567596435547,23.557567596435547,2000
2018-10-08,23.557567596435547,23.557567596435547,23.557567596435547,23.557567596435547,0
2018-10-09,23.557567596435547,23.557567596435547,23.557567596435547,23.557567596435547,0
2018-10-10,23.222804496981237,23.222804496981237,23.146287918090817,23.14628791809082,300
2018-10-11,23.146287918090817,23.146287918090817,23.146287918090817,23.14628791809082,0
2018-10-12,23.146287918090817,23.146287918090817,23.146287918090817,23.14628791809082,0
2018-10-15,22.715884610869942,22.715884610869942,22.70631980895996,22.70631980895996,2200
2018-10-16,22.70631980895996,22.70631980895996,22.70631980895996,22.70631980895996,0
2018-10-17,22.70631980895996,22.70631980895996,22.70631980895996,22.70631980895996,0
2018-10-18,22.70631980895996,22.70631980895996,22.70631980895996,22.70631980895996,0
2018-10-19,22.88804648171421,22.92630386352539,22.88804648171421,22.92630386352539,1300
2018-10-22,22.888044357299805,22.888044357299805,22.888044357299805,22.888044357299805,400
2018-10-23,22.888044357299805,22.888044357299805,22.888044357299805,22.888044357299805,0
2018-10-24,22.888044357299805,22.888044357299805,22.888044357299805,22.888044357299805,100
2018-10-25,22.505460739135742,22.505460739135742,22.505460739135742,22.505460739135742,100
2018-10-26,22.10375119138163,22.390687942504883,22.10375119138163,22.390687942504883,6900
2018-10-29,22.390687942504883,22.390687942504883,22.390687942504883,22.390687942504883,0
2018-10-30,22.390687942504883,22.390687942504883,22.390687942504883,22.390687942504883,0
2018-10-31,22.840223096354475,22.840223096354475,22.801965713500977,22.801965713500977,1400
2018-11-01,22.821096420288086,22.821096420288086,22.821096420288086,22.821096420288086,300
2018-11-02,22.821096420288086,22.821096420288086,22.821096420288086,22.821096420288086,0
2018-11-05,22.821096420288086,22.821096420288086,22.821096420288086,22.821096420288086,0
2018-11-06,22.954996109008786,22.954996109008786,22.954996109008786,22.95499610900879,600
2018-11-07,22.954996109008786,22.954996109008786,22.954996109008786,22.95499610900879,0
2018-11-08,22.954996109008786,22.954996109008786,22.954996109008786,22.95499610900879,0
2018-11-09,23.155850894190372,23.155850894190372,23.146287918090817,23.14628791809082,2000
2018-11-12,23.088900497980298,23.088900497980298,23.069772720336914,23.069772720336914,800
2018-11-13,23.02194816397461,23.06020736694336,23.02194816397461,23.06020736694336,2900
2018-11-14,23.02195167541504,23.02195167541504,23.02195167541504,23.02195167541504,1100
2018-11-15,23.02195167541504,23.02195167541504,23.02195167541504,23.02195167541504,0
2018-11-16,22.888046529857082,22.993257522583008,22.888046529857082,22.993257522583008,1100
2018-11-19,22.89760971069336,22.89760971069336,22.88804490982261,22.89760971069336,900
2018-11-20,22.89760971069336,22.89760971069336,22.89760971069336,22.89760971069336,0
2018-11-21,22.89760971069336,22.89760971069336,22.89760971069336,22.89760971069336,0
2018-11-23,22.67762291647575,22.763704299926758,22.67762291647575,22.763704299926758,2300
2018-11-26,22.98369318944196,23.002820968627933,22.974128387699277,23.00282096862793,1100
2018-11-27,23.002820968627933,23.002820968627933,23.002820968627933,23.00282096862793,0
2018-11-28,22.9454345703125,22.9454345703125,22.9454345703125,22.9454345703125,200
2018-11-29,22.9454345703125,22.9454345703125,22.9454345703125,22.9454345703125,0
2018-11-30,22.888044357299805,22.888044357299805,22.888044357299805,22.888044357299805,200
2018-12-03,23.069772720336914,23.069772720336914,23.069772720336914,23.069772720336914,200
2018-12-04,22.763705723756157,22.763705723756157,22.620237350463867,22.620237350463867,500
2018-12-06,22.304607391357422,22.304607391357422,22.304607391357422,22.304607391357422,100
2018-12-07,22.333297729492188,22.333297729492188,22.333297729492188,22.333297729492188,100
2018-12-10,22.24721960208886,22.3428657940475,22.24721960208886,22.3237361907959,28800
2018-12-11,22.3237361907959,22.3237361907959,22.3237361907959,22.3237361907959,0
2018-12-12,22.515025513192587,22.572412490844723,22.515025513192587,22.572412490844727,100
2018-12-13,22.562850952148438,22.562850952148438,22.562850952148438,22.562850952148438,100
2018-12-14,22.44807492786966,22.44807492786966,22.390687942504883,22.390687942504883,100
2018-12-17,22.342868810706342,22.352433613623553,22.20896339416504,22.20896339416504,1600
2018-12-18,22.247219119613625,22.256783921031996,22.08462114410001,22.180267333984375,2000
2018-12-19,22.228088471219287,22.228088471219287,21.998538720873903,22.027233123779297,700
2018-12-20,21.76899088210156,21.82637786865234,21.76899088210156,21.826377868652344,100
2018-12-21,21.587263443137207,21.587263443137207,21.558570861816406,21.558570861816406,283000
2018-12-24,21.713666915893555,21.713666915893555,21.713666915893555,21.713666915893555,0
2018-12-26,21.47283384437217,21.896701812744137,21.34759870661653,21.89670181274414,118100
2018-12-27,21.588430347324195,21.771465301513672,21.50172967625674,21.771465301513672,1700
2018-12-28,21.83890151977539,21.89670136201381,21.83890151977539,21.83890151977539,4600
2018-12-31,21.83890151977539,21.83890151977539,21.83890151977539,21.83890151977539,200
2019-01-02,21.829267501831055,21.829267501831055,21.829267501831055,21.829267501831055,400
2019-01-03,21.636598251819972,21.723298929626008,21.62696647644043,21.62696647644043,3200
2019-01-04,22.070102210469162,22.291669798392576,22.070102210469162,22.24350357055664,25100
2019-01-07,22.147170083040844,22.272405219847677,22.147170083040844,22.262771606445312,400
2019-01-08,22.378368499059327,22.426536560058594,22.378368499059327,22.426536560058594,900
2019-01-09,22.426536560058594,22.426536560058594,22.426536560058594,22.426536560058594,0
2019-01-10,22.715537740253616,22.754072189331055,22.715537740253616,22.754072189331055,13200
2019-01-11,22.64810562133789,22.64810562133789,22.609571169998308,22.64810562133789,1500
2019-01-14,22.64810562133789,22.64810562133789,22.64810562133789,22.64810562133789,0
2019-01-15,22.62883949279785,22.62883949279785,22.62883949279785,22.62883949279785,400
2019-01-16,22.78297118871547,22.811872025523552,22.734804964792335,22.754072189331055,2500
2019-01-17,22.705905271203967,22.802239561324235,22.696271658449565,22.78297233581543,28800
2019-01-18,23.01417350769043,23.03344073318085,23.01417350769043,23.01417350769043,800
2019-01-22,22.860037841709847,22.86967145380738,22.734804559289188,22.74443817138672,1300
2019-01-23,22.93710541276824,22.93710541276824,22.85040473937988,22.850404739379883,100
2019-01-24,22.927474282004898,22.975642348780593,22.927474282004898,22.956375122070312,1400
2019-01-25,23.014175370215014,23.014175370215014,22.96600914001465,22.96600914001465,700
2019-01-28,22.821505455884246,22.898572516001163,22.792604619306534,22.888938903808594,700
2019-01-29,23.023806714897145,23.023806714897145,23.004539489746094,23.004539489746094,5500
2019-01-30,23.05270743625392,23.168307111729234,23.05270743625392,23.139408111572266,7300
2019-01-31,23.023808381062935,23.09124183654785,23.023808381062935,23.09124183654785,200
2019-02-01,23.129773687872635,23.139407300061674,23.120140075683594,23.120140075683594,1700
2019-02-04,23.255006790161133,23.255006790161133,23.255006790161133,23.255006790161133,100
2019-02-05,23.447675990022393,23.447675990022393,23.409141540527344,23.409141540527344,1200
2019-02-06,23.32244110107422,23.32244110107422,23.32244110107422,23.32244110107422,200
2019-02-07,23.18757352358322,23.18757352358322,23.120140075683594,23.120140075683594,700
2019-02-08,23.01417476779025,23.09124183654785,23.01417476779025,23.09124183654785,2600
2019-02-11,23.158675742212214,23.158675742212214,23.13940851682099,23.1490421295166,300
2019-02-12,23.26463930704077,23.293540142021975,23.245372083719968,23.274272918701172,1700
2019-02-13,23.34170913696289,23.351342749768204,23.34170913696289,23.34170913696289,700
2019-02-14,23.3128093260273,23.332074713544838,23.29354210108606,23.32244110107422,2700
2019-02-15,23.52474594116211,23.52474594116211,23.52474594116211,23.52474594116211,1800
2019-02-19,23.65961000712135,23.65961000712135,23.640344619750977,23.640344619750977,300
2019-02-20,23.67887797368865,23.67887797368865,23.659610748291016,23.659610748291016,300
2019-02-21,23.6499771355922,23.659610748291016,23.6499771355922,23.659610748291016,400
2019-02-22,23.7077781196105,23.7077781196105,23.68851089477539,23.68851089477539,700
2019-02-25,23.669244360989833,23.68851158638747,23.659610748291016,23.659610748291016,300
2019-02-26,23.688512109873272,23.746311949919736,23.678878496961566,23.7174129486084,265200
2019-02-27,23.688510844312447,23.688510844312447,23.640344619750977,23.640344619750977,5200
2019-02-28,23.621078896145995,23.66924512376857,23.621078896145995,23.630712509155273,3800
2019-03-01,23.71741409238777,23.74631309509277,23.71741409238777,23.746313095092773,300
2019-03-04,23.688511991962862,23.688511991962862,23.659611153371593,23.66924476623535,500
2019-03-05,23.794478558873276,23.80411033377198,23.75594410958375,23.775211334228516,3200
2019-03-06,23.91008080166765,23.91008080166765,23.67887959335282,23.69814682006836,5800
2019-03-07,23.582542419433594,23.640344092526696,23.582542419433594,23.582542419433594,1500
2019-03-08,23.42841054983522,23.544012069702145,23.42841054983522,23.54401206970215,1200
2019-03-11,23.601811717375007,23.68851239720825,23.601811717375007,23.678878784179688,2500
2019-03-12,23.70777962326537,23.717413236293932,23.678878784179688,23.678878784179688,1300
2019-03-13,23.804111145344276,23.852279208598414,23.794479370117188,23.794479370117188,3400
2019-03-14,23.89081146481488,23.89081146481488,23.833011627197266,23.833011627197266,1200
2019-03-15,24.01604692934917,24.025680541992188,24.01604692934917,24.025680541992188,300
2019-03-18,24.06421332312803,24.122014999389645,24.06421332312803,24.12201499938965,4600
2019-03-19,24.295415261174625,24.295415261174625,24.141281127929688,24.141281127929688,2400
2019-03-20,24.054580283472,24.083481122291314,24.016047669136704,24.044946670532227,2900
2019-03-21,23.948615137364726,24.112382888793945,23.948615137364726,24.112382888793945,6700
2019-03-22,23.784846283176652,23.784846283176652,23.66924476623535,23.66924476623535,1200
2019-03-25,23.60181131361283,23.66924476623535,23.60181131361283,23.66924476623535,500
2019-03-26,23.896046384599682,23.90569767422036,23.79953532918819,23.8381404876709,2000
2019-03-27,23.905697290431288,23.905697290431288,23.770581078706282,23.86709213256836,2600
2019-03-28,23.9346509118013,23.9346509118013,23.828490402199684,23.896047592163086,1100
2019-03-29,23.973255051855126,23.98290634155273,23.953952472459918,23.982906341552734,2200
2019-04-01,24.204879445136015,24.253134050761247,24.204879445136015,24.23383331298828,10000
2019-04-02,24.19522995441135,24.25313585362512,24.185578664409828,24.243486404418945,47300
2019-04-03,24.397901429879337,24.41720216755789,24.368947562168707,24.40755271911621,5000
2019-04-04,24.397901258306785,24.41720199584961,24.368947390799764,24.41720199584961,3200
2019-04-05,24.426855087280273,24.436506377161372,24.4075543483134,24.426855087280273,1300
2019-04-08,24.41720199584961,24.426853285018616,24.368947390799764,24.41720199584961,3700
2019-04-09,24.253133668753673,24.282087536149888,24.253133668753673,24.262784957885742,1100
2019-04-10,24.32069379768465,24.388250983883427,24.29173992897292,24.33034324645996,4500
2019-04-11,24.378599272191547,24.397901850998473,24.31104208716254,24.368947982788086,31000
2019-04-12,24.45580832287983,24.48476219177246,24.45580832287983,24.48476219177246,2300
2019-04-15,24.47511100769043,24.48476229736293,24.455808428345435,24.47511100769043,3600
2019-04-16,24.571619627149353,24.571619627149353,24.523365020751953,24.523365020751953,5700
2019-04-17,24.542667006992243,24.57161903381348,24.542667006992243,24.571619033813477,200
2019-04-18,24.542666797157917,24.629526558469376,24.542666797157917,24.59092140197754,1500
2019-04-22,24.533014192961772,24.561968058778604,24.51371161575055,24.542665481567383,3200
2019-04-23,24.639178952235714,24.72603871744134,24.61022508356875,24.658479690551758,38500
2019-04-24,24.542669721027558,24.542669721027558,24.494413269663767,24.504064559936523,2000
2019-04-25,24.50406356553373,24.523366145295928,24.426855087280273,24.426855087280273,15100
2019-04-26,24.436504457600535,24.590921401977536,24.436504457600535,24.59092140197754,40000
2019-04-29,24.58126920916694,24.74533743663522,24.58126920916694,24.668128967285156,34600
2019-04-30,24.59092108722535,24.63917753222249,24.58126979822592,24.619874954223633,6100
2019-05-01,24.610224784903465,24.69708454905498,24.523365020751953,24.523365020751953,17600
2019-05-02,24.47510941522933,24.504061441567792,24.397900943668155,24.446155548095703,10400
2019-05-03,24.494409933684395,24.639177427263977,24.494409933684395,24.629526138305664,11900
2019-05-06,24.204881533705812,24.494412874030463,24.15662692391683,24.37860107421875,21500
2019-05-07,24.175927507300596,24.175927507300596,24.011859257963582,24.069766998291016,8600
2019-05-08,24.031160144029883,24.14697377572527,24.031160144029883,24.05046272277832,9100
2019-05-09,23.751279334151214,23.99255603818511,23.722325466980887,23.953950881958008,29500
2019-05-10,23.886394171662598,24.13732216971488,23.857440303919763,24.079416275024414,14000
2019-05-13,23.577560424804684,23.62581503054611,23.548606556882703,23.577560424804688,2400
2019-05-14,23.896046384599682,23.915348963841037,23.838140487670895,23.8381404876709,10300
2019-05-15,23.90569797008513,23.99255773695095,23.90569797008513,23.973255157470703,7900
2019-05-16,24.23383192889381,24.27243524303016,24.185575485229492,24.185575485229492,6900
2019-05-17,24.16627735452901,24.18557809328093,24.10836961588735,24.12767219543457,2600
2019-05-20,23.992557142824086,24.040811749534484,23.973254563821826,24.021509170532227,10300
2019-05-21,24.195228155851925,24.23383331298828,24.185576866567835,24.23383331298828,3100
2019-05-22,24.07941828834559,24.11802160776852,24.060115708236445,24.069766998291016,12100
2019-05-23,23.799535962934065,23.81883854268942,23.760932644218684,23.78023338317871,7600
2019-05-24,23.992557142824086,24.079416907539006,23.944300695318436,24.021509170532227,43400
2019-05-28,24.021509468077937,24.021509468077937,23.838140487670895,23.8381404876709,6900
2019-05-29,23.63546509831577,23.693370990371807,23.60651123189019,23.6837215423584,1300
2019-05-30,23.760930843397016,23.799534159186685,23.722325686812162,23.770580291748047,61800
2019-05-31,23.519653739917246,23.519653739917246,23.471397295001157,23.481048583984375,8900
2019-06-03,23.538955793917665,23.587212241533344,23.471398608050972,23.52930450439453,14800
2019-06-04,23.770579976938958,23.79953384399414,23.760930528715722,23.79953384399414,2200
2019-06-05,23.86709223799469,23.896046106519783,23.818837631248122,23.857440948486328,17000
2019-06-06,23.934648303844455,23.953950881958008,23.89604498841252,23.953950881958008,4500
2019-06-07,24.09871832611374,24.156626064755404,24.060115007814602,24.12767219543457,5600
2019-06-10,24.195228471332257,24.282088235226407,24.195228471332257,24.204879760742188,4200
2019-06-11,24.349646209380673,24.349646209380673,24.3013916015625,24.3013916015625,1400
2019-06-12,24.291739207897603,24.30139049718169,24.22418202370419,24.23383331298828,3900
2019-06-13,24.29174084088389,24.29174084088389,24.253135681152344,24.253135681152344,2100
2019-06-14,24.185577076720367,24.21453094482422,24.185577076720367,24.21453094482422,500
2019-06-17,24.175926380572193,24.175926380572193,24.16627693176269,24.166276931762695,1100
2019-06-18,24.34964498369495,24.504061929894583,24.339993694458073,24.40755271911621,6800
2019-06-19,24.359296101630758,24.436504574187623,24.330342234123737,24.41720199584961,3100
2019-06-20,24.494410047395057,24.494410047395057,24.397900838954172,24.455806732177734,1000
2019-06-21,24.368946771042072,24.378598059965626,24.3110408782959,24.3110408782959,900
2019-06-24,24.33549459278514,24.33549459278514,24.30615234375,24.30615234375,3700
2019-06-25,24.355057465665748,24.364838837264873,24.227903366088867,24.227903366088867,5600
2019-06-26,24.247466109287117,24.267026986879493,24.227903366088867,24.227903366088867,4500
