Date,Open,High,Low,Close,Volume
2020-06-03,25.209999084472656,25.457000732421875,25.209999084472656,25.457000732421875,500
2020-06-04,25.29199981689453,25.29199981689453,25.29199981689453,25.29199981689453,0
2020-06-05,25.659000396728516,25.659000396728516,25.659000396728516,25.659000396728516,0
2020-06-08,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,100
2020-06-09,25.8799991607666,25.8799991607666,25.829999923706055,25.829999923706055,800
2020-06-10,25.690000534057617,25.801000595092773,25.690000534057617,25.801000595092773,800
2020-06-11,24.16200065612793,24.16200065612793,24.16200065612793,24.16200065612793,0
2020-06-12,24.5,24.540000915527344,24.5,24.540000915527344,800
2020-06-15,24.399999618530273,24.54199981689453,24.399999618530273,24.54199981689453,1700
2020-06-16,25.219999313354492,25.219999313354492,25.0,25.035999298095703,2800
2020-06-17,25.049999237060547,25.1200008392334,24.895000457763672,24.895000457763672,1800
2020-06-18,24.979999542236328,25.0,24.90999984741211,24.915000915527344,1900
2020-06-19,25.190000534057617,25.190000534057617,24.889999389648438,24.889999389648438,1300
2020-06-22,24.739999771118164,25.551000595092773,24.739999771118164,25.551000595092773,1400
2020-06-23,25.010000228881836,25.20199966430664,25.010000228881836,25.20199966430664,1400
2020-06-24,24.940000534057617,24.940000534057617,24.76799964904785,24.76799964904785,1200
2020-06-25,24.520000457763672,24.698999404907227,24.459999084472656,24.698999404907227,1000
2020-06-26,24.5,24.549999237060547,24.30900001525879,24.30900001525879,2100
