Date,Open,High,Low,Close,Volume
2018-09-20,23.435203891935014,23.510346756306205,23.435203891935014,23.500953674316406,37500
2018-09-21,23.594884872436523,23.594884872436523,23.594884872436523,23.594884872436523,1600
2018-09-24,23.594884872436523,23.594884872436523,23.594884872436523,23.594884872436523,0
2018-09-25,23.53853034973144,23.53853034973144,23.53853034973144,23.538530349731445,800
2018-09-26,23.53853034973144,23.53853034973144,23.53853034973144,23.538530349731445,0
2018-09-27,23.53853034973144,23.53853034973144,23.53853034973144,23.538530349731445,0
2018-09-28,23.698208546899792,23.698208546899792,23.67942237854004,23.67942237854004,1600
2018-10-01,23.67942237854004,23.67942237854004,23.67942237854004,23.67942237854004,0
2018-10-02,23.679422986135744,23.707602239398433,23.679422986135744,23.68881607055664,6900
2018-10-03,23.576103210449215,23.604280672845302,23.576103210449215,23.57610321044922,3800
2018-10-04,23.52913563973474,23.52913563973474,23.472778928538464,23.4821720123291,9900
2018-10-05,23.4821720123291,23.4821720123291,23.4821720123291,23.4821720123291,1300
2018-10-08,23.397635114826883,23.407028198242188,23.38824203141158,23.407028198242188,1600
2018-10-09,23.407028198242188,23.407028198242188,23.407028198242188,23.407028198242188,0
2018-10-10,23.341281890869144,23.341281890869144,23.341281890869144,23.34128189086914,200
2018-10-11,23.425810809945215,23.519739838296005,23.425810809945215,23.500953674316406,5000
2018-10-12,23.82031348628035,23.82031348628035,23.594884872436523,23.594884872436523,700
2018-10-15,23.44459533691406,23.44459533691406,23.44459533691406,23.444595336914062,100
2018-10-16,23.43520838492346,23.4821720123291,23.378849882179637,23.4821720123291,895600
2018-10-17,23.46337890625,23.500951230301812,23.46337890625,23.46337890625,8000
2018-10-18,23.425813674926758,23.425813674926758,23.425813674926758,23.425813674926758,220300
2018-10-19,23.341278405882537,23.4352074484881,23.341278405882537,23.407028198242188,4700
2018-10-22,23.425816190144886,23.444600566891484,23.36945768526225,23.435209274291992,6200
2018-10-23,23.444603864064213,23.529139841729414,23.36006967794688,23.397640228271484,7800
2018-10-24,23.472779536278033,23.491565704345703,23.360066110967185,23.491565704345703,3900
2018-10-25,23.53853059915372,23.53853059915372,23.36006736755371,23.36006736755371,1300
2018-10-26,23.54791851423347,23.54791851423347,23.51974105834961,23.51974105834961,600
2018-10-29,23.59488505549626,23.59488505549626,23.369454648356072,23.388240814208984,6900
2018-10-30,23.472783120468566,23.472783120468566,23.397640228271484,23.397640228271484,1500
2018-10-31,23.41642128165749,23.4352074484881,23.38824203141158,23.407028198242188,4100
2018-11-01,23.407969075968893,23.417407989501953,23.407969075968893,23.417407989501953,1500
2018-11-02,23.39853339835526,23.39853339835526,23.275829315185547,23.275829315185547,2300
2018-11-05,23.37021311063517,23.37965202331543,23.37021311063517,23.37965202331543,1200
2018-11-06,23.351342353251717,23.370220184326172,23.33246452217726,23.370220184326172,2600
2018-11-07,23.455164998858983,23.455164998858983,23.4079704284668,23.407970428466797,2600
2018-11-08,23.40796803557904,23.40796803557904,23.266387939453125,23.266387939453125,4900
2018-11-09,23.31358388994255,23.3985323127221,23.285267148919797,23.38909339904785,9100
2018-11-12,23.49292465583966,23.49292465583966,23.34190559387207,23.34190559387207,500
2018-11-13,23.426846903035017,23.426846903035017,23.417407989501953,23.417407989501953,1400
2018-11-14,23.436286167130397,23.436286167130397,23.266389321571296,23.38909339904785,3300
2018-11-15,23.275824915066543,23.332456588745117,23.23807106604364,23.332456588745117,2000
2018-11-16,23.323024303441564,23.35134104847102,23.285270443691246,23.313587188720703,2600
2018-11-19,23.38909550742281,23.445727194284586,23.38909550742281,23.426849365234375,4800
2018-11-20,23.370217458714436,23.370217458714436,23.24751337133021,23.2569522857666,7400
2018-11-21,23.266389563808605,23.36077690124512,23.266389563808605,23.360776901245117,3500
2018-11-23,23.40796942610765,23.40796942610765,23.389093399047848,23.38909339904785,1300
2018-11-26,23.3041452188987,23.42684749736406,23.3041452188987,23.360776901245117,8500
2018-11-27,23.209756261060477,23.370214183413474,23.209756261060477,23.266387939453125,2600
2018-11-28,23.341895501072955,23.436282824062882,23.24750817808303,23.332456588745117,2100
2018-11-29,23.351337395059193,23.417407989501953,23.351337395059193,23.417407989501953,2000
2018-11-30,23.29470606259405,23.389093399047848,23.266389321571296,23.38909339904785,4700
2018-12-03,23.332162683401823,23.45551207538598,23.332162683401823,23.37960433959961,1600
2018-12-04,23.446020293747335,23.50295244542507,23.35113699385032,23.398578643798828,7500
2018-12-06,23.521931377909986,23.521931377909986,23.37960279912823,23.38909149169922,5100
2018-12-07,23.49346923828125,23.5693769817901,23.43653888309545,23.49346923828125,9500
2018-12-10,23.493466791118887,23.635793569149804,23.483978097945737,23.53141975402832,7800
2018-12-11,23.559888287628574,23.5693769817901,23.4744918499582,23.49346923828125,2200
2018-12-12,23.47448977001426,23.559886200118132,23.465001076693472,23.540908813476562,4900
2018-12-13,23.55988583354777,23.58835191306722,23.483978097945737,23.53141975402832,3200
2018-12-14,23.60732822395139,23.60732822395139,23.50295621536652,23.550397872924805,1300
2018-12-17,23.626308622223213,23.626308622223213,23.521936600335412,23.578866958618164,9700
2018-12-18,23.661803547744213,23.747603948871767,23.614137466381994,23.671337127685547,5700
2018-12-19,23.671337127685547,23.738070368930433,23.671337127685547,23.671337127685547,3700
2018-12-20,23.671332920177953,23.71899899306767,23.5187993049179,23.566465377807617,3900
2018-12-21,23.661803125307394,23.661803125307394,23.509269485658155,23.595069885253906,12800
2018-12-24,23.6522682859381,23.6522682859381,23.566467890911635,23.585535049438477,8700
