Date,Open,High,Low,Close,Volume
2012-04-27,10.116423528945491,10.131598511558748,10.11136520140774,10.126540184020996,88100
2012-04-30,10.126537109534024,10.172061078775071,10.116420457530005,10.156886100769043,16400
2012-05-01,10.156891057519175,10.177124371401442,10.116425394532147,10.131600379943848,89200
2012-05-02,10.141714096069336,10.156889078524303,10.11642342342171,10.141714096069336,73400
2012-05-03,10.131598511558748,10.172064167083438,10.126540184020996,10.126540184020996,66000
2012-05-04,10.141717340173809,10.17206731479201,10.09113597869873,10.09113597869873,75400
2012-05-07,10.131594558031528,10.167001872201906,10.111361255775911,10.146768569946289,40000
2012-05-08,10.18723807865692,10.192296406141908,10.11642342342171,10.141714096069336,57700
2012-05-09,10.14171481413017,10.182180472097842,10.14171481413017,10.172064781188965,31100
2012-05-10,10.187239567611442,10.212531208732983,10.16700721949167,10.197356224060059,58300
2012-05-11,10.21252785994843,10.328866476626605,10.21252785994843,10.263110160827637,35000
2012-05-14,10.26816804726987,10.26816804726987,10.121480428480002,10.19229507446289,46600
2012-05-15,10.192295591346586,10.192295591346586,10.091131944066012,10.121480941772461,40000
2012-05-16,10.126537109534024,10.161944426771052,10.126537109534024,10.156886100769043,28500
2012-05-17,10.131600379943848,10.303579688833095,10.116425394532147,10.131600379943848,76400
2012-05-18,10.156885544651225,10.156885544651225,10.065837611154256,10.101244926452637,50100
2012-05-21,10.101246871926323,10.101246871926323,10.05572289641004,10.09618854522705,79200
2012-05-22,10.09113597869873,10.106310001230202,10.07596099138963,10.09113597869873,46800
2012-05-23,10.091132750774083,10.146772423554326,10.065841113349137,10.141714096069336,59000
2012-05-24,10.136655082342138,10.136655082342138,10.065839473863784,10.106305122375488,60000
2012-05-25,10.09113007989581,10.11642074584961,10.09113007989581,10.11642074584961,81800
2012-05-29,10.106303390023308,10.106303390023308,10.040547084254712,10.081012725830078,96700
2012-05-30,10.065840721130371,10.07089904841826,10.015258413028754,10.065840721130371,110600
2012-05-31,10.091130702158553,10.161945343017578,10.065839069868101,10.161945343017578,108000
2012-06-01,10.091133099536828,10.22264575958252,10.040550787716066,10.22264575958252,85400
2012-06-04,10.167005733494282,10.167005733494282,10.091132750774083,10.141714096069336,127100
2012-06-05,10.13160164674537,10.13160164674537,10.065844333183563,10.09113597869873,70600
2012-06-06,9.893854882780468,9.979844460021638,9.787632974599596,9.92420482635498,450400
2012-06-07,9.929267221888296,9.96467550735189,9.782579612647636,9.888801574707031,279200
2012-06-08,9.83822157182859,10.293460405470872,9.83822157182859,9.964676856994629,97000
2012-06-11,9.96467717702551,10.010201158329536,9.767406269782297,9.79269790649414,140600
2012-06-12,9.797753747656193,9.914092352677875,9.762345465244465,9.873626708984375,113300
2012-06-13,9.88375012563931,9.95962313889574,9.848341818993783,9.863516807556152,65000
2012-06-14,9.914093131223604,10.010199404334205,9.86351083144028,9.898918151855469,53400
2012-06-15,9.919154512025314,10.005144158702102,9.914096184011688,10.000085830688477,42200
2012-06-18,9.925256730656171,10.093222574957686,9.925256730656171,10.072863578796387,121900
2012-06-19,10.057601210804357,10.077960222364547,9.996522234488998,10.052511215209961,67500
2012-06-20,10.052510889000985,10.067780875288655,9.909993929434822,9.955802917480469,101200
2012-06-21,9.976163994698005,10.14412997903757,9.721670020194573,9.848917007446289,130000
2012-06-22,9.864183206042084,9.976161144150657,9.803105213271218,9.889633178710938,126400
2012-06-25,9.8845433582796,9.930352339073208,9.792925396692388,9.823464393615723,73900
2012-06-26,9.80819184796884,9.87435981260737,9.792921869598322,9.859090805053711,59800
2012-06-27,9.85909277651649,10.088136672973633,9.85909277651649,10.088136672973633,71700
2012-06-28,10.09832080794103,10.09832080794103,9.84891683382244,9.915084838867188,77900
2012-06-29,10.108500195930924,10.11359019152532,9.976163222928808,10.052511215209961,69800
2012-07-02,10.067777668558733,10.113586642013573,10.032147711902818,10.088136672973633,49500
2012-07-03,10.098320516267409,10.174668510903839,10.098320516267409,10.128859519958496,33200
2012-07-05,10.123769524207077,10.154309498715588,10.04233153381923,10.128859519958496,62000
2012-07-06,10.077959897723991,10.210296866463146,10.077959897723991,10.205206871032715,69600
2012-07-09,10.210297283151046,10.220477274427363,10.016882302988053,10.154309272766113,72100
2012-07-10,10.144123604107127,10.179752582816286,10.016876696821923,10.174662590026855,89000
2012-07-11,10.174663310378037,10.220472277909266,10.128854342846807,10.179753303527832,73400
2012-07-12,10.159397882976185,10.210296866463146,10.159397882976185,10.205206871032715,56000
2012-07-13,10.215385685632995,10.235745665010356,10.052509733883118,10.230655670166016,71600
2012-07-16,10.240835113920541,10.256104126822327,10.128857174949054,10.159396171569824,53600
2012-07-17,10.281551932921078,10.286640955604398,10.139035027363278,10.164484024047852,83100
2012-07-18,10.201873321710764,10.27357292175293,10.099444484364424,10.27357292175293,80200
2012-07-19,10.242840891517943,10.247962429183714,10.140412091869392,10.176262855529785,54200
2012-07-20,10.186505227525279,10.21211291654167,10.119927189749568,10.155776977539062,74100
2012-07-23,10.166025569898094,10.217239998889735,10.099446519158768,10.20699691772461,62200
2012-07-24,10.232601906491375,10.242844985917408,10.140416145324707,10.140416145324707,83100
2012-07-25,10.191633394189903,10.201876476458786,10.11481223084147,10.125055313110352,63400
2012-07-26,10.12505450469565,10.242847010880615,10.12505450469565,10.186511039733887,94800
2012-07-27,10.212115340794513,10.227478981018066,10.181386106680034,10.227478981018066,79700
2012-07-30,10.232605934143066,10.345277898510567,10.196756118874935,10.232605934143066,136600
2012-07-31,10.32990996930863,10.335031509399414,10.171146133829907,10.335031509399414,126800
2012-08-01,10.401607574391631,10.401607574391631,10.273572027273156,10.304301261901855,89700
2012-08-02,10.319666370356261,10.365759252022327,10.176267162358583,10.247966766357422,63200
2012-08-03,10.26845419461137,10.355518437151497,10.242847466678297,10.258212089538574,62100
2012-08-06,10.40673142831233,10.40673142831233,10.22235988686435,10.329910278320312,86600
2012-08-07,10.309420103496292,10.345270871246163,10.171142478080949,10.253085136413574,52800
2012-08-08,10.27356818871936,10.335025658180461,10.196747084517986,10.288932800292969,51100
2012-08-09,10.304299616336632,10.396484375,10.16089947480437,10.396484375,92000
2012-08-10,10.386243398099898,10.39136493694047,10.273571497274647,10.345272064208984,71500
2012-08-13,10.345274899052285,10.355517002706344,10.268452772226345,10.329910278320312,86000
2012-08-14,10.391363813546658,10.416970528147557,10.294056539762853,10.396484375,154900
