Date,Open,High,Low,Close,Volume
2015-02-05,19.87795197188293,20.048544115185248,19.87795197188293,20.040420532226562,23300
2015-02-06,20.056662472902083,20.056662472902083,19.4961477901006,19.53676414489746,31800
2015-02-09,19.78046563205598,19.78046563205598,19.455530166625977,19.455530166625977,26800
2015-02-10,19.739849935263038,19.739849935263038,19.325558138951063,19.51239585876465,31500
2015-02-11,19.772343068743616,19.772343068743616,19.411664141269537,19.479900360107422,31900
2015-02-12,19.76422302419372,19.76422302419372,19.49615100978576,19.699235916137695,20200
2015-02-13,19.707356329509402,19.739849103605355,19.50020889066603,19.60175132751465,27900
2015-02-17,19.707357797241432,19.747974155239987,19.528643652867153,19.55301284790039,36000
2015-02-18,19.756099442009855,19.756099442009855,19.431163901729736,19.699235916137695,26300
2015-02-19,19.691110576417152,19.691110576417152,19.332056952661183,19.34992790222168,35600
2015-02-20,19.577384964029573,19.577384964029573,19.349929314822756,19.518896102905273,15800
2015-02-23,19.6423743188321,19.6423743188321,19.49615292399573,19.61962890625,25100
2015-02-24,19.650497082065957,19.650497082065957,19.276820027582012,19.3255615234375,51400
2015-02-25,19.536763332881367,19.536763332881367,19.333678468508737,19.366172790527344,22300
2015-02-26,19.56113463944105,19.56113463944105,19.175273076104087,19.203704833984375,29500
2015-02-27,19.293067192867174,19.358054304592866,19.156594723067712,19.3255615234375,22600
2015-03-02,19.398667555137784,19.593630408440625,19.36617477919712,19.431161880493164,22000
2015-03-03,19.51239395680236,19.51239395680236,19.236198419906625,19.374296188354492,16600
2015-03-04,19.36617334994139,19.36617334994139,19.195581253245063,19.203704833984375,9700
2015-03-05,19.341804793280748,19.406791897123952,19.260570526123047,19.260570526123047,15500
2015-03-06,19.293061961298402,19.293061961298402,18.683807373046875,18.683807373046875,51700
2015-03-09,18.838156926661558,18.854402542114258,18.76504623417217,18.854402542114258,15800
2015-03-10,18.83003044128418,18.8543996354138,18.74879617888451,18.83003044128418,17400
2015-03-11,18.91939057168716,18.91939057168716,18.748798445086607,18.813785552978516,18500
2015-03-12,19.0006232250462,19.089981079101562,18.919390502539365,19.089981079101562,7700
2015-03-13,19.041238060866654,19.106225158026692,18.94375664041929,19.057483673095703,24000
2015-03-16,19.23620242428222,19.293065949701276,19.211831677924824,19.228078842163086,43800
2015-03-17,19.284938908354647,19.284938908354647,19.146841135930366,19.211828231811523,27400
2015-03-18,19.276815839481998,19.642369231902872,19.13059448251365,19.60175132751465,27100
2015-03-19,19.69110797806015,19.69110797806015,19.56925737108668,19.58550453186035,17400
2015-03-20,19.836738357322908,20.02823257446289,19.632151532398943,20.02823257446289,16800
2015-03-23,20.057696831822373,20.13953189162881,20.008596420288086,20.008596420288086,31900
2015-03-24,20.033144152657442,20.033144152657442,19.876021912501447,19.885841369628906,14200
2015-03-25,19.975859488043017,19.975859488043017,19.516767492896896,19.533952713012695,38500
2015-03-26,19.56669048852984,19.56669048852984,19.394838246163733,19.42266082763672,17300
2015-03-27,19.321178380961246,19.50939786711997,19.321178380961246,19.493030548095703,20300
2015-03-30,19.632153435845673,19.713988485924343,19.517585302259786,19.7058048248291,13500
2015-03-31,19.76308867640341,19.77127233740953,19.55031817286542,19.57486915588379,24300
2015-04-01,19.61578662956799,19.62233449514065,19.43575076335881,19.54213523864746,29600
2015-04-02,19.640337096940915,19.74672156943156,19.623969774750428,19.7058048248291,11200
2015-04-06,19.828557239970696,19.894024969907452,19.754905848682625,19.861291885375977,20600
2015-04-07,19.943122998124206,19.943122998124206,19.583049774169922,19.583049774169922,52600
2015-04-08,19.79582373310545,19.79582373310545,19.56668590277845,19.59942054748535,10900
2015-04-09,19.648521788382467,19.648521788382467,19.23934807740626,19.267990112304688,30000
2015-04-10,19.304814048092954,19.4439331595719,19.23116266196447,19.247529983520508,29700
2015-04-13,19.31299615788823,19.321179818009036,19.23116111755371,19.23116111755371,23300
2015-04-14,19.32936502220943,19.32936502220943,19.24752997533772,19.26471519470215,23100
2015-04-15,19.321182403552427,19.321182403552427,19.173879623413086,19.173879623413086,30600
2015-04-16,19.173879728672606,19.25571478040747,19.059311592768072,19.239347457885742,19900
2015-04-17,19.231162442412113,19.231162442412113,19.042123470607518,19.116594314575195,19800
2015-04-20,19.222983306517175,19.231166969128076,19.108415151712702,19.152605056762695,8400
2015-04-21,19.14932941021569,19.272081211645986,19.133781545891498,19.182064056396484,25600
2015-04-22,19.25571544942943,19.272081211645986,19.182064056396484,19.182064056396484,13500
2015-04-23,19.182064927475,19.28435836012448,19.173881265558173,19.25571632385254,35600
2015-04-24,19.23116236271055,19.37028147202468,19.23116236271055,19.2884464263916,17600
2015-04-27,19.37027373697352,19.411190463014115,19.231154683213223,19.26388931274414,24800
2015-04-28,19.239349000018883,19.28026574872911,19.173881265558173,19.25571632385254,27400
