Date,Open,High,Low,Close,Volume
2017-07-20,13.190730172166367,13.33878892339295,13.022481066102099,13.17726993560791,5695400
2017-07-21,13.150349781184602,13.338787944620545,13.089780004754845,13.237838745117188,713300
2017-07-24,13.197461240583754,13.29841045476229,13.163810646764974,13.291680335998535,733300
2017-07-25,13.251298917375719,13.352248116396758,13.17726890572889,13.190729141235352,490200
2017-07-26,13.231110550763631,13.338789883705926,13.13689145534885,13.291680335998535,1190500
2017-07-27,13.264757919407371,13.305811252765718,13.258029085267403,13.298408508300781,209900
2017-07-28,13.22437855887127,13.345518112182619,13.22437855887127,13.345518112182617,216900
2017-07-31,13.345517224488988,13.453196535016936,13.291677569225014,13.392626762390137,162900
2017-08-01,13.35897745921464,13.438391047001899,13.35897745921464,13.392626762390137,106600
2017-08-02,13.39262966258245,13.45319944832572,13.224380542993126,13.385899543762207,169600
2017-08-03,13.392625623018892,13.433005040121953,13.392625623018892,13.426276206970215,224800
2017-08-04,13.392627740401494,13.45992763530577,13.298408657718747,13.446467399597168,161600
2017-08-07,13.399356955290678,13.459926728258935,13.231107871187442,13.379166603088379,228300
2017-08-08,13.426280256683663,13.426280256683663,13.224380542993126,13.385899543762207,113100
2017-08-09,13.358979225158691,13.39935865103483,13.291679326272588,13.358979225158691,128800
2017-08-10,13.332057876561642,13.392627653217316,13.258029147923713,13.345518112182617,182000
2017-08-11,13.358979225158691,13.38589841452985,13.325328633896238,13.358979225158691,62900
2017-08-14,13.453196316878989,13.453196316878989,13.253317097362416,13.372437477111816,120900
2017-08-15,13.426278242269756,13.426278242269756,13.244568912302736,13.345518112182617,166800
2017-08-16,13.379167367694144,13.392627603264916,13.1907292042582,13.237838745117188,97000
2017-08-17,13.258029086711758,13.291678391970121,13.06958963980427,13.123429298400879,206500
2017-08-18,13.130159378051758,13.210918223892799,13.076319719611492,13.130159378051758,173000
2017-08-21,13.136889445458142,13.143619563192216,12.59176146174638,12.847500801086426,190100
2017-08-22,12.813851659358157,13.059495183408286,12.766740834619235,12.934989929199219,253700
2017-08-23,12.901341497883134,13.089780958690577,12.901341497883134,12.948451042175293,154900
2017-08-24,12.88115015549134,13.224378459412542,12.88115015549134,13.130159378051758,148900
2017-08-25,13.210920194472363,13.392629550177073,13.197461240583754,13.291680335998535,125500
2017-08-28,13.271488099905968,13.392627653217316,13.22437855887127,13.345518112182617,128900
2017-08-29,13.231107796598215,13.399356879752961,13.231107796598215,13.392626762390137,55300
2017-08-30,13.3993576813716,13.459927457621996,13.34551802288666,13.419548034667969,87400
2017-08-31,13.392627774641399,13.776235507846158,13.379167538898386,13.614716529846191,235400
2017-09-01,13.655097285236657,13.796425910120567,13.587797389922956,13.722395896911621,157200
2017-09-05,13.722394020932871,13.931023796247588,13.566259928207646,13.776233673095703,213900
2017-09-06,13.782966434805745,13.80046499902661,13.533958477136386,13.641637802124023,151700
2017-09-07,13.628174888003134,13.789693843750248,13.587795469975994,13.668554306030273,80800
2017-09-08,13.661824257725904,13.789693913032604,13.648365307408273,13.71566390991211,81800
2017-09-11,13.735856094438997,13.756046448068485,13.621446657816028,13.7291259765625,99600
2017-09-12,13.79642587168873,13.79642587168873,13.675286317189265,13.7291259765625,142000
2017-09-13,13.702208562798846,13.752682527949622,13.52722932627058,13.581068992614746,180800
2017-09-14,13.493576940938542,13.661826036379864,13.298408657718747,13.446467399597168,136700
2017-09-15,13.493577911747622,13.54068874011716,13.157079696655275,13.157079696655273,1629700
2017-09-18,13.136889495811628,13.311868706652167,13.069589601851622,13.130159378051758,161200
2017-09-19,13.170538951239068,13.392627705293878,13.170538951239068,13.278218269348145,96600
2017-09-20,13.291680453515678,13.35157761249545,13.130161452674182,13.271490097045898,74300
2017-09-21,13.25802822812896,13.406086958771752,13.150348917908998,13.16380786895752,120600
2017-09-22,13.130158631589532,13.305137832482334,13.130158631589532,13.210917472839355,60900
2017-09-25,13.251970803749039,13.332057018352728,13.163807934837186,13.210917472839355,51600
2017-09-26,13.204189287575712,13.264757779668358,13.035940195797238,13.0897798538208,98500
2017-09-27,13.096507783835884,13.301771867018402,13.062858481258486,13.258028030395508,164700
2017-09-28,13.23783788590624,13.439736271808602,13.069588803108061,13.338787078857422,134300
2017-09-29,13.318596914192238,13.416180398617692,13.190727262371798,13.305136680603027,119200
2017-10-02,13.332055855545036,13.459925507283012,13.318596905603034,13.426276206970215,57100
2017-10-03,13.41954710093524,13.533956527709963,13.30581030079865,13.533956527709961,72700
2017-10-04,13.52722835188656,13.52722835188656,13.332058773172966,13.412818908691406,47300
2017-10-05,13.378599065325796,13.587319114276667,13.33069636004215,13.529151916503906,84800
2017-10-06,13.68654909663578,13.737874177848578,13.515467232927833,13.542840957641602,101100
2017-10-09,13.542842936473583,13.604431215576552,13.515469207760063,13.577058792114258,32300
2017-10-10,13.563369872549417,13.672862160310078,13.344385297028094,13.460721015930176,175400
2017-10-11,13.56336757451656,13.604426849157404,13.453875305307106,13.59758472442627,39700
2017-10-12,13.583900587201057,13.60442957601088,13.405975287759887,13.590744018554688,32600
2017-10-13,13.570212443034782,13.624958583442979,13.488092579797014,13.6044282913208,33200
2017-10-16,13.6044282913208,13.665333910940934,13.556525581619997,13.6044282913208,36400
2017-10-17,13.611270600896205,13.624957461183632,13.467562483630733,13.488091468811035,59400
2017-10-18,13.488093907869303,13.557896124807046,13.364916058760663,13.405975341796875,75700
2017-10-19,13.337542186853108,13.35122904946532,13.139087899980266,13.289639472961426,118900
2017-10-20,13.31016914484371,13.412817999136005,13.186989997592558,13.228049278259277,82500
2017-10-23,13.180147171020508,13.310169755220512,13.135665520195312,13.180147171020508,98100
2017-10-24,13.180147860138092,13.29648358782043,13.152774133506425,13.27595329284668,67500
