Date,Open,High,Low,Close,Volume
2015-02-19,41.62489050636719,41.62489050636719,41.608253479003906,41.608253479003906,500600
2015-02-20,41.608253479003906,41.608253479003906,41.608253479003906,41.608253479003906,100
2015-02-23,41.51676851870505,41.55004258713948,41.51676851870505,41.52508544921875,800
2015-02-24,41.52508544921875,41.52508544921875,41.52508544921875,41.52508544921875,900
2015-02-25,41.52507911301739,41.56667327880859,41.52507911301739,41.566673278808594,600
2015-02-26,41.508445739746094,41.508445739746094,41.508445739746094,41.508445739746094,500
2015-02-27,41.508445739746094,41.508445739746094,41.508445739746094,41.508445739746094,0
2015-03-02,41.59992218017578,41.59992218017578,41.59992218017578,41.59992218017578,300
2015-03-03,41.849494120500346,41.849494120500346,41.616578863270725,41.749671936035156,3900
2015-03-04,41.691434084926954,41.691434084926954,41.61656905082448,41.67479705810547,3100
2015-03-05,41.63319778442383,41.63319778442383,41.63319778442383,41.63319778442383,1500
2015-03-06,41.633186994275114,41.633186994275114,41.62403869628906,41.62403869628906,1900
2015-03-09,41.63319778442383,41.63319778442383,41.63319778442383,41.63319778442383,1700
2015-03-10,41.63319778442383,41.63319778442383,41.63319778442383,41.63319778442383,0
2015-03-11,41.583298393097024,41.6248893737793,41.583298393097024,41.6248893737793,2900
2015-03-12,41.624880859263996,41.63319778442383,41.624880859263996,41.63319778442383,1600
2015-03-13,41.63319778442383,41.63319778442383,41.63319778442383,41.63319778442383,0
2015-03-16,41.58330535888672,41.58330535888672,41.58330535888672,41.58330535888672,200
2015-03-17,41.558348227745945,41.58330535888672,41.558348227745945,41.58330535888672,1300
2015-03-18,41.55832942792712,41.566649525606586,41.466827392578125,41.466827392578125,1300
2015-03-19,41.466827392578125,41.466827392578125,41.466827392578125,41.466827392578125,0
2015-03-20,41.47515106201172,41.47515106201172,41.47515106201172,41.47515106201172,0
2015-03-23,41.20064926147461,41.20064926147461,41.20064926147461,41.20064926147461,0
2015-03-24,41.69142532348633,41.69142532348633,41.69142532348633,41.69142532348633,600
2015-03-25,41.69142532348633,41.69142532348633,41.69142532348633,41.69142532348633,0
2015-03-26,41.525059631641604,41.525059631641604,41.51674270629883,41.51674270629883,300
2015-03-27,41.57830047607422,41.57830047607422,41.57830047607422,41.57830047607422,100
2015-03-30,41.57830047607422,41.57830047607422,41.57830047607422,41.57830047607422,0
2015-03-31,41.6248893737793,41.6248893737793,41.6248893737793,41.6248893737793,100
2015-04-01,41.658161828531405,41.69975280761719,41.658161828531405,41.69975280761719,200
2015-04-02,41.69975280761719,41.69975280761719,41.69975280761719,41.69975280761719,0
2015-04-06,41.69975280761719,41.69975280761719,41.69975280761719,41.69975280761719,0
2015-04-07,41.724727630615234,41.724727630615234,41.724727630615234,41.724727630615234,200
2015-04-08,41.724727630615234,41.724727630615234,41.724727630615234,41.724727630615234,100
2015-04-09,41.72471797651343,41.749671936035156,41.72471797651343,41.749671936035156,600
2015-04-10,41.749671936035156,41.749671936035156,41.749671936035156,41.749671936035156,0
2015-04-13,41.749671936035156,41.749671936035156,41.749671936035156,41.749671936035156,0
2015-04-14,41.749671936035156,41.749671936035156,41.749671936035156,41.749671936035156,0
