Date,Open,High,Low,Close,Volume
1993-05-28,2.8340875804424286,2.8340875804424286,2.8106653690338135,2.8106653690338135,7000
1993-06-01,2.8340875804424286,2.8340875804424286,2.8106653690338135,2.8106653690338135,1000
1993-06-02,2.8106653690338135,2.8106653690338135,2.8106653690338135,2.8106653690338135,2300
1993-06-03,2.8340875804424286,2.8575097918510437,2.8106653690338135,2.8106653690338135,4600
1993-06-04,2.834088821880153,2.857511043548584,2.810666600211722,2.857511043548584,5600
1993-06-07,2.8340875804424286,2.8575097918510437,2.8106653690338135,2.8106653690338135,3400
1993-06-08,2.8340875804424286,2.8340875804424286,2.8106653690338135,2.8106653690338135,5600
1993-06-09,2.834089756011963,2.834089756011963,2.810667526623434,2.834089756011963,5300
1993-06-10,2.834089756011963,2.834089756011963,2.810667526623434,2.834089756011963,6600
1993-06-11,2.8340875804424286,2.8340875804424286,2.8106653690338135,2.8106653690338135,9300
1993-06-14,2.810667526623434,2.834089756011963,2.810667526623434,2.834089756011963,5200
1993-06-15,2.834089756011963,2.834089756011963,2.810667526623434,2.834089756011963,9700
1993-06-16,2.8106653690338135,2.8340875804424286,2.8106653690338135,2.8106653690338135,8100
1993-06-17,2.8106653690338135,2.8340875804424286,2.8106653690338135,2.8106653690338135,9700
1993-06-18,2.8340875804424286,2.8340875804424286,2.8106653690338135,2.8106653690338135,8400
1993-06-21,2.810668702852928,2.810668702852928,2.7638242244720455,2.763824224472046,17300
1993-06-22,2.7872431576251984,2.8106653690338135,2.7872431576251984,2.8106653690338135,7500
1993-06-23,2.787243604660034,2.8106658198252448,2.787243604660034,2.787243604660034,3700
1993-06-24,2.8106658198252448,2.8106658198252448,2.787243604660034,2.787243604660034,3500
1993-06-25,2.8106653690338135,2.8106653690338135,2.7872431576251984,2.8106653690338135,2800
1993-06-28,2.8106653690338135,2.8106653690338135,2.8106653690338135,2.8106653690338135,1500
1993-06-29,2.810668702852928,2.810668702852928,2.7638242244720455,2.763824224472046,21400
1993-06-30,2.763822539239867,2.763822539239867,2.716978089422242,2.7404003143310547,5800
1993-07-01,2.7169764041900635,2.7169764041900635,2.6935541938091143,2.7169764041900635,27800
1993-07-02,2.7169797460911633,2.7638242244720455,2.7169797460911633,2.763824224472046,14100
