Date,Open,High,Low,Close,Volume
2003-08-27,3.680787242173127,3.682627677917481,3.680787242173127,3.6826276779174805,294900
2003-08-28,3.680787242173127,3.682627677917481,3.680787242173127,3.6826276779174805,23400
2003-08-29,3.680782794952392,3.682623228473085,3.680782794952392,3.6807827949523926,55400
2003-09-02,3.680782794952392,3.682623228473085,3.680782794952392,3.6807827949523926,33700
2003-09-03,3.680787242173127,3.682627677917481,3.680787242173127,3.6826276779174805,36500
2003-09-04,3.682627677917481,3.682627677917481,3.680787242173127,3.6826276779174805,23600
2003-09-05,3.680787242173127,3.682627677917481,3.680787242173127,3.6826276779174805,32600
2003-09-08,3.680787242173127,3.682627677917481,3.680787242173127,3.6826276779174805,22100
2003-09-09,3.682623228473085,3.682623228473085,3.680782794952392,3.6807827949523926,17700
2003-09-10,3.680783110456824,3.6973466625360265,3.680783110456824,3.6844639778137207,31100
2003-09-11,3.6936654785704373,3.7065481621884824,3.680782794952392,3.6807827949523926,41800
2003-09-12,3.689987904228307,3.8077732974688425,3.689987904228307,3.7083919048309326,25200
2003-09-15,3.7175952550057487,3.7175952550057487,3.680787242173127,3.6826276779174805,28800
2003-09-16,3.6991878396615983,3.7709630124119906,3.680783850205192,3.756239891052246,54600
2003-09-17,3.717593923912558,3.763603747965797,3.6991899240858426,3.7065513134002686,30400
2003-09-18,3.734156067471413,3.7617618811914397,3.7083903371093503,3.7194325923919678,14000
2003-09-19,3.7525590550756776,3.7636016594601824,3.726793680232311,3.7341554164886475,7900
2003-09-22,3.730477020775225,3.732317456059078,3.6991903230040024,3.7267961502075195,17900
2003-09-23,3.7194353397228768,3.7194353397228768,3.680787242173127,3.6826276779174805,19300
2003-09-24,3.680785434204549,3.7083912547556728,3.680785434204549,3.6936681270599365,16600
2003-09-25,3.689987904228307,3.7083919048309326,3.6844669497664997,3.7083919048309326,11300
2003-09-26,3.706551432671235,3.7267958682347664,3.6807860427010035,3.688147783279419,39600
2003-09-29,3.6844681136618345,3.6844681136618345,3.680787242173127,3.6826276779174805,20700
2003-09-30,3.680787242173127,3.682627677917481,3.680787242173127,3.6826276779174805,151400
2003-10-01,3.68078518994108,3.717593182251303,3.68078518994108,3.6991891860961914,68300
2003-10-02,3.6991867791325146,3.7157503297919443,3.680782794952392,3.6807827949523926,30100
2003-10-03,3.682627677917481,3.704712204795273,3.680787242173127,3.6826276779174805,34600
2003-10-06,3.682623228473085,3.6991867791325146,3.680782794952392,3.6807827949523926,13600
2003-10-07,3.6826250806031653,3.699188639593029,3.6807846461568494,3.68998646736145,24900
2003-10-08,3.689989225552128,3.708393232744923,3.680787397469351,3.7028722763061523,18100
2003-10-09,3.7028700336879674,3.7028700336879674,3.662381172180176,3.662381172180176,109000
2003-10-10,3.6623821238815286,3.6991901255394817,3.6568611693518194,3.686307430267334,37400
2003-10-13,3.695506529285629,3.7175913841955754,3.664219856262207,3.664219856262207,14100
2003-10-14,3.664220198199891,3.675262451171875,3.662379764200078,3.675262451171875,16400
2003-10-15,3.673421375743031,3.6899849278222336,3.6679004257345182,3.6844639778137207,13200
2003-10-16,3.6826265800646665,3.7175941467285156,3.6789457096732883,3.7175941467285156,35800
2003-10-17,3.7083919707500703,3.72679597167984,3.7047111003586926,3.7175941467285156,22000
2003-10-20,3.7175899390608023,3.723110887371991,3.6863032781994103,3.704706907272339,42700
2003-10-21,3.7047101392238035,3.7157527475330885,3.686306494095722,3.6991891860961914,44900
2003-10-22,3.6660641072455236,3.6899890698676696,3.6623832357568165,3.6826276779174805,44000
2003-10-23,3.6679046977425664,3.708393232744923,3.6623833902765557,3.7028722763061523,39500
2003-10-24,3.6807834996037676,3.7451972810522074,3.6807834996037676,3.7212719917297363,46600
2003-10-27,3.7212712793272202,3.7212712793272202,3.673421060869623,3.6807827949523926,28500
2003-10-28,3.686306494095722,3.735996827379384,3.686306494095722,3.6991891860961914,55600
2003-10-29,3.702867963571371,3.715750648293677,3.680783110456824,3.6844639778137207,25300
2003-10-30,3.6955091728307234,3.699190043119931,3.6807860427010035,3.688147783279419,36100
2003-10-31,3.6826265598961148,3.6991901255394817,3.680786124710505,3.686307430267334,40000
2003-11-03,3.6991867791325146,3.726792579889297,3.680782794952392,3.6807827949523926,39100
2003-11-04,3.695508316659763,3.721273700660701,3.6844660593775083,3.6991891860961914,44400
2003-11-05,3.699188884673878,3.719432962870618,3.695508015537379,3.713912010192871,20900
2003-11-06,3.713909896271252,3.713909896271252,3.680782794952392,3.6807827949523926,67300
2003-11-07,3.686306592664821,3.713912412122132,3.675263984060265,3.7102315425872803,37600
2003-11-10,3.699188639593029,3.7139117641365775,3.68998646736145,3.68998646736145,33500
2003-11-11,3.6899863859678153,3.713911682215199,3.680784564966188,3.691826820373535,37500
2003-11-12,3.68591757756189,3.7431923864267835,3.68591757756189,3.7228689193725586,65400
2003-11-13,3.7228669456652836,3.746885639886117,3.7043911083563237,3.741342782974243,50900
2003-11-14,3.7505800868202774,3.7598181805930557,3.70439067514812,3.7136287689208984,40800
2003-11-17,3.726560382507549,3.7413409747315916,3.700694434214753,3.7357981204986572,56800
2003-11-18,3.741341852420229,3.741341852420229,3.7025429208791185,3.709933042526245,22800
2003-11-19,3.721021299422404,3.7376495265763205,3.700698184765652,3.7228689193725586,28600
2003-11-20,3.7210169523938097,3.732102659144006,3.704388744665576,3.7062363624572754,31300
2003-11-21,3.709933042526245,3.7117806610373263,3.695152446834794,3.709933042526245,59400
2003-11-24,3.6988466910437237,3.7080844287224157,3.6951514550134057,3.6969990730285645,62300
2003-11-25,3.6951541900634766,3.7025446675943385,3.6803735873991172,3.6951541900634766,41100
2003-11-26,3.6914589512980456,3.6951541900634766,3.6859164455472637,3.6951541900634766,29000
2003-11-28,3.695153224631642,3.695153224631642,3.6692872648263477,3.691457986831665,16800
2003-12-01,3.693308157230991,3.693308157230991,3.643423469660587,3.6582040786743164,53500
2003-12-02,3.647116387431086,3.674829967633381,3.613859950229415,3.634183406829834,75400
2003-12-03,3.6249453015607065,3.6323354244232178,3.5916888676862655,3.6323354244232178,90900
2003-12-04,3.6304904176143302,3.6304904176143302,3.5953863396688375,3.6286427974700928,50400
2003-12-05,3.6249451637268066,3.6304876675636293,3.584298256138145,3.6249451637268066,49100
2003-12-08,3.639728546142578,3.6582040429310836,3.619405076798207,3.639728546142578,29000
2003-12-09,3.6194004154835295,3.650809212930081,3.595381736755371,3.595381736755371,64700
2003-12-10,3.6042887386689095,3.6172737673772204,3.5820284367293085,3.607998847961426,70600
2003-12-11,3.58944793647531,3.6098528258667817,3.5875928822005534,3.596867799758911,67000
2003-12-12,3.5987210273742676,3.5987210273742676,3.5820259011910913,3.5987210273742676,48800
2003-12-15,3.6135640121125685,3.6135640121125685,3.5727538673431294,3.5857388973236084,49700
2003-12-16,3.578320538922758,3.604290609821635,3.5764654833134553,3.5820302963256836,60200
2003-12-17,3.5987210273742676,3.5987210273742676,3.5801708478579335,3.5987210273742676,74400
2003-12-18,3.598721799811376,3.6117068221153685,3.5671865940093994,3.5671865940093994,116400
2003-12-19,3.593155670617143,3.611705493475875,3.5746054939432197,3.602430582046509,89600
2003-12-22,3.6209794742282946,3.6246895790100098,3.6042843565256435,3.6246895790100098,89600
2003-12-23,3.6154143170557225,3.626544277585801,3.5987191993530714,3.6246895790100098,55300
2003-12-24,3.6265484880144725,3.6339687061927877,3.600578432021323,3.6172735691070557,46400
2003-12-26,3.6172710005368436,3.6339661257676164,3.6079960882154034,3.632111072540283,18600
2003-12-29,3.6413896874056277,3.691475114024517,3.622839843901374,3.6766350269317627,54900
2003-12-30,3.65437084089139,3.6896157857830123,3.639530770985661,3.669210910797119,55200
2003-12-31,3.6692134141609,3.678488331499211,3.6488081714381155,3.6747782230377197,63800
2004-01-02,3.6784900033672967,3.6822001135150275,3.654374995038204,3.680345058441162,22300
2004-01-05,3.6617935953080716,3.6859089491139043,3.6543737313938998,3.6784887313842773,68800
2004-01-06,3.682198840249091,3.6988939763252966,3.6636486497404785,3.6784887313842773,60600
2004-01-07,3.6543737199326265,3.6729235565676053,3.643243393373094,3.6450984477996826,83100
2004-01-08,3.6395302557803966,3.645095060072817,3.619125029867855,3.635820150375366,57400
2004-01-09,3.613560663990519,3.6543711247628115,3.609850557772092,3.6376760005950928,70300
2004-01-12,3.637680408732227,3.66365047610131,3.626550076589221,3.6543755531311035,54300
2004-01-13,3.6543732881932542,3.671068422244682,3.6376781541418266,3.659938097000122,96500
2004-01-14,3.668690488044174,3.6854510307312016,3.6500676233695213,3.685451030731201,61700
2004-01-15,3.6854531410905853,3.6966267242129396,3.661243296590047,3.6686925888061523,74700
2004-01-16,3.6649671343157073,3.6984882314908196,3.6649671343157073,3.6798653602600098,74700
2004-01-20,3.672417058008616,3.69290225739566,3.6463452443900657,3.659381151199341,96000
2004-01-21,3.6593794127925383,3.6668287018314847,3.6500681566955073,3.6631040573120117,68900
2004-01-22,3.6500698906789504,3.6780040274419425,3.6463452443900657,3.659381151199341,88700
2004-01-23,3.6519305557019925,3.679864679781784,3.6519305557019925,3.67800235748291,40300
2004-01-26,3.664967678519966,3.6854528754358378,3.651931773283239,3.6575183868408203,53400
2004-01-27,3.6519308270989312,3.687313887802088,3.6519308270989312,3.676140308380127,69700
2004-01-28,3.6686920309964814,3.7040750980377197,3.659380417142143,3.7040750980377197,91300
2004-01-29,3.726422286319824,3.752494092401271,3.6780029641673395,3.7338712215423584,119300
2004-01-30,3.7431838512420654,3.7431838512420654,3.7059380994080886,3.7431838512420654,101700
2004-02-02,3.728283916880129,3.7394574952407442,3.707798727217624,3.726421594619751,107700
2004-02-03,3.7357342492811347,3.7524948006975962,3.709662438278544,3.728285312652588,92100
2004-02-04,3.7562194466127616,3.817674683405858,3.709662438278544,3.728285312652588,55200
2004-02-05,3.7580822486715526,3.7580822486715526,3.7096629112069857,3.746908664703369,62000
2004-02-06,3.772980860113079,3.772980860113079,3.7152502560443526,3.758082628250122,77800
2004-02-09,3.7580795858559477,3.7580795858559477,3.7264208243766244,3.735732078552246,60000
2004-02-10,3.7469072810032134,3.75063157081604,3.724559766117759,3.75063157081604,72600
2004-02-11,3.7506324777400133,3.7524948006975962,3.728285312652588,3.728285312652588,53200
2004-02-12,3.7245585025011847,3.7469060098048863,3.7245585025011847,3.735732078552246,58400
2004-02-13,3.7431828345726736,3.752494092401271,3.73014693153195,3.7338712215423584,65300
2004-02-17,3.7189745476086924,3.7599449516332246,3.7189745476086924,3.758082628250122,74800
2004-02-18,3.7425637547796216,3.7649965041709947,3.7350859339410816,3.7388248443603516,66400
2004-02-19,3.75564772583139,3.75564772583139,3.723867716121321,3.7313451766967773,91600
2004-02-20,3.753780138766513,3.7743437895612724,3.7238695684625664,3.7668659687042236,82600
2004-02-23,3.7444332403267873,3.763127079450349,3.6864811980449437,3.735085964202881,68200
2004-02-24,3.7313465486366564,3.7724738448901447,3.682742145620479,3.7238690853118896,95400
2004-02-25,3.7388251173091316,3.77434405576097,3.701436723511181,3.7201309204101562,112200
2004-02-26,3.7388245645375426,3.7556493036029295,3.7107834516159306,3.714522361755371,47700
2004-02-27,3.7014359378704427,3.7481712419171003,3.7014359378704427,3.7294774055480957,65800
2004-03-01,3.748171763846403,3.753780129475308,3.695828444225117,3.7388248443603516,139900
2004-03-02,3.7425625705575296,3.7481705778498253,3.654699986316792,3.6920883655548096,146500
2004-03-03,3.7163929781724634,3.731348268276412,3.6733965636938923,3.7182624340057373,82400
2004-03-04,3.7369551959315155,3.7537799353861843,3.7033057170221784,3.7332162857055664,130000
2004-03-05,3.733216285705566,3.766865764614903,3.6958282531323836,3.7332162857055664,79500
2004-03-08,3.7350859339410816,3.750041219056038,3.72573901445503,3.7388248443603516,132300
2004-03-09,3.755647182464599,3.7575166364784773,3.742561360929347,3.7556471824645996,62300
2004-03-10,3.7668664812969994,3.768735936765656,3.725739530673075,3.7481722831726074,90300
2004-03-11,3.768736393690426,3.768736393690426,3.7388258156898844,3.7649974822998047,92500
2004-03-12,3.7687358642885145,3.7687358642885145,3.7388252904895714,3.7425642013549805,77600
2004-03-15,3.7668659593806297,3.7668659593806297,3.7369553891507166,3.7388248443603516,62400
2004-03-16,3.7575195605158895,3.7575195605158895,3.731347540516872,3.7481722831726074,54900
2004-03-17,3.7663728028041983,3.7720027864596655,3.7419769228368973,3.7532365322113037,50700
2004-03-18,3.7607452664833065,3.788894484526752,3.7438556640698937,3.787017822265625,93400
2004-03-19,3.7870173151310085,3.7870173151310085,3.766374390959719,3.7813873291015625,50700
2004-03-22,3.7626215016654805,3.7888944149017334,3.7626215016654805,3.7888944149017334,28600
2004-03-23,3.7813857346155824,3.7870157182710495,3.749483209774325,3.7532365322113037,84200
2004-03-24,3.7870184974453664,3.7870184974453664,3.740103006362915,3.740103006362915,59900
2004-03-25,3.7607446072300625,3.7607446072300625,3.719458760596081,3.7307183742523193,74100
2004-03-26,3.7250887463925326,3.7532379595014604,3.7175820986639305,3.7307183742523193,53300
2004-03-29,3.7532406870636716,3.7757602886783004,3.747610697175783,3.7663769721984863,47600
2004-03-30,3.7813873291015625,3.788893977140824,3.7626210669400884,3.7813873291015625,50000
2004-03-31,3.7870183402109516,3.7982779573809466,3.7626220854163894,3.7795116901397705,88600
2004-04-01,3.7832653161415943,3.788895304142857,3.7626223847404368,3.768252372741699,43800
2004-04-02,3.7813857346155824,3.7813857346155824,3.751359870992814,3.7532365322113037,50200
2004-04-05,3.7832649690016047,3.7832649690016047,3.7532390849568915,3.7551157474517822,96400
2004-04-06,3.772005081176758,3.7832646974010045,3.743855861647768,3.772005081176758,80700
2004-04-07,3.779512159614096,3.779512159614096,3.7532395969750536,3.7701292037963867,62300
