Date,Open,High,Low,Close,Volume
2006-05-05,36.105028787365,36.307865142822266,36.105028787365,36.307865142822266,600
2006-05-08,36.60488128503529,36.60488128503529,36.45999973497331,36.48173141479492,900
2006-05-09,36.46000338810067,36.49622377924528,36.380316869519284,36.44551467895508,5100
2006-05-10,36.38029896893074,36.47447138688233,36.293366756831404,36.45273971557617,32300
2006-05-11,36.35859172001783,36.35859172001783,35.96016178868159,36.03984832763672,4100
2006-05-12,36.03983468538865,36.090543779448794,35.78628921508789,35.78628921508789,33400
2006-05-15,35.84423870640032,36.09778692192693,35.84423870640032,36.068809509277344,9700
2006-05-16,36.097791392103225,36.097791392103225,35.9529070743517,35.9673957824707,63400
2006-05-17,35.721095816858785,35.77180491716964,35.39510676954704,35.532745361328125,3800
2006-05-18,35.49651738955902,35.49651738955902,35.170528411865234,35.170528411865234,2100
2006-05-19,35.3878475375783,35.554466247558594,35.257451968381865,35.554466247558594,31000
2006-05-22,35.453054391636634,35.641404823520176,35.28643840247096,35.634159088134766,1800
2006-05-23,35.532746035510215,35.532746035510215,35.30817794799805,35.30817794799805,1700
2006-05-24,35.16329408983628,35.467548701564,35.14880538021513,35.416839599609375,6800
2006-05-25,35.46028851909011,35.55446370420361,35.387845006142236,35.47477722167969,9700
2006-05-26,35.57620620727539,35.57620620727539,35.57620620727539,35.57620620727539,300
2006-05-30,35.49651878501151,35.49651878501151,35.24297332763672,35.24297332763672,4400
2006-05-31,35.322655942224586,35.35887908935547,35.322655942224586,35.35887908935547,2500
2006-06-01,35.42408143043488,35.77904510498047,35.42408143043488,35.77904510498047,44000
2006-06-02,36.14851115323737,36.14851115323737,35.87323114464095,36.0326042175293,4100
2006-06-05,35.80077556389555,35.89495078111732,35.49652099609375,35.49652099609375,1600
2006-06-06,35.49652482107719,35.49652482107719,35.134315384127426,35.373374938964844,900
2006-06-07,35.64864779546722,35.85872990663026,35.634159088134766,35.634159088134766,3700
2006-06-08,35.51101324596339,35.887711388988976,35.51101324596339,35.822513580322266,63200
2006-06-09,35.85873430077906,35.90220042810279,35.72833868224659,35.77180480957031,11700
2006-06-12,35.612427892890395,35.67762569505341,35.49652099609375,35.49652099609375,2200
2006-06-13,35.51825627813347,35.5617224051302,35.14155813447788,35.18502426147461,3500
2006-06-14,35.134312248159816,35.134312248159816,34.48233421446807,34.75761413574219,3800
2006-06-15,34.87352999690654,35.35889216081988,34.87352999690654,35.351646423339844,2900
2006-06-16,35.315404872304384,35.344382277988714,35.134300231933594,35.134300231933594,3400
2006-06-19,35.185011697184635,35.185011697184635,34.9387092590332,34.9387092590332,3700
2006-06-20,35.04737315600266,35.054616126196365,34.9387092590332,34.9387092590332,1200
2006-06-21,34.93147610519776,35.14155546110357,34.93147610519776,35.069114685058594,1200
2006-06-22,35.0132041453557,35.0132041453557,34.86798084869972,34.89702606201172,900
2006-06-23,34.55575616564571,34.55575616564571,34.54849624633789,34.54849624633789,500
2006-06-26,34.57754143896781,34.86072540283203,34.57754143896781,34.86072540283203,3800
2006-06-27,34.78083508626463,34.78083508626463,34.67191696166992,34.67191696166992,30700
2006-06-28,34.68645014318728,34.76632308959961,34.68645014318728,34.76632308959961,200
2006-06-29,34.984157559063895,35.310909271240234,34.96237503488677,35.310909271240234,800
2006-06-30,35.361740993714825,35.361740993714825,35.2383002130206,35.2673454284668,700
2006-07-03,35.2528211765172,35.42708969116211,35.2528211765172,35.42708969116211,500
2006-07-05,35.31090795216605,35.31090795216605,35.049506592189886,35.056766510009766,1800
2006-07-06,35.136635580589775,35.24555372520267,35.071285247802734,35.071285247802734,1900
2006-07-07,35.318172156582385,35.318172156582385,35.078556060791016,35.078556060791016,1400
2006-07-10,35.15116500854492,35.15116500854492,35.15116500854492,35.15116500854492,200
2006-07-11,34.94787215958138,35.23831613556877,34.918826931011004,35.231056213378906,15300
2006-07-12,35.12937844155326,35.12937844155326,34.88249969482422,34.88249969482422,1800
2006-07-13,34.84620925989025,34.84620925989025,34.59206771850586,34.59206771850586,300
2006-07-14,34.6065733482454,34.78084182739258,34.6065733482454,34.78084182739258,1600
2006-07-17,34.80263310081127,34.94059371948242,34.80263310081127,34.94059371948242,400
2006-07-18,35.100341796875,35.100341796875,34.853462989900365,35.100341796875,37700
2006-07-19,35.216521514900364,35.89906753266271,35.216521514900364,35.87728500366211,2700
2006-07-20,35.87002298603107,35.899065433031765,35.7030143737793,35.7030143737793,1100
2006-07-21,35.6884738168111,35.6884738168111,35.52146530151367,35.52146530151367,1000
2006-07-24,35.666701194892404,35.81918716430664,35.666701194892404,35.81918716430664,1700
2006-07-25,35.7465691371192,35.92809752158755,35.73930922049793,35.86274719238281,4100
2006-07-26,35.81919733635901,35.884544923360814,35.782889428152004,35.87728500366211,700
2006-07-27,36.0007027925194,36.0007027925194,35.52146530151367,35.52146530151367,5900
2006-07-28,35.87728870906533,36.211300447792254,35.87728870906533,36.20404052734375,29200
2006-07-31,36.01524042946383,36.01524042946383,35.87001989725233,35.964412689208984,3600
2006-08-01,35.77561569213867,35.77561569213867,35.77561569213867,35.77561569213867,600
2006-08-02,35.94262373899853,36.04427920133839,35.84822819400996,35.920841217041016,6800
2006-08-03,35.94263018952693,36.276641845703125,35.94263018952693,36.276641845703125,1200
2006-08-04,36.4509131375524,36.71231454747186,36.34925764922912,36.414608001708984,2900
2006-08-07,36.47994704381165,36.49446687772378,36.34924637937483,36.371028900146484,2500
2006-08-08,36.55981933589402,36.55981933589402,36.21854782104492,36.21854782104492,4500
2006-08-09,36.37828922538654,36.37828922538654,35.724788665771484,35.724788665771484,1800
2006-08-10,35.89906814101485,35.89906814101485,35.76110750516564,35.85550308227539,800
2006-08-11,35.746578930169065,35.746578930169065,35.56505049596961,35.69575119018555,4000
2006-08-14,35.732061585291966,35.87002498833999,35.59410095214844,35.59410095214844,32100
2006-08-15,35.94988822851768,36.182247161865234,35.94988822851768,36.182247161865234,45600
2006-08-16,36.25486743776273,36.298435269155746,36.087861572279884,36.283912658691406,155600
2006-08-17,36.21129585566345,36.276646211031746,36.182253407647664,36.269386291503906,94000
2006-08-18,36.18224595663412,36.22581100463867,36.18224595663412,36.22581100463867,30200
2006-08-21,36.18950478716155,36.18950478716155,36.037021583920065,36.051544189453125,1400
2006-08-22,36.08058924034034,36.182247486424764,36.07332932200059,36.09511184692383,3200
2006-08-23,36.10236598943463,36.10236598943463,35.826442069469806,35.86274719238281,64700
