Date,Open,High,Low,Close,Volume
1980-03-17,0.0,0.010020171212329067,0.009745645789881083,0.009814277291297913,7513300
1980-03-18,0.0,0.010020176984303951,0.009677020445988218,0.009882913902401924,5303400
1980-03-19,0.0,0.010088814400989207,0.009848604728705669,0.010020183399319649,2523300
1980-03-20,0.0,0.010054491404793626,0.009779966436326504,0.009779966436326504,4654800
1980-03-21,0.0,0.009917230547706934,0.009779967465804906,0.009882913902401924,1332800
1980-03-24,0.0,0.009677022268672909,0.009471128190259014,0.009574075229465961,4105800
1980-03-25,0.0,0.009779962240683277,0.009471121346237047,0.009539752267301083,8575400
1980-03-26,0.0,0.009711330736399884,0.009539752267301083,0.009539752267301083,3728000
1980-03-27,0.0,0.009608392603695393,0.00936818299272997,0.009608392603695393,4276900
1980-03-28,0.0,0.009951543019838742,0.009608386001983927,0.009917227551341057,2644600
1980-03-31,0.0,0.010088808804768607,0.009917231395767992,0.010054493322968483,4056000
1980-04-01,0.0,0.010226070984604256,0.010020176945762823,0.01008880790323019,7584600
1980-04-02,0.0,0.010191751598006999,0.010020173103688268,0.01015743613243103,4932800
1980-04-03,0.0,0.01015743613243103,0.010088804034840207,0.01015743613243103,3279000
1980-04-07,0.0,0.01015743613243103,0.0099858576381123,0.01015743613243103,2701500
1980-04-08,0.0,0.010123117826879025,0.009882907302359,0.010123117826879025,5004100
1980-04-09,0.0,0.0102603854611516,0.01005449144242093,0.0102603854611516,1632300
1980-04-10,0.0,0.01070648618042469,0.010397645816131897,0.01070648618042469,3079400
1980-04-11,0.0,0.011015330493978256,0.010775121001857343,0.010843751952052116,4219800
1980-04-14,0.0,0.010672174293188256,0.01046628025912816,0.010569227859377861,4597700
1980-04-15,0.0,0.010672173462808132,0.010534911561741007,0.010672173462808132,2423500
1980-04-16,0.0,0.010843753984375685,0.010500596836209297,0.010500596836209297,4904300
1980-04-17,0.0,0.010466283138858569,0.010363336676723118,0.0103976521641016,2644600
1980-04-18,0.0,0.010500592896263521,0.010329015552997589,0.010329015552997589,2387800
1980-04-21,0.0,0.010500596836209297,0.010363334910094285,0.010500596836209297,2530400
1980-04-22,0.0,0.010843751952052116,0.010603542459931203,0.010843751952052116,2067100
1980-04-23,0.0,0.010878065473037494,0.010672171493000314,0.010775119066238403,4775900
1980-04-24,0.0,0.011015333387966543,0.010740808348624032,0.010912385769188404,2587500
1980-04-25,0.0,0.010912380941970523,0.010706486961933343,0.010775119066238403,6465400
1980-04-28,0.0,0.010946697706103597,0.010809434662317914,0.010878065600991249,3100800
1980-04-29,0.0,0.010946702419740795,0.010775123832736907,0.010912385769188404,1525400
1980-04-30,0.0,0.0110153304412961,0.010912382850057092,0.0110153304412961,4298400
1980-05-01,0.0,0.011186908116411824,0.010946698644034598,0.01108396053314209,5339000
1980-05-02,0.0,0.01111827977001667,0.011015333318328864,0.01111827977001667,3464300
1980-05-05,0.0,0.01115259264413495,0.011049645060865218,0.01108396053314209,1860300
1980-05-06,0.0,0.011255538943052276,0.011015329473191492,0.01118690799921751,3243400
1980-05-07,0.0,0.011324168047184318,0.01104964315000494,0.011221221648156643,3264600
1980-05-08,0.0,0.011358487485596298,0.010981014929711819,0.010981014929711819,3892000
1980-05-09,0.0,0.011049645952880383,0.01084375193615863,0.011049645952880383,1054800
1980-05-12,0.0,0.011186908116411824,0.010912382005318612,0.01108396053314209,1054800
1980-05-13,0.0,0.011152593470244691,0.010981014929711819,0.010981014929711819,1603700
1980-05-14,0.0,0.01115259264413495,0.011015329588588344,0.01108396053314209,3549800
1980-05-15,0.0,0.011392806790863191,0.01104964959442238,0.011255543678998947,4390900
1980-05-16,0.0,0.01128986285987902,0.01111828420551077,0.0111526008695364,3385900
1980-05-19,0.0,0.01115259264413495,0.011049645060865218,0.01108396053314209,2708800
1980-05-20,0.0,0.011118276005418964,0.011015329588588344,0.01108396053314209,1632300
1980-05-21,0.0,0.01111827977001667,0.0110496488022248,0.01111827977001667,2395100
1980-05-22,0.0,0.011324174651711273,0.011015334108066216,0.011255543678998947,3236300
1980-05-23,0.0,0.011701644330195295,0.011324171744311691,0.011633013375103474,5353400
1980-05-27,0.0,0.011735955157975245,0.011598693302174522,0.011667324230074883,1917400
1980-05-28,0.0,0.011838905473644851,0.011633011475550499,0.011804590001702309,3628300
1980-05-29,0.0,0.011907540355394913,0.011667330805919885,0.011735961772501469,3535600
1980-05-30,0.0,0.011735946799265642,0.01139279123773116,0.011701631359755993,3393000
1980-06-02,0.0,0.01177027645172641,0.011633013375103474,0.011633013375103474,1261500
1980-06-03,0.0,0.011701631359755993,0.011530052995769752,0.011701631359755993,3364500
1980-06-04,0.0,0.011804593698096135,0.011667330600905424,0.011770278215408325,3571200
