Date,Open,High,Low,Close,Volume
1996-03-08,3.473426515810958,3.5736215114593506,3.473426515810958,3.5736215114593506,54000
1996-03-11,3.6738171577453613,3.6738171577453613,3.6738171577453613,3.6738171577453613,400
1996-03-12,3.6738171577453613,3.6738171577453613,3.6738171577453613,3.6738171577453613,0
1996-03-13,3.640418291091919,3.640418291091919,3.640418291091919,3.640418291091919,10000
1996-03-14,3.6738171577453613,3.6738171577453613,3.6738171577453613,3.6738171577453613,10200
1996-03-15,3.6738171577453613,3.6738171577453613,3.6738171577453613,3.6738171577453613,0
1996-03-18,3.6738171577453613,3.6738171577453613,3.6738171577453613,3.6738171577453613,0
1996-03-19,3.740612506866455,3.740612506866455,3.740612506866455,3.740612506866455,2400
1996-03-20,3.7406137517068236,3.7740120887756348,3.7406137517068236,3.7740120887756348,9600
1996-03-21,3.8742074966430664,3.8742074966430664,3.8742074966430664,3.8742074966430664,2000
1996-03-22,3.8742074966430664,3.8742074966430664,3.8742074966430664,3.8742074966430664,0
1996-03-25,3.9410016536712646,3.9410016536712646,3.9410016536712646,3.9410016536712646,2000
1996-03-26,3.9410016536712646,3.9410016536712646,3.8742050154734464,3.9410016536712646,11600
1996-03-27,3.9076054096221924,3.9076054096221924,3.8074103991190595,3.9076054096221924,56000
1996-03-28,3.9076054096221924,3.9076054096221924,3.9076054096221924,3.9076054096221924,0
1996-03-29,3.9076054096221924,3.9076054096221924,3.9076054096221924,3.9076054096221924,2200
1996-04-01,3.907605837131369,3.907605837131369,3.807410815666462,3.8742074966430664,230000
1996-04-02,3.8742074966430664,3.8742074966430664,3.8742074966430664,3.8742074966430664,0
1996-04-03,3.7740120887756348,3.7740120887756348,3.7740120887756348,3.7740120887756348,3600
1996-04-04,4.02749490737915,4.02749490737915,4.02749490737915,4.02749490737915,1600
1996-04-08,4.02749490737915,4.02749490737915,4.02749490737915,4.02749490737915,0
1996-04-09,4.02749490737915,4.02749490737915,4.02749490737915,4.02749490737915,0
1996-04-10,4.02749490737915,4.02749490737915,4.02749490737915,4.02749490737915,0
1996-04-11,4.064107894897461,4.064107894897461,4.064107894897461,4.064107894897461,4000
1996-04-12,4.064107894897461,4.064107894897461,4.064107894897461,4.064107894897461,0
1996-04-15,4.02749490737915,4.02749490737915,4.02749490737915,4.02749490737915,600
1996-04-16,4.027496065412249,4.137336867196219,3.844428062438965,3.844428062438965,172600
1996-04-17,3.8444265060954623,3.9542672634124756,3.771199334550787,3.9542672634124756,166600
1996-04-18,3.844428062438965,3.844428062438965,3.844428062438965,3.844428062438965,74000
1996-04-19,3.9542669068782703,3.9908804893493652,3.9542669068782703,3.9908804893493652,50000
1996-04-22,3.9908804893493652,3.9908804893493652,3.9908804893493652,3.9908804893493652,0
1996-04-23,3.9908804893493652,3.9908804893493652,3.9908804893493652,3.9908804893493652,0
1996-04-24,4.283790111541748,4.283790111541748,4.283790111541748,4.283790111541748,30000
1996-04-25,4.393631935119629,4.393631935119629,4.393631935119629,4.393631935119629,21000
1996-04-26,4.393632071358817,4.393632071358817,4.35701847076416,4.35701847076416,22000
1996-04-29,4.35701847076416,4.35701847076416,4.35701847076416,4.35701847076416,0
1996-04-30,4.357017359425945,4.540085315704346,4.320403768170265,4.540085315704346,155600
1996-05-01,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-05-02,4.503470420837402,4.503470420837402,4.503470420837402,4.503470420837402,10000
1996-05-03,4.503470420837402,4.503470420837402,4.503470420837402,4.503470420837402,0
1996-05-06,4.503470420837402,4.503470420837402,4.503470420837402,4.503470420837402,0
1996-05-07,4.503470420837402,4.503470420837402,4.503470420837402,4.503470420837402,0
1996-05-08,4.5766987800598145,4.5766987800598145,4.5766987800598145,4.5766987800598145,30000
1996-05-09,4.5766987800598145,4.5766987800598145,4.5766987800598145,4.5766987800598145,0
1996-05-10,4.5766987800598145,4.5766987800598145,4.5766987800598145,4.5766987800598145,0
1996-05-13,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,2000
1996-05-14,4.613311767578125,4.723152523949032,4.613311767578125,4.613311767578125,110600
1996-05-15,4.686537742614746,4.686537742614746,4.686537742614746,4.686537742614746,50000
1996-05-16,4.686537742614746,4.686537742614746,4.686537742614746,4.686537742614746,0
1996-05-17,4.686537742614746,4.686537742614746,4.686537742614746,4.686537742614746,1200
1996-05-20,4.5766987800598145,4.5766987800598145,4.5766987800598145,4.5766987800598145,170000
1996-05-21,4.613311767578125,4.613311767578125,4.613311767578125,4.613311767578125,20000
1996-05-22,4.613311767578125,4.613311767578125,4.613311767578125,4.613311767578125,0
1996-05-23,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,112000
1996-05-24,4.466858863830566,4.466858863830566,4.466858863830566,4.466858863830566,20000
1996-05-28,4.466858863830566,4.466858863830566,4.466858863830566,4.466858863830566,0
1996-05-29,4.466858863830566,4.466858863830566,4.466858863830566,4.466858863830566,0
1996-05-30,4.540085315704346,4.6133124982157065,4.540085315704346,4.540085315704346,8600
1996-05-31,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,6400
1996-06-03,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-04,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-05,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-06,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-07,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-10,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-11,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-12,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-13,4.540085315704346,4.540085315704346,4.540085315704346,4.540085315704346,0
1996-06-14,4.649924166500568,4.686537742614746,4.649924166500568,4.686537742614746,100000
1996-06-17,4.723152160644531,4.723152160644531,4.723152160644531,4.723152160644531,40000
1996-06-18,4.759766578674316,4.796380167741042,4.759766578674316,4.759766578674316,100000
1996-06-19,4.796380043029785,4.796380043029785,4.796380043029785,4.796380043029785,50000
1996-06-20,4.796380393432848,4.832993984222412,4.759766802643285,4.832993984222412,112400
1996-06-21,4.832993984222412,4.832993984222412,4.832993984222412,4.832993984222412,0
