Date,Open,High,Low,Close,Volume
1996-10-25,10.27708531522203,10.51065543602253,10.043515194421527,10.160300254821777,3182800
1996-10-28,10.10191165766067,10.10191165766067,9.751556340053941,9.868341445922852,339800
1996-10-29,9.868344003503973,10.277091979980469,9.868344003503973,10.277091979980469,261400
1996-10-30,10.218698501586914,10.218698501586914,10.101913375854492,10.218698501586914,50200
1996-10-31,10.160302066802979,10.51065731048584,10.10190952618917,10.51065731048584,196000
1996-11-01,10.569049851099651,10.627442391713462,10.51065731048584,10.51065731048584,26800
1996-11-04,10.510659298654328,10.56905185031352,10.277089092017567,10.335481643676758,66600
1996-11-05,10.335481616888153,10.452266719903838,10.101911410856783,10.393874168395996,112400
1996-11-06,10.45226476987203,10.627442391713462,10.45226476987203,10.51065731048584,100200
1996-11-07,10.510659271411681,10.510659271411681,10.393874168395996,10.393874168395996,11600
1996-11-08,10.393877116116611,10.393877116116611,10.277091979980469,10.277091979980469,6400
1996-11-11,10.277089092017567,10.335481643676758,10.277089092017567,10.335481643676758,14000
1996-11-12,10.39387222925822,10.51065731048584,10.33547968864441,10.51065731048584,112200
1996-11-13,10.510660077704758,10.685837745666504,10.510660077704758,10.685837745666504,13200
1996-11-14,10.744226395456414,11.094581604003906,10.744226395456414,11.094581604003906,137200
1996-11-15,11.094586268607816,11.328156505841665,11.094586268607816,11.269763946533203,28600
1996-11-18,11.328156505841665,11.386549065150128,11.211371387224741,11.269763946533203,65400
1996-11-19,11.26976398130258,11.26976398130258,11.152978862325352,11.211371421813965,8400
1996-11-20,11.152978862325352,11.211371421813965,11.036193743348122,11.211371421813965,33800
1996-11-21,11.503333816341325,11.912081718444824,11.503333816341325,11.912081718444824,87600
1996-11-22,12.028864682277785,12.729575246293967,12.028864682277785,12.496005058288574,148600
1996-11-25,12.437612511287226,12.496005058288574,12.437612511287226,12.496005058288574,14000
1996-11-26,12.496005058288574,12.496005058288574,12.437612511287226,12.496005058288574,72200
1996-11-27,12.437617392336588,12.437617392336588,12.320832252502441,12.320832252502441,3400
1996-11-29,12.320829423268634,12.320829423268634,12.262436866760252,12.262436866760254,25000
1996-12-02,12.204044406540728,12.204044406540728,12.087259292602539,12.087259292602539,5200
1996-12-03,12.145651849571633,12.145651849571633,12.087259292602539,12.087259292602539,5000
1996-12-04,12.087260320709973,12.087260320709973,11.970475196838379,11.970475196838379,6400
1996-12-05,11.85368824005127,11.85368824005127,11.85368824005127,11.85368824005127,3200
1996-12-06,11.73690230918653,11.73690230918653,11.503332113978837,11.561724662780762,12000
1996-12-09,11.56172466278076,11.56172466278076,11.503332113978837,11.561724662780762,13600
1996-12-10,11.620118112564088,11.85368832588196,11.620118112564088,11.678510665893555,149200
1996-12-11,11.678510665893556,11.678510665893556,11.620118112564088,11.678510665893555,69200
1996-12-12,11.678512497703627,11.795297622680664,11.678512497703627,11.795297622680664,14600
1996-12-13,11.736902236938477,11.736902236938477,11.736902236938477,11.736902236938477,200
1996-12-16,11.79529660355811,11.970474275888181,11.79529660355811,11.912081718444824,12000
1996-12-17,11.795295801594031,11.795295801594031,11.620118141174318,11.620118141174316,59600
1996-12-18,11.561724711437614,11.561724711437614,11.444939613342285,11.444939613342285,7400
1996-12-19,11.386549100279808,11.444941659768423,11.211371421813965,11.211371421813965,19600
1996-12-20,11.26976398130258,11.26976398130258,11.211371421813965,11.211371421813965,13800
1996-12-23,11.211371421813965,11.211371421813965,11.211371421813965,11.211371421813965,1600
1996-12-24,11.15297413876182,11.15297413876182,11.094581604003906,11.094581604003906,2000
1996-12-26,11.036191940307617,11.036191940307617,10.9777993903589,11.036191940307617,11200
1996-12-27,11.094585388742816,11.15297794342041,11.094585388742816,11.15297794342041,28400
1996-12-30,11.15297794342041,11.15297794342041,11.094585388742816,11.15297794342041,53800
1996-12-31,11.094585388742816,11.269763052775597,11.036192834065222,11.15297794342041,97200
1997-01-02,11.211369300956157,11.736902236938477,11.211369300956157,11.736902236938477,73400
1997-01-03,11.736905060192147,11.853690185169182,11.736905060192147,11.795297622680664,8400
1997-01-06,11.736903950787973,12.087259292602539,11.736903950787973,12.087259292602539,27800
1997-01-07,12.087260209597073,12.204045332395113,12.087260209597073,12.145652770996094,5800
1997-01-08,12.204044881449565,12.904755592346191,12.204044881449565,12.904755592346191,22600
1997-01-09,12.846361212774154,12.846361212774154,12.729576110839844,12.729576110839844,4400
1997-01-10,12.787967660210349,12.846360206604002,12.787967660210349,12.846360206604004,6600
1997-01-13,12.963143323149,13.079928398132324,12.963143323149,13.079928398132324,12600
1997-01-14,13.021540710828962,13.021540710828962,12.904755592346191,12.904755592346191,6400
1997-01-15,12.84636027252619,12.84636027252619,12.671182632446289,12.671182632446289,6000
1997-01-16,12.612790085752987,12.671182632446289,12.554397539059687,12.671182632446289,26000
1997-01-17,12.671182632446289,12.671182632446289,12.671182632446289,12.671182632446289,600
1997-01-20,12.612789171795512,12.612789171795512,12.554396629333496,12.554396629333496,2000
1997-01-21,12.554398457938378,12.729576110839844,12.554398457938378,12.729576110839844,8800
