Date,Open,High,Low,Close,Volume
2019-06-26,9.246493733951855,9.544767908889812,8.82891007867621,9.077471733093262,4823600
2019-06-27,8.997932191481336,9.017816631024608,8.749370533971838,8.838852882385254,1900300
2019-06-28,9.117241243466081,9.256436106456473,9.0476442860646,9.06752872467041,1246600
2019-07-01,9.157011106358542,9.206723625357762,8.923363499705879,8.978046417236328,320500
2019-07-02,9.047644722893548,9.147068817097749,8.739427850029328,8.809024810791016,373800
2019-07-03,8.799082414128867,8.908449194118568,8.749369896610855,8.848793983459473,182500
2019-07-05,8.9183924504519,9.117241584893769,8.89850706291398,9.017816543579102,276100
2019-07-08,8.968104671986433,9.057586068360106,8.908449459549884,8.978046417236328,353100
2019-07-09,8.958161955828448,9.172918823680469,8.958161955828448,9.037701606750488,79400
2019-07-10,9.117241229352791,9.166953748071508,8.997931753340326,9.097355842590332,372700
2019-07-11,9.027758950566447,9.147068427441507,8.88856408678516,8.948219299316406,378700
2019-07-12,9.067528483630694,9.116246352516676,8.789139713237674,8.878622055053711,391600
2019-07-15,8.78913973425867,8.868679383132624,8.744398563243644,8.81896686553955,270700
2019-07-16,8.759313157711185,8.997932119444954,8.709600636969782,8.98798942565918,290600
2019-07-17,8.968104907495967,9.216666560832053,8.968104907495967,9.166954040527344,1001600
2019-07-18,9.077471367829157,9.246493361886552,9.057585981145968,9.186838150024414,522800
2019-07-19,9.127184268864703,9.18683853503949,8.9780467070528,9.04764461517334,606300
2019-07-22,9.24649337593999,9.256436069296694,9.097355820151686,9.157011032104492,939200
2019-07-23,9.097356172389146,9.147068692910048,8.9482195590139,9.077471733093262,433600
2019-07-24,9.097355587787948,9.157010798217048,8.759312555981062,8.938276290893555,1084500
2019-07-25,8.858737389691363,8.858737389691363,8.371556764811167,8.689715385437012,1435100
2019-07-26,8.679772476370687,8.734456343505741,8.43121082312038,8.47098159790039,130000
2019-07-29,8.451096220012333,8.530635873286865,8.311901352688174,8.441153526306152,280300
2019-07-30,8.480923014088539,8.699657525947702,8.411326057300933,8.490865707397461,139400
2019-07-31,8.421268814826597,8.590290809617459,8.063339438475392,8.341729164123535,171500
2019-08-01,8.50080815732905,8.699657276877339,8.162764180003263,8.301959037780762,608100
2019-08-02,8.341728930308703,8.361613368333401,8.023569388226896,8.122994422912598,343000
2019-08-05,7.95397292597349,7.95397292597349,7.66564144533445,7.715353965759277,292300
2019-08-06,7.83466321508799,8.0036852106412,7.55627396227793,7.8744330406188965,690600
2019-08-07,7.794893511847932,8.053397855948106,7.770037251977727,7.953972816467285,259200
2019-08-08,8.132937894322325,8.640002964819656,8.093168066279642,8.480923652648926,1264800
2019-08-09,8.540578474078446,8.848794390117249,8.540578474078446,8.649945259094238,205800
2019-08-12,8.570405286376287,8.749369971702128,8.431210425768699,8.669830322265625,348900
2019-08-13,8.719543220532097,8.968104872909581,8.470981568154613,8.530635833740234,454500
2019-08-14,8.431210970983479,8.451096358722225,8.122995046532713,8.142879486083984,140400
2019-08-15,8.103109467129196,8.162764680746921,7.794893549968735,7.864490509033203,240700
2019-08-16,7.97385799928388,8.11305191316482,7.665641143342297,7.675583362579346,212900
2019-08-19,7.6755836771976815,7.6755836771976815,7.33754014968872,7.337540149688721,39300
2019-08-20,7.258000564116246,7.357425131961591,7.1585755221771645,7.188403129577637,320200
2019-08-21,7.297770048574962,7.407136831022467,7.198345011304555,7.238115310668945,86500
2019-08-22,7.258000592654671,7.26794281243143,7.0492087623116095,7.128748416900635,99300
2019-08-23,7.069093496417355,7.118805542226036,6.790704238332584,6.820531845092773,55700
2019-08-26,6.959726083549676,6.959726083549676,6.7608769565143145,6.800646781921387,13700
2019-08-27,6.8304741599210255,6.890128900180026,6.552085372045686,6.6117401123046875,153600
2019-08-28,6.6316247381467255,6.999495857504855,6.6316247381467255,6.919956207275391,61200
2019-08-29,7.009438919836003,7.218230749726862,6.950778353589584,7.158575534820557,64500
2019-08-30,7.466792378010935,7.814778601788204,7.427022076862297,7.566216945648193,126700
2019-09-03,7.506561996834737,7.506561996834737,7.2778852605656414,7.317655086517334,34200
2019-09-04,7.337540011326905,7.387252056799834,7.248057665744422,7.287827491760254,1315900
2019-09-05,7.31765511868952,7.715353854048661,7.238115466436437,7.605986595153809,333300
2019-09-06,7.66564134636868,7.814778431624024,7.566216780896359,7.5761590003967285,48300
2019-09-09,7.605986416832814,7.652715937731249,7.148632953006432,7.267942428588867,105000
2019-09-10,7.456849737338477,7.486677344889075,7.2480579067655,7.446907043457031,91100
2019-09-11,7.576159217214983,7.834663568934747,7.556274303551443,7.794893741607666,337700
2019-09-12,7.874433342370558,7.874433342370558,7.52644711859329,7.566216945648193,458200
2019-09-13,7.7849506848829275,7.7849506848829275,7.52644681930542,7.52644681930542,39800
2019-09-16,7.476734476150886,7.675583608191976,7.466792256595696,7.486677169799805,147700
2019-09-17,7.546331657023985,7.824720432570758,7.476734226090436,7.705410957336426,135800
2019-09-18,7.804835811311166,7.894318158123286,7.655698724655543,7.775008678436279,307400
2019-09-19,8.232361866106817,8.321844214899414,8.033512728894088,8.08322525024414,186100
2019-09-20,7.944029947331059,8.08322480989073,7.824720471503097,7.9937424659729,329000
2019-09-23,7.92414508548567,8.043455036172107,7.83466321508799,7.8744330406188965,181600
2019-09-24,7.993742669511828,8.023569802181429,7.8545482775016655,7.894318103790283,56200
2019-09-25,7.755123615264893,7.844605486253787,7.6268656189193935,7.755123615264893,56700
2019-09-26,7.92414508548567,7.92414508548567,7.804835608892952,7.8744330406188965,132600
2019-09-27,7.944030312863493,7.973858394333548,7.81477861181607,7.88437557220459,178200
2019-09-30,7.894318198571103,7.894318198571103,7.685526371002198,7.685526371002197,125000
2019-10-01,7.745180945190002,7.765065858146966,7.625871467448221,7.695468425750732,374800
2019-10-02,7.84460550997482,7.84460550997482,7.675583512793769,7.695468425750732,149200
2019-10-03,7.765066141664683,8.182649329007695,7.71535409450405,8.113052368164062,142500
2019-10-04,8.202534660246027,8.28207431442978,8.132937699882113,8.232361793518066,116300
2019-10-07,8.06333956278998,8.182649040683998,7.983799910860637,8.043455123901367,227800
2019-10-08,7.953972677410118,8.09316754061227,7.904260158538818,7.904260158538818,47800
2019-10-09,8.063339199397866,8.252246575357114,8.053397454495327,8.15282154083252,71000
2019-10-10,8.073282449674894,8.242304451119516,7.953972968923537,7.97385835647583,62100
2019-10-11,8.202534011328552,8.441152955002226,8.167735533899565,8.272130966186523,82100
2019-10-14,8.311901478928993,8.40138382726876,8.113052342722552,8.172707557678223,74000
2019-10-15,8.28207404095868,8.28207404095868,8.043455086286535,8.13293743133545,42400
