Date,Open,High,Low,Close,Volume
2015-02-05,36.46452708897794,36.46452708897794,36.26496887207031,36.26496887207031,200
2015-02-06,36.56612438599528,36.56612438599528,36.14705276489258,36.14705276489258,1100
2015-02-09,36.14705429781004,36.14705429781004,36.029136657714844,36.029136657714844,400
2015-02-10,35.7769642710499,36.21054458618164,35.7769642710499,36.21054458618164,200
2015-02-11,35.88399887084961,35.88399887084961,35.88399887084961,35.88399887084961,100
2015-02-12,35.88399887084961,35.88399887084961,35.88399887084961,35.88399887084961,0
2015-02-13,35.9202816474257,36.00191879272461,35.9202816474257,36.00191879272461,200
2015-02-17,36.78200558437005,36.78200558437005,36.11076992297165,36.18333435058594,1700
2015-02-18,36.782014177401784,36.782014177401784,36.04728317260742,36.04728317260742,500
2015-02-19,36.04728317260742,36.04728317260742,36.04728317260742,36.04728317260742,0
2015-02-20,36.05634451064384,36.05634451064384,35.893070220947266,35.893070220947266,400
2015-02-23,35.98377227783203,35.98377227783203,35.98377227783203,35.98377227783203,600
2015-02-24,36.346610756309666,36.41010593175797,36.346610756309666,36.391963958740234,900
2015-02-25,36.518954770977,36.518954770977,36.410106391723055,36.45545959472656,4100
2015-02-26,36.45545959472656,36.45545959472656,36.45545959472656,36.45545959472656,0
2015-02-27,36.537097472437814,36.537097472437814,36.29762895716979,36.473602294921875,2300
2015-03-02,36.301250200311344,36.34660339355469,36.25589700706801,36.34660339355469,900
2015-03-03,36.12890402327999,36.26496359299781,36.12890402327999,36.22867965698242,1200
2015-03-04,35.956565393581776,35.956565393581776,35.793291103885196,35.893070220947266,1100
2015-03-05,35.820507956716455,35.820507956716455,35.74794006347656,35.74794006347656,400
2015-03-06,35.15833527344752,35.22183390514656,35.15833527344752,35.16740798950195,400
2015-03-09,35.16740798950195,35.16740798950195,35.16740798950195,35.16740798950195,0
2015-03-10,35.22183609008789,35.22183609008789,35.22183609008789,35.22183609008789,300
2015-03-11,35.11298370361328,35.11298370361328,35.11298370361328,35.11298370361328,100
2015-03-12,35.11298370361328,35.11298370361328,35.11298370361328,35.11298370361328,0
2015-03-13,35.7978301275777,35.83411407470703,35.77515179556496,35.83411407470703,400
2015-03-16,35.83411407470703,35.83411407470703,35.83411407470703,35.83411407470703,0
2015-03-17,36.042740551433816,36.042740551433816,36.038204193115234,36.038204193115234,300
2015-03-18,36.038204193115234,36.038204193115234,36.038204193115234,36.038204193115234,0
2015-03-19,36.34660339355469,36.34660339355469,36.34660339355469,36.34660339355469,0
