Date,Open,High,Low,Close,Volume
2013-02-15,21.711196941868074,21.711196941868074,21.668188095092773,21.668188095092773,7500
2013-02-19,21.78001035995538,21.823020844014124,21.78001035995538,21.805816650390625,5600
2013-02-20,21.866021914618695,21.866021914618695,21.73699378967285,21.73699378967285,600
2013-02-21,21.582164729983,21.625173568725586,21.582164729983,21.625173568725586,400
2013-02-22,21.685381178665335,21.736993741073576,21.685381178665335,21.728391647338867,1700
2013-02-25,22.313326473381228,22.313326473381228,21.625173568725586,21.625173568725586,6400
2013-02-26,21.427330307704604,21.539155913642894,21.427330307704604,21.530553817749023,2200
2013-02-27,21.633775873218095,21.771406127339944,21.633775873218095,21.76280403137207,2300
2013-02-28,22.235911600446357,22.235911600446357,21.754205664769927,21.79721450805664,13700
2013-03-01,22.141282352018262,22.141282352018262,21.573557289711253,21.73699378967285,2700
2013-03-04,21.728397484091385,21.86602773945414,21.711193292000523,21.84882354736328,8600
2013-03-05,22.055267380877286,22.063869476318363,22.012258544353855,22.06386947631836,6500
2013-03-06,22.089675762641587,22.089675762641587,22.020860639794932,22.06386947631836,2100
2013-03-07,22.218702068934867,22.218702068934867,22.02085881225525,22.029460906982422,4000
2013-03-08,22.244506377039922,22.244506377039922,22.038061043972565,22.115476608276367,3800
2013-03-11,22.05526938965141,22.158492903663873,22.05526938965141,22.132686614990234,5200
2013-03-12,22.48535859264564,22.48535859264564,22.09827420586303,22.14128303527832,6600
2013-03-13,22.347734155048528,22.45955976556821,22.16709505592272,22.192899703979492,5500
2013-03-14,22.52837137771638,22.52837137771638,22.253110903537266,22.30472183227539,4500
2013-03-15,22.672100898977565,22.672100898977565,22.29265106419774,22.335769653320312,3400
2013-03-18,22.309903929307513,22.309903929307513,22.258159637451172,22.258159637451172,1700
2013-03-19,22.62898550474283,22.62898550474283,22.20641699046392,22.258159637451172,8800
2013-03-20,22.378889003695438,22.430631637573242,22.37026495723769,22.430631637573242,1500
2013-03-21,22.422007671436823,22.456503857391386,22.344392897907742,22.378889083862305,17300
2013-03-22,22.54273897230806,22.54273897230806,22.413381576538082,22.413381576538086,3800
2013-03-25,22.534114850752008,22.534114850752008,22.387509364074603,22.465124130249023,27700
2013-03-26,22.585861004482894,22.603107452392578,22.559988865315376,22.603107452392578,18000
2013-03-27,22.680720560677823,22.680720560677823,22.447877904731193,22.67209815979004,23100
