Date,Open,High,Low,Close,Volume
2007-05-15,7.225903491408341,7.325571030722132,6.97673440549771,7.026568412780762,25569200
2007-05-16,7.001651071393621,7.196002644867302,7.001651071393621,7.151152610778809,4930400
2007-05-17,7.176069030080255,7.300653565152844,7.036534483869594,7.225903034210205,1979800
2007-05-18,7.225902927799757,7.360454451817811,7.151152397957912,7.300653457641602,1927400
2007-05-21,7.300653334803382,7.350487337360974,7.17606880366167,7.2757368087768555,954800
2007-05-22,7.325570336082178,7.325570336082178,7.081384769104968,7.2757368087768555,713600
2007-05-23,7.225903253759402,7.4850393227049805,7.151152720545569,7.44517183303833,1836200
2007-05-24,7.400321359254056,7.460121877328051,7.275736827786831,7.375404357910156,980600
2007-05-25,7.375404253619128,7.470088287084351,7.3156037363907345,7.450154781341553,981400
2007-05-29,7.475072047613942,7.499989049489778,7.2807200032851584,7.465105056762695,1783400
2007-05-30,7.425238294475219,7.51493931415486,7.375404764293871,7.380388259887695,1286800
2007-05-31,7.345504105724391,7.450155134650007,7.325570599036287,7.425238132476807,591200
2007-06-01,7.460122002690968,7.460122002690968,7.350487480086831,7.4003214836120605,562200
2007-06-04,7.400321500276521,7.445171533247487,7.33553748564875,7.3654375076293945,1166000
2007-06-05,7.315603858440591,7.485038897707273,7.315603858440591,7.475071907043457,801200
2007-06-06,7.475072030480412,7.4950055368849355,7.350487496639072,7.3654375076293945,701400
2007-06-07,7.365437612412495,7.49998913899641,7.230886561080866,7.425238132476807,642800
2007-06-08,7.4501553286531985,7.480055827090111,7.335537781025016,7.44517183303833,187800
2007-06-11,7.445171410304284,7.485038897707273,7.445171410304284,7.475071907043457,316000
2007-06-12,7.375404481766313,7.669424057006837,7.340520489198133,7.669424057006836,819600
2007-06-13,7.624573514421307,7.9335430992217475,7.559789500232981,7.873742580413818,848000
2007-06-14,7.7342083474603855,7.923576427005693,7.724241356298898,7.918593406677246,658200
2007-06-15,7.883709686962471,8.053144740580256,7.774075631888163,8.033211708068848,815000
2007-06-18,7.948493305752121,8.17274537561459,7.878726269718454,7.893676280975342,678600
2007-06-19,7.8239085771144055,7.9335430992217475,7.779058069195389,7.873742580413818,438200
2007-06-20,7.873742667394617,8.132878251758301,7.803975157055176,7.968426704406738,983000
2007-06-21,7.973410273178824,8.033211268449678,7.823908735506263,7.828892230987549,437600
2007-06-22,7.828892424383802,7.953476962979819,7.704307885787785,7.848825931549072,2263600
2007-06-25,7.898659460672233,8.073077994287335,7.898659460672233,7.983376979827881,1306600
2007-06-26,8.112945419229371,8.172745464910298,7.9235763900623954,7.98836088180542,734800
2007-06-27,8.003310559247439,8.073078547779513,7.938527016865447,7.978394031524658,395600
2007-06-28,7.978393927889284,8.023244437611387,7.893676404025822,7.918593406677246,219600
2007-06-29,7.963443138764092,7.9883606157216605,7.8936761042920125,7.973410129547119,252200
2007-07-02,7.973410270225237,7.978393765704676,7.828892228087496,7.963443279266357,193000
2007-07-03,7.92357635498047,7.963443368759438,7.9036428480909855,7.923576354980469,120800
2007-07-05,7.8239087884769445,7.973410327161684,7.774075259083558,7.858792781829834,651600
2007-07-06,7.823908820533049,8.048160891852818,7.798991818108121,7.923576354980469,645000
2007-07-09,7.8737420528347,8.172744626839718,7.858792042947511,8.147828102111816,667000
2007-07-10,8.157795743827066,8.337196827307896,8.023244218338018,8.202645301818848,1051600
2007-07-11,8.167762194685839,8.47174877854816,8.102978651660148,8.441848754882812,613600
2007-07-12,8.446831718031813,8.526565743115507,8.377063733205164,8.411947250366211,956200
2007-07-13,8.322246895242316,9.08470360236924,8.322246895242316,9.0398530960083,744400
2007-07-16,9.039853739691027,9.074737258121301,8.745834155057883,8.860452651977539,618600
2007-07-17,8.9601191072654,9.164437659006378,8.915268600736454,8.970086097717285,1233200
2007-07-18,9.059787465950661,9.094670983395284,8.905302909908238,9.079720497131348,431200
2007-07-19,8.980053796914323,9.059787825813295,8.845502266708081,8.920252799987793,346800
2007-07-20,8.920252614708511,8.935203101255762,8.347163937461335,8.496665000915527,518400
2007-07-23,8.561449406653617,8.561449406653617,8.34716385413829,8.401981353759766,834400
2007-07-24,8.297330201262811,8.347164207528081,7.993344569003432,8.008294105529785,664400
2007-07-25,8.053144154802226,8.10796165360432,7.803975088253878,7.973410129547119,646400
