,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
34,CNY=X,6.9192,6.9284,6.9121,6.9158,0.0,-0.0034999847,-0.0005058293,CURRENCY,,,,,,,,,,,,2020-08-20
35,EUR=X,0.8443,0.8468,0.8423,0.8428,0.0,-0.0013999939,-0.0016583675,CURRENCY,,,,,,,,,,,,2020-08-20
36,JPY=X,106.04,106.217,105.71,105.785,0.0,-0.2519989,-0.0023765184,CURRENCY,,,,,,,,,,,,2020-08-20
37,HKD=X,7.74993,7.75031,7.74958,7.74981,0.0,0.00011014938,1.4213374e-05,CURRENCY,,,,,,,,,,,,2020-08-20
38,BTC-USD,11750.876,11899.963,11715.043,11865.21,20184227840.0,114.333984,0.009729827,CRYPTOCURRENCY,219106000896.0,,,,,,,,,,,2020-08-20
39,A,97.39,98.17,97.115,97.78,1321640.0,-0.1800003,-0.0018374878,EQUITY,30192214016.0,307896870.0,308776992.0,3971156.0,2.66,0.0128999995,0.00373,0.89387,1.125824,,,2020-08-20
40,AA,15.04,15.245,14.73,15.19,3100364.0,-0.12000084,-0.0078380685,EQUITY,2824185600.0,185182453.0,185924000.0,12415385.0,1.64,0.0747,0.00377,0.7721,2.307139,,,2020-08-20
41,AAAU,19.23,19.49,19.2,19.46,267591.0,0.11999893,0.0062047015,ETF,,,,,,,,,,365200512.0,18.06,2020-08-20
42,AACG,1.06,1.19,1.06,1.19,13325.0,0.060000062,0.0530974,EQUITY,37768696.0,6934202.0,31738400.0,11378.0,0.04,,0.0,0.00458,1.279503,,,2020-08-20
43,AADR,56.185,56.66,56.185,56.66,3780.0,0.20999908,0.00372009,ETF,,,,,,,,,,75879224.0,55.6,2020-08-20
44,AAL,12.38,12.67,12.26,12.5,41471347.0,-0.1800003,-0.014195607,EQUITY,6357012480.0,502326203.0,508110016.0,158824795.0,2.15,0.45369998,0.01165,0.84803003,1.636263,,,2020-08-20
45,AAMC,20.01,20.1,19.27,19.92,11664.0,-0.62999916,-0.030656897,EQUITY,32511830.0,543250.0,1632120.0,7425.0,2.24,0.016900001,0.61104,0.18121,0.988461,,,2020-08-20
46,AAME,2.319,2.38,2.05,2.06,32516.0,-0.23500013,-0.10239658,EQUITY,42135240.0,4895461.0,20454000.0,9238.0,1.63,0.0023,0.80135,0.053990003,0.203846,,,2020-08-20
47,AAN,56.18,57.93,56.18,56.72,371291.0,-0.25,-0.0043882746,EQUITY,3808215040.0,66436255.0,67140600.0,2383360.0,3.14,0.0462,0.01327,1.04257,1.644505,,,2020-08-20
48,AAOI,13.03,13.03,12.445,12.57,617994.0,-0.52000046,-0.039725017,EQUITY,286269184.0,20968899.0,22774000.0,5464895.0,4.96,0.33130002,0.073189996,0.6155,2.05934,,,2020-08-20
49,AAON,59.09,59.92,58.55,58.68,134934.0,-0.7900009,-0.013284024,EQUITY,3066716672.0,40764107.0,52261700.0,3477300.0,17.34,0.0999,0.21983999,0.72297996,0.75934,,,2020-08-20
50,AAP,159.3,160.02,157.06,157.44,1021718.0,-3.369995,-0.020956378,EQUITY,10885213184.0,64757537.0,69138800.0,1928427.0,2.38,0.0327,0.00341,1.0409,1.308241,,,2020-08-20
51,AAPL,463.0,473.562,462.9335,473.1,30804346.0,10.27002,0.022189615,EQUITY,2022800621568.0,4271315610.0,4275630080.0,26502377.0,0.77,0.0062,0.00066,0.62115,1.226373,,,2020-08-20
52,AAT,25.01,26.0,25.01,25.6,170133.0,0.30999947,0.012257787,EQUITY,1537891840.0,53287968.0,60073900.0,551776.0,1.86,0.0163,0.01302,0.98831004,0.953846,,,2020-08-20
53,AAU,0.74,0.74,0.7,0.724,482024.0,-0.011000037,-0.014966037,EQUITY,85591280.0,111793402.0,120356000.0,1195994.0,1.47,0.0107,0.049450003,0.16375,1.682336,,,2020-08-20
54,AAWW,58.55,59.49,57.6,59.04,448833.0,0.19000244,0.0032285887,EQUITY,1543069440.0,24130095.0,26136000.0,2941161.0,8.28,0.1557,0.0232,1.02093,1.752197,,,2020-08-20
55,AAXJ,75.44,76.37,75.3,76.36,1015783.0,-0.3899994,-0.0050814254,ETF,,,,,,,,,,3744101632.0,74.81,2020-08-20
56,AAXN,80.36,82.08,80.29,81.75,470848.0,0.7900009,0.009757916,EQUITY,5189130240.0,62416172.0,63475600.0,4337062.0,6.96,0.0793,0.0191,0.91153,0.691208,,,2020-08-20
57,AB,28.61,28.6299,28.01,28.17,277265.0,-0.40999985,-0.014345692,EQUITY,2713672448.0,93427151.0,96332000.0,460301.0,1.67,0.0049,0.06593,0.21305999,1.516483,,,2020-08-20
58,ABB,25.88,26.02,25.83,26.0,1118813.0,-0.27000046,-0.010277901,EQUITY,56209399808.0,1873388105.0,2128370048.0,6144623.0,1.74,,0.0,0.04383,1.199186,,,2020-08-20
59,ABBV,95.49,96.03,94.682,95.2,6702995.0,-0.9000015,-0.009365261,EQUITY,168011808768.0,1762362479.0,1764829952.0,13235244.0,2.03,0.0075,0.0011100001,0.76761,0.785164,,,2020-08-20
60,ABC,101.72,102.2,99.04,99.04,986988.0,-2.6699982,-0.026251089,EQUITY,20218224640.0,146871856.0,204142000.0,3767690.0,4.07,0.0257,0.27781,0.67904997,0.601648,,,2020-08-20
61,ABCB,24.36,24.75,24.1,24.16,238935.0,-0.70000076,-0.028157713,EQUITY,1678818048.0,65498288.0,69487504.0,1729763.0,4.27,0.0309,0.05132,0.87871003,1.438461,,,2020-08-20
62,ABEO,2.64,2.6594,2.55,2.57,470915.0,-0.11000013,-0.04104482,EQUITY,217878672.0,70683442.0,83622096.0,3033627.0,3.36,0.0431,0.17819001,0.66402,1.448901,,,2020-08-20
63,ABEQ,23.44,23.47,23.44,23.417,2524.0,-0.0706005,-0.00300586,ETF,,,,,,,,,,28957154.0,22.3,2020-08-20
64,ABEV,2.27,2.36,2.24,2.34,21467989.0,0.0,0.0,EQUITY,37632344064.0,4393776693.0,15733099520.0,53753740.0,0.96,,0.0,0.083000004,0.715543,,,2020-08-20
65,ABG,106.07,107.12,105.24,105.27,75882.0,-2.380005,-0.022108728,EQUITY,2030595072.0,16980675.0,19289400.0,2123763.0,7.93,0.15529999,0.01115,1.03278,1.718681,,,2020-08-20
66,ABIO,5.59,5.71,5.53,5.67,396857.0,-0.01999998,-0.003514935,EQUITY,33482938.0,5896249.0,4481870.0,41410.0,0.03,0.0069999998,0.00569,0.13283,3.070329,,,2020-08-20
67,ABM,36.18,37.305,36.066,37.16,278305.0,0.54999924,0.015023197,EQUITY,2477312256.0,60830177.0,66666100.0,1627828.0,3.66,0.0337,0.01006,1.0145401,1.243406,,,2020-08-20
68,ABMD,311.16,314.98,309.04,310.01,212884.0,-4.3399963,-0.013806255,EQUITY,13965114368.0,44016581.0,45047300.0,2078944.0,5.78,0.053000003,0.020350002,1.0137,0.990659,,,2020-08-20
69,ABR,11.08,11.335,11.0,11.13,781131.0,-0.029999733,-0.002688148,EQUITY,1248930688.0,101667254.0,112213000.0,6049618.0,3.95,0.0581,0.06315,0.42728,1.818131,,,2020-08-20
70,ABT,99.99,102.02,99.75,101.63,2909882.0,1.1499939,0.011445003,EQUITY,179938967552.0,1757003150.0,1770530048.0,12710651.0,2.66,0.0074,0.0072600003,0.77178,0.977472,,,2020-08-20
71,ABTX,25.01,25.01,24.77,24.85,25931.0,-0.6099987,-0.023959102,EQUITY,507725280.0,18556399.0,20431600.0,703255.0,13.81,0.0446,0.08357,0.51931,1.290983,,,2020-08-20
72,ABUS,3.45,3.46,3.31,3.34,1686335.0,-0.11000013,-0.031884097,EQUITY,270237056.0,50316659.0,80909296.0,1965069.0,0.1,0.0311,0.30162,0.35036,3.247252,,,2020-08-20
73,AC,37.7,38.71,37.7,38.66,9440.0,0.79999924,0.02113046,EQUITY,864503296.0,3461822.0,3398830.0,84374.0,4.31,0.0462,0.03948,0.85196996,1.322394,,,2020-08-20
74,ACA,45.02,45.52,44.85,45.06,150453.0,-0.61999893,-0.013572656,EQUITY,2178195968.0,47707632.0,48339900.0,659835.0,2.92,0.0185,0.00693,0.90539,,,,2020-08-20
75,ACAD,39.33,40.09,39.05,39.265,1157471.0,0.3600006,0.009253325,EQUITY,6191344128.0,115436559.0,157680992.0,9893166.0,5.15,0.11,0.00099,0.97571,1.67967,,,2020-08-20
76,ACAM,10.09,10.1,10.07,10.1,274580.0,0.030000687,0.0029792143,EQUITY,385786688.0,23546708.0,30557300.0,5550.0,0.03,0.0002,0.0,0.77959,,,,2020-08-20
77,ACB,9.87,9.87,9.54,9.6,2724039.0,-0.30999947,-0.03128148,EQUITY,1079817600.0,109406981.0,112570000.0,17515108.0,3.33,,0.028989999,0.122659996,1.359174,,,2020-08-20
78,ACBI,10.87,11.02,10.835,11.01,24022.0,-0.03999996,-0.003619906,EQUITY,237874352.0,20800711.0,21605300.0,191889.0,3.32,0.0109,0.03002,0.8937,1.000575,,,2020-08-20
79,ACC,31.07,32.4,31.07,32.1,2295730.0,0.79999924,0.025559079,EQUITY,4417987072.0,136858145.0,137632000.0,3820638.0,3.22,0.0383,0.0074199997,0.96652,1.035164,,,2020-08-20
80,ACCO,6.66,6.9,6.64,6.85,307681.0,0.049999714,0.007352899,EQUITY,647065344.0,91200369.0,94462096.0,4801086.0,8.94,0.0525,0.028889999,0.96606004,2.087362,,,2020-08-20
81,ACEL,10.72,11.77,10.72,11.73,1008518.0,0.97999954,0.09116275,EQUITY,1005869824.0,34685344.0,82348496.0,2930835.0,8.44,0.085200004,0.22376,0.56672,,,,2020-08-20
82,ACER,2.77,2.96,2.72,2.84,458612.0,0.0,0.0,EQUITY,33832068.0,3523745.0,11912700.0,348983.0,1.01,0.052600004,0.24643,0.51929003,1.69429,,,2020-08-20
83,ACES,51.16,51.529,50.74,51.26,43890.0,-0.27000046,-0.005239675,ETF,,,,,,,,,,208896736.0,42.9,2020-08-20
84,ACGL,31.06,31.63,30.93,31.4,753686.0,0.0,0.0,EQUITY,12747521024.0,359930964.0,405972000.0,2963942.0,1.71,0.0075,0.02873,0.88744,0.754945,,,2020-08-20
85,ACGLO,26.1,26.33,26.1,26.33,15283.0,-0.020000458,-0.00075903063,EQUITY,15352733696.0,359930964.0,402939008.0,,,,0.0,0.2765,0.754945,,,2020-08-20
86,ACGLP,25.61,25.7,25.61,25.7,27794.0,0.030000687,0.0011687061,EQUITY,15596225536.0,359930964.0,402939008.0,,,,0.0,0.25667998,0.754945,,,2020-08-20
87,ACH,6.57,6.68,6.57,6.65,37367.0,-0.089999676,-0.013353068,EQUITY,7214119424.0,447539690.0,680907008.0,50819.0,0.37,,0.0,0.01324,1.253774,,,2020-08-20
88,ACHC,29.74,30.12,29.59,29.765,324352.0,-0.24500084,-0.008163974,EQUITY,2647986688.0,81687730.0,88963104.0,8408901.0,15.62,0.1378,0.01548,1.19206,1.428021,,,2020-08-20
89,ACHV,8.53,9.05,8.29,8.8,623940.0,0.1800003,0.020881707,EQUITY,31567360.0,3387469.0,3587200.0,288222.0,0.29,0.15010001,0.01128,0.17056,1.809213,,,2020-08-20
90,ACIA,67.7,67.85,67.7,67.77,366985.0,0.069999695,0.001033969,EQUITY,2848996352.0,36223059.0,41787200.0,4890587.0,11.52,0.1262,0.07873,0.85151,0.901117,,,2020-08-20
91,ACIO,26.875,26.86,26.7,26.85,57160.0,0.030000687,0.0011185938,ETF,,,,,,,,,,127367400.0,25.39,2020-08-20
92,ACIU,6.93,7.18,6.91,7.12,146414.0,0.17000008,0.024460444,EQUITY,511638912.0,26891351.0,71859400.0,1060416.0,0.45,0.0392,0.47897997,0.26783,0.479209,,,2020-08-20
93,ACIW,30.25,30.47,29.91,29.92,402443.0,-0.6700001,-0.021902585,EQUITY,3482358784.0,113255767.0,116389000.0,5564405.0,9.08,0.0556,0.02783,1.00244,1.310439,,,2020-08-20
94,ACLS,25.15,25.3173,24.71,24.73,194657.0,-0.8999996,-0.035115086,EQUITY,827594368.0,32833013.0,33465200.0,955830.0,3.01,0.0343,0.018129999,0.89804,1.415384,,,2020-08-20
95,ACM,38.1,38.87,38.1,38.7,1025524.0,0.20999908,0.0054559386,EQUITY,6207054336.0,158614849.0,160388992.0,2605037.0,3.14,0.0241,0.048,0.86773,1.694505,,,2020-08-20
96,ACMR,99.4,99.4,95.4258,97.37,304395.0,-2.2199936,-0.02229133,EQUITY,1759953024.0,10435550.0,16272300.0,1139245.0,1.98,0.0917,0.36019,0.19108999,0.939143,,,2020-08-20
97,ACN,233.94,236.95,233.58,236.61,1158429.0,1.9799957,0.0084388,EQUITY,150743531520.0,635172357.0,636196992.0,6026773.0,3.46,0.0095,0.00185,0.74678004,1.043956,,,2020-08-20
98,ACNB,21.86,22.3499,21.34,21.34,7288.0,-0.8600006,-0.038738765,EQUITY,185569232.0,8358353.0,8695840.0,81387.0,5.53,0.0097,0.03364,0.22207001,-0.037912,,,2020-08-20
99,ACOR,0.6188,0.627,0.6015,0.6058,859146.0,-0.011200011,-0.018152367,EQUITY,29065738.0,43305872.0,47979100.0,9823161.0,3.77,0.2325,0.0149300005,1.16935,1.493956,,,2020-08-20
100,ACP,10.77,10.7702,10.56,10.69,137035.0,-0.020000458,-0.0018674565,EQUITY,186349136.0,,17432100.0,134385.0,1.2,,0.00055,0.25731,,,,2020-08-20
101,ACRE,9.75,10.02,9.75,9.87,147991.0,-0.020000458,-0.0020222908,EQUITY,330071552.0,29996743.0,33441900.0,749099.0,2.0,0.0228,0.0933,0.57313997,1.212637,,,2020-08-20
102,ACRS,2.45,2.7869,2.4201,2.71,891413.0,0.24000001,0.097165994,EQUITY,116108328.0,29622694.0,42844400.0,953449.0,1.07,0.0235,0.10009,0.84812,1.29918,,,2020-08-20
103,ACRX,1.51,1.51,1.34,1.43,1773998.0,0.00999999,0.007042247,EQUITY,129163456.0,88982833.0,90324096.0,8884523.0,7.16,0.1114,0.018660001,0.24014,1.734065,,,2020-08-20
104,ACSG,27.58,27.649,27.6215,27.606,601.0,-0.050499,-0.0018259301,ETF,,,,,,,,,,7633370.0,26.46,2020-08-20
105,ACSI,37.58,37.58,37.58,37.58,203.0,0.018302917,0.0004872761,ETF,,,,,,,,,,52713492.0,34.48,2020-08-20
106,ACST,0.81,0.828,0.7715,0.8098,4869585.0,-0.010199964,-0.01243898,EQUITY,78534976.0,93519708.0,96892496.0,222228.0,0.08,0.0023999999,0.092889994,0.06086,1.371794,,,2020-08-20
107,ACT,25.46,25.6599,25.46,25.645,594.0,-0.034999847,-0.0013629224,ETF,,,,,,,,,,9125544.0,23.01,2020-08-20
108,ACTG,3.96,4.0,3.92,3.99,80317.0,0.00999999,0.0025125605,EQUITY,196625200.0,45445019.0,49279500.0,1451791.0,4.38,0.0307,0.05212,0.64677,0.53901,,,2020-08-20
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-08-20
110,ACU,23.5,24.19,23.27,23.4501,5347.0,-0.349899,-0.0147017,EQUITY,78239144.0,2684778.0,3336410.0,1395.0,0.13,0.00059999997,0.12403,0.65191,1.062087,,,2020-08-20
111,ACV,26.28,26.58,26.2,26.48,24842.0,0.15999985,0.006079022,EQUITY,274171264.0,,10348600.0,17483.0,0.41,,5e-05,0.24867001,,,,2020-08-20
112,ACWF,30.07,30.1609,30.065,30.1609,2776.0,-0.047100067,-0.0015591918,ETF,,,,,,,,,,108726312.0,28.44,2020-08-20
113,ACWI,79.69,80.61,79.68,80.49,2087311.0,0.0799942,0.000994829,ETF,,,,,,,,,,11370297344.0,76.27,2020-08-20
114,ACWV,93.17,92.65,92.0,92.52,191158.0,-0.010002136,-0.000108096145,ETF,,,,,,,,,,5612938240.0,88.78,2020-08-20
115,ACWX,46.24,46.61,46.13,46.58,858840.0,-0.13999939,-0.0029965625,ETF,,,,,,,,,,2868429312.0,44.74,2020-08-20
116,ACY,2.41,2.47,2.41,2.43,17490.0,-0.03999996,-0.016194316,EQUITY,3756488.0,1095212.0,1545880.0,1687.0,0.07,0.0014,0.21372,0.1105,1.921428,,,2020-08-20
117,ADAP,8.91,9.045,8.65,8.78,283906.0,-0.21000004,-0.023359293,EQUITY,1357484672.0,68513445.0,154611008.0,3893909.0,4.6,,0.00204,0.50738,2.326373,,,2020-08-20
118,ADBE,460.99,479.8,458.8868,478.48,2399398.0,16.470001,0.03564858,EQUITY,229510103040.0,477377236.0,479664992.0,4270051.0,1.71,0.0089,0.00294,0.891,0.908241,,,2020-08-20
119,ADC,65.7,67.57,65.42,66.67,437149.0,0.6100006,0.009234039,EQUITY,3590246144.0,49618720.0,53851000.0,8211646.0,15.1,0.2084,0.023570001,0.90015,0.294505,,,2020-08-20
120,ADCT,39.71,41.4,39.24,40.24,65611.0,0.5400009,0.013602037,EQUITY,2845603840.0,28267995.0,70715904.0,625302.0,3.83,0.0297,,,,,,2020-08-20
121,ADES,4.27,4.28,4.11,4.16,146819.0,-0.14000034,-0.032558218,EQUITY,77205024.0,13884111.0,18558900.0,1335494.0,9.57,0.0988,0.02856,0.69704,0.736263,,,2020-08-20
122,ADI,117.72,118.5,116.645,117.45,2822694.0,-0.7000046,-0.0059247105,EQUITY,43333644288.0,367013549.0,368953984.0,11411705.0,3.07,0.031,0.0032600001,0.91448,1.306043,,,2020-08-20
123,ADIL,1.47,1.59,1.43,1.51,1921830.0,0.029999971,0.02027025,EQUITY,20477110.0,10714105.0,13561000.0,312209.0,0.39,0.0293,0.31743,0.0589,0.969706,,,2020-08-20
124,ADM,43.42,43.66,43.2071,43.49,1675823.0,-0.5699997,-0.012936896,EQUITY,24165087232.0,553596552.0,555646976.0,8527609.0,3.55,0.0154,0.00445,0.80700994,0.962087,,,2020-08-20
125,ADMA,2.8,2.81,2.65,2.66,3732208.0,-0.16999984,-0.060070615,EQUITY,229691008.0,67897854.0,86350000.0,9814864.0,1.86,0.15619999,0.0735,0.4791,2.11923,,,2020-08-20
126,ADME,34.16,34.23,34.07,34.175,13480.0,0.11999893,0.0035236804,ETF,,,,,,,,,,148773984.0,32.88,2020-08-20
127,ADMP,0.911,0.9296,0.88,0.8994,1948715.0,-0.01819998,-0.01983433,EQUITY,66484368.0,72842261.0,73920800.0,8268995.0,0.79,0.113199994,0.0112,0.14554,2.471428,,,2020-08-20
128,ADMS,4.92,4.92,4.72,4.87,242773.0,-0.099999905,-0.020120706,EQUITY,137732368.0,20455124.0,28281800.0,782557.0,3.14,0.033299997,0.028110001,0.79065,1.765934,,,2020-08-20
129,ADNT,17.15,17.67,16.89,17.48,691528.0,0.02999878,0.0017191276,EQUITY,1641099264.0,93504149.0,93884400.0,3463640.0,4.41,0.045,0.00875,0.95625,3.531587,,,2020-08-20
130,ADP,137.59,139.45,137.38,139.15,1264387.0,0.25,0.0017998561,EQUITY,59829624832.0,428976485.0,429964992.0,4019034.0,2.07,0.0094,0.0013799999,0.82277,0.758791,,,2020-08-20
131,ADPT,43.16,43.68,41.9028,43.37,540019.0,0.2199974,0.0050984337,EQUITY,5889385472.0,82042497.0,135794000.0,2206161.0,1.75,0.0276,0.0547,0.73437,,,,2020-08-20
132,ADRE,45.15,45.75,45.15,45.6,6228.0,-0.42480087,-0.009229826,ETF,,,,,,,,,,114749872.0,43.64,2020-08-20
133,ADRO,3.03,3.18,2.89,3.095,799379.0,0.07500005,0.024834452,EQUITY,250877600.0,46659184.0,81059000.0,3856142.0,9.17,0.0584,0.29837,0.44755,0.397252,,,2020-08-20
134,ADS,45.04,45.24,43.35,43.51,1011179.0,-2.1100006,-0.04625166,EQUITY,2076079616.0,46306951.0,47715000.0,2051641.0,1.63,0.049099997,0.03297,0.97342,2.491758,,,2020-08-20
135,ADSK,240.44,250.62,239.45,249.15,1049030.0,7.7299957,0.03201887,EQUITY,54612930560.0,218846003.0,219196992.0,3101014.0,2.74,0.014199999,0.00149,0.97695,1.556593,,,2020-08-20
136,ADSW,29.97,30.09,29.82,30.02,2156577.0,0.020000458,0.0006666819,EQUITY,2724561152.0,79065810.0,90758200.0,8378736.0,7.58,0.11359999,0.0042,1.12802,0.288135,,,2020-08-20
137,ADT,11.45,11.8,11.44,11.58,1577457.0,0.07999992,0.006956515,EQUITY,8921625600.0,109332233.0,770433984.0,20076176.0,11.72,0.1792,0.01843,0.95273,2.255889,,,2020-08-20
138,ADTN,11.87,12.18,11.73,11.825,186366.0,-0.16499996,-0.0137614645,EQUITY,567103360.0,47472138.0,47958000.0,996464.0,3.29,0.028800001,0.011039999,0.93476,1.36923,,,2020-08-20
139,ADUS,96.0,97.39,95.95,96.56,99093.0,-0.15000153,-0.0015510446,EQUITY,1512612352.0,15345960.0,15665000.0,380715.0,3.72,0.0307,0.014359999,1.0343,0.485164,,,2020-08-20
140,ADVM,13.44,13.779,13.005,13.15,1791176.0,0.13999939,0.010760906,EQUITY,1060634240.0,55274809.0,80656600.0,11854900.0,12.28,0.16239999,0.03342,0.80011004,2.057692,,,2020-08-20
141,ADX,16.18,16.34,16.18,16.31,128891.0,0.07999992,0.004929139,EQUITY,1772619648.0,107048774.0,108683000.0,660581.0,3.81,0.0061000003,0.088120006,0.1784,0.996703,,,2020-08-20
142,ADXS,0.53,0.53,0.4645,0.4781,1006161.0,-0.011799991,-0.02408653,EQUITY,29984424.0,48230726.0,62715800.0,1415939.0,1.57,0.0226,0.0047,0.19356,3.510989,,,2020-08-20
143,AE,22.51,22.75,22.29,22.51,5803.0,0.069999695,0.0031194158,EQUITY,95493720.0,1879968.0,4235750.0,28421.0,4.94,0.012999999,0.48955002,0.37308,1.048901,,,2020-08-20
144,AEE,80.7,81.33,80.13,80.47,806406.0,-0.6800003,-0.008379548,EQUITY,19882528768.0,245676117.0,247080000.0,13263707.0,9.85,0.0616,0.00429,0.76996005,0.307142,,,2020-08-20
145,AEF,6.63,6.71,6.582,6.71,29533.0,-0.01999998,-0.0029717654,EQUITY,340544576.0,,50751800.0,20810.0,0.06,,2.0000001e-05,0.58554,0.90989,,,2020-08-20
146,AEG,2.68,2.71,2.67,2.67,2476062.0,-0.07999992,-0.029090881,EQUITY,5595225600.0,1748857760.0,2007939968.0,2026468.0,0.75,,0.0,0.084709994,1.418699,,,2020-08-20
147,AEGN,16.51,16.9217,16.35,16.38,33750.0,-0.3600006,-0.021505414,EQUITY,504035520.0,29876847.0,30771400.0,913286.0,8.95,0.052600004,0.04053,0.99505997,1.246153,,,2020-08-20
148,AEHR,1.9,1.932,1.9,1.9,50944.0,-0.05000007,-0.025641061,EQUITY,43728500.0,18618644.0,23015000.0,105547.0,0.8,0.0052,0.11165,0.25564,0.718681,,,2020-08-20
149,AEIS,77.84,77.88,75.69,75.98,187928.0,-3.0999985,-0.03920079,EQUITY,2912374272.0,37974362.0,38330800.0,777620.0,3.15,0.0277,0.02506,1.02642,1.570879,,,2020-08-20
