,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
45,AAMC,16.4,21.775,15.25,19.9,124673.0,4.6782,0.30733553,EQUITY,32362574.0,538397.0,1626260.0,7425.0,2.24,0.016900001,0.61104,0.18121,,,,2020-08-17
46,AAME,1.97,2.08,1.96,2.08,3032.0,0.06999993,0.03482584,EQUITY,42544320.0,4895461.0,20454000.0,9238.0,1.63,0.0023,0.80135,0.053990003,0.203846,,,2020-08-17
47,AAN,58.74,58.985,57.15,57.36,440752.0,-1.0999985,-0.018816259,EQUITY,3851184896.0,66436255.0,67140600.0,2383360.0,3.14,0.0462,0.01327,1.04257,1.644505,,,2020-08-17
48,AAOI,13.36,13.52,12.96,13.35,1009905.0,0.07000065,0.005271134,EQUITY,304032896.0,20968899.0,22774000.0,5464895.0,4.96,0.33130002,0.073189996,0.6155,2.05934,,,2020-08-17
49,AAON,58.03,59.47,58.03,59.47,182232.0,1.6599998,0.028714752,EQUITY,3108003328.0,40764107.0,52261700.0,3477300.0,17.34,0.0999,0.21983999,0.72297996,0.75934,,,2020-08-17
50,AAP,160.08,161.48,158.98,161.0,2012360.0,2.3399963,0.014748495,EQUITY,11125293056.0,64757537.0,69101200.0,1928427.0,2.38,0.0327,0.00341,1.0409,1.308241,,,2020-08-17
51,AAPL,464.25,464.35,455.86,458.43,28025209.0,-1.2000122,-0.0026108222,EQUITY,1960077033472.0,4271315610.0,4275630080.0,26502377.0,0.77,0.0062,0.00066,0.62115,1.226373,,,2020-08-17
52,AAT,27.1,27.27,26.68,26.87,133242.0,-0.289999,-0.010677431,EQUITY,1614185728.0,53287968.0,60073900.0,551776.0,1.86,0.0163,0.01302,0.98831004,0.953846,,,2020-08-17
53,AAU,0.7759,0.7881,0.732,0.7809,957179.0,0.040799975,0.05512765,EQUITY,94132808.0,111793402.0,120356000.0,1195994.0,1.47,0.0107,0.049450003,0.16375,1.682336,,,2020-08-17
54,AAWW,60.61,61.07,58.85,59.27,484193.0,-0.8100014,-0.013482046,EQUITY,1549080704.0,24130095.0,26136000.0,2941161.0,8.28,0.1557,0.0232,1.02093,1.752197,,,2020-08-17
55,AAXJ,77.32,77.85,77.26,77.78,500194.0,1.0899963,0.014213017,ETF,,,,,,,,,,3744101632.0,74.81,2020-08-17
56,AAXN,80.07,80.62,79.35,79.62,388953.0,0.040000916,0.00050265033,EQUITY,5053927424.0,62416172.0,63475600.0,4337062.0,6.96,0.0793,0.0191,0.91153,0.691208,,,2020-08-17
57,AB,29.17,29.26,28.6,28.77,193346.0,-0.29999924,-0.010319891,EQUITY,2771471616.0,93427151.0,96332000.0,460301.0,1.67,0.0049,0.06593,0.21305999,1.516483,,,2020-08-17
58,ABB,26.57,26.66,26.51,26.54,899614.0,0.40000153,0.015302276,EQUITY,56651755520.0,1873388105.0,2128370048.0,6144623.0,1.74,,0.0,0.04383,1.199186,,,2020-08-17
59,ABBV,95.29,97.26,95.26,96.35,6412901.0,1.2799988,0.01346375,EQUITY,170041360384.0,1762362479.0,1764829952.0,13235244.0,2.03,0.0075,0.0011100001,0.76761,0.785164,,,2020-08-17
60,ABC,104.21,104.28,103.1,103.42,422737.0,-0.33000183,-0.0031807409,EQUITY,21112365056.0,146871856.0,204142000.0,3767690.0,4.07,0.0257,0.27781,0.67904997,0.601648,,,2020-08-17
61,ABCB,26.14,26.14,25.4,25.72,274900.0,-0.63000107,-0.023908958,EQUITY,1787218560.0,65498288.0,69487504.0,1729763.0,4.27,0.0309,0.05132,0.87871003,1.438461,,,2020-08-17
62,ABEO,2.99,2.99,2.81,2.88,2916210.0,0.13000011,0.047272768,EQUITY,244159776.0,70683442.0,83622096.0,3033627.0,3.36,0.0431,0.17819001,0.66402,1.448901,,,2020-08-17
63,ABEQ,23.5831,23.5831,23.51,23.5688,2322.0,0.046699524,0.0019853467,ETF,,,,,,,,,,28957154.0,22.3,2020-08-17
64,ABEV,2.44,2.47,2.33,2.36,22218160.0,-0.09000015,-0.036734756,EQUITY,37422047232.0,4393776693.0,15733099520.0,53753740.0,0.96,,0.0,0.083000004,0.715543,,,2020-08-17
65,ABG,109.22,110.215,107.78,108.92,100651.0,0.36999512,0.0034085223,EQUITY,2101001472.0,16980675.0,19289400.0,2123763.0,7.93,0.15529999,0.01115,1.03278,1.718681,,,2020-08-17
66,ABIO,6.05,6.18,5.95,6.02,516703.0,0.07000017,0.011764735,EQUITY,35549784.0,5896249.0,4481870.0,41410.0,0.03,0.0069999998,0.00569,0.13283,3.070329,,,2020-08-17
67,ABM,38.02,38.02,37.225,37.29,243101.0,-0.54999924,-0.014534864,EQUITY,2485978880.0,60830177.0,66666100.0,1627828.0,3.66,0.0337,0.01006,1.0145401,1.243406,,,2020-08-17
68,ABMD,307.76,313.8,305.68,309.55,185962.0,2.1999817,0.007157904,EQUITY,13944390656.0,44016581.0,45047300.0,2078944.0,5.78,0.053000003,0.020350002,1.0137,0.990659,,,2020-08-17
69,ABR,11.33,11.37,11.015,11.09,1530194.0,-0.23999977,-0.02118268,EQUITY,1244442240.0,101667254.0,112213000.0,6049618.0,3.95,0.0581,0.06315,0.42728,1.818131,,,2020-08-17
70,ABT,100.3,101.42,100.21,100.71,3807995.0,0.7200012,0.0072007324,EQUITY,178310086656.0,1757003150.0,1770530048.0,12710651.0,2.66,0.0074,0.0072600003,0.77178,0.977472,,,2020-08-17
71,ABTX,26.64,26.64,25.72,25.96,43698.0,-0.6700001,-0.025159597,EQUITY,530404320.0,18556399.0,20431600.0,703255.0,13.81,0.0446,0.08357,0.51931,1.290983,,,2020-08-17
72,ABUS,3.47,3.58,3.39,3.48,2146703.0,0.00999999,0.0028818413,EQUITY,281564352.0,50316659.0,80909296.0,1965069.0,0.1,0.0311,0.30162,0.35036,3.247252,,,2020-08-17
73,AC,37.7,38.71,37.31,38.36,24149.0,0.47000122,0.012404361,EQUITY,857794816.0,3461822.0,3398830.0,84374.0,4.31,0.0462,0.03948,0.85196996,1.322394,,,2020-08-17
74,ACA,45.34,45.66,45.065,45.48,157787.0,0.3600006,0.007978737,EQUITY,2198498560.0,47707632.0,48339900.0,659835.0,2.92,0.0185,0.00693,0.90539,,,,2020-08-17
75,ACAD,39.67,40.18,39.29,39.46,1025082.0,0.11000061,0.0027954415,EQUITY,6222091776.0,115436559.0,157680992.0,9893166.0,5.15,0.11,0.00099,0.97571,1.67967,,,2020-08-17
76,ACAM,10.16,10.16,10.08,10.11,17440.0,-0.03999996,-0.003940883,EQUITY,386168608.0,23275894.0,30557300.0,5550.0,0.03,0.0002,0.0,0.77959,,,,2020-08-17
77,ACB,10.75,10.79,10.07,10.1,3336649.0,-0.5899992,-0.0551917,EQUITY,1131886848.0,109406981.0,112570000.0,17515108.0,3.33,,0.028989999,0.122659996,1.359174,,,2020-08-17
78,ACBI,11.54,11.54,11.14,11.34,68245.0,-0.09000015,-0.007874029,EQUITY,245004112.0,20800711.0,21605300.0,191889.0,3.32,0.0109,0.03002,0.8937,1.000575,,,2020-08-17
79,ACC,33.99,34.2,33.455,34.08,655306.0,0.19000244,0.0056064455,EQUITY,4690498560.0,136858145.0,137632000.0,3820638.0,3.22,0.0383,0.0074199997,0.96652,1.035164,,,2020-08-17
80,ACCO,6.99,6.99,6.8,6.82,297487.0,-0.19999981,-0.028490001,EQUITY,644231488.0,91200369.0,94462096.0,4801086.0,8.94,0.0525,0.028889999,0.96606004,2.087362,,,2020-08-17
81,ACEL,10.25,11.12,10.15,10.78,748979.0,0.60999966,0.059980296,EQUITY,924405504.0,34126747.0,82348496.0,2930835.0,8.44,0.085200004,0.22376,0.56672,,,,2020-08-17
82,ACER,3.81,3.95,3.41,3.57,1175616.0,-0.27999997,-0.07272727,EQUITY,42528340.0,3523745.0,11912700.0,348983.0,1.01,0.052600004,0.24643,0.51929003,1.69429,,,2020-08-17
83,ACES,50.62,51.24,50.6001,51.11,72893.0,1.0400009,0.020770939,ETF,,,,,,,,,,208896736.0,42.9,2020-08-17
84,ACGL,32.24,32.24,31.48,31.76,1033723.0,-0.48999977,-0.015193791,EQUITY,12893670400.0,359926904.0,405972000.0,2963942.0,1.71,0.0075,0.02873,0.88744,0.754945,,,2020-08-17
85,ACGLO,26.28,26.28,26.13,26.17,11688.0,0.069999695,0.0026819808,EQUITY,15259440128.0,359926904.0,402939008.0,,,,0.0,0.2765,0.754945,,,2020-08-17
86,ACGLP,25.49,25.5708,25.49,25.49,22759.0,-0.10000038,-0.0039077913,EQUITY,15468785664.0,359926904.0,402939008.0,,,,0.0,0.25667998,0.754945,,,2020-08-17
87,ACH,6.52,6.65,6.52,6.63,55475.0,0.099999905,0.015313921,EQUITY,7248645120.0,447539690.0,680907008.0,50819.0,0.37,,0.0,0.01324,1.253774,,,2020-08-17
88,ACHC,30.94,31.17,30.41,30.555,300164.0,-0.2649994,-0.008598293,EQUITY,2718267648.0,81687730.0,88963104.0,8408901.0,15.62,0.1378,0.01548,1.19206,1.428021,,,2020-08-17
89,ACHV,9.42,9.44,9.01,9.24,233139.0,0.069999695,0.0076335543,EQUITY,33145728.0,3387469.0,3587200.0,288222.0,0.29,0.15010001,0.01128,0.17056,1.809213,,,2020-08-17
90,ACIA,67.82,68.0,67.82,67.98,202073.0,0.030006409,0.00044159548,EQUITY,2857825024.0,36223059.0,41787200.0,4890587.0,11.52,0.1262,0.07873,0.85151,0.901117,,,2020-08-17
91,ACIO,26.85,26.85,26.73,26.81,75406.0,0.1588993,0.005962205,ETF,,,,,,,,,,127367400.0,25.39,2020-08-17
92,ACIU,6.9,7.21,6.83,7.09,189819.0,0.23000002,0.0335277,EQUITY,509483168.0,26891351.0,71859400.0,1060416.0,0.45,0.0392,0.47897997,0.26783,0.479209,,,2020-08-17
93,ACIW,30.88,31.17,30.79,30.96,640844.0,0.26999855,0.008797606,EQUITY,3603403264.0,113255767.0,116389000.0,5564405.0,9.08,0.0556,0.02783,1.00244,1.310439,,,2020-08-17
94,ACLS,26.94,27.4,26.85,27.08,220921.0,0.34000015,0.012715039,EQUITY,906237632.0,32833013.0,33465200.0,955830.0,3.01,0.0343,0.018129999,0.89804,1.415384,,,2020-08-17
95,ACM,38.7,39.24,38.67,38.73,450263.0,0.0099983215,0.00025822112,EQUITY,6211865600.0,158614849.0,160388992.0,2605037.0,3.14,0.0241,0.048,0.86773,1.694505,,,2020-08-17
96,ACMR,106.43,107.88,103.38,106.64,251354.0,2.0299988,0.019405399,EQUITY,1927507328.0,10435550.0,16272300.0,1139245.0,1.98,0.0917,0.36019,0.19108999,0.939143,,,2020-08-17
97,ACN,231.45,233.77,230.98,232.62,1153432.0,2.369995,0.010293138,EQUITY,148201504768.0,635172357.0,636196992.0,6026773.0,3.46,0.0095,0.00185,0.74678004,1.043956,,,2020-08-17
98,ACNB,23.08,23.65,22.71,23.5,9425.0,0.13999939,0.005993125,EQUITY,204352240.0,8358353.0,8695840.0,81387.0,5.53,0.0097,0.03364,0.22207001,-0.037912,,,2020-08-17
99,ACOR,0.6739,0.6778,0.6167,0.6339,2125265.0,-0.03210002,-0.048198234,EQUITY,30413950.0,43305872.0,47979100.0,9823161.0,3.77,0.2325,0.0149300005,1.16935,1.493956,,,2020-08-17
100,ACP,10.54,10.68,10.53,10.6,196913.0,0.016700745,0.0015780281,EQUITY,184780272.0,,17432100.0,134385.0,1.2,,0.00055,0.25731,,,,2020-08-17
101,ACRE,9.99,10.06,9.72,9.84,175340.0,-0.07999992,-0.008064508,EQUITY,329068288.0,29996743.0,33441900.0,749099.0,2.0,0.0228,0.0933,0.57313997,1.212637,,,2020-08-17
102,ACRS,2.5,2.52,2.3,2.37,405190.0,-0.09000015,-0.036585428,EQUITY,101253032.0,29622694.0,42722800.0,953449.0,1.07,0.0235,0.10009,0.84812,1.29918,,,2020-08-17
103,ACRX,1.31,1.32,1.25,1.28,767883.0,-0.029999971,-0.022900743,EQUITY,115614840.0,88982833.0,90324096.0,8884523.0,7.16,0.1114,0.018660001,0.24014,1.734065,,,2020-08-17
104,ACSG,27.585,27.585,27.585,27.7869,4.0,0.218199,0.007914729,ETF,,,,,,,,,,7633370.0,26.46,2020-08-17
105,ACSI,37.69,37.7736,37.69,37.7736,1145.0,0.035800934,0.0009486757,ETF,,,,,,,,,,52713492.0,34.48,2020-08-17
106,ACST,0.71,0.73,0.7,0.7145,1821797.0,0.005100012,0.0071891905,EQUITY,68647448.0,87384199.0,92488400.0,222228.0,0.08,0.0023999999,0.092889994,0.06086,,,,2020-08-17
107,ACT,25.61,25.74,25.61,25.74,1974.0,0.3281002,0.0129112825,ETF,,,,,,,,,,9125544.0,23.01,2020-08-17
108,ACTG,4.02,4.05,3.96,4.03,138016.0,0.03000021,0.0075000525,EQUITY,198596400.0,45445019.0,49279500.0,1451791.0,4.38,0.0307,0.05212,0.64677,0.53901,,,2020-08-17
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-08-17
110,ACU,22.72,23.85,22.72,23.85,7823.0,1.1100006,0.04881269,EQUITY,79573376.0,2684778.0,3336410.0,1395.0,0.13,0.00059999997,0.12403,0.65191,1.062087,,,2020-08-17
111,ACV,25.87,26.27,25.86,26.21,37625.0,0.34999847,0.013534356,EQUITY,271375712.0,,10348600.0,17483.0,0.41,,5e-05,0.24867001,,,,2020-08-17
112,ACWF,30.3,30.42,30.36,30.37,7373.0,0.200001,0.0066291303,ETF,,,,,,,,,,108726312.0,28.44,2020-08-17
113,ACWI,80.56,80.78,80.51,80.76,3984229.0,0.58000183,0.007233747,ETF,,,,,,,,,,11370297344.0,76.27,2020-08-17
114,ACWV,92.95,93.27,92.7888,93.1,227338.0,0.68,0.0073577203,ETF,,,,,,,,,,5612938240.0,88.78,2020-08-17
115,ACWX,46.86,47.03,46.86,47.03,465132.0,0.40999985,0.008794506,ETF,,,,,,,,,,2868429312.0,44.74,2020-08-17
116,ACY,2.49,2.49,2.2601,2.3699,33126.0,-0.2500999,-0.095457986,EQUITY,3663581.0,1095212.0,1545880.0,1687.0,0.07,0.0014,0.21372,0.1105,1.921428,,,2020-08-17
117,ADAP,8.07,8.85,8.05,8.84,710742.0,0.8299999,0.10362046,EQUITY,1366761344.0,68513445.0,154611008.0,3893909.0,4.6,,0.00204,0.50738,2.326373,,,2020-08-17
118,ADBE,450.0,456.1,449.2,451.58,1472166.0,3.9799805,0.008891824,EQUITY,216607113216.0,477948037.0,479664992.0,4270051.0,1.71,0.0089,0.00294,0.891,0.908241,,,2020-08-17
119,ADC,66.72,68.79,66.46,68.79,392733.0,2.0299988,0.03040741,EQUITY,3704410368.0,49618720.0,53851000.0,8211646.0,15.1,0.2084,0.023570001,0.90015,0.294505,,,2020-08-17
120,ADCT,39.87,41.05,38.07,38.62,160578.0,-0.90999985,-0.023020487,EQUITY,2731580672.0,22913018.0,70729696.0,625302.0,3.83,0.0297,,,,,,2020-08-17
121,ADES,4.36,4.44,4.273,4.41,175246.0,0.049999714,0.011467824,EQUITY,81844744.0,13884111.0,18558900.0,1335494.0,9.57,0.0988,0.02856,0.69704,0.736263,,,2020-08-17
122,ADI,118.43,118.4984,117.25,117.44,2467096.0,0.26000214,0.002218827,EQUITY,43329957888.0,367013549.0,368953984.0,11411705.0,3.07,0.031,0.0032600001,0.91448,1.306043,,,2020-08-17
123,ADIL,1.56,1.61,1.53,1.54,168837.0,-0.00999999,-0.0064516068,EQUITY,20883940.0,10702850.0,13561000.0,312209.0,0.39,0.0293,0.31743,0.0589,,,,2020-08-17
124,ADM,44.53,44.78,44.3,44.39,1638856.0,-0.20000076,-0.0044853278,EQUITY,24665169920.0,553596552.0,555646976.0,8527609.0,3.55,0.0154,0.00445,0.80700994,0.962087,,,2020-08-17
125,ADMA,3.13,3.15,3.03,3.12,2248111.0,0.0,0.0,EQUITY,269412000.0,67897854.0,86350000.0,9814864.0,1.86,0.15619999,0.0735,0.4791,2.11923,,,2020-08-17
126,ADME,34.15,34.19,33.94,33.99,52138.0,0.0707016,0.00208441,ETF,,,,,,,,,,148773984.0,32.88,2020-08-17
127,ADMP,0.92,0.9497,0.91,0.94,2420023.0,-0.00999999,-0.010526305,EQUITY,69485552.0,72656534.0,73920800.0,8268995.0,0.79,0.113199994,0.0112,0.14554,2.471428,,,2020-08-17
128,ADMS,4.87,5.3,4.85,5.05,861847.0,0.25,0.05208333,EQUITY,142823088.0,20455124.0,28281800.0,782557.0,3.14,0.033299997,0.028110001,0.79065,1.765934,,,2020-08-17
129,ADNT,18.32,18.69,18.2,18.35,997811.0,0.11000061,0.0060307356,EQUITY,1722778752.0,93504149.0,93884400.0,3463640.0,4.41,0.045,0.00875,0.95625,3.531587,,,2020-08-17
130,ADP,139.25,140.735,139.085,139.66,1463979.0,0.69999695,0.0050373985,EQUITY,60048912384.0,428976485.0,429900000.0,4019034.0,2.07,0.0094,0.0013799999,0.82277,0.758791,,,2020-08-17
131,ADPT,39.2,41.56,38.8,41.04,1054079.0,1.7400017,0.04427485,EQUITY,5572985856.0,82042497.0,135794000.0,2206161.0,1.75,0.0276,0.0547,0.73437,,,,2020-08-17
132,ADRE,45.78,46.1948,45.78,46.1618,6733.0,0.79180145,0.017452093,ETF,,,,,,,,,,114749872.0,43.64,2020-08-17
133,ADRO,2.41,2.58,2.4,2.56,284391.0,0.15999985,0.0666666,EQUITY,207511040.0,46659184.0,81059000.0,3856142.0,9.17,0.0584,0.29837,0.44755,0.397252,,,2020-08-17
134,ADS,47.63,48.12,46.94,47.01,658980.0,-0.83000183,-0.017349537,EQUITY,2243081984.0,46306951.0,47715000.0,2051641.0,1.63,0.049099997,0.03297,0.97342,2.491758,,,2020-08-17
135,ADSK,236.3,239.35,236.3,239.0,836747.0,4.649994,0.01984209,EQUITY,52388081664.0,218846003.0,219196992.0,3101014.0,2.74,0.014199999,0.00149,0.97695,1.556593,,,2020-08-17
136,ADSW,30.19,30.25,30.18,30.18,584621.0,-0.020000458,-0.00066226686,EQUITY,2739082496.0,79065810.0,90758200.0,8378736.0,7.58,0.11359999,0.0042,1.12802,0.288135,,,2020-08-17
137,ADT,11.77,11.88,11.45,11.52,3084690.0,-0.2699995,-0.022900723,EQUITY,8875400192.0,109332233.0,770433984.0,20076176.0,11.72,0.1792,0.01843,0.95273,2.255889,,,2020-08-17
138,ADTN,12.19,12.32,12.06,12.1,206943.0,-0.07999992,-0.006568138,EQUITY,580291840.0,47472138.0,47958000.0,996464.0,3.29,0.028800001,0.011039999,0.93476,1.36923,,,2020-08-17
139,ADUS,94.17,96.29,93.62,95.82,81441.0,1.0999985,0.011613159,EQUITY,1501020288.0,15345960.0,15665000.0,380715.0,3.72,0.0307,0.014359999,1.0343,0.485164,,,2020-08-17
140,ADVM,13.26,13.71,13.22,13.7,1362395.0,0.40999985,0.030850254,EQUITY,1104995456.0,55274809.0,80656600.0,11854900.0,12.28,0.16239999,0.03342,0.80011004,2.057692,,,2020-08-17
141,ADX,16.29,16.32,16.265,16.29,156256.0,0.08000183,0.0049353386,EQUITY,1770446208.0,107048774.0,108683000.0,660581.0,3.81,0.0061000003,0.088120006,0.1784,0.996703,,,2020-08-17
142,ADXS,0.5299,0.5347,0.5011,0.513,1432376.0,-0.010100007,-0.019307984,EQUITY,32173206.0,48230726.0,62715800.0,1415939.0,1.57,0.0226,0.0047,0.19356,3.510989,,,2020-08-17
143,AE,22.74,22.74,22.5126,22.74,934.0,0.25,0.011116052,EQUITY,96469448.0,1879968.0,4235750.0,28421.0,4.94,0.012999999,0.48955002,0.37308,1.048901,,,2020-08-17
144,AEE,81.38,82.23,80.91,81.43,607531.0,0.16000366,0.0019687912,EQUITY,20119724032.0,245676117.0,247080000.0,13263707.0,9.85,0.0616,0.00429,0.76996005,0.307142,,,2020-08-17
145,AEF,6.68,6.75,6.56,6.75,64726.0,0.05000019,0.0074627157,EQUITY,342574656.0,,50751800.0,20810.0,0.06,,2.0000001e-05,0.58554,0.90989,,,2020-08-17
146,AEG,2.93,2.94,2.84,2.85,3125876.0,-0.06000018,-0.020618618,EQUITY,5907422720.0,1748857760.0,2007939968.0,2026468.0,0.75,,0.0,0.084709994,1.418699,,,2020-08-17
147,AEGN,17.08,17.51,16.82,17.16,101862.0,0.11000061,0.006451649,EQUITY,528037216.0,29876847.0,30771400.0,913286.0,8.95,0.052600004,0.04053,0.99505997,1.246153,,,2020-08-17
148,AEHR,2.09,2.1,2.03,2.05,39402.0,-0.01999998,-0.009661827,EQUITY,47180748.0,18618644.0,23015000.0,105547.0,0.8,0.0052,0.11165,0.25564,0.718681,,,2020-08-17
149,AEIS,80.74,82.26,80.69,81.79,208488.0,1.7600021,0.02199178,EQUITY,3135076096.0,37970912.0,38330800.0,777620.0,3.15,0.0277,0.02506,1.02642,1.570879,,,2020-08-17
150,AEL,25.19,25.2,24.5,24.63,290293.0,-0.7400017,-0.029168375,EQUITY,2264841728.0,90247876.0,91954600.0,3139068.0,4.53,0.047199998,0.017,0.97116995,1.742857,,,2020-08-17
