,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3224.29,3258.61,3215.16,3251.84,2171757450.0,27.110107,0.008406939,INDEX,,,,,,,,,,,,2020-07-20
1,^DJI,26660.29,26765.02,26504.2,26680.87,312070091.0,8.919922,0.00033443084,INDEX,,,,,,,,,,,,2020-07-20
2,^IXIC,10526.0,10783.803,10488.038,10767.092,3978198540.0,263.90137,0.02512583,INDEX,,,,,,,,,,,,2020-07-20
3,^RUT,1471.6702,1474.3732,1461.296,1467.9543,0.0,-5.36499,-0.0036414308,INDEX,,,,,,,,,,,,2020-07-20
4,^RUA,1882.8062,1902.4435,1878.3127,1899.0248,0.0,16.443115,0.008734344,INDEX,,,,,,,,,,,,2020-07-20
5,^GSPTSE,16089.29,16201.72,16112.27,16183.66,200331292.0,60.179688,0.0037324252,INDEX,,,,,,,,,,,,2020-07-20
6,^FTSE,6290.3,6297.64,6222.15,6261.52,0.0,-28.779785,-0.0045752646,INDEX,,,,,,,,,,,,2020-07-20
7,^HSI,25019.6,25222.11,24766.17,25057.99,0.0,-31.179688,-0.0012427549,INDEX,,,,,,,,,,,,2020-07-20
8,^SSEC,3243.9104,3314.149,3220.684,3314.149,3200824936.0,100.02026,0.031118937,INDEX,,,,,,,,,,,,2020-07-20
9,^N225,22772.07,22788.53,22580.19,22717.48,0.0,21.060547,0.0009279238,INDEX,,,,,,,,,,,,2020-07-20
10,^STI,2618.01,2619.78,2595.72,2616.3,0.0,-2.1799316,-0.000832518,INDEX,,,,,,,,,,,,2020-07-20
11,^MXX,36316.6,36398.27,36195.63,36323.69,104591958.0,-4.1484375,-0.000114194445,INDEX,,,,,,,,,,,,2020-07-20
12,^GDAXI,12898.11,13063.69,12811.72,13046.92,0.0,127.30957,0.009853979,INDEX,,,,,,,,,,,,2020-07-20
13,^SPEUP,1484.64,1501.8,1475.67,1498.54,0.0,10.530029,0.007076585,INDEX,,,,,,,,,,,,2020-07-20
14,^STOXX50E,3361.25,3383.99,3332.64,3388.34,0.0,22.73999,0.006756593,INDEX,,,,,,,,,,,,2020-07-20
15,^STOXX,372.16,375.46,369.82,375.51,0.0,2.8000183,0.0075125927,INDEX,,,,,,,,,,,,2020-07-20
16,^FVX,0.269,0.28800002,0.268,0.285,,0.0029999912,0.010638267,INDEX,,,,,,,,,,,,2020-07-20
17,^TNX,0.607,0.625,0.602,0.62,0.0,-0.008000016,-0.012738879,INDEX,,,,,,,,,,,,2020-07-20
18,^TYX,1.304,1.324,1.298,1.319,,-0.00999999,-0.0075244475,INDEX,,,,,,,,,,,,2020-07-20
19,^VIX,26.94,27.08,24.35,24.46,0.0,-1.2200012,-0.047507834,INDEX,,,,,,,,,,,,2020-07-20
20,^VVIX,118.06,118.83,112.12,112.51,0.0,-5.459999,-0.046282943,INDEX,,,,,,,,,,,,2020-07-20
21,^GVZ,15.09,15.58,14.76,15.3,0.0,0.21000004,0.013916504,INDEX,,,,,,,,,,,,2020-07-20
22,^OVX,40.22,42.7,39.53,42.59,0.0,2.369999,0.05892588,INDEX,,,,,,,,,,,,2020-07-20
23,ES=F,3243.75,3246.25,3242.75,3243.0,2237.0,-2.25,-0.000693321,FUTURE,,,,,,,,,,,,2020-07-20
24,CL=F,40.65,40.7,40.64,40.7,29.0,-0.11000061,-0.0026954326,FUTURE,,,,,,,,,,,,2020-07-20
25,BZ=F,43.18,43.18,43.13,43.13,24.0,-0.14999771,-0.0034657514,FUTURE,,,,,,,,,,,,2020-07-20
26,GC=F,1819.6,1819.8,1818.5,1818.7,414.0,1.2999268,0.00071526726,FUTURE,,,,,,,,,,,,2020-07-20
27,SI=F,20.34,20.345,20.32,20.32,164.0,0.12800026,0.006339157,FUTURE,,,,,,,,,,,,2020-07-20
28,PA=F,2095.9,2095.9,2095.9,2095.9,1.0,-13.5,-0.006399924,FUTURE,,,,,,,,,,,,2020-07-20
29,HG=F,2.921,2.9225,2.9195,2.92,155.0,0.0045001507,0.0015435263,FUTURE,,,,,,,,,,,,2020-07-20
30,ZW=F,535.0,535.25,517.0,521.75,81905.0,-0.25,-0.0004789272,FUTURE,,,,,,,,,,,,2020-07-20
31,ZC=F,339.75,340.0,332.5,335.5,119836.0,-0.25,-0.00074460165,FUTURE,,,,,,,,,,,,2020-07-20
32,ZS=F,896.75,902.0,893.75,900.0,80074.0,0.0,0.0,FUTURE,,,,,,,,,,,,2020-07-20
33,CAD=X,1.35347,1.35363,1.353,1.3533,0.0,-0.0049500465,-0.0036444298,CURRENCY,,,,,,,,,,,,2020-07-20
34,CNY=X,6.9836,6.9836,6.9836,6.9836,0.0,-0.0075998306,-0.0010870567,CURRENCY,,,,,,,,,,,,2020-07-20
35,EUR=X,0.8735,0.8736,0.8732,0.8733,0.0,-0.0015999675,-0.0018287433,CURRENCY,,,,,,,,,,,,2020-07-20
36,JPY=X,107.236,107.276,107.194,107.253,0.0,0.23999786,0.002242698,CURRENCY,,,,,,,,,,,,2020-07-20
37,HKD=X,7.7518,7.75197,7.751,7.75171,0.0,-0.0019302368,-0.00024894587,CURRENCY,,,,,,,,,,,,2020-07-20
38,BTC-USD,9203.9,9203.9,9137.587,9152.552,14067482624.0,-51.348633,-0.005579008,CRYPTOCURRENCY,168754298880.0,,,,,,,,,,,2020-07-20
39,A,94.91,96.22,94.76,95.21,1211498.0,0.83999634,0.008901095,EQUITY,29398657024.0,307625656.0,308776992.0,3880721.0,2.28,0.0126,0.00373,0.89387,1.121008,,,2020-07-20
