,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3543.76,3588.11,3535.23,3580.84,2581524590.0,54.190186,0.01536591,INDEX,,,,,,,,,,,,2020-09-02
1,^DJI,28736.79,29162.88,28713.53,29100.5,542542419.0,454.83984,0.01587814,INDEX,,,,,,,,,,,,2020-09-02
2,^IXIC,12047.3,12074.064,11836.181,12056.443,3628985409.0,116.77637,0.009780538,INDEX,,,,,,,,,,,,2020-09-02
3,^RUT,1578.7827,1595.0387,1567.4286,1592.2872,0.0,13.706055,0.008682515,INDEX,,,,,,,,,,,,2020-09-02
4,^RUA,2062.7644,2093.513,2062.1523,2089.8267,0.0,27.382812,0.013276878,INDEX,,,,,,,,,,,,2020-09-02
5,^GSPTSE,16711.27,16725.68,16650.03,16697.97,212021576.0,52.98047,0.003182968,INDEX,,,,,,,,,,,,2020-09-02
6,^FTSE,5862.05,5974.7,5862.05,5940.95,0.0,78.90039,0.013459522,INDEX,,,,,,,,,,,,2020-09-02
7,^HSI,25239.86,25239.86,24931.17,25120.09,0.0,-64.759766,-0.0025713777,INDEX,,,,,,,,,,,,2020-09-02
8,^SSEC,3420.4692,3421.396,3377.2112,3404.8018,384828124.0,-5.8049316,-0.0017020232,INDEX,,,,,,,,,,,,2020-09-02
9,^N225,23261.09,23287.4,23170.82,23247.15,0.0,109.08008,0.004714312,INDEX,,,,,,,,,,,,2020-09-02
10,^STI,2540.65,2546.55,2525.45,2539.94,0.0,1.3898926,0.00054751436,INDEX,,,,,,,,,,,,2020-09-02
11,^MXX,37656.04,37656.04,36973.76,37053.77,147051275.0,-434.21875,-0.011582877,INDEX,,,,,,,,,,,,2020-09-02
12,^GDAXI,13071.66,13303.17,13062.17,13243.43,0.0,269.1797,0.020747226,INDEX,,,,,,,,,,,,2020-09-02
13,^SPEUP,1456.08,1481.82,1450.2,1474.67,0.0,24.560059,0.016936686,INDEX,,,,,,,,,,,,2020-09-02
14,^STOXX50E,3284.3,3358.11,3284.3,3337.77,0.0,60.18994,0.01836414,INDEX,,,,,,,,,,,,2020-09-02
15,^STOXX,366.04,373.19,366.04,371.28,0.0,6.049988,0.01656487,INDEX,,,,,,,,,,,,2020-09-02
16,^FVX,0.26099998,0.264,0.248,0.25599998,,0.0009999871,0.003921518,INDEX,,,,,,,,,,,,2020-09-02
17,^TNX,0.677,0.687,0.643,0.651,0.0,-0.020999968,-0.031249952,INDEX,,,,,,,,,,,,2020-09-02
18,^TYX,1.422,1.441,1.372,1.375,,-0.049999952,-0.035087686,INDEX,,,,,,,,,,,,2020-09-02
19,^VIX,26.01,27.07,25.53,26.57,0.0,0.44999886,0.017228134,INDEX,,,,,,,,,,,,2020-09-02
20,^VVIX,119.78,122.09,117.96,122.01,0.0,1.9100037,0.015903445,INDEX,,,,,,,,,,,,2020-09-02
21,^GVZ,23.0,23.93,22.66,23.57,0.0,0.5699997,0.024782596,INDEX,,,,,,,,,,,,2020-09-02
22,^OVX,31.74,36.97,31.06,35.49,0.0,3.750002,0.11814751,INDEX,,,,,,,,,,,,2020-09-02
23,ES=F,3529.0,3587.0,3526.25,3577.25,1787057.0,50.25,0.014247235,FUTURE,,,,,,,,,,,,2020-09-02
