,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
60,ABM,37.19,37.46,36.745,37.39,557352.0,0.47000122,0.012730261,EQUITY,2493430528.0,60821972.0,66687100.0,1228358.0,3.84,0.0254,0.01006,1.0145401,1.225592,,,2020-10-07
61,ABMD,268.22,272.795,267.83,268.54,185479.0,3.7200012,0.014047282,EQUITY,12097002496.0,44042258.0,45047300.0,2166337.0,7.37,0.0552,0.020350002,1.0137,1.168229,,,2020-10-07
62,ABR,11.71,11.96,11.54,11.73,878699.0,0.17999935,0.015584359,EQUITY,1316258432.0,104159505.0,112213000.0,5242586.0,4.69,0.0504,0.06315,0.42728,1.817429,,,2020-10-07
63,ABT,107.37,108.18,106.93,107.74,4010312.0,1.4899979,0.014023509,EQUITY,190756896768.0,1757020855.0,1770530048.0,8680120.0,1.32,0.005,0.0072600003,0.77178,0.908439,,,2020-10-07
64,ABTX,25.06,25.86,24.92,25.77,57302.0,0.90999985,0.036604982,EQUITY,526522336.0,18554968.0,20431600.0,542310.0,11.64,0.0344,0.08357,0.51931,1.277809,,,2020-10-07
65,ABUS,3.1,3.38,3.09,3.32,1641466.0,0.25,0.08143323,EQUITY,279123328.0,51054552.0,82909296.0,3013701.0,1.25,0.0462,0.30162,0.35036,2.794263,,,2020-10-07
66,AC,33.1,34.47,33.1,33.51,8471.0,0.43999863,0.013305069,EQUITY,749340544.0,3268393.0,3398830.0,63085.0,4.66,0.0346,0.03948,0.85196996,1.248597,,,2020-10-07
67,ACA,46.0,46.95,45.575,46.26,264748.0,0.6799965,0.014918747,EQUITY,2236203776.0,47707632.0,48339900.0,686676.0,3.18,0.019199999,0.00693,0.90539,,,,2020-10-07
68,ACAD,41.95,43.15,41.93,42.89,644266.0,1.2099991,0.029030688,EQUITY,6813291008.0,115748767.0,158855008.0,8970623.0,7.38,0.098500006,0.00099,0.97571,1.427468,,,2020-10-07
69,ACAM,10.265,10.265,10.19,10.19,24106.0,-0.03999996,-0.0039100647,EQUITY,389224352.0,23546708.0,30557300.0,59570.0,0.36,0.0019,0.0,0.77959,,,,2020-10-07
70,ACB,4.51,4.705,4.32,4.61,10615111.0,0.11000013,0.024444472,EQUITY,559547968.0,120924722.0,121529000.0,23378127.0,7.51,,0.028989999,0.122659996,1.512354,,,2020-10-07
71,ACBI,12.79,13.22,12.79,13.01,78369.0,0.3699999,0.029272145,EQUITY,281084960.0,20791205.0,21605300.0,230002.0,3.15,0.0128999995,0.03002,0.8937,1.039842,,,2020-10-07
72,ACC,36.75,37.12,36.0583,36.62,1162807.0,0.18999863,0.005215444,EQUITY,5040083456.0,136738485.0,137632000.0,4351920.0,3.76,0.0436,0.0074199997,0.96652,0.960286,,,2020-10-07
73,ACCD,38.43,40.9999,38.43,40.28,170874.0,2.6800003,0.071276605,EQUITY,1979504128.0,36891602.0,49143600.0,1861504.0,6.63,0.0651,,,,,,2020-10-07
74,ACCO,6.16,6.37,6.11,6.29,490028.0,0.17999983,0.029459871,EQUITY,594166592.0,91200369.0,94462096.0,4798200.0,9.42,0.052399997,0.028889999,0.96606004,2.062879,,,2020-10-07
75,ACEL,10.62,10.97,10.57,10.87,234179.0,0.30999947,0.029356008,EQUITY,1034687040.0,41031102.0,91784096.0,2453779.0,4.79,0.0675,0.22376,0.56672,,,,2020-10-07
76,ACET,12.22,12.77,11.9629,12.66,31309.0,0.5199995,0.042833567,EQUITY,248006864.0,5374883.0,19589800.0,,,,,,,,,2020-10-07
77,ACEV,9.76,9.76,9.75,9.76,37945.0,0.0,0.0,EQUITY,280600000.0,,23000000.0,,,,,,,,,2020-10-07
78,ACGL,30.4,30.67,30.11,30.24,1235086.0,0.059999466,0.0019880538,EQUITY,12276593664.0,359930964.0,405972000.0,2941555.0,2.45,0.0075,0.02873,0.88744,0.794263,,,2020-10-07
79,ACH,5.45,5.45,5.4,5.4,27270.0,-0.03999996,-0.0073529347,EQUITY,6403752448.0,447539690.0,680907008.0,38496.0,0.64,,0.0,0.01324,1.283866,,,2020-10-07
80,ACHC,31.82,32.2999,31.18,31.23,278205.0,-0.1400013,-0.004462904,EQUITY,2778317824.0,81687730.0,88963104.0,7829002.0,20.09,0.1261,0.01548,1.19206,1.394373,,,2020-10-07
81,ACI,13.91,14.03,13.81,13.9,1972609.0,0.07999992,0.0057887067,EQUITY,6658475008.0,246756261.0,479027008.0,8701114.0,3.85,0.0639,0.14939,0.73627,,,,2020-10-07
82,ACIA,67.27,67.5,67.11,67.19,239079.0,-0.08999634,-0.0013376388,EQUITY,2824613888.0,36224740.0,41787200.0,4154017.0,9.09,0.107200004,0.07873,0.85151,0.837234,,,2020-10-07
83,ACIU,4.94,5.04,4.82,4.98,231433.0,0.03999996,0.008097158,EQUITY,357271648.0,27102663.0,71741296.0,1654783.0,6.33,0.0615,0.47897997,0.26783,0.762315,,,2020-10-07
84,ACIW,27.82,29.25,27.82,29.22,1376731.0,1.5999985,0.057928983,EQUITY,3400886528.0,113255767.0,116389000.0,5854048.0,6.27,0.0585,0.02783,1.00244,1.34418,,,2020-10-07
85,ACLS,23.16,23.62,23.03,23.13,285884.0,0.18999863,0.008282416,EQUITY,774050048.0,32833013.0,33465200.0,722876.0,2.18,0.025999999,0.018129999,0.89804,1.329288,,,2020-10-07
86,ACM,44.75,45.58,44.63,45.26,1562233.0,1.1499977,0.026071133,EQUITY,7259205632.0,158640512.0,160388992.0,2508720.0,2.3,0.0232,0.048,0.86773,1.644236,,,2020-10-07
87,ACMR,71.71,75.18,71.09,71.88,352910.0,1.659996,0.023639932,EQUITY,1299223808.0,10365781.0,16272300.0,1128861.0,2.54,0.0907,0.36019,0.19108999,0.923994,,,2020-10-07
88,ACN,221.9,224.63,220.05,223.45,1894469.0,3.0999908,0.014068485,EQUITY,142091862016.0,634883039.0,635000000.0,5306676.0,3.13,0.0084,0.00185,0.74678004,1.052399,,,2020-10-07
89,ACNB,21.33,21.85,21.2999,21.85,8442.0,0.8299999,0.0394862,EQUITY,190004112.0,8351571.0,8695840.0,51905.0,2.85,0.0062,0.03364,0.22207001,-0.026475,,,2020-10-07
90,ACP,10.0,10.13,10.01,10.063,87022.0,0.0529995,0.0052946503,EQUITY,175419216.0,,17432100.0,120626.0,0.8,,0.00055,0.25731,,,,2020-10-07
91,ACRE,9.58,9.61,9.21,9.37,200355.0,-0.09000015,-0.009513758,EQUITY,313350592.0,29996743.0,33441900.0,595833.0,2.35,0.0182,0.0933,0.57313997,1.293436,,,2020-10-07
92,ACRS,3.39,3.7999,3.31,3.75,779459.0,0.43000007,0.12951809,EQUITY,160666496.0,27283195.0,42844400.0,591093.0,1.74,0.0145000005,0.10009,0.84812,1.288648,,,2020-10-07
93,ACRX,1.37,1.47,1.35,1.44,1432501.0,0.110000014,0.08270678,EQUITY,130066704.0,88982833.0,90324096.0,8279080.0,9.52,0.0928,0.018660001,0.24014,1.683397,,,2020-10-07
94,ACTG,3.37,3.37,3.3,3.325,191566.0,-0.0149998665,-0.004490978,EQUITY,163854336.0,45419886.0,49279500.0,1176510.0,6.71,0.0249,0.05212,0.64677,0.554329,,,2020-10-07
95,ACU,24.39,25.18,24.39,25.01,13641.0,0.99,0.041215602,EQUITY,83443616.0,2684778.0,3336410.0,3207.0,0.37,0.0014,0.12403,0.65191,1.011583,,,2020-10-07
96,ACV,26.57,27.14,26.4733,27.05,70138.0,0.8199997,0.031261902,EQUITY,280072992.0,,10353900.0,2048.0,0.04,,5e-05,0.24867001,,,,2020-10-07
97,ADAP,8.39,8.71,8.33,8.66,401835.0,0.35999966,0.04337345,EQUITY,1338931328.0,68497979.0,154611008.0,4896167.0,6.99,,0.00204,0.50738,2.124103,,,2020-10-07
98,ADBE,484.35,493.98,481.43,493.15,1893334.0,14.169983,0.029583665,EQUITY,236573425664.0,477459507.0,479719008.0,3971726.0,1.12,0.0083,0.00294,0.891,0.972421,,,2020-10-07
99,ADC,65.76,65.95,64.73,64.75,369817.0,-0.62999725,-0.009635933,EQUITY,3486852352.0,49613890.0,53851000.0,7869855.0,18.59,0.1997,0.023570001,0.90015,0.263099,,,2020-10-07
100,ADCT,33.49,33.79,32.11,33.36,122550.0,-0.14999771,-0.004476208,EQUITY,2359079168.0,29826532.0,70715904.0,1174166.0,11.31,0.0559,,,,,,2020-10-07
101,ADES,4.64,4.84,4.62,4.82,144205.0,0.25,0.05470459,EQUITY,89453904.0,13884111.0,18558900.0,1128559.0,7.09,0.083100006,0.02856,0.69704,0.471042,,,2020-10-07
102,ADI,117.1,118.98,115.79,118.67,4012433.0,3.1299973,0.027090164,EQUITY,43855683584.0,367815108.0,369560000.0,18863206.0,5.51,0.0512,0.0032600001,0.91448,1.28075,,,2020-10-07
103,ADM,48.04,48.45,47.91,48.31,2102173.0,0.7100029,0.014916028,EQUITY,26843305984.0,553607665.0,555646976.0,10164813.0,3.62,0.0184,0.00445,0.80700994,0.911748,,,2020-10-07
104,ADMA,2.5,2.67,2.47,2.56,4972462.0,0.13999987,0.057851184,EQUITY,221056000.0,67873676.0,86350000.0,13363249.0,1.55,0.21260001,0.0735,0.4791,1.956425,,,2020-10-07
105,ADMP,0.7866,0.8497,0.771,0.83,4479757.0,0.060000002,0.07792208,EQUITY,77735808.0,72962752.0,93657600.0,5539104.0,1.57,0.0748,0.0112,0.14554,2.076668,,,2020-10-07
106,ADMS,4.31,4.48,4.25,4.45,92841.0,0.1699996,0.03971953,EQUITY,125854008.0,19019255.0,28281800.0,787163.0,2.24,0.0335,0.028110001,0.79065,2.296194,,,2020-10-07
107,ADNT,21.44,22.14,21.39,21.88,1086206.0,0.8199997,0.038936358,EQUITY,2054190592.0,93505088.0,93884400.0,3506331.0,5.29,0.0456,0.00875,0.95625,3.331827,,,2020-10-07
108,ADP,143.37,144.41,142.0,143.73,1848190.0,1.4700012,0.010333202,EQUITY,61781766144.0,429247363.0,429846016.0,5076136.0,2.48,0.0117999995,0.0013799999,0.82277,0.767788,,,2020-10-07
109,ADPT,49.52,50.7599,48.83,50.43,939108.0,1.6100006,0.0329783,EQUITY,6848091648.0,82042497.0,135794000.0,4122190.0,4.91,0.051599998,0.0547,0.73437,,,,2020-10-07
110,ADRO,14.05,14.8,13.92,14.595,170675.0,0.58500004,0.041755892,EQUITY,236611232.0,,,,,,,,,,,2020-10-07
111,ADS,46.8,47.56,46.19,46.77,525339.0,0.77000046,0.016739141,EQUITY,2231630592.0,46306951.0,47715000.0,1617511.0,1.77,0.0387,0.03297,0.97342,2.520683,,,2020-10-07
112,ADSK,229.31,234.21,229.31,233.01,998490.0,5.0,0.021928864,EQUITY,51094200320.0,218937107.0,219279008.0,2589701.0,1.59,0.0117999995,0.00149,0.97695,1.507446,,,2020-10-07
113,ADSW,30.26,30.28,30.24,30.27,523573.0,0.020000458,0.00066117215,EQUITY,2747250688.0,79065810.0,90758200.0,11535801.0,9.51,0.15640001,0.0042,1.12802,0.266064,,,2020-10-07
114,ADT,8.42,8.605,8.3,8.42,4218912.0,0.06000042,0.0071770833,EQUITY,6947998720.0,88476596.0,770433984.0,15795059.0,7.75,0.14130001,0.01843,0.95273,2.389128,,,2020-10-07
115,ADTN,10.61,11.12,10.52,11.02,282779.0,0.5,0.047528517,EQUITY,528497184.0,47463026.0,47958000.0,1009368.0,4.17,0.0292,0.011039999,0.93476,1.2984,,,2020-10-07
116,ADUS,97.57,97.635,96.34,96.46,125099.0,-0.20999908,-0.0021723295,EQUITY,1524010112.0,15362644.0,15799400.0,240577.0,2.26,0.0186,0.014359999,1.0343,0.504136,,,2020-10-07
117,ADVM,10.38,11.17,10.38,10.99,693591.0,0.6399994,0.06183569,EQUITY,1069674240.0,55829727.0,97331600.0,10536860.0,8.95,0.1175,0.03342,0.80011004,1.683949,,,2020-10-07
118,ADX,16.4,16.52,16.34,16.5,272981.0,0.2800007,0.017262682,EQUITY,1793269504.0,107038993.0,108683000.0,657469.0,2.97,0.0061000003,0.088120006,0.1784,0.990623,,,2020-10-07
119,AE,19.8937,19.96,19.8291,19.96,2893.0,0.20999908,0.010632865,EQUITY,84675904.0,1879289.0,4235750.0,22962.0,5.32,0.0105,0.48955002,0.37308,1.029784,,,2020-10-07
120,AEE,81.51,81.8649,80.05,80.69,922904.0,-0.6100006,-0.007503082,EQUITY,19936886784.0,245673646.0,247080000.0,11974454.0,12.18,0.0556,0.00429,0.76996005,0.29123,,,2020-10-07
121,AEF,6.54,6.64,6.54,6.64,48093.0,0.119999886,0.01840489,EQUITY,336991936.0,,50751800.0,9859.0,0.27,,2.0000001e-05,0.58554,0.909542,,,2020-10-07
122,AEG,2.94,2.97,2.93,2.96,1718175.0,0.09000015,0.03135894,EQUITY,6351923200.0,1748857760.0,2007939968.0,1915428.0,0.91,,0.0,0.084709994,1.293103,,,2020-10-07
123,AEGN,14.75,15.05,14.75,14.92,117077.0,0.31000042,0.02121837,EQUITY,459109280.0,29876847.0,30771400.0,807383.0,9.45,0.0465,0.04053,0.99505997,1.253171,,,2020-10-07
124,AEIS,66.73,67.79,66.09,67.07,374138.0,1.3099976,0.019920887,EQUITY,2570846720.0,37974362.0,38330800.0,1040394.0,3.43,0.037100002,0.02506,1.02642,1.604522,,,2020-10-07
125,AEL,31.98,32.02,30.54,31.01,1413107.0,-0.10000038,-0.0032144126,EQUITY,2851512064.0,90235002.0,91954600.0,3144459.0,7.77,0.047,0.017,0.97116995,1.615554,,,2020-10-07
126,AEM,78.93,79.25,76.97,77.6,1202558.0,-0.3199997,-0.004106772,EQUITY,18824595456.0,240942289.0,241602000.0,2543870.0,2.3,0.0115,0.00115,0.76247,0.903474,,,2020-10-07
127,AEO,15.48,16.04,15.39,15.76,8439700.0,0.9000006,0.060565315,EQUITY,2617956608.0,138592218.0,166114000.0,35400897.0,4.49,0.2697,0.07027,1.0357,1.157198,,,2020-10-07
128,AEP,88.8,89.63,88.1,88.61,2201988.0,0.1800003,0.0020355117,EQUITY,43964297216.0,495644396.0,496155008.0,8372480.0,3.33,0.016900001,0.00013,0.76459,0.306674,,,2020-10-07
129,AER,26.14,27.36,26.14,26.91,1177607.0,1.1800003,0.045860875,EQUITY,3489500416.0,123350841.0,129673000.0,4199509.0,4.11,0.033,0.03053,0.99100995,2.115278,,,2020-10-07
130,AERI,12.13,12.435,11.41,11.88,617196.0,-0.15999985,-0.013289023,EQUITY,552591104.0,45496694.0,46514400.0,8247790.0,11.11,0.2446,0.0208,1.3145399,0.8246,,,2020-10-07
131,AES,18.76,18.93,18.585,18.75,3278111.0,0.09000015,0.0048231594,EQUITY,12471205888.0,662404110.0,665131008.0,12923376.0,3.11,0.025999999,0.0037099998,0.97926,0.950358,,,2020-10-07
132,AEYE,14.81,17.425,14.81,17.09,109626.0,2.0900002,0.13933334,EQUITY,165979792.0,3470905.0,9712100.0,254585.0,1.27,0.0469,0.52259,0.040749997,1.960838,,,2020-10-07
133,AFB,13.57,13.64,13.52,13.52,45725.0,-0.019999504,-0.0014770684,EQUITY,388631072.0,,28744900.0,15862.0,0.31,,0.0,0.40120998,0.174848,,,2020-10-07
134,AFG,71.45,72.1599,70.36,71.6,317268.0,1.0,0.014164306,EQUITY,6339470848.0,69027655.0,88540096.0,1430529.0,3.25,0.0225,0.18571,0.68529,0.861555,,,2020-10-07
135,AFI,3.88,3.98,3.83,3.92,123169.0,0.1500001,0.039787825,EQUITY,84648872.0,15470246.0,21594100.0,177102.0,0.93,0.0095,0.02325,0.95646006,2.904603,,,2020-10-07
136,AFIB,27.57,28.24,26.8006,27.26,113302.0,-0.069999695,-0.0025612768,EQUITY,758547648.0,15320664.0,27826400.0,254454.0,1.39,0.0154,,,,,,2020-10-07
137,AFIN,6.69,6.84,6.55,6.59,689493.0,-0.034999847,-0.0052829958,EQUITY,715199552.0,107985524.0,108528000.0,3106507.0,7.32,0.033800002,0.0038299998,0.46588,1.179384,,,2020-10-07
138,AFL,37.73,38.4,37.59,37.91,3290558.0,0.5400009,0.014450119,EQUITY,27026493440.0,660377865.0,712912000.0,10659006.0,3.23,0.0150999995,0.08519,0.64682996,0.813568,,,2020-10-07
139,AFMD,3.67,3.75,3.625,3.65,571484.0,0.01999998,0.0055096364,EQUITY,308400192.0,68611822.0,84493200.0,3835933.0,3.8,0.047399998,0.07497,0.59174,2.296194,,,2020-10-07
140,AFT,13.12,13.12,13.07,13.11,37537.0,0.03999996,0.003060441,EQUITY,204163328.0,,15573100.0,8031.0,0.19,,0.0,0.30809,0.532266,,,2020-10-07
141,AFYA,26.75,26.89,25.48,26.6,139672.0,-0.020000458,-0.000751332,EQUITY,2473927680.0,33309653.0,44970400.0,1501797.0,9.05,0.0363,0.29708,0.48164,,,,2020-10-07
142,AG,9.62,9.67,9.46,9.59,5350563.0,0.15999985,0.01696711,EQUITY,2108495744.0,189335207.0,219428000.0,35785599.0,6.2,,0.113970004,0.35412,1.556374,,,2020-10-07
143,AGCO,77.98,79.36,77.58,78.95,384665.0,1.9399948,0.025191464,EQUITY,5913070592.0,61472756.0,74896400.0,1073478.0,2.29,0.0217,0.17663,0.85682,1.138996,,,2020-10-07
144,AGD,9.27,9.295,9.2029,9.25,34978.0,0.03999996,0.0043431013,EQUITY,116083800.0,,12549600.0,23478.0,0.65,,0.00032000002,0.4344,1.159404,,,2020-10-07
145,AGEN,4.27,4.51,4.14,4.45,1416010.0,0.25999975,0.062052444,EQUITY,816321344.0,115257019.0,183443008.0,23053817.0,6.46,0.14060001,0.19714001,0.41541,1.959183,,,2020-10-07
146,AGFS,2.43,2.56,2.43,2.56,33879.0,0.119999886,0.04918028,EQUITY,135360256.0,29979023.0,52875100.0,1511018.0,23.52,0.0669,0.02416,0.72173,0.970766,,,2020-10-07
