,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
99,ACOR,0.67,0.6788,0.603,0.6349,3367304.0,-0.035000026,-0.05224664,EQUITY,30463200.0,43339041.0,47981100.0,9587239.0,4.58,0.22690001,0.0149300005,1.16935,1.57535,,,2020-07-30
100,ACP,9.82,9.9227,9.82,9.91,35596.0,-0.010000229,-0.0010080875,EQUITY,172752112.0,,17432100.0,150558.0,0.57,,0.00055,0.25731,,,,2020-07-30
101,ACRE,8.95,9.19,8.82,9.18,363880.0,0.030000687,0.0032787635,EQUITY,306996640.0,31690782.0,33441900.0,818442.0,1.6,0.0249,0.0933,0.57313997,1.246498,,,2020-07-30
102,ACRS,2.13,2.28,2.1,2.26,585119.0,0.089999914,0.041474614,EQUITY,94617840.0,26251036.0,41832200.0,1238225.0,1.14,0.0311,0.10009,0.84812,1.16,,,2020-07-30
103,ACRX,1.15,1.1657,1.1,1.13,973355.0,-0.049999952,-0.04237284,EQUITY,91263096.0,79561986.0,80763800.0,11796303.0,12.84,0.14819999,0.018660001,0.24014,1.810644,,,2020-07-30
104,ACSG,26.99,27.259,26.99,27.2222,1602.0,-0.37999916,-0.013766988,ETF,,,,,,,,,,7633370.0,26.46,2020-07-30
105,ACSI,35.28,35.28,35.28,35.427,841.0,-0.0811005,-0.0022840002,ETF,,,,,,,,,,52713492.0,34.48,2020-07-30
106,ACST,0.6413,0.6713,0.6,0.64,1205660.0,0.0045999885,0.007239516,EQUITY,58659008.0,84115412.0,92488400.0,646025.0,0.17,0.0069999998,0.092889994,0.06086,1.110949,,,2020-07-30
107,ACT,25.09,25.19,25.09,25.13,2838.0,-0.0700016,-0.0027778412,ETF,,,,,,,,,,9125544.0,23.01,2020-07-30
108,ACTG,4.05,4.1,3.98,4.04,185626.0,-0.05000019,-0.012224985,EQUITY,196771424.0,42280047.0,48705800.0,1415519.0,3.38,0.030299999,0.05212,0.64677,0.570308,,,2020-07-30
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-07-30
110,ACU,22.85,22.85,21.18,22.29,8608.0,-1.1099987,-0.047435842,EQUITY,74397560.0,2732918.0,3337710.0,1571.0,0.15,0.0007,0.12403,0.65191,1.112044,,,2020-07-30
111,ACV,25.41,25.51,25.1312,25.48,22148.0,0.02999878,0.0011787339,EQUITY,263817360.0,,10348600.0,3528.0,0.01,,5e-05,0.24867001,,,,2020-07-30
112,ACWF,29.14,29.43,29.07,29.43,26090.0,-0.102199554,-0.0034606145,ETF,,,,,,,,,,108726312.0,28.44,2020-07-30
113,ACWI,77.34,77.97,76.8,77.9,1931700.0,-0.51000214,-0.0065042996,ETF,,,,,,,,,,11370297344.0,76.27,2020-07-30
114,ACWV,90.6,91.3599,90.33,91.28,800238.0,-0.58000183,-0.006313976,ETF,,,,,,,,,,5612938240.0,88.78,2020-07-30
115,ACWX,45.38,45.76,45.04,45.74,1346233.0,-0.5699997,-0.01230835,ETF,,,,,,,,,,2868429312.0,44.74,2020-07-30
116,ACY,2.99,3.1,2.97,3.09,15795.0,0.27999997,0.09964412,EQUITY,4776769.0,1095212.0,1545880.0,18675.0,0.44,0.0156,0.21372,0.1105,1.887394,,,2020-07-30
117,ADAP,8.85,9.11,8.85,9.0,438164.0,0.029999733,0.0033444518,EQUITY,1383155968.0,69915153.0,153684000.0,3755292.0,1.46,,0.00204,0.50738,2.398879,,,2020-07-30
118,ADBE,429.98,440.5,426.81,438.88,1413833.0,2.580017,0.005913401,EQUITY,210515378176.0,477871291.0,479664992.0,4809586.0,1.57,0.0101,0.00294,0.891,0.928291,,,2020-07-30
119,ADC,66.5,67.72,66.21,67.17,675978.0,-0.33000183,-0.004888916,EQUITY,3617171456.0,49868832.0,53851000.0,7788012.0,8.97,0.1976,0.023570001,0.90015,0.303641,,,2020-07-30
120,ADCT,47.23,49.14,47.0,48.21,307234.0,-0.12000275,-0.0024829865,EQUITY,3409878528.0,26936649.0,70729696.0,456637.0,3.25,0.0217,,,,,,2020-07-30
121,ADES,4.38,4.38,4.26,4.27,91642.0,-0.11000013,-0.025114184,EQUITY,78965112.0,14337186.0,18493000.0,1493528.0,8.85,0.1105,0.02856,0.69704,0.796638,,,2020-07-30
122,ADI,114.74,116.56,114.17,116.3,3102821.0,-1.2299957,-0.010465378,EQUITY,42909347840.0,366991443.0,368953984.0,7131612.0,2.49,0.0194,0.0032600001,0.91448,1.354061,,,2020-07-30
123,ADIL,1.74,2.17,1.43,1.89,7095899.0,0.13999999,0.07999999,EQUITY,25419744.0,8389308.0,13449600.0,81409.0,0.16,0.0076,0.31743,0.0589,0.896645,,,2020-07-30
124,ADM,43.0,43.6,42.73,43.36,2810835.0,0.44000244,0.010251688,EQUITY,24086306816.0,559898120.0,555496000.0,8494692.0,3.27,0.0153,0.00445,0.80700994,,,,2020-07-30
125,ADMA,3.33,4.2,3.21,3.74,54952753.0,0.9000001,0.31690145,EQUITY,322931392.0,67922677.0,86345296.0,9647522.0,4.34,0.1535,0.0735,0.4791,2.066106,,,2020-07-30
126,ADME,33.39,33.49,33.1126,33.4343,26701.0,0.00719833,0.000215344,ETF,,,,,,,,,,148773984.0,32.88,2020-07-30
127,ADMP,1.32,1.41,1.2,1.23,11200303.0,-0.22000003,-0.15172416,EQUITY,90922584.0,72656534.0,73920800.0,4506640.0,1.63,0.0617,0.0112,0.14554,1.993837,,,2020-07-30
128,ADMS,2.48,2.58,2.4301,2.56,107786.0,0.059999943,0.023999978,EQUITY,72084992.0,20331632.0,28158200.0,715622.0,1.56,0.0306,0.028110001,0.79065,1.803921,,,2020-07-30
129,ADNT,17.86,17.99,16.98,17.17,580666.0,-1.2199993,-0.066340365,EQUITY,1611902464.0,93498749.0,93793400.0,3809992.0,3.54,0.0495,0.00875,0.95625,3.611311,,,2020-07-30
130,ADP,134.269,134.74,132.29,132.89,8358430.0,-4.2299957,-0.03084886,EQUITY,57112670208.0,428910530.0,429774016.0,3814902.0,2.43,0.0089,0.0013799999,0.82277,0.824089,,,2020-07-30
131,ADPT,37.82,38.35,36.85,37.99,535442.0,-0.3999977,-0.01041932,EQUITY,4871609856.0,76076733.0,128234000.0,2450785.0,2.41,0.0339,0.0547,0.73437,,,,2020-07-30
132,ADRE,45.58,45.83,45.361,45.73,3208.0,-0.6555023,-0.01413162,ETF,,,,,,,,,,114749872.0,43.64,2020-07-30
133,ADRO,2.79,2.93,2.76,2.86,288396.0,0.089999914,0.032490943,EQUITY,231325376.0,46529022.0,80883000.0,4011281.0,6.56,0.061,0.29837,0.44755,0.289075,,,2020-07-30
134,ADS,44.16,44.64,42.9632,44.5,791512.0,-0.9300003,-0.02047106,EQUITY,2119446016.0,46193420.0,47628000.0,2775868.0,1.42,0.0665,0.03297,0.97342,2.535014,,,2020-07-30
135,ADSK,235.29,237.65,231.42,236.1,696001.0,-2.5099945,-0.0105192335,EQUITY,51752411136.0,218830659.0,219196992.0,2938351.0,1.99,0.0134000005,0.00149,0.97695,1.603361,,,2020-07-30
136,ADSW,30.17,30.21,30.15,30.16,1512408.0,-0.010000229,-0.0003314627,EQUITY,2737267200.0,79951472.0,90758200.0,7040644.0,3.57,0.0962,0.0042,1.12802,0.300771,,,2020-07-30
137,ADT,8.3,8.675,8.22,8.65,1489933.0,0.21000004,0.024881523,EQUITY,6661779456.0,108321294.0,770147968.0,18127745.0,9.42,0.16219999,0.01843,0.95273,2.277617,,,2020-07-30
138,ADTN,12.1,12.3,11.98,12.25,206951.0,-0.14000034,-0.011299462,EQUITY,587479360.0,47471721.0,47957500.0,851936.0,2.41,0.024600001,0.011039999,0.93476,1.338375,,,2020-07-30
139,ADUS,95.41,97.63,95.41,97.1,54746.0,0.16999817,0.0017538241,EQUITY,1510808064.0,14148146.0,15559300.0,418170.0,3.39,0.044099998,0.014359999,1.0343,0.482352,,,2020-07-30
140,ADVM,16.58,17.82,16.55,17.66,655642.0,0.80999947,0.048071183,EQUITY,1418020224.0,51414050.0,80295600.0,11386766.0,8.39,0.1567,0.03342,0.80011004,2.185994,,,2020-07-30
141,ADX,15.61,15.7,15.47,15.68,152438.0,-0.03999996,-0.0025445267,EQUITY,1704149504.0,107048774.0,108683000.0,643351.0,3.86,0.0058999998,0.088120006,0.1784,0.997759,,,2020-07-30
142,ADXS,0.57,0.61,0.57,0.5944,956047.0,-0.005400002,-0.009003004,EQUITY,36619556.0,52713910.0,61607600.0,1549773.0,1.68,0.0252,0.0047,0.19356,3.505882,,,2020-07-30
143,AE,21.605,22.25,21.605,21.9,1529.0,-0.10000038,-0.004545472,EQUITY,92762920.0,1870295.0,4235750.0,29589.0,1.63,0.0136,0.48955002,0.37308,1.166946,,,2020-07-30
144,AEE,79.66,79.915,79.03,79.55,919109.0,-0.5999985,-0.007485945,EQUITY,19640180736.0,245476345.0,246891008.0,13379487.0,7.18,0.0622,0.00429,0.76996005,0.265546,,,2020-07-30
145,AEF,6.58,6.6105,6.51,6.585,40023.0,-0.025000095,-0.0037821627,EQUITY,334200608.0,,50751800.0,20810.0,0.13,,2.0000001e-05,0.58554,0.878991,,,2020-07-30
146,AEG,2.92,2.96,2.88,2.96,2116195.0,-0.12999988,-0.04207116,EQUITY,6038222336.0,1749078795.0,2007939968.0,2044726.0,0.63,,0.0,0.084709994,1.443604,,,2020-07-30
147,AEGN,16.39,16.7129,15.48,15.72,82297.0,-1.5299997,-0.08869564,EQUITY,482346208.0,31196646.0,30683600.0,944115.0,7.19,0.0547,0.04053,0.99505997,,,,2020-07-30
148,AEHR,2.07,2.135,2.0402,2.07,27680.0,0.0,0.0,EQUITY,47641048.0,18559380.0,23015000.0,116018.0,1.95,0.0057,0.11165,0.25564,0.715966,,,2020-07-30
149,AEIS,68.44,72.47,68.44,72.05,244114.0,2.6600037,0.038334105,EQUITY,2757036544.0,37900947.0,38265600.0,819900.0,3.19,0.0293,0.02506,1.02642,1.565826,,,2020-07-30
