,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
60,ABC,95.61,97.96,94.99,96.79,958457.0,1.8899994,0.019915694,EQUITY,19758905344.0,146871856.0,204142000.0,3319163.0,4.02,0.0226,0.27781,0.67904997,0.554626,,,2020-09-16
61,ABCB,23.35,24.1,23.09,23.73,281731.0,0.34000015,0.014536133,EQUITY,1648938496.0,65498288.0,69487504.0,1359148.0,4.81,0.024300002,0.05132,0.87871003,1.49777,,,2020-09-16
62,ABEO,2.05,2.05,1.89,1.89,1002852.0,-0.120000005,-0.059701495,EQUITY,160229840.0,57119851.0,83622096.0,2226024.0,3.22,0.031600002,0.17819001,0.66402,1.169453,,,2020-09-16
63,ABEQ,24.09,24.11,23.95,23.9593,10600.0,0.0318985,0.00133314,ETF,,,,,,,,,,28957154.0,22.3,2020-09-16
64,ABEV,2.44,2.45,2.415,2.42,13625776.0,-0.01999998,-0.008196713,EQUITY,38157836288.0,4393776693.0,15733399552.0,25680189.0,0.97,,0.0,0.083000004,0.738511,,,2020-09-16
65,ABG,107.44,107.44,101.93,102.96,182829.0,-3.75,-0.035141975,EQUITY,1986036608.0,16980675.0,19289400.0,2160516.0,10.96,0.158,0.01115,1.03278,1.705128,,,2020-09-16
66,ABIO,5.19,5.2,4.88,5.12,1362557.0,-0.11000013,-0.02103253,EQUITY,30235032.0,5896249.0,4481870.0,67482.0,0.08,0.0114,0.00569,0.13283,2.893534,,,2020-09-16
67,ABM,37.01,37.9,36.96,37.53,352162.0,0.4699974,0.012682066,EQUITY,2502766848.0,60851315.0,66687100.0,1353170.0,3.79,0.027999999,0.01006,1.0145401,1.270345,,,2020-09-16
68,ABMD,277.15,282.26,270.08,274.41,330052.0,-4.75,-0.017015332,EQUITY,12361430016.0,44039555.0,45047300.0,2151284.0,7.21,0.0548,0.020350002,1.0137,1.142697,,,2020-09-16
69,ABR,11.9,12.23,11.86,12.11,1380292.0,0.30999947,0.02627114,EQUITY,1358899328.0,101901779.0,112213000.0,4877609.0,3.14,0.0469,0.06315,0.42728,1.842251,,,2020-09-16
70,ABT,106.95,107.37,105.66,105.7,3796888.0,-0.8800049,-0.008256754,EQUITY,187145027584.0,1756985445.0,1770530048.0,10399516.0,1.82,0.006,0.0072600003,0.77178,0.952062,,,2020-09-16
71,ABTX,24.6,25.29,24.4,24.8,74158.0,0.18999863,0.007720383,EQUITY,506703680.0,18569066.0,20431600.0,585258.0,11.99,0.037100002,0.08357,0.51931,1.266934,,,2020-09-16
72,ABUS,2.9,2.98,2.78,2.9,2514575.0,-0.03999996,-0.013605429,EQUITY,243812560.0,51054552.0,82909296.0,2619995.0,0.57,0.0402,0.30162,0.35036,2.904682,,,2020-09-16
73,AC,37.12,37.295,36.915,36.95,6442.0,0.10000229,0.0027137664,EQUITY,826264832.0,3461375.0,3398830.0,65014.0,3.47,0.0356,0.03948,0.85196996,1.2428,,,2020-09-16
74,ACA,44.61,45.49,44.505,45.3,231964.0,0.7799988,0.017520187,EQUITY,2189797376.0,47707632.0,48339900.0,572155.0,2.48,0.016,0.00693,0.90539,,,,2020-09-16
75,ACAD,38.96,39.71,38.8,39.2,898782.0,0.40999985,0.01056973,EQUITY,6227116544.0,115748767.0,158855008.0,9341399.0,6.01,0.1026,0.00099,0.97571,1.492753,,,2020-09-16
76,ACAM,10.26,10.37,10.26,10.37,462064.0,0.119999886,0.011707306,EQUITY,396099776.0,23546708.0,30557300.0,56429.0,0.56,0.0018000001,0.0,0.77959,,,,2020-09-16
77,ACB,7.08,7.27,6.98,7.01,4651960.0,-0.059999943,-0.008486555,EQUITY,790111168.0,109406981.0,112570000.0,19707242.0,5.53,,0.028989999,0.122659996,1.331651,,,2020-09-16
78,ACBI,11.9,12.17,11.74,12.01,74200.0,0.19000053,0.016074495,EQUITY,259479664.0,20800711.0,21605300.0,210713.0,3.66,0.0117999995,0.03002,0.8937,1.056465,,,2020-09-16
79,ACC,36.88,37.78,36.505,37.5,821821.0,0.83000183,0.02263436,EQUITY,5161200128.0,136840265.0,137632000.0,4253923.0,4.07,0.042600002,0.0074199997,0.96652,0.963768,,,2020-09-16
80,ACCO,6.09,6.15,6.0,6.01,1309449.0,-0.049999714,-0.008250778,EQUITY,567717248.0,91200369.0,94462096.0,5081689.0,10.74,0.0555,0.028889999,0.96606004,2.059643,,,2020-09-16
81,ACEL,14.54,14.94,14.165,14.24,366950.0,-0.31000042,-0.02130587,EQUITY,1246703488.0,37268139.0,84146000.0,2537069.0,5.29,0.069699995,0.22376,0.56672,,,,2020-09-16
82,ACER,2.47,2.6,2.45,2.57,85708.0,0.099999905,0.04048579,EQUITY,30615638.0,4593430.0,11912700.0,544076.0,0.65,0.074099995,0.24643,0.51929003,1.436178,,,2020-09-16
83,ACES,53.16,53.62,52.78,53.08,42112.0,0.41000366,0.007784387,ETF,,,,,,,,,,208896736.0,42.9,2020-09-16
84,ACGL,30.49,31.139,30.47,30.61,1374675.0,0.3199997,0.010564532,EQUITY,12426803200.0,359930964.0,405972000.0,2811788.0,2.34,0.0070999996,0.02873,0.88744,0.742474,,,2020-09-16
85,ACGLO,26.3,26.355,26.12,26.12,28053.0,-0.36999893,-0.013967495,EQUITY,15230285824.0,359930964.0,402939008.0,,,,0.0,0.2765,0.742474,,,2020-09-16
86,ACGLP,25.58,25.68,25.5,25.5,29838.0,-0.14999962,-0.005847938,EQUITY,15474853888.0,359930964.0,402939008.0,,,,0.0,0.25667998,0.742474,,,2020-09-16
87,ACH,5.83,5.83,5.75,5.79,32600.0,-0.07000017,-0.011945422,EQUITY,6703777792.0,447539690.0,680907008.0,46850.0,0.41,,0.0,0.01324,1.242771,,,2020-09-16
88,ACHC,30.48,31.08,30.025,30.1,501269.0,-0.13999939,-0.0046296096,EQUITY,2677789440.0,81687730.0,88963104.0,7953893.0,18.82,0.12810001,0.01548,1.19206,1.420289,,,2020-09-16
89,ACHV,10.01,10.44,9.89,9.98,228148.0,0.07999992,0.008080801,EQUITY,35800256.0,3387398.0,3587200.0,505506.0,0.65,0.1416,0.01128,0.17056,1.513883,,,2020-09-16
90,ACIA,68.7,68.85,68.64,68.68,414989.0,0.02999878,0.00043698147,EQUITY,2887252224.0,36224320.0,41787200.0,4086241.0,8.54,0.105399996,0.07873,0.85151,0.846491,,,2020-09-16
91,ACIO,27.0,27.0,26.5988,26.5988,2594.0,-0.121198654,-0.004535878,ETF,,,,,,,,,,127367400.0,25.39,2020-09-16
92,ACIU,9.06,9.2,8.7,8.84,231179.0,-0.22000027,-0.02428259,EQUITY,634193088.0,26891351.0,71741296.0,1540198.0,4.53,0.0573,0.47897997,0.26783,0.584269,,,2020-09-16
93,ACIW,26.92,27.44,26.48,26.54,919089.0,-0.25,-0.00933184,EQUITY,3088964096.0,113255767.0,116389000.0,5256035.0,7.32,0.0525,0.02783,1.00244,1.309921,,,2020-09-16
94,ACLS,22.09,22.625,22.03,22.14,411687.0,0.7600002,0.035547253,EQUITY,740919488.0,32833013.0,33465200.0,750359.0,1.8,0.0269,0.018129999,0.89804,1.371794,,,2020-09-16
95,ACM,39.0,39.87,38.85,39.6,1260781.0,0.73999786,0.019042661,EQUITY,6351404032.0,158622869.0,160388992.0,2542506.0,2.73,0.0235,0.048,0.86773,1.68729,,,2020-09-16
96,ACMR,71.93,73.77,70.81,71.12,233885.0,-0.25,-0.0035028723,EQUITY,1285486976.0,10435550.0,16272300.0,1110201.0,3.29,0.0892,0.36019,0.19108999,0.769573,,,2020-09-16
97,ACN,241.46,244.9,239.17,239.42,1638067.0,-0.7799988,-0.003247289,EQUITY,152533762048.0,635191443.0,636196992.0,5235659.0,3.49,0.0082,0.00185,0.74678004,1.020624,,,2020-09-16
98,ACNB,21.45,22.0,21.4607,21.54,8421.0,0.0,0.0,EQUITY,187308400.0,8358353.0,8695840.0,66338.0,4.4,0.007900001,0.03364,0.22207001,-0.046822,,,2020-09-16
99,ACOR,0.5171,0.5759,0.5171,0.55,1532043.0,0.040199995,0.07885444,EQUITY,26382510.0,43302995.0,47968200.0,10998305.0,5.76,0.2603,0.0149300005,1.16935,1.462095,,,2020-09-16
100,ACP,10.1,10.14,10.08,10.13,79258.0,0.06000042,0.0059583336,EQUITY,176587168.0,,17432100.0,202948.0,1.73,,0.00055,0.25731,,,,2020-09-16
101,ACRE,9.92,10.23,9.78,10.19,284723.0,0.42999935,0.044057313,EQUITY,340772960.0,29996743.0,33441900.0,514333.0,1.99,0.015700001,0.0933,0.57313997,1.283723,,,2020-09-16
102,ACRS,2.36,2.49,2.32,2.39,187450.0,0.0400002,0.017021362,EQUITY,102398120.0,29563309.0,42844400.0,671674.0,1.26,0.0165,0.10009,0.84812,1.344431,,,2020-09-16
103,ACRX,1.25,1.31,1.2227,1.28,704729.0,0.059999943,0.04918028,EQUITY,115614840.0,88982833.0,90324096.0,8251984.0,6.92,0.0925,0.018660001,0.24014,1.861204,,,2020-09-16
104,ACSG,28.2759,28.2759,28.2759,28.0824,378.0,-0.022501,-0.00080060697,ETF,,,,,,,,,,7633370.0,26.46,2020-09-16
105,ACSI,37.575,37.575,37.3722,37.3722,133.0,0.021701813,0.00058103143,ETF,,,,,,,,,,52713492.0,34.48,2020-09-16
106,ACST,0.2,0.2001,0.1915,0.1945,2850895.0,-0.0055000037,-0.027500018,EQUITY,18588228.0,93519708.0,96892496.0,451763.0,0.07,0.0047,0.092889994,0.06086,1.244912,,,2020-09-16
107,ACT,26.9199,26.98,26.79,26.83,910.0,0.010000229,0.00037286466,ETF,,,,,,,,,,9125544.0,23.01,2020-09-16
108,ACTG,3.87,3.9,3.78,3.79,174113.0,0.0,0.0,EQUITY,186769296.0,45419886.0,49279500.0,1209011.0,5.02,0.0256,0.05212,0.64677,0.537346,,,2020-09-16
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-09-16
110,ACU,22.4,22.9099,22.3,22.49,10056.0,-0.21000099,-0.009251145,EQUITY,75035864.0,2684778.0,3336410.0,1919.0,0.28,0.0008,0.12403,0.65191,1.043478,,,2020-09-16
111,ACV,26.13,26.33,25.98,26.06,34023.0,0.059999466,0.0023076718,EQUITY,269822624.0,,10348600.0,10215.0,0.11,,5e-05,0.24867001,,,,2020-09-16
112,ACWF,30.12,30.34,30.0667,30.0667,3507.0,-0.026800156,-0.000890563,ETF,,,,,,,,,,108726312.0,28.44,2020-09-16
113,ACWI,81.66,81.935,81.05,81.1,1910286.0,-0.22000122,-0.0027053768,ETF,,,,,,,,,,11370297344.0,76.27,2020-09-16
114,ACWV,93.49,93.64,92.9,92.97,224768.0,0.040000916,0.00043044135,ETF,,,,,,,,,,5612938240.0,88.78,2020-09-16
115,ACWX,47.4,47.58,47.18,47.23,602548.0,-0.02999878,-0.0006347605,ETF,,,,,,,,,,2868429312.0,44.74,2020-09-16
116,ACY,2.21,2.21,2.21,2.21,1547.0,-0.03999996,-0.017777761,EQUITY,3416394.0,1095212.0,1545880.0,3065.0,0.11,0.0026,0.21372,0.1105,2.12486,,,2020-09-16
117,ADAP,10.08,10.79,9.83,10.78,737790.0,0.6999998,0.069444425,EQUITY,1666706688.0,68497979.0,154611008.0,3245524.0,4.71,,0.00204,0.50738,2.070234,,,2020-09-16
118,ADBE,505.5,505.5,475.5,476.0,8363502.0,-21.670013,-0.043542936,EQUITY,228320542720.0,477396422.0,479664992.0,4032468.0,1.57,0.0084,0.00294,0.891,0.942028,,,2020-09-16
119,ADC,70.27,70.47,69.21,69.29,444775.0,-0.51999664,-0.0074487417,EQUITY,3731335936.0,49613890.0,53851000.0,7768862.0,19.24,0.19709998,0.023570001,0.90015,0.224637,,,2020-09-16
120,ADCT,40.37,42.68,40.1,42.49,51417.0,1.7800026,0.043723963,EQUITY,3004714496.0,27980141.0,70715904.0,1057972.0,6.15,0.050300002,,,,,,2020-09-16
121,ADES,3.95,4.13,3.94,4.13,217258.0,0.18500018,0.046894852,EQUITY,76648256.0,13884111.0,18558900.0,1320015.0,9.37,0.097200006,0.02856,0.69704,0.596989,,,2020-09-16
122,ADI,117.01,117.73,115.44,115.56,2286182.0,-0.5,-0.0043081166,EQUITY,42706354176.0,367792959.0,369560000.0,16704711.0,5.3,0.045300003,0.0032600001,0.91448,1.288182,,,2020-09-16
123,ADIL,1.3,1.35,1.3,1.3,108621.0,-0.03000009,-0.022556458,EQUITY,17629300.0,11087438.0,13561000.0,514844.0,0.42,0.0478,0.31743,0.0589,0.822276,,,2020-09-16
124,ADM,47.54,48.2067,47.53,47.66,4406785.0,0.18999863,0.004002499,EQUITY,26482135040.0,553607665.0,555646976.0,7581775.0,3.56,0.0137,0.00445,0.80700994,0.96544,,,2020-09-16
125,ADMA,2.34,2.46,2.3142,2.4,2294378.0,0.06000018,0.025641106,EQUITY,207240016.0,67884901.0,86350000.0,13310647.0,1.36,0.21180001,0.0735,0.4791,1.98049,,,2020-09-16
126,ADME,33.8,33.87,33.57,33.5248,3105.0,-0.285202,-0.00843543,ETF,,,,,,,,,,148773984.0,32.88,2020-09-16
127,ADMP,0.785,0.8349,0.775,0.8079,2539458.0,0.0194,0.024603676,EQUITY,60528516.0,72701072.0,74920800.0,4605239.0,0.88,0.0631,0.0112,0.14554,2.164437,,,2020-09-16
128,ADMS,4.38,4.64,4.34,4.44,371889.0,0.13000011,0.030162442,EQUITY,125571192.0,19019255.0,28281800.0,855430.0,0.84,0.0364,0.028110001,0.79065,2.282051,,,2020-09-16
129,ADNT,18.59,18.59,17.51,17.58,896151.0,-0.94000053,-0.050755966,EQUITY,1650487808.0,93504149.0,93884400.0,4001594.0,3.8,0.051999997,0.00875,0.95625,3.421212,,,2020-09-16
130,ADP,137.62,140.14,137.16,137.71,1476447.0,0.7400055,0.005402683,EQUITY,59210481664.0,429083976.0,429964992.0,5160148.0,2.38,0.012,0.0013799999,0.82277,0.761984,,,2020-09-16
131,ADPT,46.14,48.36,45.0,45.74,1423346.0,-0.20999908,-0.004570165,EQUITY,6211217920.0,82042497.0,135794000.0,3042484.0,4.06,0.0381,0.0547,0.73437,,,,2020-09-16
132,ADRE,48.034,48.21,47.61,47.61,3951.0,-0.14999771,-0.0031406558,ETF,,,,,,,,,,114749872.0,43.64,2020-09-16
133,ADRO,2.42,2.66,2.4,2.61,644736.0,0.19499993,0.08074532,EQUITY,211563984.0,46659184.0,81059000.0,3298457.0,5.11,0.05,0.29837,0.44755,0.290412,,,2020-09-16
134,ADS,44.52,47.67,44.3,47.05,1243157.0,2.6899986,0.060640186,EQUITY,2244990720.0,46306951.0,47715000.0,1638150.0,1.92,0.0392,0.03297,0.97342,2.515607,,,2020-09-16
135,ADSK,236.41,237.58,230.33,230.76,1021895.0,-5.1100006,-0.021664478,EQUITY,50600820736.0,218937107.0,219279008.0,2642840.0,2.19,0.0121,0.00149,0.97695,1.51059,,,2020-09-16
136,ADSW,30.2,30.245,30.15,30.15,516564.0,-0.040000916,-0.0013249724,EQUITY,2736359680.0,79065810.0,90758200.0,11301140.0,12.12,0.1532,0.0042,1.12802,0.270202,,,2020-09-16
137,ADT,9.49,9.63,9.21,9.36,32652621.0,-1.4400005,-0.13333338,EQUITY,7211261952.0,109332233.0,770433984.0,17510914.0,1.37,0.1566,0.01843,0.95273,2.31927,,,2020-09-16
138,ADTN,10.63,10.75,10.56,10.595,202620.0,0.045000076,0.00426541,EQUITY,508115008.0,47463026.0,47958000.0,1036237.0,3.83,0.03,0.011039999,0.93476,1.308249,,,2020-09-16
139,ADUS,95.97,98.57,95.97,96.14,132833.0,0.8899994,0.009343825,EQUITY,1518954368.0,15360617.0,15799400.0,224937.0,1.97,0.0182,0.014359999,1.0343,0.481605,,,2020-09-16
140,ADVM,12.95,13.31,12.74,12.85,635595.0,0.020000458,0.0015588822,EQUITY,1250711040.0,55829727.0,97331600.0,9043964.0,5.33,0.1008,0.03342,0.80011004,1.698439,,,2020-09-16
141,ADX,16.34,16.42,16.26,16.27,108550.0,-0.020000458,-0.0012277751,EQUITY,1768272512.0,107048774.0,108683000.0,634492.0,3.45,0.0058999998,0.088120006,0.1784,0.992753,,,2020-09-16
142,ADXS,0.4472,0.452,0.44,0.4422,419036.0,0.0022000074,0.005000017,EQUITY,29285800.0,51847502.0,66227500.0,1445275.0,1.43,0.0231,0.0047,0.19356,3.470457,,,2020-09-16
143,AE,20.452,21.15,20.452,21.15,2744.0,0.25,0.011961723,EQUITY,89724224.0,1879417.0,4235750.0,26047.0,4.26,0.0119,0.48955002,0.37308,1.046822,,,2020-09-16
144,AEE,77.48,78.85,77.35,77.94,1100950.0,0.44000244,0.005677451,EQUITY,19532466176.0,245676117.0,247080000.0,12275908.0,10.44,0.056999996,0.00429,0.76996005,0.275919,,,2020-09-16
145,AEF,6.7742,6.775,6.72,6.77,24965.0,0.009999752,0.0014792532,EQUITY,343589696.0,,50751800.0,2319.0,0.09,,2.0000001e-05,0.58554,0.916387,,,2020-09-16
146,AEG,2.62,2.67,2.6,2.63,1890300.0,-0.01999998,-0.007547163,EQUITY,5514373632.0,1748857760.0,2007939968.0,1978845.0,0.87,,0.0,0.084709994,1.283132,,,2020-09-16
147,AEGN,14.4,14.93,14.4,14.8,106831.0,0.44000053,0.030640706,EQUITY,455416736.0,29876847.0,30771400.0,807476.0,8.95,0.0465,0.04053,0.99505997,1.243032,,,2020-09-16
148,AEHR,1.45,1.52,1.41,1.48,96765.0,0.03999996,0.02777775,EQUITY,34470828.0,18199934.0,23015000.0,84865.0,1.48,0.0041,0.11165,0.25564,0.654403,,,2020-09-16
149,AEIS,61.2,62.1622,59.81,60.07,213369.0,-0.6399994,-0.01054191,EQUITY,2302531072.0,37974362.0,38330800.0,997414.0,3.98,0.0356,0.02506,1.02642,1.520066,,,2020-09-16
150,AEL,21.7,22.43,21.55,22.0,586100.0,0.29999924,0.013824849,EQUITY,2023001216.0,90245117.0,91954600.0,3335842.0,6.89,0.0499,0.017,0.97116995,1.60758,,,2020-09-16
