,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3356.04,3363.29,3335.44,3360.47,2566548632.0,9.189941,0.0027422183,INDEX,,,,,,,,,,,,2020-08-10
1,^DJI,27488.21,27803.86,27488.21,27791.44,362497907.0,357.93945,0.01304753,INDEX,,,,,,,,,,,,2020-08-10
2,^IXIC,11033.7,11040.244,10849.456,10968.356,3729714742.0,-42.643555,-0.003872814,INDEX,,,,,,,,,,,,2020-08-10
3,^RUT,1573.7542,1593.8302,1573.7542,1584.6704,0.0,15.490356,0.009871624,INDEX,,,,,,,,,,,,2020-08-10
4,^RUA,1960.8132,1965.7533,1950.5992,1963.8835,0.0,4.4035645,0.0022473128,INDEX,,,,,,,,,,,,2020-08-10
5,^GSPTSE,16603.88,16647.34,16534.95,16605.5,224219190.0,61.0,0.003687026,INDEX,,,,,,,,,,,,2020-08-10
6,^FTSE,6032.18,6099.48,6028.49,6050.59,0.0,18.409668,0.0030519096,INDEX,,,,,,,,,,,,2020-08-10
7,^HSI,24376.82,24536.01,24272.67,24377.43,0.0,-154.16992,-0.0062845442,INDEX,,,,,,,,,,,,2020-08-10
8,^SSEC,3341.5276,3399.9324,3335.0427,3379.2524,3778224632.0,25.212402,0.007517025,INDEX,,,,,,,,,,,,2020-08-10
9,^N225,22433.78,22436.16,22204.61,22329.94,0.0,-88.259766,-0.0039369697,INDEX,,,,,,,,,,,,2020-08-10
10,^STI,2558.3,2558.96,2529.35,2545.51,0.0,-13.590088,-0.005310495,INDEX,,,,,,,,,,,,2020-08-10
11,^MXX,38098.12,38432.0,38043.91,38289.76,92165002.0,284.76172,0.007492744,INDEX,,,,,,,,,,,,2020-08-10
12,^GDAXI,12729.1,12753.12,12605.82,12687.53,0.0,12.629883,0.0009964483,INDEX,,,,,,,,,,,,2020-08-10
13,^SPEUP,1444.49,1455.78,1441.42,1449.23,0.0,5.4799805,0.0037956575,INDEX,,,,,,,,,,,,2020-08-10
14,^STOXX50E,3259.27,3276.61,3239.25,3259.71,0.0,7.0600586,0.002170556,INDEX,,,,,,,,,,,,2020-08-10
15,^STOXX,364.09,366.32,362.81,364.65,0.0,1.1000061,0.0030257357,INDEX,,,,,,,,,,,,2020-08-10
16,^FVX,0.21800001,0.234,0.211,0.234,,0.004999995,0.02183404,INDEX,,,,,,,,,,,,2020-08-10
17,^TNX,0.554,0.574,0.546,0.574,0.0,0.012000024,0.021352358,INDEX,,,,,,,,,,,,2020-08-10
18,^TYX,1.23,1.253,1.218,1.2479999,,0.018999934,0.01545967,INDEX,,,,,,,,,,,,2020-08-10
19,^VIX,22.88,23.52,21.46,22.13,0.0,-0.07999992,-0.0036019778,INDEX,,,,,,,,,,,,2020-08-10
20,^VVIX,110.45,113.28,109.13,111.13,0.0,2.949997,0.027269337,INDEX,,,,,,,,,,,,2020-08-10
21,^GVZ,24.52,25.48,23.56,23.89,0.0,-2.33,-0.08886346,INDEX,,,,,,,,,,,,2020-08-10
22,^OVX,39.06,39.25,35.74,35.74,0.0,-1.6899986,-0.04515091,INDEX,,,,,,,,,,,,2020-08-10
23,ES=F,3347.0,3357.25,3329.0,3352.5,1178925.0,7.75,0.0023170642,FUTURE,,,,,,,,,,,,2020-08-10
24,CL=F,41.5,42.33,41.17,41.99,328469.0,0.77000046,0.018680263,FUTURE,,,,,,,,,,,,2020-08-10
25,BZ=F,44.61,45.26,44.4,44.93,13148.0,0.5299988,0.011936909,FUTURE,,,,,,,,,,,,2020-08-10
26,GC=F,2026.4,2043.8,2017.5,2021.1,248644.0,-3.3000488,-0.0016301366,FUTURE,,,,,,,,,,,,2020-08-10
27,SI=F,28.525,29.53,27.96,29.255,233506.0,-0.006000519,-0.00020506883,FUTURE,,,,,,,,,,,,2020-08-10
28,PA=F,2207.3,2350.3,2194.5,2264.8,2259.0,88.19995,0.04052189,FUTURE,,,,,,,,,,,,2020-08-10
29,HG=F,2.786,2.885,2.782,2.8665,103196.0,0.004999876,0.001747292,FUTURE,,,,,,,,,,,,2020-08-10
30,ZW=F,495.25,497.25,490.0,491.5,68966.0,-4.0,-0.008072654,FUTURE,,,,,,,,,,,,2020-08-10
31,ZC=F,320.5,323.75,320.5,323.5,165382.0,2.75,0.008573655,FUTURE,,,,,,,,,,,,2020-08-10
32,ZS=F,867.5,875.75,865.25,873.75,94368.0,6.25,0.007204611,FUTURE,,,,,,,,,,,,2020-08-10
33,CAD=X,1.335,1.3352,1.33484,1.33487,0.0,-0.003430009,-0.0025629597,CURRENCY,,,,,,,,,,,,2020-08-10
34,CNY=X,6.967,6.972,6.9556,6.961,0.0,-0.006000042,-0.0008612088,CURRENCY,,,,,,,,,,,,2020-08-10
35,EUR=X,0.8517,0.8517,0.8517,0.8517,0.0,0.0034000278,0.0040080487,CURRENCY,,,,,,,,,,,,2020-08-10
36,JPY=X,105.924,105.94,105.896,105.94,0.0,0.06800079,0.0006422925,CURRENCY,,,,,,,,,,,,2020-08-10
