,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
42,AACG,1.09,1.14,1.07,1.14,17474.0,0.03999996,0.0363636,EQUITY,36181776.0,6934202.0,31738400.0,2355.0,0.04,,0.0,0.00458,1.279503,,,2020-09-08
43,AADR,54.28,54.7071,53.7929,53.97,4165.0,-1.4199982,-0.025636364,ETF,,,,,,,,,,75879224.0,55.6,2020-09-08
44,AAL,13.36,14.16,13.15,13.63,70529122.0,0.020000458,0.0014695413,EQUITY,6864245248.0,502326203.0,508110016.0,150875011.0,2.03,0.431,0.01165,0.84803003,1.75418,,,2020-09-08
45,AAMC,19.17,21.6,19.17,21.0,14137.0,0.059999466,0.002865304,EQUITY,34274520.0,543250.0,1632120.0,7127.0,0.51,0.016,0.61104,0.18121,0.862876,,,2020-09-08
46,AAME,2.0,2.06,1.96,1.97,3455.0,0.0,0.0,EQUITY,40294380.0,4895461.0,20454000.0,15337.0,1.57,0.0037,0.80135,0.053990003,0.238573,,,2020-09-08
47,AAN,53.6,56.03,53.5,55.29,629395.0,0.62000275,0.011340822,EQUITY,3712203776.0,66436255.0,67140600.0,2332670.0,2.57,0.045300003,0.01327,1.04257,1.700111,,,2020-09-08
48,AAOI,10.17,10.46,9.93,9.94,606708.0,-0.5800009,-0.05513316,EQUITY,261103904.0,20977781.0,22774000.0,4980272.0,3.53,0.3019,0.073189996,0.6155,2.004459,,,2020-09-08
49,AAON,55.89,56.32,54.96,55.5,146827.0,-0.9300003,-0.0164806,EQUITY,2900524288.0,40764107.0,52261700.0,3416134.0,16.89,0.09810001,0.21983999,0.72297996,0.678372,,,2020-09-08
50,AAP,152.65,154.45,150.84,151.73,1179145.0,-2.0200043,-0.013138239,EQUITY,10490429440.0,64606112.0,69138800.0,1964511.0,2.49,0.033299997,0.00341,1.0409,1.350613,,,2020-09-08
51,AAPL,113.95,118.99,112.68,112.82,223285480.0,-8.139999,-0.06729497,EQUITY,1929503965184.0,17085433464.0,17102499840.0,94635016.0,0.57,0.0055,0.00066,0.62115,1.284838,,,2020-09-08
52,AAT,25.99,26.18,25.48,25.92,250613.0,-0.22999954,-0.008795394,EQUITY,1557115520.0,52548458.0,60073900.0,577163.0,2.07,0.0171,0.01302,0.98831004,0.892976,,,2020-09-08
53,AAU,0.68,0.697,0.65,0.68,280405.0,-0.0009999871,-0.0014684099,EQUITY,80479360.0,111793402.0,120356000.0,871308.0,0.89,0.0076,0.049450003,0.16375,1.640261,,,2020-09-08
54,AAWW,54.67,55.05,52.69,53.78,509390.0,-1.9400024,-0.034816984,EQUITY,1405594112.0,24144993.0,26136000.0,2597355.0,5.1,0.1375,0.0232,1.02093,1.701226,,,2020-09-08
55,AAXJ,76.1,76.68,75.84,76.0,840791.0,-1.3799973,-0.01783403,ETF,,,,,,,,,,3744101632.0,74.81,2020-09-08
56,AAXN,80.5,83.135,79.725,81.35,562206.0,-1.3199997,-0.015967095,EQUITY,5163740160.0,62419980.0,63475600.0,3715022.0,5.44,0.068,0.0191,0.91153,0.588071,,,2020-09-08
57,AB,27.74,27.74,26.86,26.98,370567.0,-1.1200008,-0.03985768,EQUITY,2599037440.0,93427151.0,96332000.0,353858.0,1.19,0.0038,0.06593,0.21305999,1.531215,,,2020-09-08
58,ABB,25.61,26.07,25.54,25.78,2265677.0,0.040000916,0.001554037,EQUITY,54402760704.0,1873430797.0,2128370048.0,3733759.0,2.11,,0.0,0.04383,1.204819,,,2020-09-08
59,ABBV,91.52,91.86,89.45,90.22,7937377.0,-1.6500015,-0.017960178,EQUITY,159222956032.0,1762362479.0,1764829952.0,12410255.0,1.9,0.0069999998,0.0011100001,0.76761,0.716833,,,2020-09-08
60,ABC,96.51,96.72,94.9,95.36,964897.0,-1.2399979,-0.012836417,EQUITY,19466981376.0,146871856.0,204142000.0,3758606.0,4.18,0.0256,0.27781,0.67904997,0.554626,,,2020-09-08
61,ABCB,24.8,24.82,24.02,24.41,328989.0,-0.80999947,-0.03211735,EQUITY,1696189952.0,65498288.0,69487504.0,1554802.0,4.33,0.0278,0.05132,0.87871003,1.49777,,,2020-09-08
62,ABEO,1.99,2.1,1.9124,2.075,686447.0,0.09500003,0.047979813,EQUITY,175913728.0,57119851.0,83622096.0,2098561.0,3.38,0.0298,0.17819001,0.66402,1.169453,,,2020-09-08
63,ABEQ,23.59,23.83,23.565,23.5936,25404.0,-0.527401,-0.021864805,ETF,,,,,,,,,,28957154.0,22.3,2020-09-08
64,ABEV,2.33,2.355,2.3,2.32,17247261.0,-0.049999952,-0.021097027,EQUITY,36692193280.0,4393776693.0,15733099520.0,25680189.0,0.74,,0.0,0.083000004,0.738511,,,2020-09-08
65,ABG,104.84,109.53,103.16,107.65,253027.0,1.3300018,0.012509422,EQUITY,2076503936.0,16980675.0,19289400.0,2126259.0,8.44,0.1554,0.01115,1.03278,1.705128,,,2020-09-08
66,ABIO,4.29,4.53,4.145,4.36,191487.0,-0.049999714,-0.011337804,EQUITY,25747022.0,5896249.0,4481870.0,87866.0,0.07,0.0149,0.00569,0.13283,2.893534,,,2020-09-08
67,ABM,37.91,37.91,36.61,36.65,308058.0,-1.6800003,-0.043829903,EQUITY,2443312640.0,60832177.0,66666100.0,1416459.0,3.56,0.0293,0.01006,1.0145401,1.270345,,,2020-09-08
68,ABMD,269.79,275.25,261.79,268.19,387684.0,-7.700012,-0.027909718,EQUITY,12081235968.0,44039555.0,45047300.0,2177212.0,6.37,0.0555,0.020350002,1.0137,1.142697,,,2020-09-08
69,ABR,11.3,11.63,11.1551,11.32,1064438.0,0.0,0.0,EQUITY,1270251136.0,101901779.0,112213000.0,6323260.0,4.04,0.0608,0.06315,0.42728,1.842251,,,2020-09-08
70,ABT,103.17,103.8164,102.43,102.84,4977903.0,-1.3200073,-0.012672881,EQUITY,182081306624.0,1756985445.0,1770530048.0,10088844.0,2.28,0.0058,0.0072600003,0.77178,0.952062,,,2020-09-08
71,ABTX,25.79,25.79,24.88,25.47,45838.0,-0.7800007,-0.029714312,EQUITY,520392832.0,18562937.0,20431600.0,659517.0,13.88,0.0419,0.08357,0.51931,1.266934,,,2020-09-08
72,ABUS,2.38,2.5427,2.31,2.47,1462522.0,0.029999971,0.01229507,EQUITY,207661040.0,51054552.0,82909296.0,2635485.0,0.12,0.0417,0.30162,0.35036,2.904682,,,2020-09-08
73,AC,38.17,38.17,37.34,37.5,9332.0,-1.0600014,-0.02748966,EQUITY,838563776.0,3461375.0,3398830.0,78638.0,3.41,0.0431,0.03948,0.85196996,1.2428,,,2020-09-08
74,ACA,47.88,47.88,46.48,46.59,272287.0,-1.4900017,-0.030990053,EQUITY,2252155904.0,47707632.0,48339900.0,560300.0,2.38,0.015700001,0.00693,0.90539,,,,2020-09-08
75,ACAD,37.86,38.8,37.52,38.2,900505.0,-0.069999695,-0.001829101,EQUITY,6068261376.0,115748767.0,158855008.0,9356258.0,4.83,0.1041,0.00099,0.97571,1.492753,,,2020-09-08
76,ACAM,10.2,10.23,10.19,10.2,128733.0,-0.010000229,-0.0009794544,EQUITY,389606336.0,23546708.0,30557300.0,5678.0,0.04,0.0002,0.0,0.77959,,,,2020-09-08
77,ACB,8.18,8.25,7.51,7.52,5964827.0,-0.99000025,-0.11633375,EQUITY,841758720.0,109406981.0,112570000.0,17515108.0,5.53,,0.028989999,0.122659996,1.331651,,,2020-09-08
78,ACBI,12.37,12.37,11.67,11.84,74169.0,-0.6199999,-0.04975922,EQUITY,255806752.0,20800711.0,21605300.0,201022.0,3.84,0.0113,0.03002,0.8937,1.056465,,,2020-09-08
79,ACC,35.54,36.0,35.26,35.74,1286610.0,-0.07999802,-0.002233334,EQUITY,4918967808.0,136840265.0,137632000.0,3653332.0,3.95,0.0366,0.0074199997,0.96652,0.963768,,,2020-09-08
80,ACCO,6.58,6.58,6.32,6.4,726833.0,-0.13999987,-0.021406708,EQUITY,604557440.0,91200369.0,94462096.0,4940063.0,9.59,0.054,0.028889999,0.96606004,2.059643,,,2020-09-08
81,ACEL,12.73,13.2225,12.28,12.73,334985.0,0.0,0.0,EQUITY,1114503808.0,37268139.0,84146000.0,2740491.0,6.54,0.0793,0.22376,0.56672,,,,2020-09-08
82,ACER,2.44,2.46,2.3,2.31,205112.0,-0.13000011,-0.053278733,EQUITY,27518336.0,4593430.0,11912700.0,385730.0,0.56,0.0525,0.24643,0.51929003,1.436178,,,2020-09-08
83,ACES,48.21,49.72,48.0,48.76,87934.0,-1.300003,-0.025968898,ETF,,,,,,,,,,208896736.0,42.9,2020-09-08
84,ACGL,31.5,31.5,30.47,31.0,1453726.0,-0.87000084,-0.027298426,EQUITY,12585132032.0,359930964.0,405972000.0,3372814.0,2.14,0.0086,0.02873,0.88744,0.742474,,,2020-09-08
85,ACGLO,26.12,26.31,26.07,26.17,15648.0,-0.11000061,-0.0041857157,EQUITY,15259440128.0,359930964.0,402939008.0,,,,0.0,0.2765,0.742474,,,2020-09-08
86,ACGLP,25.46,25.66,25.46,25.58,19328.0,-0.030000687,-0.0011714442,EQUITY,15523402752.0,359930964.0,402939008.0,,,,0.0,0.25667998,0.742474,,,2020-09-08
87,ACH,6.0,6.06,5.95,6.0,52518.0,-0.099999905,-0.016393427,EQUITY,6699539456.0,447539690.0,680907008.0,41817.0,0.41,,0.0,0.01324,1.242771,,,2020-09-08
88,ACHC,29.61,29.61,28.49,28.59,453371.0,-1.2199993,-0.04092584,EQUITY,2543455232.0,81687730.0,88963104.0,8148165.0,16.01,0.1312,0.01548,1.19206,1.420289,,,2020-09-08
89,ACHV,7.51,7.69,7.1,7.55,123292.0,0.19000006,0.025815224,EQUITY,27083360.0,3387398.0,3587200.0,401811.0,0.36,0.1126,0.01128,0.17056,1.513883,,,2020-09-08
90,ACIA,67.75,68.25,67.55,68.22,1286082.0,1.4000015,0.020951834,EQUITY,2867914240.0,36224320.0,41787200.0,4349287.0,8.62,0.1122,0.07873,0.85151,0.846491,,,2020-09-08
91,ACIO,26.38,26.5799,26.3685,26.3685,9915.0,-0.52149963,-0.019393813,ETF,,,,,,,,,,127367400.0,25.39,2020-09-08
92,ACIU,7.16,7.63,6.91,7.55,404340.0,0.26000023,0.035665326,EQUITY,542538496.0,26891351.0,71859400.0,1550875.0,0.65,0.0574,0.47897997,0.26783,0.584269,,,2020-09-08
93,ACIW,28.64,28.7,28.02,28.03,552734.0,-1.0749989,-0.036935195,EQUITY,3262383872.0,113255767.0,116389000.0,5293223.0,7.06,0.0529,0.02783,1.00244,1.309921,,,2020-09-08
94,ACLS,21.56,22.1,21.42,21.64,403448.0,-1.0100002,-0.04459162,EQUITY,724186880.0,32833013.0,33465200.0,885358.0,2.22,0.0318,0.018129999,0.89804,1.371794,,,2020-09-08
95,ACM,37.88,38.04,37.215,37.27,950978.0,-1.0999985,-0.028668191,EQUITY,5977697792.0,158622869.0,160388992.0,2485991.0,3.23,0.023,0.048,0.86773,1.68729,,,2020-09-08
96,ACMR,69.9965,69.9965,58.43,58.97,1650971.0,-23.099998,-0.28146702,EQUITY,1065876864.0,10435550.0,16272300.0,1155145.0,2.63,0.0929,0.36019,0.19108999,0.769573,,,2020-09-08
97,ACN,231.05,236.0,230.621,232.65,2354408.0,-3.4200134,-0.014487285,EQUITY,148220624896.0,635191443.0,636196992.0,5249829.0,3.48,0.0083,0.00185,0.74678004,1.020624,,,2020-09-08
98,ACNB,22.36,22.7998,21.16,21.18,30695.0,-1.5699997,-0.06901097,EQUITY,184177888.0,8358353.0,8695840.0,68208.0,4.48,0.0081,0.03364,0.22207001,-0.046822,,,2020-09-08
99,ACOR,0.47,0.4919,0.46,0.4764,886538.0,-0.0038000047,-0.007913379,EQUITY,22857242.0,43302995.0,47979100.0,10022261.0,3.17,0.23719999,0.0149300005,1.16935,1.462095,,,2020-09-08
100,ACP,10.12,10.3,10.0572,10.3,103174.0,0.07000065,0.0068426835,EQUITY,179550640.0,,17432100.0,202948.0,1.2,,0.00055,0.25731,,,,2020-09-08
101,ACRE,9.61,9.96,9.59,9.74,294052.0,0.059999466,0.0061982917,EQUITY,325724096.0,29996743.0,33441900.0,628878.0,2.14,0.019199999,0.0933,0.57313997,1.283723,,,2020-09-08
102,ACRS,2.1,2.1,2.01,2.03,218131.0,-0.11000013,-0.051401928,EQUITY,86974128.0,29563309.0,42844400.0,836674.0,0.94,0.020499999,0.10009,0.84812,1.344431,,,2020-09-08
103,ACRX,1.11,1.13,1.1,1.11,400653.0,-0.03999996,-0.034782577,EQUITY,100259744.0,88982833.0,90324096.0,8117447.0,5.69,0.091000006,0.018660001,0.24014,1.861204,,,2020-09-08
104,ACSG,27.67,27.269,27.269,27.269,7.0,-0.45140076,-0.016284063,ETF,,,,,,,,,,7633370.0,26.46,2020-09-08
105,ACSI,37.2,37.2,37.1148,37.1148,478.0,-0.9342003,-0.024552558,ETF,,,,,,,,,,52713492.0,34.48,2020-09-08
106,ACST,0.1918,0.22,0.187,0.205,13356374.0,0.0031999946,0.015857257,EQUITY,19849084.0,93519708.0,96892496.0,240451.0,0.09,0.0025,0.092889994,0.06086,1.244912,,,2020-09-08
107,ACT,26.0,26.05,25.92,25.95,1390.0,-0.21999931,-0.008406546,ETF,,,,,,,,,,9125544.0,23.01,2020-09-08
108,ACTG,3.78,3.85,3.66,3.69,242532.0,-0.109999895,-0.028947342,EQUITY,181841360.0,45445019.0,49279500.0,1224753.0,4.39,0.025899999,0.05212,0.64677,0.537346,,,2020-09-08
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-09-08
110,ACU,22.35,23.99,21.99,22.9314,13875.0,0.4314003,0.019173346,EQUITY,76508552.0,2684778.0,3336410.0,3423.0,0.34,0.0015,0.12403,0.65191,1.043478,,,2020-09-08
111,ACV,25.4,25.53,25.0,25.14,87254.0,-0.9200001,-0.03530315,EQUITY,260297040.0,,10348600.0,10215.0,0.41,,5e-05,0.24867001,,,,2020-09-08
112,ACWF,29.5,29.62,29.36,29.42,1287838.0,-0.5175991,-0.017289266,ETF,,,,,,,,,,108726312.0,28.44,2020-09-08
113,ACWI,79.64,80.12,79.13,79.15,2433137.0,-1.9000015,-0.023442337,ETF,,,,,,,,,,11370297344.0,76.27,2020-09-08
114,ACWV,91.23,91.7509,90.81,91.09,285281.0,-0.9300003,-0.010106501,ETF,,,,,,,,,,5612938240.0,88.78,2020-09-08
115,ACWX,45.88,46.27,45.73,45.88,1251009.0,-0.66999817,-0.014393087,ETF,,,,,,,,,,2868429312.0,44.74,2020-09-08
116,ACY,2.38,2.32,2.16,2.16,7598.0,-0.044999838,-0.020408088,EQUITY,3339101.0,1095212.0,1545880.0,572.0,0.02,0.0005,0.21372,0.1105,2.12486,,,2020-09-08
117,ADAP,7.77,8.28,7.77,7.89,510406.0,-0.05000019,-0.0062972535,EQUITY,1219880832.0,68497979.0,154611008.0,3998564.0,4.67,,0.00204,0.50738,2.070234,,,2020-09-08
118,ADBE,471.895,481.43,461.18,462.13,4340095.0,-29.809998,-0.060596813,EQUITY,221667590144.0,477396422.0,479664992.0,3753325.0,1.65,0.0078,0.00294,0.891,0.942028,,,2020-09-08
119,ADC,65.93,66.73,65.25,65.84,270831.0,-0.5700073,-0.0085831545,EQUITY,3545549568.0,49613890.0,53851000.0,8229570.0,16.51,0.20879999,0.023570001,0.90015,0.224637,,,2020-09-08
120,ADCT,36.09,36.63,34.6,36.09,83417.0,-0.8499985,-0.023010246,EQUITY,2552133120.0,27980141.0,70715904.0,1131187.0,5.91,0.0538,,,,,,2020-09-08
121,ADES,3.9,3.97,3.82,3.95,108310.0,0.03999996,0.01023017,EQUITY,73307656.0,13884111.0,18558900.0,1291117.0,9.33,0.0951,0.02856,0.69704,0.596989,,,2020-09-08
122,ADI,114.39,116.24,112.8,112.93,5290652.0,-4.510002,-0.038402606,EQUITY,41734410240.0,367767117.0,369560000.0,13376679.0,3.69,0.0363,0.0032600001,0.91448,1.288182,,,2020-09-08
123,ADIL,1.2592,1.3,1.24,1.26,107359.0,-0.03999996,-0.030769203,EQUITY,17086860.0,11087438.0,13561000.0,260508.0,0.18,0.0242,0.31743,0.0589,0.822276,,,2020-09-08
124,ADM,46.3,46.62,45.215,45.22,6017962.0,-1.2700005,-0.027317712,EQUITY,25126356992.0,553607665.0,555646976.0,8118096.0,3.6,0.0147,0.00445,0.80700994,0.96544,,,2020-09-08
125,ADMA,2.2,2.29,2.11,2.285,2665150.0,0.06500006,0.029279303,EQUITY,197309760.0,67892673.0,86350000.0,11880317.0,1.8,0.189,0.0735,0.4791,1.98049,,,2020-09-08
126,ADME,33.56,33.76,33.4516,33.69,33922.0,-0.53290176,-0.015571496,ETF,,,,,,,,,,148773984.0,32.88,2020-09-08
127,ADMP,0.76,0.7626,0.7206,0.7398,1950789.0,-0.02520001,-0.03294119,EQUITY,54686608.0,72701072.0,73920800.0,5802465.0,0.5,0.0795,0.0112,0.14554,2.164437,,,2020-09-08
128,ADMS,5.28,5.31,5.11,5.12,186751.0,-0.25,-0.046554934,EQUITY,144802816.0,19019255.0,28281800.0,1041111.0,1.23,0.044299997,0.028110001,0.79065,2.282051,,,2020-09-08
129,ADNT,17.49,18.01,17.31,17.42,777395.0,-0.45000076,-0.025181912,EQUITY,1635466240.0,93504149.0,93884400.0,3963285.0,3.94,0.0515,0.00875,0.95625,3.421212,,,2020-09-08
130,ADP,136.477,137.8545,134.86,135.89,2572850.0,-2.6399994,-0.01905724,EQUITY,58427940864.0,429083976.0,429964992.0,4158217.0,1.73,0.0097,0.0013799999,0.82277,0.761984,,,2020-09-08
131,ADPT,35.43,37.12,34.775,36.24,910240.0,0.45000076,0.012573365,EQUITY,4921175040.0,82042497.0,135794000.0,2375416.0,1.9,0.0297,0.0547,0.73437,,,,2020-09-08
132,ADRE,45.89,46.475,45.8,45.8,11035.0,-0.97999954,-0.020949114,ETF,,,,,,,,,,114749872.0,43.64,2020-09-08
133,ADRO,2.64,2.64,2.51,2.52,328662.0,-0.1400001,-0.052631617,EQUITY,204268672.0,46659184.0,81059000.0,3642976.0,10.85,0.0552,0.29837,0.44755,0.290412,,,2020-09-08
134,ADS,46.98,48.26,46.14,46.67,976978.0,-1.4400024,-0.029931458,EQUITY,2226859008.0,46306951.0,47715000.0,1576683.0,1.54,0.0377,0.03297,0.97342,2.515607,,,2020-09-08
135,ADSK,224.16,230.19,223.915,224.36,1725398.0,-9.520004,-0.040704653,EQUITY,49197436928.0,218937107.0,219279008.0,3196832.0,3.12,0.0146,0.00149,0.97695,1.51059,,,2020-09-08
136,ADSW,29.93,30.14,29.82,30.01,930385.0,0.07999992,0.002672901,EQUITY,2723653632.0,79065810.0,90758200.0,8935427.0,12.18,0.12109999,0.0042,1.12802,0.270202,,,2020-09-08
137,ADT,10.12,10.575,10.01,10.32,2494825.0,0.029999733,0.002915426,EQUITY,7950878720.0,109332233.0,770433984.0,20042671.0,1.72,0.17930001,0.01843,0.95273,2.31927,,,2020-09-08
138,ADTN,10.3,10.41,10.15,10.19,257397.0,-0.26000023,-0.024880404,EQUITY,488692000.0,47472138.0,47958000.0,1018344.0,3.13,0.0294,0.011039999,0.93476,1.308249,,,2020-09-08
139,ADUS,87.09,89.36,86.4,88.87,114674.0,1.050003,0.011956309,EQUITY,1392148608.0,15360617.0,15665000.0,414688.0,3.66,0.0335,0.014359999,1.0343,0.481605,,,2020-09-08
140,ADVM,11.4,11.95,11.2,11.7,708260.0,0.09000015,0.007751951,EQUITY,1138779648.0,55829727.0,97331600.0,12525511.0,8.38,0.1715,0.03342,0.80011004,1.698439,,,2020-09-08
141,ADX,16.13,16.19,15.98,15.99,165327.0,-0.45000076,-0.027372308,EQUITY,1737841152.0,107048774.0,108683000.0,637949.0,3.75,0.0058999998,0.088120006,0.1784,0.992753,,,2020-09-08
142,ADXS,0.4325,0.453,0.421,0.444,1216883.0,0.004000008,0.009090927,EQUITY,27845816.0,48230726.0,62715800.0,1428432.0,1.48,0.0228,0.0047,0.19356,3.470457,,,2020-09-08
143,AE,20.94,21.58,20.94,21.31,5149.0,-0.39999962,-0.018424673,EQUITY,90402984.0,1879417.0,4235750.0,29330.0,4.58,0.0134000005,0.48955002,0.37308,1.046822,,,2020-09-08
144,AEE,78.43,78.43,76.62,77.4,962167.0,-1.0649948,-0.013572866,EQUITY,19397136384.0,245676117.0,247080000.0,12836139.0,9.52,0.0596,0.00429,0.76996005,0.275919,,,2020-09-08
145,AEF,6.5,6.54,6.4,6.47,14319.0,-0.1800003,-0.027067715,EQUITY,328364128.0,,50751800.0,4201.0,0.09,,2.0000001e-05,0.58554,0.916387,,,2020-09-08
146,AEG,2.67,2.69,2.64,2.65,2421560.0,-0.119999886,-0.043321263,EQUITY,5421476352.0,1748857760.0,2007939968.0,1880257.0,0.87,,0.0,0.084709994,1.283132,,,2020-09-08
147,AEGN,15.85,15.86,15.11,15.19,95146.0,-0.8100004,-0.05062503,EQUITY,467417568.0,29876847.0,30771400.0,823796.0,8.6,0.0475,0.04053,0.99505997,1.243032,,,2020-09-08
148,AEHR,1.75,1.81,1.75,1.795,29411.0,0.014999986,0.008426959,EQUITY,41807524.0,18858375.0,23015000.0,103518.0,0.74,0.005,0.11165,0.25564,0.654403,,,2020-09-08
149,AEIS,66.74,66.74,59.3301,59.38,900524.0,-9.740002,-0.14091437,EQUITY,2276082944.0,37974362.0,38330800.0,942377.0,3.46,0.0336,0.02506,1.02642,1.520066,,,2020-09-08
