,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3408.74,3431.56,3354.54,3360.95,2549972990.0,-47.67993,-0.013988005,INDEX,,,,,,,,,,,,2020-10-06
1,^DJI,28214.24,28354.48,27728.03,27772.76,438443018.0,-375.88086,-0.013353429,INDEX,,,,,,,,,,,,2020-10-06
2,^IXIC,11314.529,11392.413,11124.445,11154.604,3985364992.0,-177.88184,-0.01569663,INDEX,,,,,,,,,,,,2020-10-06
3,^RUT,1584.4895,1619.2072,1577.2894,1577.291,0.0,-4.67395,-0.0029545217,INDEX,,,,,,,,,,,,2020-10-06
4,^RUA,2002.8624,2020.0082,1975.0804,1978.2971,0.0,-25.025635,-0.012492063,INDEX,,,,,,,,,,,,2020-10-06
5,^GSPTSE,16454.12,16455.84,16205.54,16236.13,242765522.0,-174.05957,-0.010606798,INDEX,,,,,,,,,,,,2020-10-06
6,^FTSE,5942.94,5971.48,5903.4,5949.94,0.0,7.0,0.0011778682,INDEX,,,,,,,,,,,,2020-10-06
7,^HSI,23895.21,24005.03,23842.25,23980.65,0.0,212.8711,0.008956289,INDEX,,,,,,,,,,,,2020-10-06
8,^SSEC,3232.7104,3244.9133,3202.3435,3218.052,2465543812.0,-6.3081055,-0.0019563898,INDEX,,,,,,,,,,,,2020-10-06
9,^N225,23420.07,23441.16,23331.4,23433.73,0.0,121.58984,0.0052157305,INDEX,,,,,,,,,,,,2020-10-06
10,^STI,2525.7,2540.71,2525.69,2529.26,0.0,12.030029,0.0047790743,INDEX,,,,,,,,,,,,2020-10-06
11,^MXX,36777.28,37103.97,36684.45,36947.87,102728332.0,207.54297,0.005648914,INDEX,,,,,,,,,,,,2020-10-06
12,^GDAXI,12858.97,12966.09,12779.65,12906.02,0.0,77.70996,0.006057693,INDEX,,,,,,,,,,,,2020-10-06
13,^SPEUP,1451.08,1458.51,1443.99,1451.79,0.0,0.960083,0.00066174736,INDEX,,,,,,,,,,,,2020-10-06
14,^STOXX50E,3223.64,3251.11,3201.98,3233.3,0.0,13.080078,0.0040618586,INDEX,,,,,,,,,,,,2020-10-06
15,^STOXX,366.18,367.41,363.97,365.88,0.0,0.25,0.0006837513,INDEX,,,,,,,,,,,,2020-10-06
16,^FVX,0.332,0.33699998,0.305,0.316,,-0.007999986,-0.024691315,INDEX,,,,,,,,,,,,2020-10-06
17,^TNX,0.78499997,0.792,0.727,0.742,0.0,-0.01999998,-0.026246695,INDEX,,,,,,,,,,,,2020-10-06
18,^TYX,1.597,1.609,1.523,1.536,,-0.031000018,-0.019783037,INDEX,,,,,,,,,,,,2020-10-06
19,^VIX,28.05,30.0,26.01,29.48,0.0,1.5200005,0.054363392,INDEX,,,,,,,,,,,,2020-10-06
20,^VVIX,103.0,107.93,102.61,106.14,0.0,2.9199982,0.028289074,INDEX,,,,,,,,,,,,2020-10-06
21,^GVZ,22.13,22.84,21.73,22.79,0.0,0.66000175,0.029823849,INDEX,,,,,,,,,,,,2020-10-06
