,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
25,BZ=F,43.33,43.34,42.63,42.73,33729.0,-0.79999924,-0.018378112,FUTURE,,,,,,,,,,,,2020-11-13
26,GC=F,1875.6,1895.8,1872.1,1888.2,158776.0,14.899902,0.007953825,FUTURE,,,,,,,,,,,,2020-11-13
27,SI=F,24.365,24.9,24.215,24.76,59687.0,0.45400047,0.018678535,FUTURE,,,,,,,,,,,,2020-11-13
28,PA=F,2353.0,2365.8,2329.7,2338.2,383.0,-14.5,-0.0061631324,FUTURE,,,,,,,,,,,,2020-11-13
29,HG=F,3.135,3.189,3.1275,3.182,60345.0,0.03699994,0.0117646875,FUTURE,,,,,,,,,,,,2020-11-13
30,ZW=F,586.25,596.25,580.25,592.75,75903.0,4.5,0.0076498087,FUTURE,,,,,,,,,,,,2020-11-13
31,ZC=F,407.5,413.25,403.75,409.25,173225.0,1.0,0.0024494794,FUTURE,,,,,,,,,,,,2020-11-13
32,ZS=F,1145.5,1157.0,1138.0,1148.0,110428.0,2.5,0.0021824532,FUTURE,,,,,,,,,,,,2020-11-13
33,CAD=X,1.31333,1.31333,1.31333,1.31333,0.0,-0.00049996376,-0.00038053916,CURRENCY,,,,,,,,,,,,2020-11-13
34,CNY=X,6.6114,6.6261,6.6029,6.6039,0.0,-0.0089998245,-0.0013609498,CURRENCY,,,,,,,,,,,,2020-11-13
35,EUR=X,0.8448,0.8448,0.8448,0.8448,0.0,-0.0019000173,-0.0022440264,CURRENCY,,,,,,,,,,,,2020-11-13
36,JPY=X,104.607,104.607,104.607,104.607,0.0,-0.49199677,-0.0046812696,CURRENCY,,,,,,,,,,,,2020-11-13
37,HKD=X,7.75327,7.75327,7.75327,7.75327,0.0,-0.0006299019,-8.123678e-05,CURRENCY,,,,,,,,,,,,2020-11-13
38,BTC-USD,16102.337,16463.178,16011.31,16303.526,31544174592.0,201.18945,0.012494426,CRYPTOCURRENCY,302240792576,,,,,,,,,,,2020-11-13
39,A,110.46,111.54,109.78,110.17,1203761.0,0.7299957,0.0066702827,EQUITY,33966514176,307224385.0,308310016.0,3132384.0,3.08,0.010199999,0.00361,0.90539,1.032694,,,2020-11-13
40,AA,15.92,16.6298,15.86,16.57,4906063.0,0.9499998,0.06081945,EQUITY,3080860160,185198883.0,185930000.0,10067753.0,1.72,0.060599998,0.00588,0.78134,2.268046,,,2020-11-13
41,AACQ,9.75,9.83,9.75,9.78,150820.0,0.07999992,0.008247415,EQUITY,885701184,,,,,,,,,,,2020-11-13
42,AAL,11.91,12.25,11.85,12.24,54033946.0,0.5,0.042589437,EQUITY,6933837312,502823202.0,566489984.0,172765872.0,2.81,0.4934,0.011109999,0.54236,1.702367,,,2020-11-13
43,AAN,58.89,60.4,58.63,60.05,299360.0,1.6349983,0.02798936,EQUITY,4056797696,,,,,,,,,,,2020-11-13
44,AAOI,7.67,7.7,7.38,7.59,695449.0,-0.03999996,-0.005242459,EQUITY,174389360,21167786.0,22976200.0,4238962.0,10.42,0.25530002,0.05287,0.53691,2.063697,,,2020-11-13
45,AAON,63.37,65.48,63.37,65.09,151664.0,2.159996,0.03432379,EQUITY,3400438016,40841825.0,52242100.0,3732886.0,24.05,0.107200004,0.21658,0.71946,0.658399,,,2020-11-13
46,AAP,152.99,154.84,152.13,154.0,846610.0,0.94000244,0.0061413986,EQUITY,10449592320,64617101.0,67854496.0,2073349.0,3.07,0.035099998,0.0037099998,1.02881,1.394588,,,2020-11-13
47,AAPL,119.44,119.67,117.87,119.26,78857203.0,0.05000305,0.00041945354,EQUITY,2027634688000,16984630180.0,17102499840.0,80528396.0,0.61,0.0047,0.00066,0.61334,1.354002,,,2020-11-13
48,AAT,25.4,26.74,25.345,26.6,517474.0,1.4300003,0.05681368,EQUITY,1603525120,52711996.0,60282900.0,680068.0,2.64,0.02,0.011419999,0.95992994,0.979143,,,2020-11-13
49,AAU,1.09,1.11,1.05,1.11,388028.0,0.07000005,0.06730775,EQUITY,133948144,78229289.0,120549000.0,558436.0,0.86,0.0047999998,0.04587,0.102910005,,,,2020-11-13
50,AAWW,52.9,55.3,52.9,54.71,586400.0,2.2000008,0.041896798,EQUITY,1505471488,25652450.0,27517300.0,2866416.0,6.23,0.14140001,0.01608,1.02205,1.547914,,,2020-11-13
51,AAXN,119.05,121.2,117.36,120.98,410905.0,2.8300018,0.023952618,EQUITY,7688267264,62587117.0,63549900.0,4751271.0,8.76,0.0868,0.014630001,0.87953,0.501691,,,2020-11-13
52,AB,31.5,31.83,31.41,31.64,311785.0,0.25,0.00796432,EQUITY,3042964224,93215277.0,96174600.0,308572.0,0.52,0.0033000002,0.06367,0.20111999,1.587373,,,2020-11-13
53,ABB,26.84,27.0,26.825,27.0,1218348.0,0.1800003,0.006711421,EQUITY,55767957504,1718542234.0,2058790016.0,3515485.0,2.16,,0.0,0.04309,1.202531,,,2020-11-13
54,ABBV,97.41,99.55,97.4,99.04,6019674.0,1.4400024,0.014754124,EQUITY,174788755456,1763090533.0,1764829952.0,12838422.0,1.64,0.0073,0.00102,0.70853996,0.68602,,,2020-11-13
55,ABC,106.28,109.03,106.28,108.12,682331.0,2.459999,0.023282219,EQUITY,22071834624,146837469.0,204142000.0,3304151.0,3.72,0.0225,0.28017,0.68057996,0.549605,,,2020-11-13
56,ABCB,32.89,33.81,31.81,33.51,332075.0,1.1199989,0.034578543,EQUITY,2328626432,65527386.0,69490496.0,1606246.0,4.26,0.0287,0.05432,0.86000997,1.434047,,,2020-11-13
57,ABEO,1.21,1.28,1.2007,1.28,1488285.0,0.06999993,0.057851184,EQUITY,126115448,64105092.0,98527696.0,3463574.0,1.36,0.0494,0.16319999,0.45539,1.447012,,,2020-11-13
58,ABEV,2.69,2.8,2.68,2.8,26687557.0,0.089999914,0.0332103,EQUITY,44038397952,4394661796.0,15733399552.0,40604302.0,1.82,,0.0,0.09132,0.774559,,,2020-11-13
59,ABG,118.53,121.5,118.39,119.96,86316.0,2.3099976,0.019634489,EQUITY,2313488640,16982275.0,19285500.0,2333934.0,11.01,0.1707,0.01035,1.0595,1.797632,,,2020-11-13
60,ABM,37.92,38.66,37.68,38.49,212387.0,0.9300003,0.02476039,EQUITY,2566786560,60904664.0,66687100.0,1373350.0,3.81,0.028399998,0.01205,0.95946,1.275648,,,2020-11-13
61,ABMD,271.12,273.68,270.21,272.1,130727.0,3.8099976,0.014201041,EQUITY,12296172544,44184860.0,45189900.0,2264731.0,6.8,0.0575,0.023629999,0.98638,1.425591,,,2020-11-13
62,ABR,12.75,12.895,12.63,12.67,1876302.0,0.09000015,0.007154225,EQUITY,1474724608,108507072.0,116395000.0,4560391.0,4.27,0.0422,0.03987,0.44426,1.916572,,,2020-11-13
63,ABT,113.0,113.09,111.42,112.6,3378839.0,0.6500015,0.0058061774,EQUITY,199567720448,1758820739.0,1772359936.0,9924969.0,2.03,0.0057,0.0069700005,0.75607,0.893461,,,2020-11-13
64,ABTX,30.37,31.135,30.37,30.82,34363.0,0.75,0.024941802,EQUITY,630191936,18586991.0,20447500.0,360553.0,8.1,0.0229,0.081599995,0.45645002,1.194475,,,2020-11-13
65,ABUS,3.56,3.69,3.42,3.63,1769759.0,0.08000016,0.022535257,EQUITY,308220768,55341124.0,84909296.0,2655412.0,2.6,0.0397,0.24450001,0.29411,3.033821,,,2020-11-13
66,AC,36.95,37.3,34.7,34.7,11722.0,-2.209999,-0.059875347,EQUITY,775950976,,,,,,,,,,,2020-11-13
67,ACA,50.88,52.22,50.715,51.03,185393.0,0.7599983,0.015118327,EQUITY,2463085312,47635063.0,48267400.0,539148.0,2.2,0.0150999995,0.0061799996,0.92849,0.355239,,,2020-11-13
68,ACAD,51.0,51.76,50.99,51.57,560553.0,0.9599991,0.018968565,EQUITY,8198495232,116724891.0,158978000.0,8838708.0,9.25,0.09689999,0.00257,0.96856004,1.426719,,,2020-11-13
69,ACAM,10.17,10.17,10.1,10.15,26618.0,0.029999733,0.0029644005,EQUITY,387696480,,,,,,,,,,,2020-11-13
70,ACB,7.35,7.5,7.02,7.08,40042468.0,0.09000015,0.01287556,EQUITY,1143511936,160051981.0,160656000.0,23979219.0,1.93,,0.0017299999,0.101780005,1.591851,,,2020-11-13
71,ACBI,15.01,15.1925,14.83,15.03,91914.0,0.17999935,0.012121168,EQUITY,312314368,,,,,,,,,,,2020-11-13
72,ACC,40.29,40.72,40.143,40.7,1542859.0,0.7200012,0.018009035,EQUITY,5601622528,136738485.0,137632000.0,5233145.0,4.89,0.052399997,0.00682,1.02732,0.890078,,,2020-11-13
73,ACCD,37.57,37.9,36.3,37.35,107661.0,0.34999847,0.009459418,EQUITY,2055714048,38295709.0,55039200.0,2800071.0,7.22,0.081099994,0.28309,0.28941,,,,2020-11-13
74,ACCO,6.8,6.97,6.67,6.89,725696.0,0.17999983,0.026825607,EQUITY,651082944,91234806.0,94496800.0,4978155.0,9.95,0.0544,0.028719999,0.93377,2.07779,,,2020-11-13
75,ACEL,11.0,11.15,10.81,10.94,316148.0,-0.06000042,-0.0054545836,EQUITY,1057723968,48116755.0,93280704.0,2033984.0,7.81,0.0458,0.19028999,0.54513,,,,2020-11-13
76,ACET,12.55,13.44,12.55,13.3,39637.0,0.82000065,0.06570518,EQUITY,260687984,,,,,,,,,,,2020-11-13
77,ACEV,9.8,9.81,9.73,9.77,60.0,0.0,0.0,EQUITY,280887520,,23000000.0,0.0,0.0,,0.0,0.16399,,,,2020-11-13
78,ACGL,34.23,34.41,33.0,34.15,1443315.0,0.42000198,0.0124518825,EQUITY,13865823232,358942449.0,406027008.0,2887396.0,1.76,0.0073,0.029260002,0.89234,0.803269,,,2020-11-13
79,ACH,6.68,6.72,6.655,6.69,52819.0,0.01999998,0.0029984978,EQUITY,7558161408,447539690.0,680907008.0,37654.0,0.87,,0.0,0.01345,1.27405,,,2020-11-13
80,ACHC,40.35,42.0875,40.35,41.79,471811.0,1.8100014,0.04527267,EQUITY,3718942208,81710878.0,88991200.0,7655391.0,14.37,0.1232,0.01605,1.08947,1.434047,,,2020-11-13
81,ACI,15.17,15.2,14.88,15.15,1323232.0,0.019999504,0.0013218443,EQUITY,7160692736,243591081.0,472652992.0,17712401.0,4.99,0.1296,0.14939,0.73627,,,,2020-11-13
82,ACIA,68.5,68.9,68.43,68.71,539964.0,0.26000214,0.0037984243,EQUITY,2895714304,36277125.0,42144000.0,4169680.0,11.05,0.1073,0.07855,0.95431,0.832695,,,2020-11-13
83,ACIU,5.12,5.28,4.98,5.14,192565.0,-0.03999996,-0.0077220006,EQUITY,368750240,29951074.0,71741296.0,1874693.0,7.16,0.069699995,0.4699,0.29201,0.753193,,,2020-11-13
84,ACIW,31.73,31.94,31.37,31.78,613163.0,0.48000145,0.01533551,EQUITY,3710696448,104948767.0,116762000.0,6338439.0,5.43,0.0631,0.02236,1.03047,1.266065,,,2020-11-13
85,ACLS,25.79,26.75,25.66,26.01,486937.0,0.6700001,0.026440414,EQUITY,871230976,32863601.0,33496000.0,732893.0,2.98,0.026300002,0.01948,0.85697,1.359639,,,2020-11-13
86,ACM,48.19,49.69,48.01,49.51,2848812.0,1.9399986,0.04078198,EQUITY,7940858880,158640512.0,160388992.0,3375253.0,2.27,0.0312,0.047670003,0.88528,1.651071,,,2020-11-13
87,ACMR,88.58,88.72,84.02,84.4,217406.0,-2.2999954,-0.026528206,EQUITY,1558429184,11532760.0,16662200.0,1142211.0,3.86,0.089099996,0.30199,0.37046,0.943624,,,2020-11-13
88,ACN,239.99,242.42,238.09,241.78,1434890.0,3.630005,0.015242514,EQUITY,153401180160,632558575.0,635000000.0,5218798.0,2.99,0.0082,0.00118,0.75146,1.05806,,,2020-11-13
89,ACNB,23.5,23.875,23.45,23.58,8766.0,0.27000046,0.011583031,EQUITY,205224048,,,,,,,,,,,2020-11-13
90,ACP,9.87,9.95,9.87,9.9,117225.0,0.069999695,0.007121027,EQUITY,172577776,,,,,,,,,,,2020-11-13
91,ACRE,10.2,10.43,10.055,10.36,179747.0,0.30999947,0.030845717,EQUITY,346458080,29996743.0,33441900.0,586754.0,2.88,0.0179,0.09316,0.6168,1.321871,,,2020-11-13
92,ACRS,3.82,3.82,3.56,3.64,251318.0,-0.12999988,-0.034482725,EQUITY,156226256,26365750.0,42919300.0,682337.0,1.07,0.0167,0.10288999,0.72689,1.147688,,,2020-11-13
93,ACRX,1.54,1.58,1.48,1.55,733278.0,0.00999999,0.0064935004,EQUITY,140240272,88442771.0,90477600.0,7893722.0,4.49,0.0884,0.02299,0.2448,1.519165,,,2020-11-13
94,ACTG,3.64,3.72,3.48,3.5,164486.0,-0.13000011,-0.035812702,EQUITY,172478256,45424321.0,49279500.0,1081091.0,7.14,0.0229,0.05831,0.68049,0.782976,,,2020-11-13
95,ACU,27.03,27.6964,26.7,26.79,9143.0,0.21000099,0.007900715,EQUITY,89449400,,,,,,,,,,,2020-11-13
96,ACV,27.81,28.18,27.78,28.16,38345.0,0.2800007,0.010043067,EQUITY,291565824,,,,,,,,,,,2020-11-13
97,ADAP,4.8,5.0735,4.8,4.99,710038.0,0.18999958,0.039583243,EQUITY,772347200,73459549.0,154779008.0,4574971.0,2.67,,0.00068000006,0.91573,2.478015,,,2020-11-13
98,ADBE,467.45,470.6,459.0,469.34,2598541.0,6.76001,0.01461371,EQUITY,225151320064,477464304.0,479719008.0,4643770.0,2.07,0.0097,0.0031,0.86704004,1.019165,,,2020-11-13
99,ADC,65.93,67.4,65.77,67.12,253063.0,1.6200027,0.024732865,EQUITY,3716468224,51136958.0,55370500.0,6322093.0,17.17,0.1545,0.02331,1.16325,0.238444,,,2020-11-13
100,ADCT,34.37,34.74,33.4115,33.7,106910.0,-0.25999832,-0.007656017,EQUITY,2585322496,,,,,,,,,,,2020-11-13
101,ADES,4.84,5.03,4.84,4.98,85343.0,0.099999905,0.020491784,EQUITY,92423320,,,,,,,,,,,2020-11-13
102,ADI,137.43,137.92,135.68,136.27,2180876.0,0.79000854,0.0058311825,EQUITY,50359943168,367811417.0,369560000.0,24467866.0,8.2,0.0664,0.0032,0.90133005,1.295941,,,2020-11-13
103,ADM,49.64,50.035,49.21,49.86,1525604.0,0.5299988,0.010743943,EQUITY,27741554688,554213568.0,556388992.0,5697390.0,1.89,0.010299999,0.00435,0.80541,0.865839,,,2020-11-13
104,ADMA,1.91,1.95,1.865,1.92,1255736.0,0.01999998,0.010526305,EQUITY,181532160,76071472.0,94548000.0,12932089.0,3.81,0.19559999,0.021329999,0.54756,2.020856,,,2020-11-13
105,ADMP,0.72,0.72,0.68,0.6846,9482723.0,-0.032899976,-0.045853626,EQUITY,64117992,92443825.0,93657600.0,2553442.0,0.62,0.0275,0.00915,0.059180003,2.121195,,,2020-11-13
106,ADMS,3.79,4.042,3.79,3.98,126130.0,0.22000003,0.058510646,EQUITY,113511592,20670817.0,28520500.0,1199181.0,6.58,0.0505,0.027,0.69578004,2.574408,,,2020-11-13
107,ADNT,27.03,27.63,26.91,27.08,1039448.0,0.39999962,0.0149924895,EQUITY,2542389504,93429981.0,93884400.0,4433974.0,3.7,0.0577,0.00947,0.91293997,3.193336,,,2020-11-13
108,ADP,171.0,171.93,169.63,171.63,1029269.0,2.2000122,0.012984786,EQUITY,73597353984,428097880.0,428814016.0,4535293.0,2.08,0.0106,0.00103,0.81106,0.702931,,,2020-11-13
109,ADPT,49.3,50.18,48.85,49.1,587618.0,0.40999985,0.008420617,EQUITY,6715505152,82640068.0,136772000.0,4793930.0,6.64,0.059499998,0.05163,0.78628,,,,2020-11-13
110,ADRO,14.05,14.8,13.92,14.595,170675.0,0.58500004,0.041755892,EQUITY,236611232,,,,,,,,,,,2020-11-13
111,ADS,63.14,66.33,62.64,66.06,768242.0,4.0999985,0.0661717,EQUITY,3152052736,46313991.0,47715000.0,1845277.0,1.56,0.044099998,0.03175,0.87591004,2.415445,,,2020-11-13
112,ADSK,254.4,256.91,248.68,251.0,1402805.0,5.2899933,0.021529417,EQUITY,55039029248,218937107.0,219279008.0,2600143.0,1.83,0.0119,0.00184,0.94916,1.425591,,,2020-11-13
113,ADSW,30.29,30.3,30.28,30.3,1167029.0,0.00999832,0.00033008697,EQUITY,2749973504,,,,,,,,,,,2020-11-13
114,ADT,7.33,7.56,7.31,7.54,2855362.0,0.23000002,0.03146375,EQUITY,6223953408,151100128.0,770713984.0,16748139.0,5.12,0.1494,0.01048,0.95531,2.431659,,,2020-11-13
115,ADTN,12.51,12.76,12.24,12.65,246309.0,0.3199997,0.025952935,EQUITY,606645888,47461312.0,47956200.0,1013265.0,4.21,0.0293,0.00847,0.93034,1.29425,,,2020-11-13
116,ADUS,99.94,101.52,99.18,101.07,58358.0,1.2099991,0.012116955,EQUITY,1597785344,15422463.0,15808700.0,270378.0,3.14,0.0208,0.01492,1.02523,0.671364,,,2020-11-13
117,ADVM,13.62,13.65,12.42,12.61,1175511.0,-0.7600002,-0.0568437,EQUITY,1227351424,67544181.0,97331600.0,14006712.0,17.55,0.1559,0.0183,0.88543,1.766629,,,2020-11-13
118,ADX,17.23,17.5,17.05,17.29,192313.0,0.2800007,0.016460946,EQUITY,1879129216,,,,,,,,,,,2020-11-13
119,AE,25.92,26.2,25.59,25.59,4796.0,0.069999695,0.0027429347,EQUITY,108559944,1879289.0,4242280.0,17854.0,2.84,0.0082,0.49041998,0.40804002,1.015219,,,2020-11-13
120,AEE,81.43,82.87,81.34,82.12,1430229.0,0.7800064,0.009589457,EQUITY,20300640256,245802842.0,247207008.0,4503736.0,4.51,0.0209,0.00442,0.80493,0.281285,,,2020-11-13
121,AEF,7.29,7.31,7.25,7.27,255391.0,0.07000017,0.009722246,EQUITY,368965600,,,,,,,,,,,2020-11-13
122,AEG,3.35,3.4,3.35,3.4,1721925.0,0.10000014,0.030303072,EQUITY,7030894080,1745612440.0,2028519936.0,3576361.0,1.83,,0.0,0.08243,1.25443,,,2020-11-13
123,AEGN,15.88,16.43,15.7,16.38,78674.0,0.7199993,0.045976967,EQUITY,504060064,29878285.0,30772900.0,822899.0,6.36,0.047399998,0.041929998,0.98314005,1.195603,,,2020-11-13
124,AEIS,86.15,87.67,85.59,86.29,157870.0,1.8199997,0.021546107,EQUITY,3302551296,37908741.0,38272700.0,1066351.0,4.43,0.0381,0.01426,0.97467005,1.610484,,,2020-11-13
125,AEL,26.22,27.0,26.11,26.68,783555.0,0.7800007,0.030115858,EQUITY,2455013632,90283432.0,92017000.0,2623587.0,1.41,0.0392,0.01818,1.02569,1.571025,,,2020-11-13
126,AEM,75.87,75.94,74.04,74.27,688587.0,-0.2800064,-0.003755954,EQUITY,18066399232,241703303.0,242350000.0,2567701.0,2.79,0.0116,0.00115,0.73170996,0.877677,,,2020-11-13
127,AEO,14.95,15.225,14.82,15.11,6025553.0,0.21999931,0.014774971,EQUITY,2509982464,138627102.0,166114000.0,30305980.0,5.54,0.2309,0.069970004,1.14388,1.250845,,,2020-11-13
128,AEP,90.02,90.47,89.2,89.87,1907358.0,0.23500061,0.0026217506,EQUITY,44610572288,495874974.0,496390016.0,7872607.0,2.82,0.0159,0.0001,0.77356005,0.292559,,,2020-11-13
129,AER,35.25,36.57,34.81,36.28,2140465.0,1.7299995,0.050072346,EQUITY,4707584000,123358133.0,129757000.0,6248955.0,4.16,0.049099997,0.03266,0.9977,2.152198,,,2020-11-13
130,AERI,13.0,13.31,12.85,12.98,424556.0,-0.020000458,-0.0015384968,EQUITY,607656064,45797039.0,46814800.0,6437920.0,8.0,0.1892,0.02121,1.10937,0.713641,,,2020-11-13
131,AES,20.72,21.01,20.63,20.87,4602371.0,0.32999992,0.016066208,EQUITY,13881284608,662404110.0,665131008.0,12824985.0,2.46,0.025799999,0.00364,1.03639,0.883314,,,2020-11-13
132,AEYE,18.04,18.77,17.38,17.74,209847.0,-1.6700001,-0.086038135,EQUITY,172292656,,,,,,,,,,,2020-11-13
133,AFB,13.87,13.89,13.8,13.81,16996.0,0.010000229,0.0007246543,EQUITY,396967072,,,,,,,,,,,2020-11-13
134,AFG,84.49,86.46,83.96,86.27,362315.0,3.0599976,0.036774397,EQUITY,7492048896,67305139.0,86844200.0,1044922.0,2.14,0.0168,0.20446,0.65219,0.823562,,,2020-11-13
135,AFI,2.98,3.07,2.85,3.0,191990.0,0.0,0.0,EQUITY,64782300,16725071.0,21594100.0,734979.0,1.45,0.0394,0.030269999,0.80977,2.912026,,,2020-11-13
136,AFIB,25.57,26.0,23.99,24.19,155957.0,-0.42000008,-0.017066237,EQUITY,673120640,15320664.0,27826400.0,1853727.0,10.45,0.1092,0.02259,0.62491,,,,2020-11-13
137,AFIN,7.15,7.37,7.15,7.23,695554.0,0.17000008,0.02407933,EQUITY,786891520,,,,,,,,,,,2020-11-13
138,AFL,40.75,41.825,40.5,41.52,2863795.0,1.2099991,0.030017342,EQUITY,29165516800,649909365.0,702444992.0,8592002.0,2.63,0.0124,0.08698,0.62084,0.806087,,,2020-11-13
139,AFMD,4.45,4.5,4.38,4.42,722511.0,-0.01999998,-0.0045045,EQUITY,390400928,68735182.0,88326000.0,4137880.0,6.4,0.048800003,0.06547,0.56483,2.430101,,,2020-11-13
140,AFT,13.26,13.28,13.2,13.27,41317.0,0.07800007,0.0059126792,EQUITY,206655040,,,,,,,,,,,2020-11-13
141,AFYA,27.32,28.33,26.74,27.17,172355.0,0.069999695,0.0025830148,EQUITY,2532320000,33309653.0,45168500.0,1041577.0,5.67,0.0252,0.19136,0.72161,,,,2020-11-13
142,AG,11.1,11.18,10.9,10.99,3154642.0,0.10999966,0.010110263,EQUITY,2441164800,195773229.0,221238000.0,40428000.0,8.89,,0.11068,0.33868998,1.518942,,,2020-11-13
143,AGCO,89.85,92.95,89.85,92.33,764722.0,2.75,0.030698813,EQUITY,6915471360,61446062.0,74899504.0,994906.0,1.85,0.0201,0.17705,0.79991996,1.157271,,,2020-11-13
144,AGD,9.56,9.65,9.5348,9.62,33063.0,0.14999962,0.015839452,EQUITY,120727152,,,,,,,,,,,2020-11-13
145,AGEN,3.82,3.87,3.7306,3.79,1658145.0,0.00999999,0.0026455002,EQUITY,720664704,133007535.0,190148992.0,23730297.0,14.85,0.1399,0.16092,0.52001,2.100338,,,2020-11-13
146,AGFS,2.29,2.29,2.21,2.24,29425.0,-0.03999996,-0.017543843,EQUITY,118843200,30170842.0,53055000.0,983158.0,15.66,0.0432,0.02192,0.74200994,1.130214,,,2020-11-13
147,AGI,9.2,9.2,8.97,9.0,2364584.0,0.029999733,0.0033444518,EQUITY,3550014208,390993362.0,392697984.0,5548922.0,2.12,,0.003,0.7575,1.483917,,,2020-11-13
148,AGIO,41.74,42.425,41.4,41.53,308165.0,0.0399971,0.0009640178,EQUITY,2876359424,61403676.0,69259800.0,6071713.0,7.09,0.1356,0.113079995,0.99522,1.836527,,,2020-11-13
149,AGLE,9.46,9.53,9.15,9.4,96503.0,0.07999992,0.0085836835,EQUITY,450608736,24690007.0,47937100.0,2938776.0,7.26,0.0705,0.025320001,0.9485,1.762806,,,2020-11-13
150,AGM,67.07,67.98,66.56,67.47,40812.0,0.94000244,0.014129002,EQUITY,707895232,9153399.0,9204910.0,98459.0,2.37,,0.01638,0.69537,1.142615,,,2020-11-13
151,AGMH,14.93,15.18,14.8,15.17,6168.0,0.27999973,0.018804548,EQUITY,330570976,,,,,,,,,,,2020-11-13
152,AGNC,14.8,14.9,14.66,14.87,6061461.0,0.34000015,0.023399873,EQUITY,8107302912,541405992.0,545212032.0,12679739.0,2.06,0.0296,0.00339,0.61184,0.967869,,,2020-11-13
153,AGO,29.25,30.94,29.25,30.76,564466.0,1.8700008,0.06472831,EQUITY,2485598720,76799678.0,80806200.0,8397844.0,3.78,0.1066,0.053039998,0.98223,1.074408,,,2020-11-13
154,AGR,50.83,51.0,50.2,50.56,578100.0,0.05000305,0.0009899634,EQUITY,15623292928,56057471.0,309004992.0,2528586.0,3.43,0.045,0.81824994,0.14882,0.304517,,,2020-11-13
