,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
0,^GSPC,3352.7,3368.95,3310.47,3340.97,2352258971.0,1.7800293,0.0005330722,INDEX,,,,,,,,,,,,2020-09-11
1,^DJI,27613.86,27828.82,27448.15,27665.64,437527086.0,131.06055,0.004759853,INDEX,,,,,,,,,,,,2020-09-11
2,^IXIC,11010.1,11033.045,10728.032,10853.545,3207583233.0,-66.04785,-0.006048564,INDEX,,,,,,,,,,,,2020-09-11
3,^RUT,1508.7953,1515.974,1484.95,1497.2711,0.0,-10.480347,-0.0069509773,INDEX,,,,,,,,,,,,2020-09-11
4,^RUA,1949.5354,1963.5466,1929.3896,1946.9797,0.0,-0.56066895,-0.00028788566,INDEX,,,,,,,,,,,,2020-09-11
5,^GSPTSE,16252.12,16316.79,16143.15,16222.46,186492616.0,37.13965,0.0022946503,INDEX,,,,,,,,,,,,2020-09-11
6,^FTSE,6003.32,6057.69,5992.93,6032.09,0.0,28.77002,0.0047923517,INDEX,,,,,,,,,,,,2020-09-11
7,^HSI,24352.63,24572.66,24293.03,24503.31,0.0,189.77148,0.0078051775,INDEX,,,,,,,,,,,,2020-09-11
8,^SSEC,3225.7837,3262.4976,3220.5364,3260.3462,695046520.0,25.522705,0.007889983,INDEX,,,,,,,,,,,,2020-09-11
9,^N225,23114.63,23412.93,23114.63,23406.49,0.0,171.01953,0.007360278,INDEX,,,,,,,,,,,,2020-09-11
10,^STI,2481.08,2492.42,2476.82,2490.09,0.0,-2.0,-0.00080253923,INDEX,,,,,,,,,,,,2020-09-11
11,^MXX,36258.07,36390.02,36110.65,36334.89,280229310.0,154.15234,0.004260619,INDEX,,,,,,,,,,,,2020-09-11
12,^GDAXI,13198.74,13255.47,13117.46,13202.84,0.0,-6.0498047,-0.0004580101,INDEX,,,,,,,,,,,,2020-09-11
13,^SPEUP,1465.75,1468.47,1456.22,1463.82,0.0,3.0,0.0020536412,INDEX,,,,,,,,,,,,2020-09-11
14,^STOXX50E,3312.78,3329.09,3292.42,3315.81,0.0,3.040039,0.0009176728,INDEX,,,,,,,,,,,,2020-09-11
15,^STOXX,367.54,369.06,366.17,367.96,0.0,0.47998047,0.0013061403,INDEX,,,,,,,,,,,,2020-09-11
16,^FVX,0.275,0.277,0.25,0.253,,-0.013000011,-0.04887222,INDEX,,,,,,,,,,,,2020-09-11
17,^TNX,0.69200003,0.69699997,0.664,0.669,0.0,-0.015999973,-0.023357624,INDEX,,,,,,,,,,,,2020-09-11
18,^TYX,1.439,1.4449999,1.412,1.417,,-0.01699996,-0.011854922,INDEX,,,,,,,,,,,,2020-09-11
19,^VIX,28.63,29.73,26.51,26.87,0.0,-2.8399982,-0.09559065,INDEX,,,,,,,,,,,,2020-09-11
20,^VVIX,116.5,121.16,112.23,113.95,0.0,-6.630005,-0.054984283,INDEX,,,,,,,,,,,,2020-09-11
21,^GVZ,21.26,21.26,20.15,20.2,0.0,-1.0599995,-0.049858864,INDEX,,,,,,,,,,,,2020-09-11
22,^OVX,52.16,52.2,45.54,50.13,0.0,-2.0299988,-0.03891869,INDEX,,,,,,,,,,,,2020-09-11
23,ES=F,3345.25,3375.0,3308.75,3337.25,1831563.0,-3.25,-0.0009729082,FUTURE,,,,,,,,,,,,2020-09-11
24,CL=F,37.01,37.82,36.67,37.39,331966.0,0.09000015,0.0024128729,FUTURE,,,,,,,,,,,,2020-09-11
25,BZ=F,39.95,40.35,39.38,39.81,23653.0,-0.25,-0.006240639,FUTURE,,,,,,,,,,,,2020-09-11
26,GC=F,1953.8,1963.4,1944.0,1948.1,202859.0,-16.200073,-0.00824725,FUTURE,,,,,,,,,,,,2020-09-11
27,SI=F,27.035,27.24,26.725,26.925,59509.0,-0.36600113,-0.013411056,FUTURE,,,,,,,,,,,,2020-09-11
28,PA=F,2311.1,2359.7,2299.2,2337.5,882.0,6.6000977,0.0028315664,FUTURE,,,,,,,,,,,,2020-09-11
29,HG=F,2.975,3.0525,2.972,3.044,69271.0,0.0454998,0.015174186,FUTURE,,,,,,,,,,,,2020-09-11
30,ZW=F,548.25,552.25,539.75,542.5,69129.0,-5.75,-0.010487917,FUTURE,,,,,,,,,,,,2020-09-11
31,ZC=F,365.0,369.5,363.75,369.5,224099.0,4.5,0.012328768,FUTURE,,,,,,,,,,,,2020-09-11
32,ZS=F,977.0,998.0,975.0,997.5,191092.0,20.0,0.020460358,FUTURE,,,,,,,,,,,,2020-09-11
33,CAD=X,1.31819,1.31819,1.31819,1.31819,0.0,-0.00032007694,-0.00024275655,CURRENCY,,,,,,,,,,,,2020-09-11
34,CNY=X,6.8335,6.839,6.831,6.833,0.0,-0.00049972534,-7.312876e-05,CURRENCY,,,,,,,,,,,,2020-09-11
35,EUR=X,0.8439,0.8439,0.8439,0.8439,0.0,-0.0018000007,-0.002128415,CURRENCY,,,,,,,,,,,,2020-09-11
36,JPY=X,106.14,106.14,106.14,106.14,0.0,0.040000916,0.00037701146,CURRENCY,,,,,,,,,,,,2020-09-11
37,HKD=X,7.74984,7.74984,7.74984,7.74984,0.0,-0.0002603531,-3.359351e-05,CURRENCY,,,,,,,,,,,,2020-09-11
38,BTC-USD,10327.955,10433.714,10140.837,10351.591,39133388800.0,23.635742,0.002288521,CRYPTOCURRENCY,191363121152.0,,,,,,,,,,,2020-09-11
39,A,98.71,99.62,98.02,98.6,1331112.0,0.02999878,0.00030433986,EQUITY,30399367168.0,307205887.0,308310016.0,3686771.0,2.82,0.012,0.00373,0.89387,1.068561,,,2020-09-11
40,AA,13.89,14.28,13.675,13.98,4110151.0,0.19999981,0.014513775,EQUITY,2599217408.0,185182453.0,185924000.0,13035710.0,2.49,0.0785,0.00377,0.7721,2.295959,,,2020-09-11
41,AAAU,19.44,19.47,19.315,19.36,367732.0,0.0,0.0,ETF,,,,,,,,,,365200512.0,18.06,2020-09-11
42,AACG,1.08,1.09,1.06,1.09,22637.0,0.0,0.0,EQUITY,34594856.0,6934202.0,31738400.0,1488.0,0.02,,0.0,0.00458,1.279503,,,2020-09-11
43,AADR,55.61,55.25,55.1952,55.315,1056.0,0.430099,0.00783639,ETF,,,,,,,,,,75879224.0,55.6,2020-09-11
44,AAL,13.08,13.07,12.68,12.95,43655751.0,-0.055000305,-0.004229166,EQUITY,6521787904.0,502326203.0,508110016.0,151581485.0,2.15,0.433,0.01165,0.84803003,1.75418,,,2020-09-11
45,AAMC,25.7,25.7,22.43,23.5,6585.0,0.0,0.0,EQUITY,38354820.0,543250.0,1632120.0,7948.0,0.28,0.0178,0.61104,0.18121,0.862876,,,2020-09-11
46,AAME,2.05,2.01,1.935,2.01,1288.0,-0.01999998,-0.009852207,EQUITY,41112540.0,4898938.0,20454000.0,8239.0,0.37,0.002,0.80135,0.053990003,0.238573,,,2020-09-11
47,AAN,60.06,60.25,56.82,58.14,731875.0,-1.0400009,-0.01757352,EQUITY,3903554560.0,66436255.0,67140600.0,2066385.0,2.7,0.0401,0.01327,1.04257,1.700111,,,2020-09-11
48,AAOI,9.88,10.03,9.58,9.7,529370.0,-0.15999985,-0.016227165,EQUITY,254799600.0,20977781.0,22774000.0,4469219.0,3.5,0.271,0.073189996,0.6155,2.004459,,,2020-09-11
49,AAON,56.41,56.9,56.0,56.46,219933.0,0.36999893,0.0065965224,EQUITY,2950695424.0,40764107.0,52261700.0,3757728.0,19.29,0.1079,0.21983999,0.72297996,0.678372,,,2020-09-11
50,AAP,154.47,155.32,153.08,154.59,488462.0,1.0299988,0.006707468,EQUITY,10688166912.0,64606112.0,69138800.0,1939762.0,2.13,0.032899998,0.00341,1.0409,1.350613,,,2020-09-11
51,AAPL,114.57,115.23,110.03,112.0,176498411.0,-1.4899979,-0.013128891,EQUITY,1915479916544.0,17087143718.0,17102499840.0,79684337.0,0.39,0.0047,0.00066,0.62115,1.284838,,,2020-09-11
52,AAT,25.26,25.26,24.521,24.66,485245.0,-0.47999954,-0.01909306,EQUITY,1481422336.0,52548458.0,60073900.0,712502.0,2.53,0.0211,0.01302,0.98831004,0.892976,,,2020-09-11
53,AAU,0.6841,0.767,0.674101,0.7663,1125589.0,0.086300015,0.12691179,EQUITY,90737584.0,111793402.0,120356000.0,757767.0,1.07,0.0066000004,0.049450003,0.16375,1.640261,,,2020-09-11
