Ticker,Date,Net Flows*
XNTK,2011-12-02,0.0
XLY,2011-12-02,0.0
IVV,2011-12-02,-50.13
EWU,2011-12-02,0.0
IWR,2011-12-02,-9.89
IYJ,2011-12-02,0.0
ILF,2011-12-02,0.0
IJK,2011-12-02,0.0
IXG,2011-12-02,0.0
SPY,2011-12-02,1655.33
XLF,2011-12-02,33.11
IOO,2011-12-02,0.0
IJJ,2011-12-02,0.0
EWA,2011-12-02,0.0
IGV,2011-12-02,0.0
IVW,2011-12-02,-3.38
IVE,2011-12-02,0.0
IYC,2011-12-02,0.0
XLK,2011-12-02,14.16
IGN,2011-12-02,0.0
IUSV,2011-12-02,0.0
IGM,2011-12-02,0.0
EWT,2011-12-02,0.0
IWO,2011-12-02,-16.83
XLP,2011-12-02,-22.28
IGE,2011-12-02,-7.94
EWI,2011-12-02,0.0
IJR,2011-12-02,0.0
IDU,2011-12-02,0.0
ICF,2011-12-02,0.0
IUSG,2011-12-02,0.0
XLB,2011-12-02,-10.29
EZU,2011-12-02,0.0
IBB,2011-12-02,15.37
EWZ,2011-12-02,0.0
IEV,2011-12-02,0.0
IEF,2011-12-02,0.0
EPP,2011-12-02,0.0
DGT,2011-12-02,0.0
IWD,2011-12-02,0.0
SLYV,2011-12-02,0.0
EWG,2011-12-02,-18.38
EWY,2011-12-02,0.0
IWN,2011-12-02,35.45
DIA,2011-12-02,144.15
EWC,2011-12-02,0.0
IYR,2011-12-02,10.91
IJS,2011-12-02,0.0
XLV,2011-12-02,-18.66
IWS,2011-12-02,0.0
IJH,2011-12-02,-184.6
EWW,2011-12-02,0.0
EWM,2011-12-02,0.0
EWL,2011-12-02,-5.61
IYG,2011-12-02,0.0
EWQ,2011-12-02,0.0
SPTM,2011-12-02,0.0
RWR,2011-12-02,0.0
EWJ,2011-12-02,0.0
EWO,2011-12-02,0.0
IWB,2011-12-02,0.0
EFA,2011-12-02,0.0
EWN,2011-12-02,0.0
EWP,2011-12-02,0.0
EWS,2011-12-02,0.0
IWV,2011-12-02,0.0
SHY,2011-12-02,59.13
EWD,2011-12-02,-1.89
IJT,2011-12-02,0.0
IWF,2011-12-02,0.0
OEF,2011-12-02,0.0
SLYG,2011-12-02,0.0
VTI,2011-12-02,-0.0
XLI,2011-12-02,13.5
IWM,2011-12-02,161.79
LQD,2011-12-02,121.35
IWP,2011-12-02,0.0
VXF,2011-12-02,0.0
IXC,2011-12-02,0.0
IXJ,2011-12-02,0.0
EWH,2011-12-02,0.0
IXN,2011-12-02,0.0
IXP,2011-12-02,0.0
QQQ,2011-12-02,144.77
IYE,2011-12-02,8.05
MDY,2011-12-02,-32.0
EWK,2011-12-02,0.0
IYF,2011-12-02,-9.57
IYK,2011-12-02,0.0
IYM,2011-12-02,0.0
IYW,2011-12-02,-6.51
IYY,2011-12-02,0.0
XLE,2011-12-02,-42.3
IYZ,2011-12-02,0.0
SPYG,2011-12-02,0.0
SOXX,2011-12-02,0.0
IYH,2011-12-02,0.0
SPYV,2011-12-02,0.0
XLU,2011-12-02,40.38
XSVM,2011-12-02,0.0
XSD,2011-12-02,0.0
XMVM,2011-12-02,0.0
PKB,2011-12-02,0.0
JKG,2011-12-02,0.0
FVD,2011-12-02,0.0
FXI,2011-12-02,-98.74
PHO,2011-12-02,0.0
XLG,2011-12-02,0.0
PID,2011-12-02,0.0
PEY,2011-12-02,0.0
PBS,2011-12-02,0.0
IYT,2011-12-02,-43.86
MDYV,2011-12-02,0.0
RSP,2011-12-02,0.0
KBE,2011-12-02,0.0
XBI,2011-12-02,0.0
MDYG,2011-12-02,0.0
JKI,2011-12-02,0.0
JKH,2011-12-02,0.0
EFG,2011-12-02,0.0
PEJ,2011-12-02,0.0
PPA,2011-12-02,0.0
EFV,2011-12-02,0.0
PJP,2011-12-02,-2.72
PBE,2011-12-02,0.0
ADRE,2011-12-02,0.0
PXJ,2011-12-02,0.0
KCE,2011-12-02,0.0
VBK,2011-12-02,0.0
DBC,2011-12-02,5.51
DVY,2011-12-02,21.05
FXE,2011-12-02,46.96
PFM,2011-12-02,0.0
ONEQ,2011-12-02,0.0
XSMO,2011-12-02,0.0
EZA,2011-12-02,0.0
VGK,2011-12-02,0.0
GLD,2011-12-02,0.0
IAU,2011-12-02,0.0
PBJ,2011-12-02,0.0
VOX,2011-12-02,0.0
VTV,2011-12-02,0.0
ITOT,2011-12-02,0.0
FEZ,2011-12-02,0.0
SPMD,2011-12-02,0.0
IWC,2011-12-02,0.0
PXE,2011-12-02,0.0
JKJ,2011-12-02,0.0
FDM,2011-12-02,0.0
JKD,2011-12-02,0.0
SUSA,2011-12-02,0.0
PRF,2011-12-02,0.0
JKK,2011-12-02,0.0
PSI,2011-12-02,0.0
SPHQ,2011-12-02,0.0
AGG,2011-12-02,0.0
VHT,2011-12-02,0.0
PSJ,2011-12-02,0.0
PWB,2011-12-02,0.0
PUI,2011-12-02,0.0
PWV,2011-12-02,0.0
TIP,2011-12-02,-46.43
PXQ,2011-12-02,0.0
RFG,2011-12-02,0.0
RFV,2011-12-02,0.0
RPG,2011-12-02,0.0
JKL,2011-12-02,0.0
SDY,2011-12-02,26.72
XHB,2011-12-02,0.0
SLY,2011-12-02,0.0
TLT,2011-12-02,23.24
VFH,2011-12-02,-5.39
SPLG,2011-12-02,0.0
VAW,2011-12-02,0.0
VB,2011-12-02,0.0
VBR,2011-12-02,0.0
PBW,2011-12-02,0.0
JKF,2011-12-02,0.0
RZG,2011-12-02,0.0
VNQ,2011-12-02,5.53
XMMO,2011-12-02,0.0
VCR,2011-12-02,0.0
