Ticker,Date,Net Flows*
XNTK,2016-09-23,0.0
XLY,2016-09-23,19.96
IVV,2016-09-23,285.43
EWU,2016-09-23,0.0
IWR,2016-09-23,17.52
IYJ,2016-09-23,0.0
ILF,2016-09-23,0.0
IJK,2016-09-23,0.0
IXG,2016-09-23,10.39
SPY,2016-09-23,314.96
XLF,2016-09-23,215.39
IOO,2016-09-23,-7.57
IJJ,2016-09-23,0.0
EWA,2016-09-23,0.0
IGV,2016-09-23,0.0
IVW,2016-09-23,18.43
IVE,2016-09-23,0.0
IYC,2016-09-23,0.0
XLK,2016-09-23,76.64
IGN,2016-09-23,0.0
IUSV,2016-09-23,0.0
IGM,2016-09-23,0.0
EWT,2016-09-23,12.54
IWO,2016-09-23,22.69
XLP,2016-09-23,217.05
IGE,2016-09-23,0.0
EWI,2016-09-23,0.0
IJR,2016-09-23,-176.06
IDU,2016-09-23,0.0
ICF,2016-09-23,-10.75
IUSG,2016-09-23,8.59
XLB,2016-09-23,97.5
EZU,2016-09-23,0.0
IBB,2016-09-23,30.0
EWZ,2016-09-23,0.0
IEV,2016-09-23,0.0
IEF,2016-09-23,-22.3
EPP,2016-09-23,0.0
DGT,2016-09-23,0.0
IWD,2016-09-23,122.32
SLYV,2016-09-23,0.0
EWG,2016-09-23,0.0
EWY,2016-09-23,0.0
IWN,2016-09-23,73.94
DIA,2016-09-23,-220.41
EWC,2016-09-23,0.0
IYR,2016-09-23,33.0
IJS,2016-09-23,0.0
XLV,2016-09-23,14.67
IWS,2016-09-23,0.0
IJH,2016-09-23,-164.21
EWW,2016-09-23,29.29
EWM,2016-09-23,0.0
EWL,2016-09-23,0.0
IYG,2016-09-23,0.0
EWQ,2016-09-23,0.0
SPTM,2016-09-23,0.0
RWR,2016-09-23,0.0
EWJ,2016-09-23,0.0
EWO,2016-09-23,0.0
IWB,2016-09-23,24.28
EFA,2016-09-23,0.0
EWN,2016-09-23,0.0
EWP,2016-09-23,0.0
EWS,2016-09-23,0.0
IWV,2016-09-23,0.0
SHY,2016-09-23,42.48
EWD,2016-09-23,0.0
IJT,2016-09-23,0.0
IWF,2016-09-23,0.0
OEF,2016-09-23,0.0
SLYG,2016-09-23,0.0
VTI,2016-09-23,23.47
XLI,2016-09-23,84.21
IWM,2016-09-23,1622.07
LQD,2016-09-23,281.65
IWP,2016-09-23,19.53
VXF,2016-09-23,-165.17
IXC,2016-09-23,0.0
IXJ,2016-09-23,0.0
EWH,2016-09-23,0.0
IXN,2016-09-23,0.0
IXP,2016-09-23,0.0
QQQ,2016-09-23,-77.42
IYE,2016-09-23,0.0
MDY,2016-09-23,120.69
EWK,2016-09-23,0.0
IYF,2016-09-23,4.57
IYK,2016-09-23,0.0
IYM,2016-09-23,0.0
IYW,2016-09-23,0.0
IYY,2016-09-23,0.0
XLE,2016-09-23,-54.84
IYZ,2016-09-23,40.88
SPYG,2016-09-23,0.0
SOXX,2016-09-23,5.52
IYH,2016-09-23,0.0
SPYV,2016-09-23,0.0
XLU,2016-09-23,-73.91
XSVM,2016-09-23,0.0
XSD,2016-09-23,0.0
XMVM,2016-09-23,0.0
PKB,2016-09-23,0.0
JKG,2016-09-23,0.0
FVD,2016-09-23,0.0
FXI,2016-09-23,0.0
PHO,2016-09-23,0.0
XLG,2016-09-23,0.0
PID,2016-09-23,2.92
PEY,2016-09-23,0.0
PBS,2016-09-23,0.0
IYT,2016-09-23,-28.71
MDYV,2016-09-23,0.0
RSP,2016-09-23,0.0
KBE,2016-09-23,-1.67
XBI,2016-09-23,82.71
MDYG,2016-09-23,0.0
JKI,2016-09-23,0.0
JKH,2016-09-23,0.0
EFG,2016-09-23,0.0
PEJ,2016-09-23,0.0
PPA,2016-09-23,0.0
EFV,2016-09-23,0.0
PJP,2016-09-23,-9.68
PBE,2016-09-23,0.0
ADRE,2016-09-23,0.0
PXJ,2016-09-23,0.0
KCE,2016-09-23,0.0
VBK,2016-09-23,0.0
DBC,2016-09-23,0.0
DVY,2016-09-23,0.0
FXE,2016-09-23,0.0
PFM,2016-09-23,0.0
ONEQ,2016-09-23,0.0
XSMO,2016-09-23,0.0
EZA,2016-09-23,5.71
VGK,2016-09-23,0.0
GLD,2016-09-23,12.77
IAU,2016-09-23,25.8
PBJ,2016-09-23,0.0
VOX,2016-09-23,0.0
VTV,2016-09-23,39.22
ITOT,2016-09-23,12.49
FEZ,2016-09-23,0.0
SPMD,2016-09-23,0.0
IWC,2016-09-23,0.0
PXE,2016-09-23,0.0
JKJ,2016-09-23,0.0
FDM,2016-09-23,0.0
JKD,2016-09-23,0.0
SUSA,2016-09-23,0.0
PRF,2016-09-23,-4.68
JKK,2016-09-23,0.0
PSI,2016-09-23,3.23
SPHQ,2016-09-23,1.26
AGG,2016-09-23,56.04
VHT,2016-09-23,0.0
PSJ,2016-09-23,0.0
PWB,2016-09-23,-4.79
PUI,2016-09-23,0.0
PWV,2016-09-23,0.0
TIP,2016-09-23,0.0
PXQ,2016-09-23,0.0
RFG,2016-09-23,0.0
RFV,2016-09-23,0.0
RPG,2016-09-23,0.0
JKL,2016-09-23,0.0
SDY,2016-09-23,4.24
XHB,2016-09-23,-10.36
SLY,2016-09-23,0.0
TLT,2016-09-23,-218.62
VFH,2016-09-23,-8.72
SPLG,2016-09-23,0.0
VAW,2016-09-23,0.0
VB,2016-09-23,9.23
VBR,2016-09-23,2.78
PBW,2016-09-23,0.0
JKF,2016-09-23,0.0
RZG,2016-09-23,-4.52
VNQ,2016-09-23,8.83
XMMO,2016-09-23,0.0
VCR,2016-09-23,0.0
PWC,2016-09-23,0.0
EEM,2016-09-23,0.0
VDC,2016-09-23,0.0
VDE,2016-09-23,-21.25
