Ticker,Date,Net Flows*
XNTK,2009-06-01,0.0
XLY,2009-06-01,11.54
IVV,2009-06-01,0.0
EWU,2009-06-01,8.08
IWR,2009-06-01,0.0
IYJ,2009-06-01,0.0
ILF,2009-06-01,0.0
IJK,2009-06-01,0.0
IXG,2009-06-01,0.0
SPY,2009-06-01,-1121.15
XLF,2009-06-01,110.9
IOO,2009-06-01,0.0
IJJ,2009-06-01,-5.21
EWA,2009-06-01,0.0
IGV,2009-06-01,0.0
IVW,2009-06-01,0.0
IVE,2009-06-01,0.0
IYC,2009-06-01,0.0
XLK,2009-06-01,0.0
IGN,2009-06-01,0.0
IUSV,2009-06-01,0.0
IGM,2009-06-01,0.0
EWT,2009-06-01,0.0
IWO,2009-06-01,0.0
XLP,2009-06-01,28.86
IGE,2009-06-01,12.15
EWI,2009-06-01,0.0
IJR,2009-06-01,4.38
IDU,2009-06-01,0.0
ICF,2009-06-01,-3.82
IUSG,2009-06-01,0.0
XLB,2009-06-01,16.25
EZU,2009-06-01,0.0
IBB,2009-06-01,-10.18
EWZ,2009-06-01,137.78
IEV,2009-06-01,0.0
IEF,2009-06-01,-54.81
EPP,2009-06-01,0.0
DGT,2009-06-01,0.0
IWD,2009-06-01,0.0
SLYV,2009-06-01,0.0
EWG,2009-06-01,0.0
EWY,2009-06-01,0.0
IWN,2009-06-01,0.0
DIA,2009-06-01,-646.66
EWC,2009-06-01,95.8
IYR,2009-06-01,5.07
IJS,2009-06-01,0.0
XLV,2009-06-01,2.58
IWS,2009-06-01,0.0
IJH,2009-06-01,0.0
EWW,2009-06-01,0.0
EWM,2009-06-01,1.96
EWL,2009-06-01,0.0
IYG,2009-06-01,0.0
EWQ,2009-06-01,0.0
SPTM,2009-06-01,0.0
RWR,2009-06-01,0.0
EWJ,2009-06-01,0.0
EWO,2009-06-01,0.0
IWB,2009-06-01,0.0
EFA,2009-06-01,0.0
EWN,2009-06-01,0.0
EWP,2009-06-01,0.0
EWS,2009-06-01,9.19
IWV,2009-06-01,5.37
SHY,2009-06-01,0.0
EWD,2009-06-01,0.0
IJT,2009-06-01,0.0
IWF,2009-06-01,-4.19
OEF,2009-06-01,0.0
SLYG,2009-06-01,0.0
VTI,2009-06-01,13.93
XLI,2009-06-01,25.75
IWM,2009-06-01,417.76
LQD,2009-06-01,0.0
IWP,2009-06-01,0.0
VXF,2009-06-01,-0.0
IXC,2009-06-01,0.0
IXJ,2009-06-01,-8.59
EWH,2009-06-01,3.15
IXN,2009-06-01,0.0
IXP,2009-06-01,0.0
QQQ,2009-06-01,-169.68
IYE,2009-06-01,3.05
MDY,2009-06-01,0.0
EWK,2009-06-01,0.0
IYF,2009-06-01,0.0
IYK,2009-06-01,0.0
IYM,2009-06-01,4.59
IYW,2009-06-01,0.0
IYY,2009-06-01,0.0
XLE,2009-06-01,-59.26
IYZ,2009-06-01,0.0
SPYG,2009-06-01,0.0
SOXX,2009-06-01,3.66
IYH,2009-06-01,0.0
SPYV,2009-06-01,0.0
XLU,2009-06-01,17.39
XSVM,2009-06-01,0.0
XSD,2009-06-01,3.33
XMVM,2009-06-01,0.0
PKB,2009-06-01,0.0
JKG,2009-06-01,0.0
FVD,2009-06-01,0.0
FXI,2009-06-01,71.92
PHO,2009-06-01,0.0
XLG,2009-06-01,0.0
PID,2009-06-01,3.5
PEY,2009-06-01,0.0
PBS,2009-06-01,0.0
IYT,2009-06-01,0.0
MDYV,2009-06-01,0.0
RSP,2009-06-01,17.82
KBE,2009-06-01,5.59
XBI,2009-06-01,-14.13
MDYG,2009-06-01,0.0
JKI,2009-06-01,0.0
JKH,2009-06-01,0.0
EFG,2009-06-01,0.0
PEJ,2009-06-01,0.0
PPA,2009-06-01,0.0
EFV,2009-06-01,0.0
PJP,2009-06-01,0.0
PBE,2009-06-01,-1.37
ADRE,2009-06-01,0.0
PXJ,2009-06-01,1.54
KCE,2009-06-01,0.0
VBK,2009-06-01,-121.97
DBC,2009-06-01,50.95
DVY,2009-06-01,-3.58
FXE,2009-06-01,0.0
PFM,2009-06-01,0.0
ONEQ,2009-06-01,0.0
XSMO,2009-06-01,0.0
EZA,2009-06-01,0.0
VGK,2009-06-01,0.0
GLD,2009-06-01,0.0
IAU,2009-06-01,28.86
PBJ,2009-06-01,0.0
VOX,2009-06-01,0.0
VTV,2009-06-01,-260.98
ITOT,2009-06-01,0.0
FEZ,2009-06-01,-8.76
SPMD,2009-06-01,0.0
IWC,2009-06-01,0.0
PXE,2009-06-01,1.51
JKJ,2009-06-01,0.0
FDM,2009-06-01,0.0
JKD,2009-06-01,0.0
SUSA,2009-06-01,0.0
PRF,2009-06-01,0.0
JKK,2009-06-01,0.0
PSI,2009-06-01,1.07
SPHQ,2009-06-01,0.0
AGG,2009-06-01,0.0
VHT,2009-06-01,0.0
PSJ,2009-06-01,0.0
PWB,2009-06-01,0.0
PUI,2009-06-01,0.0
PWV,2009-06-01,0.0
TIP,2009-06-01,20.25
PXQ,2009-06-01,0.0
RFG,2009-06-01,0.0
RFV,2009-06-01,0.0
RPG,2009-06-01,0.0
JKL,2009-06-01,0.0
SDY,2009-06-01,0.0
XHB,2009-06-01,53.88
SLY,2009-06-01,0.0
TLT,2009-06-01,0.0
VFH,2009-06-01,0.24
SPLG,2009-06-01,0.0
VAW,2009-06-01,0.0
VB,2009-06-01,-438.44
VBR,2009-06-01,-133.83
PBW,2009-06-01,-1.0
JKF,2009-06-01,0.0
RZG,2009-06-01,0.0
VNQ,2009-06-01,3.27
XMMO,2009-06-01,0.0
VCR,2009-06-01,0.0
PWC,2009-06-01,0.0
EEM,2009-06-01,0.0
VDC,2009-06-01,0.0
VDE,2009-06-01,0.25
JKE,2009-06-01,0.0
VV,2009-06-01,0.0
VGT,2009-06-01,0.0
VIS,2009-06-01,0.0
VO,2009-06-01,-883.79
VPL,2009-06-01,0.0
VPU,2009-06-01,0.0
KIE,2009-06-01,0.0
VUG,2009-06-01,-0.0
PGJ,2009-06-01,6.13
FVL,2009-06-01,0.0
SPEU,2009-06-01,0.0
VWO,2009-06-01,0.27
XME,2009-06-01,3.79
IEO,2009-06-01,4.62
IAK,2009-06-01,0.0
GSP,2009-06-01,0.0
KRE,2009-06-01,6.01
FXF,2009-06-01,0.0
XOP,2009-06-01,-41.56
IEZ,2009-06-01,0.0
FXC,2009-06-01,0.0
EQWL,2009-06-01,0.0
FXA,2009-06-01,0.0
FXB,2009-06-01,24.17
DLN,2009-06-01,0.0
RZV,2009-06-01,0.0
FTCS,2009-06-01,0.0
FPX,2009-06-01,0.0
RYH,2009-06-01,0.0
IHF,2009-06-01,0.0
VOE,2009-06-01,-34.34
FDL,2009-06-01,0.0
DNL,2009-06-01,0.0
DDM,2009-06-01,-8.3
SSO,2009-06-01,-55.04
RYT,2009-06-01,0.0
QID,2009-06-01,0.0
DXD,2009-06-01,7.22
DWM,2009-06-01,0.0
IAT,2009-06-01,1.85
RCD,2009-06-01,0.0
PTH,2009-06-01,0.0
SDS,2009-06-01,0.0
DOL,2009-06-01,0.0
DIM,2009-06-01,-4.02
FDN,2009-06-01,0.0
JXI,2009-06-01,0.0
GDX,2009-06-01,-79.61
DFJ,2009-06-01,0.0
DOG,2009-06-01,0.0
RHS,2009-06-01,0.0
DXJ,2009-06-01,0.0
DJP,2009-06-01,3.78
DTH,2009-06-01,0.0
PYZ,2009-06-01,0.0
XRT,2009-06-01,-38.53
RYE,2009-06-01,0.0
IHE,2009-06-01,0.0
VYM,2009-06-01,0.0
DEW,2009-06-01,0.0
DLS,2009-06-01,0.0
ITB,2009-06-01,0.0
RYU,2009-06-01,0.0
SLX,2009-06-01,0.0
FBT,2009-06-01,0.0
DBV,2009-06-01,0.0
MXI,2009-06-01,9.72
GSG,2009-06-01,1.48
DFE,2009-06-01,0.0
PEZ,2009-06-01,0.0
DES,2009-06-01,0.0
PFI,2009-06-01,0.0
QQEW,2009-06-01,0.0
PSQ,2009-06-01,0.0
DON,2009-06-01,0.0
EVX,2009-06-01,0.0
EXI,2009-06-01,0.0
DSI,2009-06-01,0.0
DTN,2009-06-01,0.0
ITA,2009-06-01,0.0
DTD,2009-06-01,0.0
DHS,2009-06-01,0.0
RXI,2009-06-01,0.0
VOT,2009-06-01,-34.66
IHI,2009-06-01,0.0
MVV,2009-06-01,-3.63
RYF,2009-06-01,0.0
KXI,2009-06-01,0.0
MYY,2009-06-01,0.0
PSL,2009-06-01,0.0
DOO,2009-06-01,0.0
MZZ,2009-06-01,0.0
PRN,2009-06-01,0.0
XPH,2009-06-01,0.0
SH,2009-06-01,44.56
PSP,2009-06-01,0.7
RGI,2009-06-01,0.0
QTEC,2009-06-01,0.0
PTF,2009-06-01,0.0
PXI,2009-06-01,0.0
CVY,2009-06-01,0.0
PZD,2009-06-01,0.0
QLD,2009-06-01,-7.25
RPV,2009-06-01,0.0
RYJ,2009-06-01,0.0
RTM,2009-06-01,0.0
SLV,2009-06-01,129.88
USO,2009-06-01,-76.23
VIG,2009-06-01,0.0
IAI,2009-06-01,0.0
PRFZ,2009-06-01,0.0
XES,2009-06-01,0.0
XMHQ,2009-06-01,0.0
VEU,2009-06-01,0.0
UYM,2009-06-01,0.0
UYG,2009-06-01,-54.52
IEI,2009-06-01,-11.16
HYG,2009-06-01,0.0
GII,2009-06-01,0.0
FYX,2009-06-01,0.0
FNX,2009-06-01,0.0
FXO,2009-06-01,0.0
QCLN,2009-06-01,0.7
REM,2009-06-01,0.0
FXL,2009-06-01,0.0
DGL,2009-06-01,0.0
FXG,2009-06-01,0.0
QSY,2009-06-01,0.0
FXZ,2009-06-01,0.72
IGSB,2009-06-01,10.02
FRI,2009-06-01,0.0
PFF,2009-06-01,3.13
GXC,2009-06-01,11.9
SIJ,2009-06-01,0.0
FEX,2009-06-01,0.0
EZM,2009-06-01,0.0
DBB,2009-06-01,0.0
GBF,2009-06-01,0.0
GWX,2009-06-01,12.64
DBO,2009-06-01,0.0
SZK,2009-06-01,0.0
DIG,2009-06-01,-17.94
RSX,2009-06-01,0.0
CZA,2009-06-01,0.0
REZ,2009-06-01,0.0
DBS,2009-06-01,0.0
EES,2009-06-01,0.0
RWX,2009-06-01,0.0
CWI,2009-06-01,0.0
GVI,2009-06-01,0.0
BLV,2009-06-01,0.0
FAB,2009-06-01,0.0
FAD,2009-06-01,0.0
CSD,2009-06-01,0.0
BIV,2009-06-01,0.0
RESP,2009-06-01,0.0
PDP,2009-06-01,-1.43
BSV,2009-06-01,31.49
FXH,2009-06-01,0.0
SAA,2009-06-01,0.0
SMN,2009-06-01,0.0
DEF,2009-06-01,0.0
BND,2009-06-01,15.4
UWM,2009-06-01,0.0
GMF,2009-06-01,12.22
URE,2009-06-01,-8.9
DUG,2009-06-01,18.19
EPS,2009-06-01,0.0
IGIB,2009-06-01,28.85
RXD,2009-06-01,0.0
MBB,2009-06-01,0.0
PGF,2009-06-01,1.38
SMOG,2009-06-01,0.0
PKW,2009-06-01,0.0
QQXT,2009-06-01,0.0
DBA,2009-06-01,0.0
SSG,2009-06-01,0.0
REW,2009-06-01,0.0
ROM,2009-06-01,0.0
SHV,2009-06-01,0.0
RWM,2009-06-01,0.0
RXL,2009-06-01,0.0
FXN,2009-06-01,0.0
SBB,2009-06-01,0.0
FXR,2009-06-01,0.0
SCC,2009-06-01,0.0
SDD,2009-06-01,3.53
FXY,2009-06-01,0.0
SDP,2009-06-01,0.0
UPW,2009-06-01,0.0
SKF,2009-06-01,15.52
FXD,2009-06-01,0.0
SPDW,2009-06-01,0.0
SPEM,2009-06-01,0.0
DBE,2009-06-01,0.0
UDN,2009-06-01,0.0
SRS,2009-06-01,43.85
TLH,2009-06-01,0.0
UNG,2009-06-01,112.71
TUSA,2009-06-01,0.0
UXI,2009-06-01,0.0
TWM,2009-06-01,0.0
FXU,2009-06-01,0.0
UCC,2009-06-01,0.0
FTA,2009-06-01,0.0
DBP,2009-06-01,0.0
UGE,2009-06-01,0.0
USD,2009-06-01,0.0
USIG,2009-06-01,0.0
FTC,2009-06-01,0.0
USRT,2009-06-01,0.0
UUP,2009-06-01,0.0
WIP,2009-06-01,10.24
USL,2009-06-01,0.0
PBP,2009-06-01,0.0
SHM,2009-06-01,9.48
GRU,2009-06-01,0.0
PCY,2009-06-01,4.63
GCC,2009-06-01,10.89
DEM,2009-06-01,0.0
FDD,2009-06-01,0.0
RWL,2009-06-01,0.0
FXP,2009-06-01,1.29
EWV,2009-06-01,0.0
TUR,2009-06-01,0.0
GSY,2009-06-01,0.0
MLN,2009-06-01,0.0
MUB,2009-06-01,0.0
EUM,2009-06-01,0.0
EMB,2009-06-01,9.23
EEH,2009-06-01,0.0
NLR,2009-06-01,0.0
WPS,2009-06-01,0.0
IDV,2009-06-01,0.0
EIS,2009-06-01,0.0
DGP,2009-06-01,0.0
DWX,2009-06-01,0.0
PBD,2009-06-01,0.0
THD,2009-06-01,0.0
FFR,2009-06-01,0.0
CMF,2009-06-01,0.0
ACWX,2009-06-01,0.0
VEA,2009-06-01,-0.0
RJA,2009-06-01,0.0
IFGL,2009-06-01,0.0
FGD,2009-06-01,0.0
BWX,2009-06-01,0.0
DZZ,2009-06-01,0.0
SPTI,2009-06-01,0.0
BJK,2009-06-01,0.0
PHB,2009-06-01,0.0
SCZ,2009-06-01,0.0
FIW,2009-06-01,0.0
FCG,2009-06-01,0.0
AIA,2009-06-01,0.0
DGS,2009-06-01,0.0
PLW,2009-06-01,0.0
CUT,2009-06-01,1.16
CGW,2009-06-01,0.0
MGK,2009-06-01,0.0
FUE,2009-06-01,0.0
EFZ,2009-06-01,0.0
IDHQ,2009-06-01,0.0
LTL,2009-06-01,0.0
SMB,2009-06-01,0.0
DGZ,2009-06-01,0.0
EPI,2009-06-01,0.0
ECH,2009-06-01,6.54
EDV,2009-06-01,0.0
BIL,2009-06-01,0.0
EEV,2009-06-01,1.56
IEUS,2009-06-01,0.0
NYF,2009-06-01,0.0
GCE,2009-06-01,0.0
PWZ,2009-06-01,0.0
EFU,2009-06-01,0.0
IGF,2009-06-01,2.94
ITM,2009-06-01,2.09
PIO,2009-06-01,2.91
JNK,2009-06-01,3.42
PZA,2009-06-01,4.53
IFEU,2009-06-01,0.0
MOO,2009-06-01,0.0
PGX,2009-06-01,0.0
PIE,2009-06-01,0.0
PIN,2009-06-01,0.0
GSC,2009-06-01,0.0
DRW,2009-06-01,0.0
PIZ,2009-06-01,0.0
PVI,2009-06-01,7.5
ACWI,2009-06-01,13.98
PDN,2009-06-01,0.0
PXF,2009-06-01,0.0
BKF,2009-06-01,23.32
MGV,2009-06-01,0.0
PXH,2009-06-01,0.0
PZT,2009-06-01,0.0
RJI,2009-06-01,0.0
RJN,2009-06-01,0.0
RJZ,2009-06-01,0.0
SCJ,2009-06-01,0.0
RWJ,2009-06-01,0.0
RWK,2009-06-01,0.0
MGC,2009-06-01,0.0
SPAB,2009-06-01,0.0
SPIP,2009-06-01,0.0
KOL,2009-06-01,0.0
SPTL,2009-06-01,0.0
TFI,2009-06-01,0.0
FNI,2009-06-01,0.0
TOK,2009-06-01,0.0
UGA,2009-06-01,0.0
ZSL,2009-06-01,5.61
YCS,2009-06-01,0.0
YCL,2009-06-01,0.0
VSS,2009-06-01,0.0
VT,2009-06-01,0.0
USV,2009-06-01,0.0
UCO,2009-06-01,-25.53
UAG,2009-06-01,0.0
TZA,2009-06-01,12.0
ULE,2009-06-01,0.0
TYO,2009-06-01,0.0
WOOD,2009-06-01,0.0
TYD,2009-06-01,0.0
TNA,2009-06-01,0.0
TMV,2009-06-01,8.66
TAN,2009-06-01,0.16
SPXS,2009-06-01,0.0
SPMB,2009-06-01,0.0
SPLB,2009-06-01,0.0
EWX,2009-06-01,3.65
DZK,2009-06-01,0.0
BRF,2009-06-01,1.38
EDZ,2009-06-01,0.0
FAN,2009-06-01,0.0
CEW,2009-06-01,0.0
CWB,2009-06-01,0.0
TBT,2009-06-01,-47.24
AGZ,2009-06-01,0.0
IDX,2009-06-01,0.0
IGOV,2009-06-01,0.0
BWZ,2009-06-01,0.0
AFK,2009-06-01,0.0
AGQ,2009-06-01,5.39
AOA,2009-06-01,0.0
AAXJ,2009-06-01,0.0
PNQI,2009-06-01,0.0
AOK,2009-06-01,0.0
FAS,2009-06-01,-48.98
FUD,2009-06-01,0.0
EDC,2009-06-01,0.0
UGL,2009-06-01,7.39
AOM,2009-06-01,0.0
SPXL,2009-06-01,0.0
AOR,2009-06-01,0.0
TECL,2009-06-01,0.0
ISHG,2009-06-01,0.0
FAZ,2009-06-01,51.24
SPIB,2009-06-01,0.0
FLM,2009-06-01,0.0
TMF,2009-06-01,0.0
SCO,2009-06-01,0.0
GLL,2009-06-01,0.0
EUO,2009-06-01,2.94
MIDU,2009-06-01,0.0
HAP,2009-06-01,0.0
CYB,2009-06-01,0.0
HYD,2009-06-01,0.0
SUB,2009-06-01,0.0
ICLN,2009-06-01,0.0
UBG,2009-06-01,0.0
SEF,2009-06-01,4.25
LD,2009-06-01,0.0
NIB,2009-06-01,0.0
AMJ,2009-06-01,0.0
PSR,2009-06-01,0.0
PST,2009-06-01,0.0
DDG,2009-06-01,0.0
QAI,2009-06-01,0.0
UCI,2009-06-01,0.0
RDOG,2009-06-01,0.0
TECS,2009-06-01,0.0
GXG,2009-06-01,0.0
MCRO,2009-06-01,0.0
RWO,2009-06-01,0.0
,2009-06-01,
