Ticker,Date,Net Flows*
XNTK,2007-01-03,0.0
XLY,2007-01-03,-3.84
IVV,2007-01-03,0.0
EWU,2007-01-03,0.0
IWR,2007-01-03,0.0
IYJ,2007-01-03,0.0
ILF,2007-01-03,0.0
IJK,2007-01-03,0.0
IXG,2007-01-03,0.0
SPY,2007-01-03,453.25
XLF,2007-01-03,-45.96
IOO,2007-01-03,0.0
IJJ,2007-01-03,7.92
EWA,2007-01-03,-9.45
IGV,2007-01-03,0.0
IVW,2007-01-03,0.0
IVE,2007-01-03,0.0
IYC,2007-01-03,0.0
XLK,2007-01-03,-9.31
IGN,2007-01-03,0.0
IUSV,2007-01-03,0.0
IGM,2007-01-03,-15.41
EWT,2007-01-03,11.6
IWO,2007-01-03,39.39
XLP,2007-01-03,5.23
IGE,2007-01-03,0.0
EWI,2007-01-03,0.0
IJR,2007-01-03,0.0
IDU,2007-01-03,0.0
ICF,2007-01-03,150.77
IUSG,2007-01-03,0.0
XLB,2007-01-03,0.0
EZU,2007-01-03,0.0
IBB,2007-01-03,-31.16
EWZ,2007-01-03,0.0
IEV,2007-01-03,0.0
IEF,2007-01-03,0.0
EPP,2007-01-03,37.46
DGT,2007-01-03,0.0
IWD,2007-01-03,8.24
SLYV,2007-01-03,0.0
EWG,2007-01-03,0.0
EWY,2007-01-03,0.0
IWN,2007-01-03,-20.01
DIA,2007-01-03,0.0
EWC,2007-01-03,7.6
IYR,2007-01-03,-79.64
IJS,2007-01-03,0.0
XLV,2007-01-03,0.0
IWS,2007-01-03,0.0
IJH,2007-01-03,0.0
EWW,2007-01-03,0.0
EWM,2007-01-03,0.0
EWL,2007-01-03,0.0
IYG,2007-01-03,0.0
EWQ,2007-01-03,0.0
SPTM,2007-01-03,0.0
RWR,2007-01-03,-0.0
EWJ,2007-01-03,0.0
EWO,2007-01-03,10.95
IWB,2007-01-03,-7.69
EFA,2007-01-03,0.0
EWN,2007-01-03,0.0
EWP,2007-01-03,0.0
EWS,2007-01-03,4.49
IWV,2007-01-03,0.0
SHY,2007-01-03,15.97
EWD,2007-01-03,0.0
IJT,2007-01-03,0.0
IWF,2007-01-03,0.0
OEF,2007-01-03,0.0
SLYG,2007-01-03,0.0
VTI,2007-01-03,14.31
XLI,2007-01-03,0.0
IWM,2007-01-03,257.76
LQD,2007-01-03,0.0
IWP,2007-01-03,0.0
VXF,2007-01-03,0.06
IXC,2007-01-03,5.55
IXJ,2007-01-03,0.0
EWH,2007-01-03,0.0
IXN,2007-01-03,0.0
IXP,2007-01-03,0.0
QQQ,2007-01-03,-394.96
IYE,2007-01-03,0.0
MDY,2007-01-03,0.0
EWK,2007-01-03,0.0
IYF,2007-01-03,0.0
IYK,2007-01-03,0.0
IYM,2007-01-03,0.0
IYW,2007-01-03,0.0
IYY,2007-01-03,0.0
XLE,2007-01-03,-41.13
IYZ,2007-01-03,0.0
SPYG,2007-01-03,0.0
SOXX,2007-01-03,-15.26
IYH,2007-01-03,6.64
SPYV,2007-01-03,0.0
XLU,2007-01-03,11.01
XSVM,2007-01-03,1.81
XSD,2007-01-03,0.0
XMVM,2007-01-03,0.0
PKB,2007-01-03,0.0
JKG,2007-01-03,0.0
FVD,2007-01-03,-5.03
FXI,2007-01-03,55.57
PHO,2007-01-03,0.0
XLG,2007-01-03,0.0
PID,2007-01-03,1.88
PEY,2007-01-03,0.0
PBS,2007-01-03,0.0
IYT,2007-01-03,0.0
MDYV,2007-01-03,0.0
RSP,2007-01-03,0.07
KBE,2007-01-03,2.92
XBI,2007-01-03,0.0
MDYG,2007-01-03,0.0
JKI,2007-01-03,0.0
JKH,2007-01-03,0.0
EFG,2007-01-03,0.0
PEJ,2007-01-03,0.0
PPA,2007-01-03,7.42
EFV,2007-01-03,0.0
PJP,2007-01-03,0.0
PBE,2007-01-03,0.0
ADRE,2007-01-03,9.77
PXJ,2007-01-03,0.0
KCE,2007-01-03,0.0
VBK,2007-01-03,0.0
DBC,2007-01-03,0.0
DVY,2007-01-03,-7.08
FXE,2007-01-03,0.0
PFM,2007-01-03,0.0
ONEQ,2007-01-03,9.5
XSMO,2007-01-03,0.0
EZA,2007-01-03,-57.27
VGK,2007-01-03,0.22
GLD,2007-01-03,0.0
