Ticker,Date,Net Flows*
XNTK,2009-03-20,0.0
XLY,2009-03-20,-160.93
IVV,2009-03-20,0.0
EWU,2009-03-20,8.33
IWR,2009-03-20,5.36
IYJ,2009-03-20,0.0
ILF,2009-03-20,0.0
IJK,2009-03-20,0.0
IXG,2009-03-20,0.0
SPY,2009-03-20,-6328.92
XLF,2009-03-20,-90.42
IOO,2009-03-20,0.0
IJJ,2009-03-20,0.0
EWA,2009-03-20,7.77
IGV,2009-03-20,20.71
IVW,2009-03-20,0.0
IVE,2009-03-20,0.0
IYC,2009-03-20,-3.82
XLK,2009-03-20,-48.36
IGN,2009-03-20,0.0
IUSV,2009-03-20,0.0
IGM,2009-03-20,1.7
EWT,2009-03-20,1.57
IWO,2009-03-20,-4.5
XLP,2009-03-20,-62.34
IGE,2009-03-20,0.0
EWI,2009-03-20,0.0
IJR,2009-03-20,0.0
IDU,2009-03-20,0.0
ICF,2009-03-20,-1.47
IUSG,2009-03-20,0.0
XLB,2009-03-20,-167.2
EZU,2009-03-20,0.0
IBB,2009-03-20,3.24
EWZ,2009-03-20,0.0
IEV,2009-03-20,20.6
IEF,2009-03-20,0.0
EPP,2009-03-20,0.0
DGT,2009-03-20,0.0
IWD,2009-03-20,0.0
SLYV,2009-03-20,0.0
EWG,2009-03-20,0.0
EWY,2009-03-20,2.69
IWN,2009-03-20,-3.88
DIA,2009-03-20,-407.83
EWC,2009-03-20,3.36
IYR,2009-03-20,-81.45
IJS,2009-03-20,-7.72
XLV,2009-03-20,-50.94
IWS,2009-03-20,2.36
IJH,2009-03-20,2.39
EWW,2009-03-20,0.0
EWM,2009-03-20,0.0
EWL,2009-03-20,0.0
IYG,2009-03-20,101.76
EWQ,2009-03-20,0.0
SPTM,2009-03-20,0.0
RWR,2009-03-20,0.0
EWJ,2009-03-20,0.0
EWO,2009-03-20,0.0
IWB,2009-03-20,-346.45
EFA,2009-03-20,0.0
EWN,2009-03-20,0.62
EWP,2009-03-20,0.0
EWS,2009-03-20,0.0
IWV,2009-03-20,-11.4
SHY,2009-03-20,-84.12
EWD,2009-03-20,1.15
IJT,2009-03-20,3.72
IWF,2009-03-20,44.46
OEF,2009-03-20,0.0
SLYG,2009-03-20,0.0
VTI,2009-03-20,31.42
XLI,2009-03-20,-83.46
IWM,2009-03-20,-318.79
LQD,2009-03-20,9.14
IWP,2009-03-20,0.0
VXF,2009-03-20,0.0
IXC,2009-03-20,0.0
IXJ,2009-03-20,0.0
EWH,2009-03-20,0.0
IXN,2009-03-20,0.0
IXP,2009-03-20,2.22
QQQ,2009-03-20,-1026.58
IYE,2009-03-20,0.0
MDY,2009-03-20,-654.2
EWK,2009-03-20,0.0
IYF,2009-03-20,8.08
IYK,2009-03-20,0.0
IYM,2009-03-20,5.24
IYW,2009-03-20,1.81
IYY,2009-03-20,0.0
XLE,2009-03-20,-726.34
IYZ,2009-03-20,7.16
SPYG,2009-03-20,0.0
SOXX,2009-03-20,0.0
IYH,2009-03-20,0.0
SPYV,2009-03-20,0.0
XLU,2009-03-20,-38.67
XSVM,2009-03-20,0.0
XSD,2009-03-20,2.81
XMVM,2009-03-20,0.0
PKB,2009-03-20,0.0
JKG,2009-03-20,0.0
FVD,2009-03-20,0.0
FXI,2009-03-20,0.0
PHO,2009-03-20,-1.21
XLG,2009-03-20,0.0
PID,2009-03-20,0.0
PEY,2009-03-20,0.0
PBS,2009-03-20,0.0
IYT,2009-03-20,-33.13
MDYV,2009-03-20,0.0
RSP,2009-03-20,0.0
KBE,2009-03-20,-24.04
XBI,2009-03-20,-4.83
MDYG,2009-03-20,0.0
JKI,2009-03-20,0.0
JKH,2009-03-20,0.0
EFG,2009-03-20,0.0
PEJ,2009-03-20,0.0
PPA,2009-03-20,0.0
EFV,2009-03-20,-13.39
PJP,2009-03-20,0.0
PBE,2009-03-20,1.23
ADRE,2009-03-20,1.35
PXJ,2009-03-20,0.0
KCE,2009-03-20,1.2
VBK,2009-03-20,0.0
DBC,2009-03-20,49.78
DVY,2009-03-20,-1.56
FXE,2009-03-20,0.0
PFM,2009-03-20,0.0
ONEQ,2009-03-20,0.0
XSMO,2009-03-20,0.0
EZA,2009-03-20,0.0
VGK,2009-03-20,0.0
GLD,2009-03-20,582.92
IAU,2009-03-20,0.0
PBJ,2009-03-20,0.0
VOX,2009-03-20,0.0
VTV,2009-03-20,0.0
ITOT,2009-03-20,0.0
FEZ,2009-03-20,0.0
SPMD,2009-03-20,0.0
IWC,2009-03-20,-5.2
PXE,2009-03-20,0.0
JKJ,2009-03-20,0.0
FDM,2009-03-20,0.0
JKD,2009-03-20,0.0
SUSA,2009-03-20,0.0
PRF,2009-03-20,2.89
JKK,2009-03-20,0.0
PSI,2009-03-20,0.0
SPHQ,2009-03-20,-0.89
AGG,2009-03-20,0.0
VHT,2009-03-20,0.0
PSJ,2009-03-20,0.0
PWB,2009-03-20,0.0
PUI,2009-03-20,0.0
PWV,2009-03-20,0.0
TIP,2009-03-20,30.5
PXQ,2009-03-20,0.0
RFG,2009-03-20,0.0
RFV,2009-03-20,0.0
RPG,2009-03-20,0.0
JKL,2009-03-20,-3.9
SDY,2009-03-20,3.31
XHB,2009-03-20,-4.16
SLY,2009-03-20,0.0
TLT,2009-03-20,62.62
VFH,2009-03-20,0.0
SPLG,2009-03-20,1.84
VAW,2009-03-20,0.0
VB,2009-03-20,3.6
VBR,2009-03-20,0.0
PBW,2009-03-20,0.0
JKF,2009-03-20,0.0
RZG,2009-03-20,0.0
VNQ,2009-03-20,27.68
XMMO,2009-03-20,0.0
VCR,2009-03-20,0.0
PWC,2009-03-20,0.0
EEM,2009-03-20,98.21
VDC,2009-03-20,0.0
VDE,2009-03-20,6.32
JKE,2009-03-20,0.0
VV,2009-03-20,0.0
VGT,2009-03-20,3.42
VIS,2009-03-20,0.0
VO,2009-03-20,0.0
VPL,2009-03-20,0.0
VPU,2009-03-20,0.0
KIE,2009-03-20,2.97
VUG,2009-03-20,0.0
PGJ,2009-03-20,0.0
FVL,2009-03-20,0.0
SPEU,2009-03-20,0.0
VWO,2009-03-20,0.0
XME,2009-03-20,1.29
IEO,2009-03-20,0.0
IAK,2009-03-20,0.0
GSP,2009-03-20,0.92
KRE,2009-03-20,-11.62
FXF,2009-03-20,0.0
XOP,2009-03-20,-114.23
IEZ,2009-03-20,0.0
FXC,2009-03-20,0.0
EQWL,2009-03-20,0.0
FXA,2009-03-20,0.0
FXB,2009-03-20,0.0
DLN,2009-03-20,0.0
RZV,2009-03-20,0.0
FTCS,2009-03-20,0.0
FPX,2009-03-20,0.0
RYH,2009-03-20,0.0
IHF,2009-03-20,0.0
VOE,2009-03-20,0.0
FDL,2009-03-20,0.0
DNL,2009-03-20,0.0
DDM,2009-03-20,-13.55
SSO,2009-03-20,-107.95
RYT,2009-03-20,0.0
QID,2009-03-20,10.25
DXD,2009-03-20,10.22
DWM,2009-03-20,0.0
IAT,2009-03-20,0.0
RCD,2009-03-20,0.0
PTH,2009-03-20,-1.67
SDS,2009-03-20,125.18
DOL,2009-03-20,0.0
DIM,2009-03-20,0.0
