Ticker,Date,Net Flows*
XNTK,2009-04-06,0.0
XLY,2009-04-06,-75.0
IVV,2009-04-06,150.81
EWU,2009-04-06,0.0
IWR,2009-04-06,0.0
IYJ,2009-04-06,0.0
ILF,2009-04-06,0.0
IJK,2009-04-06,0.0
IXG,2009-04-06,2.99
SPY,2009-04-06,379.22
XLF,2009-04-06,16.06
IOO,2009-04-06,0.0
IJJ,2009-04-06,0.0
EWA,2009-04-06,25.67
IGV,2009-04-06,-12.31
IVW,2009-04-06,0.0
IVE,2009-04-06,0.0
IYC,2009-04-06,0.0
XLK,2009-04-06,118.93
IGN,2009-04-06,0.0
IUSV,2009-04-06,0.0
IGM,2009-04-06,1.89
EWT,2009-04-06,8.7
IWO,2009-04-06,-7.38
XLP,2009-04-06,10.92
IGE,2009-04-06,0.0
EWI,2009-04-06,0.0
IJR,2009-04-06,3.98
IDU,2009-04-06,0.0
ICF,2009-04-06,0.0
IUSG,2009-04-06,0.0
XLB,2009-04-06,27.41
EZU,2009-04-06,0.0
IBB,2009-04-06,-6.52
EWZ,2009-04-06,214.35
IEV,2009-04-06,0.0
IEF,2009-04-06,28.43
EPP,2009-04-06,0.0
DGT,2009-04-06,0.0
IWD,2009-04-06,0.0
SLYV,2009-04-06,0.0
EWG,2009-04-06,0.0
EWY,2009-04-06,0.0
IWN,2009-04-06,-2.15
DIA,2009-04-06,4.01
EWC,2009-04-06,0.0
IYR,2009-04-06,70.46
IJS,2009-04-06,0.0
XLV,2009-04-06,0.0
IWS,2009-04-06,0.0
IJH,2009-04-06,2.62
EWW,2009-04-06,0.0
EWM,2009-04-06,0.0
EWL,2009-04-06,0.0
IYG,2009-04-06,26.49
EWQ,2009-04-06,0.0
SPTM,2009-04-06,0.0
RWR,2009-04-06,0.0
EWJ,2009-04-06,0.0
EWO,2009-04-06,-1.33
IWB,2009-04-06,-4.6
EFA,2009-04-06,0.0
EWN,2009-04-06,0.0
EWP,2009-04-06,0.0
EWS,2009-04-06,0.0
IWV,2009-04-06,12.22
SHY,2009-04-06,0.0
EWD,2009-04-06,4.78
IJT,2009-04-06,4.11
IWF,2009-04-06,5.54
OEF,2009-04-06,-39.66
SLYG,2009-04-06,0.0
VTI,2009-04-06,12.63
XLI,2009-04-06,49.83
IWM,2009-04-06,-802.9
LQD,2009-04-06,45.45
IWP,2009-04-06,1.62
VXF,2009-04-06,6.13
IXC,2009-04-06,0.0
IXJ,2009-04-06,0.0
EWH,2009-04-06,0.82
IXN,2009-04-06,0.0
IXP,2009-04-06,0.0
QQQ,2009-04-06,-135.95
IYE,2009-04-06,0.0
MDY,2009-04-06,-95.34
EWK,2009-04-06,-0.68
IYF,2009-04-06,28.9
IYK,2009-04-06,0.0
IYM,2009-04-06,-7.77
IYW,2009-04-06,0.0
IYY,2009-04-06,0.0
XLE,2009-04-06,-46.01
IYZ,2009-04-06,0.0
SPYG,2009-04-06,0.0
SOXX,2009-04-06,3.39
IYH,2009-04-06,-4.88
SPYV,2009-04-06,0.0
XLU,2009-04-06,40.6
XSVM,2009-04-06,0.0
XSD,2009-04-06,2.99
XMVM,2009-04-06,0.0
PKB,2009-04-06,1.01
JKG,2009-04-06,0.0
FVD,2009-04-06,0.0
FXI,2009-04-06,59.28
PHO,2009-04-06,0.0
XLG,2009-04-06,0.0
PID,2009-04-06,0.0
PEY,2009-04-06,0.0
PBS,2009-04-06,0.0
IYT,2009-04-06,-5.31
MDYV,2009-04-06,0.0
RSP,2009-04-06,3.98
KBE,2009-04-06,-50.39
XBI,2009-04-06,0.0
MDYG,2009-04-06,0.0
JKI,2009-04-06,0.0
JKH,2009-04-06,0.0
EFG,2009-04-06,0.0
PEJ,2009-04-06,0.0
PPA,2009-04-06,0.0
EFV,2009-04-06,0.0
PJP,2009-04-06,0.0
PBE,2009-04-06,0.0
ADRE,2009-04-06,0.0
PXJ,2009-04-06,0.0
KCE,2009-04-06,0.0
VBK,2009-04-06,0.0
DBC,2009-04-06,16.82
DVY,2009-04-06,0.0
FXE,2009-04-06,-6.71
PFM,2009-04-06,0.0
ONEQ,2009-04-06,0.0
XSMO,2009-04-06,0.0
EZA,2009-04-06,0.0
VGK,2009-04-06,0.0
GLD,2009-04-06,8.89
IAU,2009-04-06,0.0
PBJ,2009-04-06,0.0
VOX,2009-04-06,0.0
VTV,2009-04-06,0.0
ITOT,2009-04-06,1.89
FEZ,2009-04-06,0.0
SPMD,2009-04-06,1.65
IWC,2009-04-06,-8.56
PXE,2009-04-06,0.0
JKJ,2009-04-06,0.0
FDM,2009-04-06,0.0
JKD,2009-04-06,0.0
SUSA,2009-04-06,0.0
PRF,2009-04-06,0.0
JKK,2009-04-06,0.0
PSI,2009-04-06,3.02
SPHQ,2009-04-06,0.0
AGG,2009-04-06,-30.05
VHT,2009-04-06,0.0
PSJ,2009-04-06,0.0
PWB,2009-04-06,0.0
PUI,2009-04-06,0.0
PWV,2009-04-06,-1.32
TIP,2009-04-06,20.15
PXQ,2009-04-06,0.0
RFG,2009-04-06,0.0
RFV,2009-04-06,0.0
RPG,2009-04-06,0.0
JKL,2009-04-06,0.0
SDY,2009-04-06,0.0
XHB,2009-04-06,39.67
SLY,2009-04-06,0.0
TLT,2009-04-06,0.0
VFH,2009-04-06,0.0
SPLG,2009-04-06,0.0
VAW,2009-04-06,0.0
VB,2009-04-06,0.0
VBR,2009-04-06,0.0
PBW,2009-04-06,0.84
JKF,2009-04-06,0.0
RZG,2009-04-06,0.0
VNQ,2009-04-06,0.0
XMMO,2009-04-06,0.0
VCR,2009-04-06,0.0
PWC,2009-04-06,0.0
EEM,2009-04-06,206.86
VDC,2009-04-06,-5.38
VDE,2009-04-06,0.0
JKE,2009-04-06,0.0
