Ticker,Date,Net Flows*
XNTK,2008-06-12,0.0
XLY,2008-06-12,-15.35
IVV,2008-06-12,0.0
EWU,2008-06-12,17.13
IWR,2008-06-12,0.0
IYJ,2008-06-12,0.0
ILF,2008-06-12,-27.64
IJK,2008-06-12,0.0
IXG,2008-06-12,0.0
SPY,2008-06-12,4508.05
XLF,2008-06-12,-32.42
IOO,2008-06-12,0.0
IJJ,2008-06-12,0.0
EWA,2008-06-12,0.0
IGV,2008-06-12,0.0
IVW,2008-06-12,39.61
IVE,2008-06-12,0.0
IYC,2008-06-12,0.0
XLK,2008-06-12,0.0
IGN,2008-06-12,0.0
IUSV,2008-06-12,0.0
IGM,2008-06-12,0.0
EWT,2008-06-12,0.0
IWO,2008-06-12,0.0
XLP,2008-06-12,-2.79
IGE,2008-06-12,0.0
EWI,2008-06-12,-26.24
IJR,2008-06-12,-90.93
IDU,2008-06-12,-35.03
ICF,2008-06-12,-4.0
IUSG,2008-06-12,0.0
XLB,2008-06-12,-78.26
EZU,2008-06-12,-47.87
IBB,2008-06-12,-15.17
EWZ,2008-06-12,-18.04
IEV,2008-06-12,0.0
IEF,2008-06-12,0.0
EPP,2008-06-12,0.0
DGT,2008-06-12,0.0
IWD,2008-06-12,0.0
SLYV,2008-06-12,0.0
EWG,2008-06-12,0.0
EWY,2008-06-12,0.0
IWN,2008-06-12,-10.14
DIA,2008-06-12,-54.44
EWC,2008-06-12,6.83
IYR,2008-06-12,107.46
IJS,2008-06-12,0.0
XLV,2008-06-12,-7.65
IWS,2008-06-12,-13.51
IJH,2008-06-12,0.0
EWW,2008-06-12,0.0
EWM,2008-06-12,-16.46
EWL,2008-06-12,77.97
IYG,2008-06-12,0.0
EWQ,2008-06-12,0.0
SPTM,2008-06-12,0.0
RWR,2008-06-12,0.0
EWJ,2008-06-12,0.0
EWO,2008-06-12,0.0
IWB,2008-06-12,0.0
EFA,2008-06-12,0.0
EWN,2008-06-12,0.0
EWP,2008-06-12,-21.56
EWS,2008-06-12,0.0
IWV,2008-06-12,0.0
SHY,2008-06-12,32.97
EWD,2008-06-12,0.0
IJT,2008-06-12,0.0
IWF,2008-06-12,22.97
OEF,2008-06-12,0.0
SLYG,2008-06-12,0.0
VTI,2008-06-12,0.08
XLI,2008-06-12,-32.78
IWM,2008-06-12,179.85
LQD,2008-06-12,0.0
IWP,2008-06-12,0.0
VXF,2008-06-12,0.02
IXC,2008-06-12,0.0
IXJ,2008-06-12,0.0
EWH,2008-06-12,-33.32
IXN,2008-06-12,0.0
IXP,2008-06-12,0.0
QQQ,2008-06-12,-355.21
IYE,2008-06-12,0.0
MDY,2008-06-12,523.06
EWK,2008-06-12,-8.95
IYF,2008-06-12,0.0
IYK,2008-06-12,0.0
IYM,2008-06-12,0.0
IYW,2008-06-12,0.0
IYY,2008-06-12,0.0
XLE,2008-06-12,287.58
IYZ,2008-06-12,0.0
SPYG,2008-06-12,0.0
SOXX,2008-06-12,0.0
IYH,2008-06-12,0.0
SPYV,2008-06-12,0.0
XLU,2008-06-12,6.14
XSVM,2008-06-12,0.0
XSD,2008-06-12,0.0
XMVM,2008-06-12,0.0
PKB,2008-06-12,0.0
JKG,2008-06-12,0.0
FVD,2008-06-12,0.0
FXI,2008-06-12,-147.06
PHO,2008-06-12,0.0
XLG,2008-06-12,0.0
PID,2008-06-12,0.0
PEY,2008-06-12,0.0
PBS,2008-06-12,0.0
IYT,2008-06-12,-63.34
MDYV,2008-06-12,0.0
RSP,2008-06-12,0.0
KBE,2008-06-12,3.28
XBI,2008-06-12,-28.48
MDYG,2008-06-12,0.0
JKI,2008-06-12,0.0
JKH,2008-06-12,0.0
EFG,2008-06-12,0.0
PEJ,2008-06-12,0.0
PPA,2008-06-12,0.0
EFV,2008-06-12,0.0
PJP,2008-06-12,0.0
PBE,2008-06-12,0.0
ADRE,2008-06-12,0.0
PXJ,2008-06-12,0.0
KCE,2008-06-12,7.08
VBK,2008-06-12,0.0
DBC,2008-06-12,0.0
DVY,2008-06-12,-5.41
FXE,2008-06-12,0.0
PFM,2008-06-12,0.0
ONEQ,2008-06-12,0.0
XSMO,2008-06-12,0.0
EZA,2008-06-12,0.0
VGK,2008-06-12,-0.0
GLD,2008-06-12,0.0
IAU,2008-06-12,0.0
PBJ,2008-06-12,0.0
VOX,2008-06-12,0.0
VTV,2008-06-12,0.0
ITOT,2008-06-12,0.0
FEZ,2008-06-12,-19.26
SPMD,2008-06-12,0.0
IWC,2008-06-12,0.0
PXE,2008-06-12,0.0
JKJ,2008-06-12,0.0
FDM,2008-06-12,0.0
JKD,2008-06-12,0.0
SUSA,2008-06-12,0.0
PRF,2008-06-12,0.0
JKK,2008-06-12,0.0
PSI,2008-06-12,0.0
SPHQ,2008-06-12,0.0
AGG,2008-06-12,19.82
VHT,2008-06-12,0.0
PSJ,2008-06-12,0.0
PWB,2008-06-12,0.0
PUI,2008-06-12,0.0
PWV,2008-06-12,0.0
TIP,2008-06-12,73.92
PXQ,2008-06-12,0.0
RFG,2008-06-12,0.0
RFV,2008-06-12,0.0
RPG,2008-06-12,0.0
JKL,2008-06-12,0.0
SDY,2008-06-12,0.0
XHB,2008-06-12,30.93
SLY,2008-06-12,0.0
TLT,2008-06-12,17.99
VFH,2008-06-12,0.0
SPLG,2008-06-12,0.0
VAW,2008-06-12,0.0
VB,2008-06-12,0.0
VBR,2008-06-12,-0.0
PBW,2008-06-12,6.32
JKF,2008-06-12,0.0
RZG,2008-06-12,0.0
VNQ,2008-06-12,0.0
XMMO,2008-06-12,0.0
VCR,2008-06-12,0.0
PWC,2008-06-12,-4.75
EEM,2008-06-12,-610.48
VDC,2008-06-12,0.0
VDE,2008-06-12,-12.73
JKE,2008-06-12,0.0
VV,2008-06-12,0.0
VGT,2008-06-12,0.0
VIS,2008-06-12,0.0
VO,2008-06-12,0.0
VPL,2008-06-12,32.22
VPU,2008-06-12,8.5
KIE,2008-06-12,0.0
VUG,2008-06-12,6.15
PGJ,2008-06-12,0.0
FVL,2008-06-12,0.0
SPEU,2008-06-12,0.0
VWO,2008-06-12,0.01
XME,2008-06-12,75.12
IEO,2008-06-12,0.0
IAK,2008-06-12,0.0
GSP,2008-06-12,0.0
KRE,2008-06-12,26.73
FXF,2008-06-12,0.0
XOP,2008-06-12,-23.99
IEZ,2008-06-12,0.0
FXC,2008-06-12,0.0
EQWL,2008-06-12,0.0
FXA,2008-06-12,0.02
FXB,2008-06-12,-19.67
DLN,2008-06-12,0.0
RZV,2008-06-12,0.0
FTCS,2008-06-12,0.0
FPX,2008-06-12,0.0
RYH,2008-06-12,0.0
IHF,2008-06-12,-9.7
VOE,2008-06-12,0.0
FDL,2008-06-12,0.0
DNL,2008-06-12,0.0
DDM,2008-06-12,0.0
SSO,2008-06-12,0.0
RYT,2008-06-12,0.0
QID,2008-06-12,0.0
DXD,2008-06-12,0.0
DWM,2008-06-12,0.0
IAT,2008-06-12,0.0
RCD,2008-06-12,0.0
PTH,2008-06-12,0.0
SDS,2008-06-12,0.0
DOL,2008-06-12,0.0
DIM,2008-06-12,6.19
FDN,2008-06-12,0.0
JXI,2008-06-12,9.95
GDX,2008-06-12,17.64
DFJ,2008-06-12,0.0
DOG,2008-06-12,4.81
RHS,2008-06-12,0.0
DXJ,2008-06-12,0.0
DJP,2008-06-12,-2.35
DTH,2008-06-12,0.0
PYZ,2008-06-12,0.0
XRT,2008-06-12,-44.88
RYE,2008-06-12,0.0
IHE,2008-06-12,0.0
VYM,2008-06-12,0.0
DEW,2008-06-12,0.0
DLS,2008-06-12,0.0
ITB,2008-06-12,0.0
RYU,2008-06-12,0.0
SLX,2008-06-12,0.0
FBT,2008-06-12,0.0
DBV,2008-06-12,0.0
MXI,2008-06-12,0.0
GSG,2008-06-12,3.63
DFE,2008-06-12,0.0
PEZ,2008-06-12,0.0
DES,2008-06-12,2.25
PFI,2008-06-12,0.0
QQEW,2008-06-12,0.0
PSQ,2008-06-12,0.0
DON,2008-06-12,0.0
EVX,2008-06-12,0.0
EXI,2008-06-12,0.0
DSI,2008-06-12,0.0
DTN,2008-06-12,0.0
ITA,2008-06-12,0.0
DTD,2008-06-12,0.0
DHS,2008-06-12,0.0
RXI,2008-06-12,0.0
VOT,2008-06-12,-6.23
IHI,2008-06-12,0.0
MVV,2008-06-12,0.0
RYF,2008-06-12,0.0
KXI,2008-06-12,0.0
MYY,2008-06-12,0.0
PSL,2008-06-12,0.0
DOO,2008-06-12,0.0
MZZ,2008-06-12,0.0
PRN,2008-06-12,0.0
XPH,2008-06-12,0.0
SH,2008-06-12,0.0
PSP,2008-06-12,0.0
RGI,2008-06-12,0.0
QTEC,2008-06-12,0.0
PTF,2008-06-12,0.0
PXI,2008-06-12,0.0
CVY,2008-06-12,0.0
PZD,2008-06-12,0.0
QLD,2008-06-12,0.0
RPV,2008-06-12,0.0
RYJ,2008-06-12,0.0
RTM,2008-06-12,0.0
SLV,2008-06-12,0.0
USO,2008-06-12,122.1
VIG,2008-06-12,5.29
IAI,2008-06-12,12.58
PRFZ,2008-06-12,0.0
XES,2008-06-12,0.0
XMHQ,2008-06-12,0.0
VEU,2008-06-12,32.5
UYM,2008-06-12,0.0
UYG,2008-06-12,34.63
IEI,2008-06-12,21.16
HYG,2008-06-12,0.0
GII,2008-06-12,0.0
FYX,2008-06-12,0.0
FNX,2008-06-12,0.0
FXO,2008-06-12,0.0
QCLN,2008-06-12,0.0
REM,2008-06-12,0.0
FXL,2008-06-12,1.91
DGL,2008-06-12,0.0
FXG,2008-06-12,0.0
QSY,2008-06-12,0.0
FXZ,2008-06-12,0.0
IGSB,2008-06-12,0.0
FRI,2008-06-12,0.0
PFF,2008-06-12,0.0
GXC,2008-06-12,0.0
SIJ,2008-06-12,13.64
FEX,2008-06-12,0.0
EZM,2008-06-12,0.0
DBB,2008-06-12,0.0
GBF,2008-06-12,0.0
GWX,2008-06-12,0.0
DBO,2008-06-12,0.0
SZK,2008-06-12,0.0
DIG,2008-06-12,0.0
RSX,2008-06-12,76.57
CZA,2008-06-12,0.0
REZ,2008-06-12,0.0
DBS,2008-06-12,0.0
EES,2008-06-12,0.0
RWX,2008-06-12,0.0
CWI,2008-06-12,0.0
GVI,2008-06-12,0.0
BLV,2008-06-12,0.0
FAB,2008-06-12,0.0
FAD,2008-06-12,0.0
CSD,2008-06-12,0.0
BIV,2008-06-12,7.61
RESP,2008-06-12,0.0
PDP,2008-06-12,0.0
BSV,2008-06-12,0.0
FXH,2008-06-12,0.0
SAA,2008-06-12,0.0
SMN,2008-06-12,6.39
DEF,2008-06-12,0.0
BND,2008-06-12,0.0
UWM,2008-06-12,0.0
GMF,2008-06-12,0.0
URE,2008-06-12,0.0
DUG,2008-06-12,-10.4
EPS,2008-06-12,0.0
IGIB,2008-06-12,0.0
RXD,2008-06-12,0.0
MBB,2008-06-12,20.11
PGF,2008-06-12,0.0
SMOG,2008-06-12,0.0
PKW,2008-06-12,0.0
QQXT,2008-06-12,0.0
DBA,2008-06-12,0.0
SSG,2008-06-12,4.8
REW,2008-06-12,0.0
ROM,2008-06-12,0.0
SHV,2008-06-12,10.99
RWM,2008-06-12,0.0
RXL,2008-06-12,0.0
FXN,2008-06-12,0.0
SBB,2008-06-12,0.0
FXR,2008-06-12,0.0
SCC,2008-06-12,0.0
SDD,2008-06-12,0.0
FXY,2008-06-12,0.0
SDP,2008-06-12,0.0
UPW,2008-06-12,0.0
