Ticker,Date,Net Flows*
XNTK,2014-10-27,-4.66
XLY,2014-10-27,46.45
IVV,2014-10-27,217.46
EWU,2014-10-27,0.0
IWR,2014-10-27,0.0
IYJ,2014-10-27,0.0
ILF,2014-10-27,0.0
IJK,2014-10-27,15.17
IXG,2014-10-27,0.0
SPY,2014-10-27,1001.62
XLF,2014-10-27,13.86
IOO,2014-10-27,0.0
IJJ,2014-10-27,0.0
EWA,2014-10-27,0.0
IGV,2014-10-27,0.0
IVW,2014-10-27,0.0
IVE,2014-10-27,0.0
IYC,2014-10-27,0.0
XLK,2014-10-27,9.81
IGN,2014-10-27,-5.04
IUSV,2014-10-27,0.0
IGM,2014-10-27,0.0
EWT,2014-10-27,0.0
IWO,2014-10-27,0.0
XLP,2014-10-27,59.67
IGE,2014-10-27,8.39
EWI,2014-10-27,0.0
IJR,2014-10-27,0.0
IDU,2014-10-27,0.0
ICF,2014-10-27,0.0
IUSG,2014-10-27,0.0
XLB,2014-10-27,190.67
EZU,2014-10-27,0.0
IBB,2014-10-27,28.87
EWZ,2014-10-27,83.2
IEV,2014-10-27,-43.17
IEF,2014-10-27,-42.22
EPP,2014-10-27,0.0
DGT,2014-10-27,0.0
IWD,2014-10-27,0.0
SLYV,2014-10-27,0.0
EWG,2014-10-27,0.0
EWY,2014-10-27,0.0
IWN,2014-10-27,0.0
DIA,2014-10-27,41.93
EWC,2014-10-27,0.0
IYR,2014-10-27,-51.56
IJS,2014-10-27,-16.44
XLV,2014-10-27,84.77
IWS,2014-10-27,0.0
IJH,2014-10-27,0.0
EWW,2014-10-27,0.0
EWM,2014-10-27,0.0
EWL,2014-10-27,0.0
IYG,2014-10-27,8.47
EWQ,2014-10-27,0.0
SPTM,2014-10-27,0.0
RWR,2014-10-27,0.0
EWJ,2014-10-27,0.0
EWO,2014-10-27,0.0
IWB,2014-10-27,38.36
EFA,2014-10-27,0.0
EWN,2014-10-27,0.0
EWP,2014-10-27,-14.14
EWS,2014-10-27,0.0
IWV,2014-10-27,0.0
SHY,2014-10-27,-25.44
EWD,2014-10-27,0.0
IJT,2014-10-27,-5.69
IWF,2014-10-27,22.88
OEF,2014-10-27,13.13
SLYG,2014-10-27,0.0
VTI,2014-10-27,101.44
XLI,2014-10-27,-102.06
IWM,2014-10-27,-505.73
LQD,2014-10-27,59.78
IWP,2014-10-27,17.66
VXF,2014-10-27,33.64
IXC,2014-10-27,0.0
IXJ,2014-10-27,0.0
EWH,2014-10-27,0.0
IXN,2014-10-27,0.0
IXP,2014-10-27,0.0
QQQ,2014-10-27,29.58
IYE,2014-10-27,0.0
MDY,2014-10-27,-25.06
EWK,2014-10-27,0.0
IYF,2014-10-27,4.2
IYK,2014-10-27,0.0
IYM,2014-10-27,-4.17
IYW,2014-10-27,0.0
IYY,2014-10-27,0.0
XLE,2014-10-27,-154.13
IYZ,2014-10-27,-17.56
SPYG,2014-10-27,0.0
SOXX,2014-10-27,-20.8
IYH,2014-10-27,0.0
SPYV,2014-10-27,4.85
XLU,2014-10-27,-60.12
XSVM,2014-10-27,0.0
XSD,2014-10-27,0.0
XMVM,2014-10-27,0.0
PKB,2014-10-27,0.0
JKG,2014-10-27,0.0
FVD,2014-10-27,0.0
FXI,2014-10-27,0.0
PHO,2014-10-27,0.0
XLG,2014-10-27,0.0
PID,2014-10-27,0.0
PEY,2014-10-27,3.19
PBS,2014-10-27,0.0
IYT,2014-10-27,7.67
MDYV,2014-10-27,0.0
RSP,2014-10-27,0.0
KBE,2014-10-27,0.0
XBI,2014-10-27,33.42
MDYG,2014-10-27,0.0
JKI,2014-10-27,0.0
JKH,2014-10-27,0.0
EFG,2014-10-27,0.0
PEJ,2014-10-27,0.0
PPA,2014-10-27,0.0
EFV,2014-10-27,0.0
PJP,2014-10-27,9.89
PBE,2014-10-27,0.0
