Ticker,Date,Net Flows*
XNTK,2014-12-16,0.0
XLY,2014-12-16,97.4
IVV,2014-12-16,-632.8
EWU,2014-12-16,-38.59
IWR,2014-12-16,24.2
IYJ,2014-12-16,0.0
ILF,2014-12-16,-7.46
IJK,2014-12-16,0.0
IXG,2014-12-16,0.0
SPY,2014-12-16,-3133.42
XLF,2014-12-16,53.82
IOO,2014-12-16,0.0
IJJ,2014-12-16,6.14
EWA,2014-12-16,-75.65
IGV,2014-12-16,0.0
IVW,2014-12-16,0.0
IVE,2014-12-16,0.0
IYC,2014-12-16,0.0
XLK,2014-12-16,-4.04
IGN,2014-12-16,0.0
IUSV,2014-12-16,13.13
IGM,2014-12-16,0.0
EWT,2014-12-16,0.0
IWO,2014-12-16,0.0
XLP,2014-12-16,28.56
IGE,2014-12-16,7.04
EWI,2014-12-16,-18.14
IJR,2014-12-16,48.77
IDU,2014-12-16,0.0
ICF,2014-12-16,0.0
IUSG,2014-12-16,0.0
XLB,2014-12-16,-100.05
EZU,2014-12-16,-298.3
IBB,2014-12-16,-74.41
EWZ,2014-12-16,-133.13
IEV,2014-12-16,0.0
IEF,2014-12-16,53.32
EPP,2014-12-16,-39.93
DGT,2014-12-16,0.0
IWD,2014-12-16,151.2
SLYV,2014-12-16,0.0
EWG,2014-12-16,-40.49
EWY,2014-12-16,0.0
IWN,2014-12-16,0.0
DIA,2014-12-16,85.94
EWC,2014-12-16,0.0
IYR,2014-12-16,83.11
IJS,2014-12-16,11.21
XLV,2014-12-16,-85.25
IWS,2014-12-16,-10.68
IJH,2014-12-16,0.0
EWW,2014-12-16,-11.15
EWM,2014-12-16,-37.85
EWL,2014-12-16,0.0
IYG,2014-12-16,0.0
EWQ,2014-12-16,0.0
SPTM,2014-12-16,0.0
RWR,2014-12-16,-17.88
EWJ,2014-12-16,-13.62
EWO,2014-12-16,-3.01
IWB,2014-12-16,-16.67
EFA,2014-12-16,0.0
EWN,2014-12-16,-1.17
EWP,2014-12-16,-5.33
EWS,2014-12-16,-5.27
IWV,2014-12-16,0.0
SHY,2014-12-16,33.84
EWD,2014-12-16,-9.49
