Ticker,Date,Net Flows*
XNTK,2007-11-09,0.0
XLY,2007-11-09,0.0
IVV,2007-11-09,21.86
EWU,2007-11-09,0.0
IWR,2007-11-09,0.0
IYJ,2007-11-09,0.0
ILF,2007-11-09,-25.93
IJK,2007-11-09,-22.64
IXG,2007-11-09,0.0
SPY,2007-11-09,708.35
XLF,2007-11-09,438.75
IOO,2007-11-09,0.0
IJJ,2007-11-09,-40.97
EWA,2007-11-09,0.0
IGV,2007-11-09,20.39
IVW,2007-11-09,17.41
IVE,2007-11-09,0.0
IYC,2007-11-09,0.0
XLK,2007-11-09,-5.34
IGN,2007-11-09,0.0
IUSV,2007-11-09,0.0
IGM,2007-11-09,0.0
EWT,2007-11-09,0.0
IWO,2007-11-09,-12.72
XLP,2007-11-09,0.0
IGE,2007-11-09,0.0
EWI,2007-11-09,0.0
IJR,2007-11-09,-13.34
IDU,2007-11-09,0.0
ICF,2007-11-09,0.0
IUSG,2007-11-09,0.0
XLB,2007-11-09,-8.48
EZU,2007-11-09,0.0
IBB,2007-11-09,0.0
EWZ,2007-11-09,0.0
IEV,2007-11-09,0.0
IEF,2007-11-09,-17.08
EPP,2007-11-09,-51.7
DGT,2007-11-09,0.0
IWD,2007-11-09,16.14
SLYV,2007-11-09,0.0
EWG,2007-11-09,32.18
EWY,2007-11-09,6.95
IWN,2007-11-09,0.0
DIA,2007-11-09,-132.71
EWC,2007-11-09,0.0
IYR,2007-11-09,-24.68
IJS,2007-11-09,-21.61
XLV,2007-11-09,52.54
IWS,2007-11-09,-21.74
IJH,2007-11-09,-52.17
EWW,2007-11-09,0.0
EWM,2007-11-09,33.02
EWL,2007-11-09,0.0
IYG,2007-11-09,-10.7
EWQ,2007-11-09,0.0
SPTM,2007-11-09,0.0
RWR,2007-11-09,0.0
EWJ,2007-11-09,0.0
EWO,2007-11-09,0.0
IWB,2007-11-09,16.09
EFA,2007-11-09,-99.94
EWN,2007-11-09,0.0
EWP,2007-11-09,0.0
EWS,2007-11-09,0.0
IWV,2007-11-09,0.0
SHY,2007-11-09,-24.51
EWD,2007-11-09,0.0
IJT,2007-11-09,-41.28
IWF,2007-11-09,17.97
OEF,2007-11-09,10.33
SLYG,2007-11-09,0.0
VTI,2007-11-09,22.09
XLI,2007-11-09,73.6
IWM,2007-11-09,673.31
LQD,2007-11-09,0.0
IWP,2007-11-09,-5.74
VXF,2007-11-09,-21.72
IXC,2007-11-09,0.0
IXJ,2007-11-09,0.0
EWH,2007-11-09,-11.67
IXN,2007-11-09,6.64
IXP,2007-11-09,7.99
QQQ,2007-11-09,-2697.8
IYE,2007-11-09,-26.35
MDY,2007-11-09,35.72
EWK,2007-11-09,0.0
IYF,2007-11-09,4.89
IYK,2007-11-09,0.0
IYM,2007-11-09,0.0
IYW,2007-11-09,0.0
IYY,2007-11-09,0.0
XLE,2007-11-09,-391.56
IYZ,2007-11-09,-4.56
SPYG,2007-11-09,0.0
SOXX,2007-11-09,12.4
IYH,2007-11-09,-3.5
SPYV,2007-11-09,0.0
XLU,2007-11-09,-4.23
XSVM,2007-11-09,0.0
XSD,2007-11-09,0.0
XMVM,2007-11-09,0.0
PKB,2007-11-09,0.0
JKG,2007-11-09,-4.29
FVD,2007-11-09,0.0
FXI,2007-11-09,-18.85
PHO,2007-11-09,0.0
