Ticker,Date,Net Flows*
XNTK,2005-02-02,0.0
XLY,2005-02-02,0.0
IVV,2005-02-02,179.24
EWU,2005-02-02,0.0
IWR,2005-02-02,0.0
IYJ,2005-02-02,0.0
ILF,2005-02-02,3.98
IJK,2005-02-02,0.0
IXG,2005-02-02,0.0
SPY,2005-02-02,-1020.43
XLF,2005-02-02,15.12
IOO,2005-02-02,0.0
IJJ,2005-02-02,0.0
EWA,2005-02-02,0.0
IGV,2005-02-02,0.0
IVW,2005-02-02,14.22
IVE,2005-02-02,0.0
IYC,2005-02-02,0.0
XLK,2005-02-02,0.0
IGN,2005-02-02,0.0
IUSV,2005-02-02,0.0
IGM,2005-02-02,19.68
EWT,2005-02-02,0.0
IWO,2005-02-02,0.0
XLP,2005-02-02,0.0
IGE,2005-02-02,0.0
EWI,2005-02-02,0.0
IJR,2005-02-02,0.0
IDU,2005-02-02,0.0
ICF,2005-02-02,0.0
IUSG,2005-02-02,0.0
XLB,2005-02-02,0.0
EZU,2005-02-02,0.0
IBB,2005-02-02,0.0
EWZ,2005-02-02,0.0
IEV,2005-02-02,0.0
IEF,2005-02-02,17.07
EPP,2005-02-02,8.93
DGT,2005-02-02,0.0
IWD,2005-02-02,0.0
SLYV,2005-02-02,0.0
EWG,2005-02-02,0.0
EWY,2005-02-02,0.0
IWN,2005-02-02,-28.02
DIA,2005-02-02,0.0
EWC,2005-02-02,0.0
IYR,2005-02-02,171.44
IJS,2005-02-02,11.88
XLV,2005-02-02,0.0
IWS,2005-02-02,11.1
IJH,2005-02-02,13.03
EWW,2005-02-02,0.0
EWM,2005-02-02,0.0
EWL,2005-02-02,0.0
IYG,2005-02-02,0.0
EWQ,2005-02-02,-14.15
SPTM,2005-02-02,0.0
RWR,2005-02-02,0.0
EWJ,2005-02-02,0.0
EWO,2005-02-02,-6.74
IWB,2005-02-02,0.0
EFA,2005-02-02,282.31
EWN,2005-02-02,0.0
EWP,2005-02-02,-12.96
EWS,2005-02-02,0.0
IWV,2005-02-02,0.0
SHY,2005-02-02,32.48
EWD,2005-02-02,0.0
IJT,2005-02-02,0.0
IWF,2005-02-02,0.0
OEF,2005-02-02,8.5
SLYG,2005-02-02,0.0
VTI,2005-02-02,0.0
XLI,2005-02-02,0.0
IWM,2005-02-02,157.43
LQD,2005-02-02,-11.19
IWP,2005-02-02,8.28
VXF,2005-02-02,0.0
IXC,2005-02-02,0.0
IXJ,2005-02-02,0.0
EWH,2005-02-02,0.0
IXN,2005-02-02,0.0
IXP,2005-02-02,0.0
QQQ,2005-02-02,-9.38
IYE,2005-02-02,-6.76
MDY,2005-02-02,0.0
EWK,2005-02-02,0.0
IYF,2005-02-02,-9.59
IYK,2005-02-02,0.0
IYM,2005-02-02,0.0
IYW,2005-02-02,-9.18
IYY,2005-02-02,0.0
XLE,2005-02-02,28.64
IYZ,2005-02-02,0.0
SPYG,2005-02-02,2.36
SOXX,2005-02-02,0.0
IYH,2005-02-02,0.0
SPYV,2005-02-02,0.0
XLU,2005-02-02,0.0
VUG,2005-02-02,0.0
JKJ,2005-02-02,0.0
JKD,2005-02-02,0.0
VBK,2005-02-02,-5.25
JKI,2005-02-02,0.0
JKK,2005-02-02,0.0
PGJ,2005-02-02,2.63
ITOT,2005-02-02,0.0
EEM,2005-02-02,0.0
ADRE,2005-02-02,0.0
VCR,2005-02-02,0.0
GLD,2005-02-02,0.0
AGG,2005-02-02,0.0
JKE,2005-02-02,0.0
DVY,2005-02-02,14.98
JKH,2005-02-02,0.0
FEZ,2005-02-02,0.0
SPEU,2005-02-02,0.0
VV,2005-02-02,0.0
VDE,2005-02-02,0.0
IYT,2005-02-02,-6.49
EZA,2005-02-02,0.0
JKG,2005-02-02,0.0
FVD,2005-02-02,0.0
FXI,2005-02-02,2.66
ONEQ,2005-02-02,0.0
PEY,2005-02-02,29.55
VHT,2005-02-02,0.0
FVL,2005-02-02,0.0
PWC,2005-02-02,0.0
RSP,2005-02-02,15.3
JKF,2005-02-02,3.28
SUSA,2005-02-02,0.0
JKL,2005-02-02,0.0
TIP,2005-02-02,21.07
VNQ,2005-02-02,0.0
VBR,2005-02-02,5.66
VAW,2005-02-02,0.0
VB,2005-02-02,-92.57
VTV,2005-02-02,0.0
IAU,2005-02-02,98.88
VOX,2005-02-02,0.0
VDC,2005-02-02,0.0
TLT,2005-02-02,27.39
VFH,2005-02-02,0.0
VGT,2005-02-02,0.0
VO,2005-02-02,56.04
VIS,2005-02-02,0.0
VPU,2005-02-02,0.0
