Ticker,Date,Net Flows*
XNTK,2015-03-13,0.0
XLY,2015-03-13,90.9
IVV,2015-03-13,-62.57
EWU,2015-03-13,0.0
IWR,2015-03-13,0.0
IYJ,2015-03-13,-10.85
ILF,2015-03-13,0.0
IJK,2015-03-13,0.0
IXG,2015-03-13,0.0
SPY,2015-03-13,1108.04
XLF,2015-03-13,52.67
IOO,2015-03-13,0.0
IJJ,2015-03-13,0.0
EWA,2015-03-13,0.0
IGV,2015-03-13,0.0
IVW,2015-03-13,0.0
IVE,2015-03-13,-92.87
IYC,2015-03-13,7.22
XLK,2015-03-13,-18.78
IGN,2015-03-13,0.0
IUSV,2015-03-13,0.0
IGM,2015-03-13,0.0
EWT,2015-03-13,12.59
IWO,2015-03-13,-15.01
XLP,2015-03-13,124.06
IGE,2015-03-13,0.0
EWI,2015-03-13,0.0
IJR,2015-03-13,0.0
IDU,2015-03-13,0.0
ICF,2015-03-13,-9.9
IUSG,2015-03-13,0.0
XLB,2015-03-13,-15.1
EZU,2015-03-13,0.0
IBB,2015-03-13,0.0
EWZ,2015-03-13,4.61
IEV,2015-03-13,0.0
IEF,2015-03-13,-64.06
EPP,2015-03-13,0.0
DGT,2015-03-13,0.0
IWD,2015-03-13,-36.18
SLYV,2015-03-13,0.0
EWG,2015-03-13,122.39
EWY,2015-03-13,-30.42
IWN,2015-03-13,-51.01
DIA,2015-03-13,-125.28
EWC,2015-03-13,0.0
IYR,2015-03-13,46.86
IJS,2015-03-13,0.0
XLV,2015-03-13,21.58
IWS,2015-03-13,11.21
IJH,2015-03-13,60.02
EWW,2015-03-13,0.0
EWM,2015-03-13,0.0
EWL,2015-03-13,0.0
IYG,2015-03-13,0.0
EWQ,2015-03-13,0.0
SPTM,2015-03-13,0.0
RWR,2015-03-13,0.0
EWJ,2015-03-13,110.97
EWO,2015-03-13,0.0
IWB,2015-03-13,0.0
EFA,2015-03-13,0.0
EWN,2015-03-13,2.51
EWP,2015-03-13,0.0
EWS,2015-03-13,0.0
IWV,2015-03-13,0.0
SHY,2015-03-13,0.0
EWD,2015-03-13,0.0
IJT,2015-03-13,12.81
IWF,2015-03-13,0.0
OEF,2015-03-13,0.0
SLYG,2015-03-13,0.0
VTI,2015-03-13,-128.95
XLI,2015-03-13,-25.47
