Ticker,Date,Net Flows*
XNTK,2007-01-26,0.0
XLY,2007-01-26,0.0
IVV,2007-01-26,0.0
EWU,2007-01-26,0.0
IWR,2007-01-26,0.0
IYJ,2007-01-26,0.0
ILF,2007-01-26,0.0
IJK,2007-01-26,0.0
IXG,2007-01-26,0.0
SPY,2007-01-26,-14.23
XLF,2007-01-26,-104.79
IOO,2007-01-26,66.8
IJJ,2007-01-26,0.0
EWA,2007-01-26,0.0
IGV,2007-01-26,0.0
IVW,2007-01-26,0.0
IVE,2007-01-26,0.0
IYC,2007-01-26,0.0
XLK,2007-01-26,0.0
IGN,2007-01-26,0.0
IUSV,2007-01-26,10.78
IGM,2007-01-26,0.0
EWT,2007-01-26,0.0
IWO,2007-01-26,0.0
XLP,2007-01-26,10.61
IGE,2007-01-26,0.0
EWI,2007-01-26,0.0
IJR,2007-01-26,105.52
IDU,2007-01-26,0.0
ICF,2007-01-26,-48.78
IUSG,2007-01-26,0.0
XLB,2007-01-26,0.0
EZU,2007-01-26,0.0
IBB,2007-01-26,-12.0
EWZ,2007-01-26,0.0
IEV,2007-01-26,0.0
IEF,2007-01-26,0.0
EPP,2007-01-26,0.0
DGT,2007-01-26,0.0
IWD,2007-01-26,12.4
SLYV,2007-01-26,0.0
EWG,2007-01-26,0.0
EWY,2007-01-26,0.0
IWN,2007-01-26,-15.89
DIA,2007-01-26,-24.98
EWC,2007-01-26,0.0
IYR,2007-01-26,-53.69
IJS,2007-01-26,0.0
XLV,2007-01-26,0.0
IWS,2007-01-26,0.0
IJH,2007-01-26,8.16
EWW,2007-01-26,-15.38
EWM,2007-01-26,0.0
EWL,2007-01-26,0.0
IYG,2007-01-26,0.0
EWQ,2007-01-26,0.0
SPTM,2007-01-26,0.0
RWR,2007-01-26,9.4
EWJ,2007-01-26,0.0
EWO,2007-01-26,0.0
IWB,2007-01-26,-38.73
EFA,2007-01-26,132.75
EWN,2007-01-26,0.0
EWP,2007-01-26,20.38
EWS,2007-01-26,4.64
IWV,2007-01-26,8.25
SHY,2007-01-26,-15.98
EWD,2007-01-26,0.0
IJT,2007-01-26,0.0
IWF,2007-01-26,19.54
OEF,2007-01-26,0.0
SLYG,2007-01-26,0.0
VTI,2007-01-26,7.13
XLI,2007-01-26,52.89
IWM,2007-01-26,-742.9
LQD,2007-01-26,21.13
IWP,2007-01-26,0.0
VXF,2007-01-26,-20.71
IXC,2007-01-26,0.0
IXJ,2007-01-26,0.0
EWH,2007-01-26,0.0
IXN,2007-01-26,0.0
IXP,2007-01-26,0.0
QQQ,2007-01-26,-301.35
IYE,2007-01-26,-24.63
MDY,2007-01-26,-44.66
EWK,2007-01-26,0.0
IYF,2007-01-26,0.0
IYK,2007-01-26,0.0
IYM,2007-01-26,0.0
IYW,2007-01-26,2.73
IYY,2007-01-26,0.0
XLE,2007-01-26,-39.65
IYZ,2007-01-26,0.0
SPYG,2007-01-26,0.0
SOXX,2007-01-26,0.0
IYH,2007-01-26,0.0
