Ticker,Date,Net Flows*
XNTK,2006-11-29,-5.67
XLY,2006-11-29,-11.2
IVV,2006-11-29,14.05
EWU,2006-11-29,0.0
IWR,2006-11-29,24.72
IYJ,2006-11-29,0.0
ILF,2006-11-29,-15.82
IJK,2006-11-29,0.0
IXG,2006-11-29,0.0
SPY,2006-11-29,-980.1
XLF,2006-11-29,-44.4
IOO,2006-11-29,0.0
IJJ,2006-11-29,0.0
EWA,2006-11-29,0.0
IGV,2006-11-29,4.49
IVW,2006-11-29,0.0
IVE,2006-11-29,0.0
IYC,2006-11-29,0.0
XLK,2006-11-29,13.98
IGN,2006-11-29,0.0
IUSV,2006-11-29,0.0
IGM,2006-11-29,-12.84
EWT,2006-11-29,-5.7
IWO,2006-11-29,15.58
XLP,2006-11-29,-7.66
IGE,2006-11-29,0.0
EWI,2006-11-29,0.0
IJR,2006-11-29,-19.55
IDU,2006-11-29,-13.23
ICF,2006-11-29,20.18
IUSG,2006-11-29,0.0
XLB,2006-11-29,-46.63
EZU,2006-11-29,0.0
IBB,2006-11-29,-43.81
EWZ,2006-11-29,0.0
IEV,2006-11-29,0.0
IEF,2006-11-29,0.0
EPP,2006-11-29,0.0
DGT,2006-11-29,0.0
IWD,2006-11-29,48.67
SLYV,2006-11-29,0.0
EWG,2006-11-29,0.0
EWY,2006-11-29,0.0
IWN,2006-11-29,-23.6
DIA,2006-11-29,0.0
EWC,2006-11-29,0.0
IYR,2006-11-29,-37.71
IJS,2006-11-29,0.0
XLV,2006-11-29,0.0
IWS,2006-11-29,14.38
IJH,2006-11-29,39.89
EWW,2006-11-29,-56.54
EWM,2006-11-29,16.33
EWL,2006-11-29,3.02
IYG,2006-11-29,0.0
EWQ,2006-11-29,0.0
SPTM,2006-11-29,0.0
RWR,2006-11-29,49.01
EWJ,2006-11-29,-40.2
EWO,2006-11-29,0.0
IWB,2006-11-29,0.0
EFA,2006-11-29,0.0
EWN,2006-11-29,0.0
EWP,2006-11-29,0.0
EWS,2006-11-29,0.0
IWV,2006-11-29,0.0
SHY,2006-11-29,0.0
EWD,2006-11-29,0.0
IJT,2006-11-29,0.0
IWF,2006-11-29,24.76
OEF,2006-11-29,-64.76
SLYG,2006-11-29,0.0
VTI,2006-11-29,55.04
XLI,2006-11-29,0.0
IWM,2006-11-29,-70.22
LQD,2006-11-29,0.0
IWP,2006-11-29,0.0
VXF,2006-11-29,152.67
IXC,2006-11-29,0.0
IXJ,2006-11-29,0.0
EWH,2006-11-29,0.0
IXN,2006-11-29,0.0
IXP,2006-11-29,0.0
QQQ,2006-11-29,315.17
IYE,2006-11-29,0.0
MDY,2006-11-29,0.0
EWK,2006-11-29,0.0
IYF,2006-11-29,0.0
IYK,2006-11-29,0.0
IYM,2006-11-29,0.0
IYW,2006-11-29,0.0
IYY,2006-11-29,0.0
XLE,2006-11-29,-17.48
IYZ,2006-11-29,-9.82
SPYG,2006-11-29,0.0
SOXX,2006-11-29,6.24
IYH,2006-11-29,0.0
SPYV,2006-11-29,0.0
XLU,2006-11-29,18.02
XSVM,2006-11-29,0.0
XSD,2006-11-29,0.0
XMVM,2006-11-29,0.0
PKB,2006-11-29,0.0
JKG,2006-11-29,0.0
FVD,2006-11-29,0.0
FXI,2006-11-29,9.13
PHO,2006-11-29,3.6
XLG,2006-11-29,0.0
PID,2006-11-29,5.48
PEY,2006-11-29,0.0
PBS,2006-11-29,0.0
IYT,2006-11-29,-12.8
MDYV,2006-11-29,0.0
RSP,2006-11-29,0.0
KBE,2006-11-29,0.0
XBI,2006-11-29,0.0
MDYG,2006-11-29,0.0
JKI,2006-11-29,0.0
JKH,2006-11-29,0.0
EFG,2006-11-29,0.0
PEJ,2006-11-29,0.0
PPA,2006-11-29,0.0
EFV,2006-11-29,0.0
PJP,2006-11-29,0.0
PBE,2006-11-29,0.0
ADRE,2006-11-29,0.0
PXJ,2006-11-29,-3.98
KCE,2006-11-29,-6.62
VBK,2006-11-29,96.89
DBC,2006-11-29,0.0
DVY,2006-11-29,-113.92
FXE,2006-11-29,0.0
PFM,2006-11-29,0.0
ONEQ,2006-11-29,-37.97
XSMO,2006-11-29,0.0
EZA,2006-11-29,0.0
VGK,2006-11-29,0.05
GLD,2006-11-29,18.96
IAU,2006-11-29,0.0
PBJ,2006-11-29,0.0
VOX,2006-11-29,7.0
VTV,2006-11-29,496.2
ITOT,2006-11-29,0.0
FEZ,2006-11-29,0.0
SPMD,2006-11-29,0.0
IWC,2006-11-29,0.0
PXE,2006-11-29,0.0
JKJ,2006-11-29,0.0
FDM,2006-11-29,0.0
JKD,2006-11-29,0.0
SUSA,2006-11-29,0.0
PRF,2006-11-29,5.65
JKK,2006-11-29,0.0
PSI,2006-11-29,0.0
SPHQ,2006-11-29,0.0
AGG,2006-11-29,30.15
VHT,2006-11-29,5.65
PSJ,2006-11-29,0.0
PWB,2006-11-29,0.0
PUI,2006-11-29,0.0
PWV,2006-11-29,0.0
TIP,2006-11-29,0.0
PXQ,2006-11-29,0.0
RFG,2006-11-29,0.0
RFV,2006-11-29,0.0
RPG,2006-11-29,0.0
JKL,2006-11-29,0.0
SDY,2006-11-29,0.0
XHB,2006-11-29,-14.02
SLY,2006-11-29,0.0
TLT,2006-11-29,-27.32
VFH,2006-11-29,6.33
SPLG,2006-11-29,0.0
VAW,2006-11-29,0.0
VB,2006-11-29,352.77
VBR,2006-11-29,469.21
PBW,2006-11-29,7.07
JKF,2006-11-29,0.0
RZG,2006-11-29,0.0
VNQ,2006-11-29,62.38
XMMO,2006-11-29,0.0
VCR,2006-11-29,0.0
PWC,2006-11-29,0.0
EEM,2006-11-29,-161.23
VDC,2006-11-29,6.28
VDE,2006-11-29,8.52
JKE,2006-11-29,0.0
VV,2006-11-29,6.18
VGT,2006-11-29,0.0
VIS,2006-11-29,0.0
VO,2006-11-29,767.55
VPL,2006-11-29,0.11
VPU,2006-11-29,0.0
KIE,2006-11-29,0.0
VUG,2006-11-29,0.0
PGJ,2006-11-29,1.82
FVL,2006-11-29,0.0
SPEU,2006-11-29,0.0
VWO,2006-11-29,0.05
IEO,2006-11-29,0.0
IAK,2006-11-29,0.0
GSP,2006-11-29,0.0
KRE,2006-11-29,-14.75
FXF,2006-11-29,0.0
XOP,2006-11-29,0.0
IEZ,2006-11-29,6.86
FXC,2006-11-29,0.0
FXA,2006-11-29,0.0
FXB,2006-11-29,0.0
DLN,2006-11-29,0.0
RZV,2006-11-29,0.0
FTCS,2006-11-29,0.0
FPX,2006-11-29,0.0
RYH,2006-11-29,0.0
IHF,2006-11-29,-10.05
VOE,2006-11-29,5.57
FDL,2006-11-29,0.0
DNL,2006-11-29,0.0
DDM,2006-11-29,0.0
SSO,2006-11-29,0.0
RYT,2006-11-29,0.0
QID,2006-11-29,0.0
DXD,2006-11-29,0.0
DWM,2006-11-29,0.0
IAT,2006-11-29,0.0
RCD,2006-11-29,0.0
PTH,2006-11-29,0.0
SDS,2006-11-29,22.84
DOL,2006-11-29,0.0
DIM,2006-11-29,0.0
FDN,2006-11-29,0.0
JXI,2006-11-29,0.0
GDX,2006-11-29,10.09
DFJ,2006-11-29,4.83
DOG,2006-11-29,0.0
RHS,2006-11-29,0.0
DXJ,2006-11-29,0.0
DJP,2006-11-29,0.0
DTH,2006-11-29,0.0
PYZ,2006-11-29,0.0
XRT,2006-11-29,-6.07
RYE,2006-11-29,0.0
IHE,2006-11-29,0.0
VYM,2006-11-29,0.0
DEW,2006-11-29,0.0
DLS,2006-11-29,0.0
ITB,2006-11-29,0.0
RYU,2006-11-29,0.0
SLX,2006-11-29,0.0
IHI,2006-11-29,-2.48
FBT,2006-11-29,0.0
DBV,2006-11-29,5.03
MXI,2006-11-29,0.0
GSG,2006-11-29,0.0
DFE,2006-11-29,0.0
PEZ,2006-11-29,0.0
DES,2006-11-29,0.0
PFI,2006-11-29,0.0
QQEW,2006-11-29,0.0
PSQ,2006-11-29,0.0
DON,2006-11-29,0.0
EVX,2006-11-29,0.0
EXI,2006-11-29,0.0
DSI,2006-11-29,0.0
DTN,2006-11-29,0.0
ITA,2006-11-29,0.0
DTD,2006-11-29,0.0
DHS,2006-11-29,0.0
