Ticker,Date,Net Flows*
XNTK,2004-04-14,0.0
XLY,2004-04-14,3.17
IVV,2004-04-14,0.0
EWU,2004-04-14,9.52
IWR,2004-04-14,0.0
IYJ,2004-04-14,-14.8
ILF,2004-04-14,0.0
IJK,2004-04-14,12.49
IXG,2004-04-14,0.0
SPY,2004-04-14,0.0
XLF,2004-04-14,-78.52
IOO,2004-04-14,0.0
IJJ,2004-04-14,22.82
EWA,2004-04-14,2.8
IGV,2004-04-14,0.0
IVW,2004-04-14,25.19
IVE,2004-04-14,0.0
IYC,2004-04-14,-5.63
XLK,2004-04-14,7.2
IGN,2004-04-14,0.0
IUSV,2004-04-14,0.0
IGM,2004-04-14,2.32
EWT,2004-04-14,0.0
IWO,2004-04-14,0.0
XLP,2004-04-14,0.0
IGE,2004-04-14,0.0
EWI,2004-04-14,0.0
IJR,2004-04-14,0.0
IDU,2004-04-14,0.0
ICF,2004-04-14,-25.55
IUSG,2004-04-14,0.0
XLB,2004-04-14,18.27
EZU,2004-04-14,0.0
IBB,2004-04-14,0.0
EWZ,2004-04-14,0.0
IEV,2004-04-14,0.0
IEF,2004-04-14,-42.16
EPP,2004-04-14,23.13
DGT,2004-04-14,0.0
IWD,2004-04-14,0.0
SLYV,2004-04-14,0.0
EWG,2004-04-14,0.0
EWY,2004-04-14,10.26
IWN,2004-04-14,0.0
DIA,2004-04-14,-36.4
EWC,2004-04-14,0.0
IYR,2004-04-14,4.74
IJS,2004-04-14,15.86
XLV,2004-04-14,0.0
IWS,2004-04-14,9.59
IJH,2004-04-14,1780.3
EWW,2004-04-14,6.2
EWM,2004-04-14,0.0
EWL,2004-04-14,0.0
IYG,2004-04-14,0.0
EWQ,2004-04-14,0.0
SPTM,2004-04-14,0.0
RWR,2004-04-14,-36.04
EWJ,2004-04-14,6.55
EWO,2004-04-14,1.63
IWB,2004-04-14,0.0
EFA,2004-04-14,0.0
EWN,2004-04-14,0.0
EWP,2004-04-14,0.0
EWS,2004-04-14,0.0
IWV,2004-04-14,0.0
SHY,2004-04-14,16.46
EWD,2004-04-14,0.0
IJT,2004-04-14,-14.13
IWF,2004-04-14,9.5
OEF,2004-04-14,16.61
SLYG,2004-04-14,3.44
VTI,2004-04-14,87.48
XLI,2004-04-14,33.5
IWM,2004-04-14,-58.0
LQD,2004-04-14,0.0
IWP,2004-04-14,7.79
VXF,2004-04-14,0.0
IXC,2004-04-14,6.19
IXJ,2004-04-14,0.0
EWH,2004-04-14,0.0
IXN,2004-04-14,0.0
IXP,2004-04-14,0.0
QQQ,2004-04-14,-98.85
IYE,2004-04-14,0.0
MDY,2004-04-14,-44.04
EWK,2004-04-14,0.0
IYF,2004-04-14,0.0
IYK,2004-04-14,0.0
IYM,2004-04-14,0.0
IYW,2004-04-14,2.42
IYY,2004-04-14,0.0
XLE,2004-04-14,-20.86
IYZ,2004-04-14,0.0
SPYG,2004-04-14,0.0
SOXX,2004-04-14,-9.51
IYH,2004-04-14,0.0
SPYV,2004-04-14,0.0
XLU,2004-04-14,-121.26
VUG,2004-04-14,0.0
VPU,2004-04-14,0.0
VHT,2004-04-14,0.0
VO,2004-04-14,0.0
VGT,2004-04-14,0.0
VFH,2004-04-14,0.0
IYT,2004-04-14,0.0
ITOT,2004-04-14,0.0
FVL,2004-04-14,0.0
VV,2004-04-14,0.0
DVY,2004-04-14,0.0
VAW,2004-04-14,0.0
VB,2004-04-14,0.0
VCR,2004-04-14,0.0
AGG,2004-04-14,0.0
VTV,2004-04-14,0.0
ADRE,2004-04-14,0.0
TLT,2004-04-14,8.48
EEM,2004-04-14,0.0
RSP,2004-04-14,0.0
EZA,2004-04-14,0.0
ONEQ,2004-04-14,0.0
FVD,2004-04-14,0.0
FEZ,2004-04-14,0.0
SPEU,2004-04-14,0.0
PWC,2004-04-14,0.0
VBK,2004-04-14,0.0
TIP,2004-04-14,51.6
VBR,2004-04-14,0.0
VDC,2004-04-14,0.0
