Ticker,Date,Net Flows*
XNTK,2014-01-08,0.0
XLY,2014-01-08,33.16
IVV,2014-01-08,27.69
EWU,2014-01-08,32.86
IWR,2014-01-08,0.0
IYJ,2014-01-08,0.0
ILF,2014-01-08,0.0
IJK,2014-01-08,-22.4
IXG,2014-01-08,0.0
SPY,2014-01-08,-587.31
XLF,2014-01-08,-106.3
IOO,2014-01-08,0.0
IJJ,2014-01-08,5.8
EWA,2014-01-08,-14.5
IGV,2014-01-08,0.0
IVW,2014-01-08,78.49
IVE,2014-01-08,0.0
IYC,2014-01-08,0.0
XLK,2014-01-08,-14.19
IGN,2014-01-08,0.0
IUSV,2014-01-08,0.0
IGM,2014-01-08,0.0
EWT,2014-01-08,0.0
IWO,2014-01-08,87.98
XLP,2014-01-08,-33.94
IGE,2014-01-08,0.0
EWI,2014-01-08,0.0
IJR,2014-01-08,0.0
IDU,2014-01-08,0.0
ICF,2014-01-08,3.79
IUSG,2014-01-08,0.0
XLB,2014-01-08,86.28
EZU,2014-01-08,0.0
IBB,2014-01-08,0.0
EWZ,2014-01-08,2.15
IEV,2014-01-08,0.0
IEF,2014-01-08,30.0
EPP,2014-01-08,-27.67
DGT,2014-01-08,0.0
IWD,2014-01-08,18.78
SLYV,2014-01-08,0.0
EWG,2014-01-08,0.0
EWY,2014-01-08,0.0
IWN,2014-01-08,0.0
DIA,2014-01-08,-255.71
EWC,2014-01-08,0.0
IYR,2014-01-08,146.85
IJS,2014-01-08,11.06
XLV,2014-01-08,-36.14
IWS,2014-01-08,0.0
IJH,2014-01-08,53.31
EWW,2014-01-08,0.0
EWM,2014-01-08,0.0
EWL,2014-01-08,0.0
IYG,2014-01-08,0.0
EWQ,2014-01-08,0.0
SPTM,2014-01-08,0.0
RWR,2014-01-08,0.0
EWJ,2014-01-08,85.68
EWO,2014-01-08,8.07
IWB,2014-01-08,0.0
EFA,2014-01-08,0.0
EWN,2014-01-08,0.0
EWP,2014-01-08,8.76
EWS,2014-01-08,0.0
IWV,2014-01-08,0.0
SHY,2014-01-08,0.0
EWD,2014-01-08,0.0
IJT,2014-01-08,-35.4
IWF,2014-01-08,-29.85
OEF,2014-01-08,-4.1
SLYG,2014-01-08,0.0
VTI,2014-01-08,86.76
XLI,2014-01-08,5.17
IWM,2014-01-08,246.93
LQD,2014-01-08,11.45
IWP,2014-01-08,0.0
VXF,2014-01-08,0.15
IXC,2014-01-08,0.0
IXJ,2014-01-08,0.0
EWH,2014-01-08,9.11
IXN,2014-01-08,0.0
IXP,2014-01-08,0.0
