Ticker,Date,Net Flows*
XLU,2000-12-01,-8.53
XLB,2000-12-01,-4.83
SPYV,2000-12-01,0.0
QQQ,2000-12-01,0.0
MDY,2000-12-01,44.13
SPYG,2000-12-01,0.0
IYZ,2000-12-01,2.11
XLE,2000-12-01,0.0
IYY,2000-12-01,0.0
IYW,2000-12-01,12.26
IYM,2000-12-01,0.0
IYK,2000-12-01,0.0
IYH,2000-12-01,0.0
EWD,2000-12-01,0.0
EWS,2000-12-01,0.0
EWP,2000-12-01,0.0
EWN,2000-12-01,0.0
XLY,2000-12-01,5.98
EWZ,2000-12-01,0.0
EWH,2000-12-01,0.0
EWO,2000-12-01,0.0
IWB,2000-12-01,0.0
EWJ,2000-12-01,0.0
EWW,2000-12-01,0.0
EWQ,2000-12-01,0.0
IYG,2000-12-01,0.0
EWM,2000-12-01,0.0
XNTK,2000-12-01,0.0
EWI,2000-12-01,0.0
IJT,2000-12-01,0.0
XLI,2000-12-01,0.0
SLYG,2000-12-01,0.0
OEF,2000-12-01,0.0
IWF,2000-12-01,0.0
EWL,2000-12-01,0.0
SPTM,2000-12-01,0.0
DIA,2000-12-01,0.0
IYR,2000-12-01,0.0
EWC,2000-12-01,0.0
DGT,2000-12-01,0.0
EZU,2000-12-01,0.0
IDU,2000-12-01,0.0
XLV,2000-12-01,2.69
IJR,2000-12-01,0.0
IJH,2000-12-01,0.0
IJS,2000-12-01,0.0
IUSG,2000-12-01,0.0
XLP,2000-12-01,8.35
EWA,2000-12-01,0.0
IJJ,2000-12-01,0.0
XLF,2000-12-01,24.51
SPY,2000-12-01,6.6
IJK,2000-12-01,0.0
IUSV,2000-12-01,0.0
XLK,2000-12-01,-149.91
IYC,2000-12-01,0.0
IVE,2000-12-01,0.0
IYJ,2000-12-01,0.0
EWU,2000-12-01,0.0
IVW,2000-12-01,0.0
IVV,2000-12-01,0.0
SLYV,2000-12-01,0.0
EWK,2000-12-01,0.0
IWD,2000-12-01,0.0
EWY,2000-12-01,0.0
EWG,2000-12-01,0.0
IWN,2000-12-01,15.76
IYF,2000-12-01,0.0
IWM,2000-12-01,0.0
EWT,2000-12-01,5.56
IWO,2000-12-01,15.16
IEV,2000-12-01,0.0
IWV,2000-12-01,0.0
IYE,2000-12-01,0.0
