Ticker,Date,Net Flows*
XNTK,2006-10-11,0.0
XLY,2006-10-11,92.6
IVV,2006-10-11,-40.56
EWU,2006-10-11,0.0
IWR,2006-10-11,0.0
IYJ,2006-10-11,0.0
ILF,2006-10-11,22.31
IJK,2006-10-11,-7.7
IXG,2006-10-11,0.0
SPY,2006-10-11,994.81
XLF,2006-10-11,12.34
IOO,2006-10-11,0.0
IJJ,2006-10-11,0.0
EWA,2006-10-11,-4.32
IGV,2006-10-11,0.0
IVW,2006-10-11,0.0
IVE,2006-10-11,0.0
IYC,2006-10-11,3.21
XLK,2006-10-11,-23.49
IGN,2006-10-11,0.0
IUSV,2006-10-11,0.0
IGM,2006-10-11,0.0
EWT,2006-10-11,0.0
IWO,2006-10-11,0.0
XLP,2006-10-11,3.79
IGE,2006-10-11,0.0
EWI,2006-10-11,4.61
IJR,2006-10-11,18.86
IDU,2006-10-11,0.0
ICF,2006-10-11,0.0
IUSG,2006-10-11,0.0
XLB,2006-10-11,12.95
EZU,2006-10-11,0.0
IBB,2006-10-11,30.7
EWZ,2006-10-11,0.0
IEV,2006-10-11,0.0
IEF,2006-10-11,49.32
EPP,2006-10-11,0.0
DGT,2006-10-11,0.0
IWD,2006-10-11,15.56
SLYV,2006-10-11,0.0
EWG,2006-10-11,7.28
EWY,2006-10-11,-9.12
IWN,2006-10-11,-87.08
DIA,2006-10-11,0.0
EWC,2006-10-11,0.0
IYR,2006-10-11,7.92
IJS,2006-10-11,0.0
XLV,2006-10-11,6.61
IWS,2006-10-11,0.0
IJH,2006-10-11,7.71
EWW,2006-10-11,0.0
EWM,2006-10-11,0.0
EWL,2006-10-11,0.0
IYG,2006-10-11,0.0
EWQ,2006-10-11,0.0
SPTM,2006-10-11,0.0
RWR,2006-10-11,0.0
EWJ,2006-10-11,81.9
EWO,2006-10-11,0.0
IWB,2006-10-11,0.0
EFA,2006-10-11,0.0
EWN,2006-10-11,17.51
EWP,2006-10-11,3.57
EWS,2006-10-11,0.0
IWV,2006-10-11,7.81
SHY,2006-10-11,-7.99
EWD,2006-10-11,4.15
IJT,2006-10-11,0.0
IWF,2006-10-11,18.53
OEF,2006-10-11,81.85
SLYG,2006-10-11,0.0
VTI,2006-10-11,0.06
XLI,2006-10-11,0.0
IWM,2006-10-11,405.35
LQD,2006-10-11,0.0
IWP,2006-10-11,0.0
VXF,2006-10-11,0.04
IXC,2006-10-11,0.0
IXJ,2006-10-11,0.0
EWH,2006-10-11,0.0
IXN,2006-10-11,8.32
IXP,2006-10-11,0.0
QQQ,2006-10-11,166.44
IYE,2006-10-11,0.0
MDY,2006-10-11,0.0
EWK,2006-10-11,8.56
IYF,2006-10-11,0.0
IYK,2006-10-11,0.0
IYM,2006-10-11,0.0
IYW,2006-10-11,0.0
IYY,2006-10-11,0.0
XLE,2006-10-11,-66.03
IYZ,2006-10-11,4.19
SPYG,2006-10-11,0.0
SOXX,2006-10-11,0.0
IYH,2006-10-11,0.0
SPYV,2006-10-11,0.0
XLU,2006-10-11,13.76
XSVM,2006-10-11,3.39
XSD,2006-10-11,0.0
XMVM,2006-10-11,3.57
PKB,2006-10-11,0.0
JKG,2006-10-11,0.0
FVD,2006-10-11,0.0
FXI,2006-10-11,28.64
PHO,2006-10-11,5.16
XLG,2006-10-11,0.0
PID,2006-10-11,1.72
PEY,2006-10-11,0.0
PBS,2006-10-11,0.0
IYT,2006-10-11,16.69
MDYV,2006-10-11,0.0
RSP,2006-10-11,0.0
KBE,2006-10-11,0.0
XBI,2006-10-11,0.0
MDYG,2006-10-11,0.0
JKI,2006-10-11,0.0
JKH,2006-10-11,0.0
EFG,2006-10-11,0.0
PEJ,2006-10-11,0.0
PPA,2006-10-11,0.0
EFV,2006-10-11,0.0
PJP,2006-10-11,0.0
PBE,2006-10-11,5.33
ADRE,2006-10-11,0.0
PXJ,2006-10-11,0.0
KCE,2006-10-11,0.0
VBK,2006-10-11,6.2
DBC,2006-10-11,14.02
DVY,2006-10-11,0.0
FXE,2006-10-11,-12.55
PFM,2006-10-11,1.65
ONEQ,2006-10-11,0.0
XSMO,2006-10-11,3.47
EZA,2006-10-11,0.0
VGK,2006-10-11,0.03
GLD,2006-10-11,17.01
IAU,2006-10-11,0.0
PBJ,2006-10-11,0.0
VOX,2006-10-11,0.0
VTV,2006-10-11,0.0
ITOT,2006-10-11,0.0
FEZ,2006-10-11,0.0
SPMD,2006-10-11,0.0
IWC,2006-10-11,0.0
PXE,2006-10-11,0.0
JKJ,2006-10-11,0.0
FDM,2006-10-11,0.0
JKD,2006-10-11,0.0
SUSA,2006-10-11,0.0
PRF,2006-10-11,0.0
JKK,2006-10-11,0.0
PSI,2006-10-11,0.0
SPHQ,2006-10-11,0.0
AGG,2006-10-11,29.67
VHT,2006-10-11,0.0
PSJ,2006-10-11,3.75
PWB,2006-10-11,4.83
PUI,2006-10-11,-7.21
PWV,2006-10-11,0.0
TIP,2006-10-11,0.0
PXQ,2006-10-11,0.0
RFG,2006-10-11,0.0
RFV,2006-10-11,0.0
RPG,2006-10-11,0.0
JKL,2006-10-11,0.0
SDY,2006-10-11,0.0
XHB,2006-10-11,36.67
SLY,2006-10-11,0.0
TLT,2006-10-11,8.78
VFH,2006-10-11,0.0
SPLG,2006-10-11,0.0
VAW,2006-10-11,0.0
VB,2006-10-11,0.02
VBR,2006-10-11,0.08
PBW,2006-10-11,1.74
JKF,2006-10-11,0.0
RZG,2006-10-11,0.0
VNQ,2006-10-11,0.03
XMMO,2006-10-11,11.08
VCR,2006-10-11,0.0
PWC,2006-10-11,0.0
EEM,2006-10-11,44.44
VDC,2006-10-11,0.0
VDE,2006-10-11,0.0
JKE,2006-10-11,0.0
VV,2006-10-11,0.01
VGT,2006-10-11,10.07
VIS,2006-10-11,6.38
VO,2006-10-11,0.0
VPL,2006-10-11,18.97
VPU,2006-10-11,0.0
KIE,2006-10-11,0.0
VUG,2006-10-11,0.0
PGJ,2006-10-11,0.0
FVL,2006-10-11,0.0
SPEU,2006-10-11,0.0
VWO,2006-10-11,0.08
XPH,2006-10-11,0.0
XOP,2006-10-11,0.0
XME,2006-10-11,0.0
XES,2006-10-11,0.0
VIG,2006-10-11,0.0
USO,2006-10-11,0.0
SLV,2006-10-11,0.0
SH,2006-10-11,0.0
RYJ,2006-10-11,0.0
RPV,2006-10-11,0.0
QTEC,2006-10-11,0.0
QLD,2006-10-11,11.71
PRFZ,2006-10-11,0.0
MZZ,2006-10-11,0.0
MYY,2006-10-11,-15.12
MVV,2006-10-11,0.0
KXI,2006-10-11,0.0
VOT,2006-10-11,0.0
DHS,2006-10-11,2.77
DTN,2006-10-11,0.0
DON,2006-10-11,0.0
PSQ,2006-10-11,0.0
DES,2006-10-11,0.0
DOO,2006-10-11,0.0
DFE,2006-10-11,0.0
SDS,2006-10-11,0.0
MXI,2006-10-11,0.0
DXD,2006-10-11,0.0
DWM,2006-10-11,0.0
FBT,2006-10-11,0.0
GSG,2006-10-11,0.0
DBV,2006-10-11,0.0
IHI,2006-10-11,0.0
SLX,2006-10-11,36.34
ITB,2006-10-11,1.97
DLS,2006-10-11,0.0
DEW,2006-10-11,0.0
CVY,2006-10-11,0.0
DTH,2006-10-11,0.0
DJP,2006-10-11,0.0
DOG,2006-10-11,0.0
QQEW,2006-10-11,0.0
DFJ,2006-10-11,0.0
GDX,2006-10-11,0.0
JXI,2006-10-11,0.0
FDN,2006-10-11,0.0
DIM,2006-10-11,0.0
DOL,2006-10-11,0.0
DTD,2006-10-11,0.0
IAI,2006-10-11,0.0
DDM,2006-10-11,0.0
FDL,2006-10-11,0.0
VOE,2006-10-11,0.0
