Ticker,Date,Net Flows*
XNTK,2004-11-24,0.0
XLY,2004-11-24,30.76
IVV,2004-11-24,23.77
EWU,2004-11-24,6.96
IWR,2004-11-24,15.23
IYJ,2004-11-24,0.0
ILF,2004-11-24,3.57
IJK,2004-11-24,-6.44
IXG,2004-11-24,0.0
SPY,2004-11-24,112.53
XLF,2004-11-24,28.08
IOO,2004-11-24,0.0
IJJ,2004-11-24,12.36
EWA,2004-11-24,0.0
IGV,2004-11-24,0.0
IVW,2004-11-24,0.0
IVE,2004-11-24,-15.31
IYC,2004-11-24,-5.91
XLK,2004-11-24,0.0
IGN,2004-11-24,13.35
IUSV,2004-11-24,0.0
IGM,2004-11-24,0.0
EWT,2004-11-24,10.1
IWO,2004-11-24,9.65
XLP,2004-11-24,0.0
IGE,2004-11-24,0.0
EWI,2004-11-24,0.0
IJR,2004-11-24,0.0
IDU,2004-11-24,0.0
ICF,2004-11-24,38.9
IUSG,2004-11-24,0.0
XLB,2004-11-24,0.0
EZU,2004-11-24,0.0
IBB,2004-11-24,0.0
EWZ,2004-11-24,0.0
IEV,2004-11-24,0.0
IEF,2004-11-24,0.0
EPP,2004-11-24,0.0
DGT,2004-11-24,0.0
IWD,2004-11-24,0.0
SLYV,2004-11-24,0.0
EWG,2004-11-24,0.0
EWY,2004-11-24,0.0
IWN,2004-11-24,0.0
DIA,2004-11-24,-94.36
EWC,2004-11-24,1.7
IYR,2004-11-24,29.33
IJS,2004-11-24,-5.93
XLV,2004-11-24,0.0
IWS,2004-11-24,0.0
IJH,2004-11-24,12.72
EWW,2004-11-24,0.0
EWM,2004-11-24,0.0
EWL,2004-11-24,2.03
IYG,2004-11-24,0.0
EWQ,2004-11-24,0.0
SPTM,2004-11-24,0.0
RWR,2004-11-24,0.0
EWJ,2004-11-24,0.0
EWO,2004-11-24,0.0
IWB,2004-11-24,15.83
EFA,2004-11-24,0.0
EWN,2004-11-24,0.0
EWP,2004-11-24,0.0
EWS,2004-11-24,1.42
IWV,2004-11-24,0.0
SHY,2004-11-24,24.47
EWD,2004-11-24,0.0
IJT,2004-11-24,31.13
IWF,2004-11-24,117.23
OEF,2004-11-24,0.0
SLYG,2004-11-24,0.0
VTI,2004-11-24,69.29
XLI,2004-11-24,0.0
IWM,2004-11-24,-25.12
LQD,2004-11-24,0.0
IWP,2004-11-24,16.12
VXF,2004-11-24,0.0
IXC,2004-11-24,0.0
IXJ,2004-11-24,0.0
EWH,2004-11-24,-20.61
IXN,2004-11-24,0.0
IXP,2004-11-24,0.0
QQQ,2004-11-24,97.16
IYE,2004-11-24,0.0
MDY,2004-11-24,0.0
EWK,2004-11-24,0.0
IYF,2004-11-24,0.0
IYK,2004-11-24,0.0
IYM,2004-11-24,17.31
IYW,2004-11-24,0.0
IYY,2004-11-24,0.0
XLE,2004-11-24,18.57
IYZ,2004-11-24,-10.7
SPYG,2004-11-24,0.0
SOXX,2004-11-24,10.63
IYH,2004-11-24,0.0
SPYV,2004-11-24,0.0
XLU,2004-11-24,8.37
VUG,2004-11-24,0.0
VPU,2004-11-24,0.0
VNQ,2004-11-24,0.0
VIS,2004-11-24,0.0
VHT,2004-11-24,0.0
VO,2004-11-24,0.0
VGT,2004-11-24,0.0
VFH,2004-11-24,0.0
VDC,2004-11-24,0.0
VOX,2004-11-24,0.0
VB,2004-11-24,0.0
VAW,2004-11-24,0.0
TLT,2004-11-24,-35.52
VBR,2004-11-24,0.0
TIP,2004-11-24,0.0
RSP,2004-11-24,0.0
PWC,2004-11-24,0.0
IYT,2004-11-24,0.0
VDE,2004-11-24,0.0
SPEU,2004-11-24,0.0
FVD,2004-11-24,0.0
FEZ,2004-11-24,0.0
JKG,2004-11-24,0.0
JKH,2004-11-24,0.0
VV,2004-11-24,0.0
DVY,2004-11-24,0.0
JKE,2004-11-24,0.0
JKL,2004-11-24,0.0
GLD,2004-11-24,134.58
VCR,2004-11-24,0.0
AGG,2004-11-24,0.0
VTV,2004-11-24,0.0
ADRE,2004-11-24,0.0
EEM,2004-11-24,0.0
ITOT,2004-11-24,0.0
JKK,2004-11-24,0.0
FVL,2004-11-24,0.0
JKF,2004-11-24,0.0
JKI,2004-11-24,0.0
VBK,2004-11-24,0.0
JKD,2004-11-24,0.0
JKJ,2004-11-24,6.62
FXI,2004-11-24,0.0
EZA,2004-11-24,0.0
ONEQ,2004-11-24,0.0
