Ticker,Date,Net Flows*
XNTK,2013-10-24,0.0
XLY,2013-10-24,21.79
IVV,2013-10-24,122.89
EWU,2013-10-24,0.0
IWR,2013-10-24,28.72
IYJ,2013-10-24,0.0
ILF,2013-10-24,0.0
IJK,2013-10-24,0.0
IXG,2013-10-24,0.0
SPY,2013-10-24,157.14
XLF,2013-10-24,-34.22
IOO,2013-10-24,0.0
IJJ,2013-10-24,0.0
EWA,2013-10-24,0.0
IGV,2013-10-24,0.0
IVW,2013-10-24,0.0
IVE,2013-10-24,0.0
IYC,2013-10-24,0.0
XLK,2013-10-24,0.0
IGN,2013-10-24,0.0
IUSV,2013-10-24,47.09
IGM,2013-10-24,0.0
EWT,2013-10-24,0.0
IWO,2013-10-24,0.0
XLP,2013-10-24,71.4
IGE,2013-10-24,2.14
EWI,2013-10-24,0.0
IJR,2013-10-24,46.72
IDU,2013-10-24,0.0
ICF,2013-10-24,0.0
IUSG,2013-10-24,0.0
XLB,2013-10-24,35.11
EZU,2013-10-24,215.51
IBB,2013-10-24,41.82
EWZ,2013-10-24,-7.59
IEV,2013-10-24,0.0
IEF,2013-10-24,0.0
EPP,2013-10-24,0.0
DGT,2013-10-24,0.0
IWD,2013-10-24,0.0
SLYV,2013-10-24,0.0
EWG,2013-10-24,0.0
EWY,2013-10-24,9.71
IWN,2013-10-24,0.0
DIA,2013-10-24,61.52
EWC,2013-10-24,-8.75
IYR,2013-10-24,-138.39
IJS,2013-10-24,0.0
XLV,2013-10-24,-10.54
IWS,2013-10-24,60.25
IJH,2013-10-24,0.0
EWW,2013-10-24,0.0
EWM,2013-10-24,0.0
EWL,2013-10-24,0.0
IYG,2013-10-24,-3.86
EWQ,2013-10-24,0.0
SPTM,2013-10-24,0.0
RWR,2013-10-24,0.0
EWJ,2013-10-24,100.72
EWO,2013-10-24,0.0
IWB,2013-10-24,0.0
EFA,2013-10-24,0.0
EWN,2013-10-24,0.0
EWP,2013-10-24,0.0
EWS,2013-10-24,0.0
IWV,2013-10-24,0.0
SHY,2013-10-24,0.0
EWD,2013-10-24,0.0
IJT,2013-10-24,0.0
IWF,2013-10-24,0.0
OEF,2013-10-24,-19.46
SLYG,2013-10-24,0.0
VTI,2013-10-24,72.79
XLI,2013-10-24,-31.3
IWM,2013-10-24,33.09
LQD,2013-10-24,-69.33
IWP,2013-10-24,0.0
VXF,2013-10-24,31.86
IXC,2013-10-24,0.0
IXJ,2013-10-24,0.0
EWH,2013-10-24,0.0
IXN,2013-10-24,0.0
IXP,2013-10-24,0.0
