Ticker,Date,Net Flows*
XNTK,2005-11-18,0.0
XLY,2005-11-18,32.98
IVV,2005-11-18,124.57
EWU,2005-11-18,0.0
IWR,2005-11-18,8.68
IYJ,2005-11-18,0.0
ILF,2005-11-18,6.08
IJK,2005-11-18,0.0
IXG,2005-11-18,0.0
SPY,2005-11-18,747.37
XLF,2005-11-18,-88.42
IOO,2005-11-18,0.0
IJJ,2005-11-18,0.0
EWA,2005-11-18,0.0
IGV,2005-11-18,0.0
IVW,2005-11-18,0.0
IVE,2005-11-18,0.0
IYC,2005-11-18,0.0
XLK,2005-11-18,21.46
IGN,2005-11-18,0.0
IUSV,2005-11-18,0.0
IGM,2005-11-18,0.0
EWT,2005-11-18,2.28
IWO,2005-11-18,0.0
XLP,2005-11-18,0.0
IGE,2005-11-18,0.0
EWI,2005-11-18,0.0
IJR,2005-11-18,-8.66
IDU,2005-11-18,0.0
ICF,2005-11-18,7.39
IUSG,2005-11-18,0.0
XLB,2005-11-18,29.26
EZU,2005-11-18,0.0
IBB,2005-11-18,19.53
EWZ,2005-11-18,0.0
IEV,2005-11-18,0.0
IEF,2005-11-18,0.0
EPP,2005-11-18,0.0
DGT,2005-11-18,0.0
IWD,2005-11-18,0.0
SLYV,2005-11-18,0.0
EWG,2005-11-18,0.0
EWY,2005-11-18,0.0
IWN,2005-11-18,0.0
DIA,2005-11-18,-279.21
EWC,2005-11-18,0.0
IYR,2005-11-18,12.85
IJS,2005-11-18,0.0
XLV,2005-11-18,-3.12
IWS,2005-11-18,-12.33
IJH,2005-11-18,-7.29
EWW,2005-11-18,3.35
EWM,2005-11-18,0.0
EWL,2005-11-18,27.9
IYG,2005-11-18,0.0
EWQ,2005-11-18,0.0
SPTM,2005-11-18,0.0
RWR,2005-11-18,0.0
EWJ,2005-11-18,7.42
EWO,2005-11-18,0.0
IWB,2005-11-18,0.0
EFA,2005-11-18,0.0
EWN,2005-11-18,0.0
EWP,2005-11-18,0.0
EWS,2005-11-18,0.0
IWV,2005-11-18,0.0
SHY,2005-11-18,0.0
EWD,2005-11-18,0.0
IJT,2005-11-18,0.0
IWF,2005-11-18,0.0
OEF,2005-11-18,-34.28
SLYG,2005-11-18,0.0
VTI,2005-11-18,-0.0
XLI,2005-11-18,0.0
IWM,2005-11-18,-133.8
LQD,2005-11-18,0.0
IWP,2005-11-18,0.0
VXF,2005-11-18,0.14
IXC,2005-11-18,0.0
IXJ,2005-11-18,0.0
EWH,2005-11-18,7.6
IXN,2005-11-18,0.0
IXP,2005-11-18,0.0
QQQ,2005-11-18,185.94
IYE,2005-11-18,0.0
MDY,2005-11-18,26.59
EWK,2005-11-18,0.0
IYF,2005-11-18,0.0
IYK,2005-11-18,0.0
IYM,2005-11-18,0.0
IYW,2005-11-18,0.0
IYY,2005-11-18,0.0
XLE,2005-11-18,-19.61
IYZ,2005-11-18,-28.13
SPYG,2005-11-18,0.0
SOXX,2005-11-18,0.0
IYH,2005-11-18,0.0
SPYV,2005-11-18,0.0
XLU,2005-11-18,62.42
VWO,2005-11-18,0.0
VUG,2005-11-18,16.11
VPU,2005-11-18,0.0
VPL,2005-11-18,11.34
VO,2005-11-18,12.78
VIS,2005-11-18,0.0
VGT,2005-11-18,0.0
VV,2005-11-18,5.52
VDE,2005-11-18,0.0
XMVM,2005-11-18,0.0
VDC,2005-11-18,0.0
VCR,2005-11-18,0.0
XMMO,2005-11-18,0.0
VNQ,2005-11-18,-0.0
VBR,2005-11-18,0.0
VB,2005-11-18,0.0
VAW,2005-11-18,0.0
VFH,2005-11-18,0.0
TLT,2005-11-18,0.0
SPEU,2005-11-18,0.0
SLY,2005-11-18,0.0
SDY,2005-11-18,0.0
PXQ,2005-11-18,0.0
PWV,2005-11-18,0.0
PWB,2005-11-18,0.0
PUI,2005-11-18,0.0
SUSA,2005-11-18,0.0
JKF,2005-11-18,0.0
JKD,2005-11-18,0.0
FDM,2005-11-18,0.0
JKJ,2005-11-18,0.0
IWC,2005-11-18,0.0
SPMD,2005-11-18,0.0
ITOT,2005-11-18,0.0
VTV,2005-11-18,0.0
