Ticker,Date,Net Flows*
XNTK,2008-06-18,0.0
XLY,2008-06-18,39.04
IVV,2008-06-18,255.38
EWU,2008-06-18,0.0
IWR,2008-06-18,15.24
IYJ,2008-06-18,0.0
ILF,2008-06-18,0.0
IJK,2008-06-18,14.06
IXG,2008-06-18,0.0
SPY,2008-06-18,5813.89
XLF,2008-06-18,186.14
IOO,2008-06-18,-10.99
IJJ,2008-06-18,0.0
EWA,2008-06-18,0.0
IGV,2008-06-18,5.02
IVW,2008-06-18,43.55
IVE,2008-06-18,0.0
IYC,2008-06-18,0.0
XLK,2008-06-18,21.94
IGN,2008-06-18,0.0
IUSV,2008-06-18,0.0
IGM,2008-06-18,-5.65
EWT,2008-06-18,0.0
IWO,2008-06-18,20.08
XLP,2008-06-18,2.77
IGE,2008-06-18,7.7
EWI,2008-06-18,4.4
IJR,2008-06-18,0.0
IDU,2008-06-18,0.0
ICF,2008-06-18,4.04
IUSG,2008-06-18,0.0
XLB,2008-06-18,53.61
EZU,2008-06-18,0.0
IBB,2008-06-18,0.0
EWZ,2008-06-18,0.0
IEV,2008-06-18,0.0
IEF,2008-06-18,0.0
EPP,2008-06-18,0.0
DGT,2008-06-18,0.0
IWD,2008-06-18,0.0
SLYV,2008-06-18,0.0
EWG,2008-06-18,0.0
EWY,2008-06-18,0.0
IWN,2008-06-18,-24.11
DIA,2008-06-18,54.79
EWC,2008-06-18,13.97
IYR,2008-06-18,6.58
IJS,2008-06-18,0.0
XLV,2008-06-18,0.0
IWS,2008-06-18,20.53
IJH,2008-06-18,4.36
EWW,2008-06-18,-70.52
EWM,2008-06-18,-9.14
EWL,2008-06-18,0.0
IYG,2008-06-18,0.0
EWQ,2008-06-18,0.0
SPTM,2008-06-18,0.0
RWR,2008-06-18,0.0
EWJ,2008-06-18,23.67
EWO,2008-06-18,0.0
IWB,2008-06-18,-3.73
EFA,2008-06-18,0.0
EWN,2008-06-18,0.0
EWP,2008-06-18,0.0
EWS,2008-06-18,0.0
IWV,2008-06-18,99.03
SHY,2008-06-18,0.0
EWD,2008-06-18,0.0
IJT,2008-06-18,0.0
IWF,2008-06-18,2.88
OEF,2008-06-18,6.18
SLYG,2008-06-18,0.0
VTI,2008-06-18,0.0
XLI,2008-06-18,21.95
IWM,2008-06-18,-182.6
LQD,2008-06-18,0.0
IWP,2008-06-18,-11.2
VXF,2008-06-18,0.0
IXC,2008-06-18,0.0
