Ticker,Date,Net Flows*
XNTK,2009-01-15,0.0
XLY,2009-01-15,-5.99
IVV,2009-01-15,0.0
EWU,2009-01-15,0.0
IWR,2009-01-15,-56.25
IYJ,2009-01-15,0.0
ILF,2009-01-15,0.0
IJK,2009-01-15,0.0
IXG,2009-01-15,0.0
SPY,2009-01-15,-2170.91
XLF,2009-01-15,-106.61
IOO,2009-01-15,0.0
IJJ,2009-01-15,0.0
EWA,2009-01-15,0.0
IGV,2009-01-15,-4.56
IVW,2009-01-15,-4.26
IVE,2009-01-15,0.0
IYC,2009-01-15,0.0
XLK,2009-01-15,0.0
IGN,2009-01-15,0.0
IUSV,2009-01-15,-5.92
IGM,2009-01-15,0.0
EWT,2009-01-15,0.0
IWO,2009-01-15,0.0
XLP,2009-01-15,5.66
IGE,2009-01-15,2.39
EWI,2009-01-15,0.0
IJR,2009-01-15,0.0
IDU,2009-01-15,0.0
ICF,2009-01-15,0.0
IUSG,2009-01-15,-2.86
XLB,2009-01-15,-10.83
EZU,2009-01-15,0.0
IBB,2009-01-15,-82.4
EWZ,2009-01-15,0.0
IEV,2009-01-15,0.0
IEF,2009-01-15,0.0
EPP,2009-01-15,0.0
DGT,2009-01-15,0.0
IWD,2009-01-15,-6.78
SLYV,2009-01-15,0.0
EWG,2009-01-15,33.96
EWY,2009-01-15,-14.11
IWN,2009-01-15,4.42
DIA,2009-01-15,-168.23
EWC,2009-01-15,0.0
IYR,2009-01-15,-136.49
IJS,2009-01-15,0.0
XLV,2009-01-15,-6.42
IWS,2009-01-15,2.63
IJH,2009-01-15,0.0
EWW,2009-01-15,-34.76
EWM,2009-01-15,0.0
EWL,2009-01-15,0.0
IYG,2009-01-15,3.91
EWQ,2009-01-15,0.0
SPTM,2009-01-15,0.0
RWR,2009-01-15,0.0
EWJ,2009-01-15,-16.36
EWO,2009-01-15,0.0
IWB,2009-01-15,-217.47
EFA,2009-01-15,0.0
EWN,2009-01-15,0.0
EWP,2009-01-15,0.0
EWS,2009-01-15,0.0
IWV,2009-01-15,-14.58
SHY,2009-01-15,0.0
EWD,2009-01-15,0.0
IJT,2009-01-15,0.0
IWF,2009-01-15,-39.17
OEF,2009-01-15,-30.15
SLYG,2009-01-15,0.0
VTI,2009-01-15,-0.0
XLI,2009-01-15,-7.54
IWM,2009-01-15,46.17
LQD,2009-01-15,118.99
IWP,2009-01-15,-8.93
VXF,2009-01-15,0.0
IXC,2009-01-15,0.0
IXJ,2009-01-15,0.0
EWH,2009-01-15,-2.3
IXN,2009-01-15,0.0
IXP,2009-01-15,0.0
QQQ,2009-01-15,-157.41
IYE,2009-01-15,0.0
MDY,2009-01-15,-104.61
EWK,2009-01-15,0.0
IYF,2009-01-15,7.65
IYK,2009-01-15,-4.41
IYM,2009-01-15,0.0
IYW,2009-01-15,3.42
IYY,2009-01-15,0.0
XLE,2009-01-15,38.82
IYZ,2009-01-15,0.0
SPYG,2009-01-15,0.0
SOXX,2009-01-15,0.0
IYH,2009-01-15,0.0
SPYV,2009-01-15,0.0
XLU,2009-01-15,-2.82
XSVM,2009-01-15,0.0
XSD,2009-01-15,0.0
XMVM,2009-01-15,0.0
PKB,2009-01-15,0.0
JKG,2009-01-15,0.0
FVD,2009-01-15,0.0
FXI,2009-01-15,-19.71
PHO,2009-01-15,0.0
XLG,2009-01-15,0.0
PID,2009-01-15,0.98
PEY,2009-01-15,0.0
PBS,2009-01-15,0.0
IYT,2009-01-15,0.0
MDYV,2009-01-15,0.0
RSP,2009-01-15,0.0
KBE,2009-01-15,-12.46
XBI,2009-01-15,2.58
MDYG,2009-01-15,0.0
JKI,2009-01-15,0.0
JKH,2009-01-15,0.0
EFG,2009-01-15,0.0
PEJ,2009-01-15,0.0
PPA,2009-01-15,0.0
EFV,2009-01-15,0.0
PJP,2009-01-15,0.0
PBE,2009-01-15,0.0
ADRE,2009-01-15,0.0
PXJ,2009-01-15,0.0
KCE,2009-01-15,-2.36
VBK,2009-01-15,0.0
DBC,2009-01-15,0.0
DVY,2009-01-15,0.0
FXE,2009-01-15,-6.59
PFM,2009-01-15,0.0
ONEQ,2009-01-15,0.0
XSMO,2009-01-15,0.0
EZA,2009-01-15,-6.73
VGK,2009-01-15,0.0
GLD,2009-01-15,80.8
IAU,2009-01-15,0.0
PBJ,2009-01-15,0.0
VOX,2009-01-15,0.0
VTV,2009-01-15,11.36
ITOT,2009-01-15,0.0
FEZ,2009-01-15,-10.41
SPMD,2009-01-15,0.0
IWC,2009-01-15,0.0
PXE,2009-01-15,0.0
JKJ,2009-01-15,0.0
FDM,2009-01-15,0.0
JKD,2009-01-15,0.0
SUSA,2009-01-15,0.0
PRF,2009-01-15,-3.17
JKK,2009-01-15,0.0
PSI,2009-01-15,0.0
SPHQ,2009-01-15,0.0
AGG,2009-01-15,0.0
VHT,2009-01-15,0.0
PSJ,2009-01-15,0.0
