Ticker,Date,Net Flows*
XNTK,2008-04-16,0.0
XLY,2008-04-16,-33.82
IVV,2008-04-16,13.66
EWU,2008-04-16,0.0
IWR,2008-04-16,0.0
IYJ,2008-04-16,10.13
ILF,2008-04-16,0.0
IJK,2008-04-16,0.0
IXG,2008-04-16,0.0
SPY,2008-04-16,-1900.68
XLF,2008-04-16,115.06
IOO,2008-04-16,3.7
IJJ,2008-04-16,0.0
EWA,2008-04-16,0.0
IGV,2008-04-16,0.0
IVW,2008-04-16,0.0
IVE,2008-04-16,0.0
IYC,2008-04-16,0.0
XLK,2008-04-16,-5.63
IGN,2008-04-16,-5.45
IUSV,2008-04-16,9.55
IGM,2008-04-16,0.0
EWT,2008-04-16,0.0
IWO,2008-04-16,132.1
XLP,2008-04-16,50.25
IGE,2008-04-16,0.0
EWI,2008-04-16,0.0
IJR,2008-04-16,27.15
IDU,2008-04-16,0.0
ICF,2008-04-16,-8.21
IUSG,2008-04-16,0.0
XLB,2008-04-16,-138.88
EZU,2008-04-16,0.0
IBB,2008-04-16,0.0
EWZ,2008-04-16,0.0
IEV,2008-04-16,0.0
IEF,2008-04-16,63.25
EPP,2008-04-16,0.0
DGT,2008-04-16,0.0
IWD,2008-04-16,37.68
SLYV,2008-04-16,0.0
EWG,2008-04-16,0.0
EWY,2008-04-16,-17.42
IWN,2008-04-16,129.59
DIA,2008-04-16,0.0
EWC,2008-04-16,0.0
IYR,2008-04-16,46.44
IJS,2008-04-16,0.0
XLV,2008-04-16,0.0
IWS,2008-04-16,-13.21
IJH,2008-04-16,0.0
EWW,2008-04-16,18.06
EWM,2008-04-16,0.0
EWL,2008-04-16,0.0
IYG,2008-04-16,0.0
EWQ,2008-04-16,0.0
SPTM,2008-04-16,0.0
RWR,2008-04-16,0.0
EWJ,2008-04-16,0.0
EWO,2008-04-16,0.0
IWB,2008-04-16,7.28
EFA,2008-04-16,-175.27
EWN,2008-04-16,0.0
EWP,2008-04-16,0.0
EWS,2008-04-16,-1.31
IWV,2008-04-16,0.0
SHY,2008-04-16,0.0
EWD,2008-04-16,13.59
IJT,2008-04-16,0.0
IWF,2008-04-16,-28.3
OEF,2008-04-16,0.0
SLYG,2008-04-16,4.35
VTI,2008-04-16,19.86
XLI,2008-04-16,45.69
IWM,2008-04-16,-60.47
LQD,2008-04-16,0.0
IWP,2008-04-16,20.76
VXF,2008-04-16,19.38
IXC,2008-04-16,0.0
IXJ,2008-04-16,0.0
EWH,2008-04-16,0.0
IXN,2008-04-16,0.0
IXP,2008-04-16,0.0
QQQ,2008-04-16,88.28
IYE,2008-04-16,-6.92
MDY,2008-04-16,123.84
EWK,2008-04-16,0.0
IYF,2008-04-16,16.29
IYK,2008-04-16,0.0
IYM,2008-04-16,0.0
IYW,2008-04-16,0.0
IYY,2008-04-16,0.0
XLE,2008-04-16,-71.88
IYZ,2008-04-16,-2.32
SPYG,2008-04-16,0.0
SOXX,2008-04-16,12.57
IYH,2008-04-16,0.0
SPYV,2008-04-16,0.0
XLU,2008-04-16,19.82
XSVM,2008-04-16,0.0
XSD,2008-04-16,-10.03
XMVM,2008-04-16,0.0
PKB,2008-04-16,0.0
JKG,2008-04-16,0.0
FVD,2008-04-16,-2.22
FXI,2008-04-16,0.0
PHO,2008-04-16,0.0
XLG,2008-04-16,0.0
PID,2008-04-16,0.0
PEY,2008-04-16,0.0
PBS,2008-04-16,0.0
IYT,2008-04-16,91.63
MDYV,2008-04-16,0.0
RSP,2008-04-16,-26.74
KBE,2008-04-16,-3.78
XBI,2008-04-16,-11.17
MDYG,2008-04-16,0.0
JKI,2008-04-16,0.0
JKH,2008-04-16,0.0
EFG,2008-04-16,0.0
PEJ,2008-04-16,0.0
PPA,2008-04-16,0.0
EFV,2008-04-16,0.0
PJP,2008-04-16,0.0
PBE,2008-04-16,-1.72
ADRE,2008-04-16,2.65
PXJ,2008-04-16,0.0
KCE,2008-04-16,-5.04
VBK,2008-04-16,0.0
DBC,2008-04-16,15.43
DVY,2008-04-16,0.0
