Ticker,Date,Net Flows*
XNTK,2008-09-11,0.0
XLY,2008-09-11,27.71
IVV,2008-09-11,-31.4
EWU,2008-09-11,0.0
IWR,2008-09-11,0.0
IYJ,2008-09-11,0.0
ILF,2008-09-11,-20.22
IJK,2008-09-11,28.45
IXG,2008-09-11,0.0
SPY,2008-09-11,1347.77
XLF,2008-09-11,-816.82
IOO,2008-09-11,0.0
IJJ,2008-09-11,0.0
EWA,2008-09-11,0.0
IGV,2008-09-11,0.0
IVW,2008-09-11,0.0
IVE,2008-09-11,0.0
IYC,2008-09-11,0.0
XLK,2008-09-11,33.08
IGN,2008-09-11,0.0
IUSV,2008-09-11,0.0
IGM,2008-09-11,0.0
EWT,2008-09-11,-11.95
IWO,2008-09-11,0.0
XLP,2008-09-11,61.96
IGE,2008-09-11,77.97
EWI,2008-09-11,0.0
IJR,2008-09-11,18.78
IDU,2008-09-11,0.0
ICF,2008-09-11,11.86
IUSG,2008-09-11,12.59
XLB,2008-09-11,60.04
EZU,2008-09-11,0.0
IBB,2008-09-11,0.0
EWZ,2008-09-11,0.0
IEV,2008-09-11,0.0
IEF,2008-09-11,0.0
EPP,2008-09-11,0.0
DGT,2008-09-11,0.0
IWD,2008-09-11,23.92
SLYV,2008-09-11,0.0
EWG,2008-09-11,-30.22
EWY,2008-09-11,-28.15
IWN,2008-09-11,0.0
DIA,2008-09-11,0.0
EWC,2008-09-11,0.0
IYR,2008-09-11,118.13
IJS,2008-09-11,20.32
XLV,2008-09-11,9.57
IWS,2008-09-11,0.0
IJH,2008-09-11,31.01
EWW,2008-09-11,0.0
EWM,2008-09-11,-6.0
EWL,2008-09-11,0.0
IYG,2008-09-11,0.0
EWQ,2008-09-11,0.0
SPTM,2008-09-11,0.0
RWR,2008-09-11,0.0
EWJ,2008-09-11,0.0
EWO,2008-09-11,5.29
IWB,2008-09-11,0.0
EFA,2008-09-11,0.0
EWN,2008-09-11,0.0
EWP,2008-09-11,0.0
EWS,2008-09-11,0.0
IWV,2008-09-11,0.0
SHY,2008-09-11,24.92
EWD,2008-09-11,0.0
IJT,2008-09-11,0.0
IWF,2008-09-11,-36.57
OEF,2008-09-11,0.0
SLYG,2008-09-11,0.0
VTI,2008-09-11,0.0
XLI,2008-09-11,46.94
