Ticker,Date,Net Flows*
XLP,1999-12-17,4.61
XLV,1999-12-17,0.0
XLF,1999-12-17,20.74
XLE,1999-12-17,0.0
XLK,1999-12-17,25.49
EWL,1999-12-17,0.0
EWG,1999-12-17,0.0
DIA,1999-12-17,56.28
MDY,1999-12-17,0.0
EWK,1999-12-17,0.0
EWA,1999-12-17,0.0
EWC,1999-12-17,0.0
EWI,1999-12-17,0.0
EWM,1999-12-17,0.0
EWQ,1999-12-17,0.0
EWH,1999-12-17,0.0
EWJ,1999-12-17,18.07
EWO,1999-12-17,0.0
XLY,1999-12-17,13.62
EWN,1999-12-17,0.0
EWP,1999-12-17,0.0
QQQ,1999-12-17,233.03
EWS,1999-12-17,0.0
XLU,1999-12-17,-2.89
EWW,1999-12-17,0.0
SPY,1999-12-17,1508.7
EWD,1999-12-17,0.0
EWU,1999-12-17,0.0
XLI,1999-12-17,0.0
XLB,1999-12-17,0.0
