Ticker,Date,Net Flows*
XNTK,2017-12-19,0.0
XLY,2017-12-19,-182.79
IVV,2017-12-19,-1804.16
EWU,2017-12-19,-21.43
IWR,2017-12-19,0.0
IYJ,2017-12-19,0.0
ILF,2017-12-19,0.0
IJK,2017-12-19,10.89
IXG,2017-12-19,0.0
SPY,2017-12-19,6956.35
XLF,2017-12-19,1.4
IOO,2017-12-19,0.0
IJJ,2017-12-19,24.07
EWA,2017-12-19,0.0
IGV,2017-12-19,0.0
IVW,2017-12-19,-7.74
IVE,2017-12-19,17.21
IYC,2017-12-19,8.99
XLK,2017-12-19,55.33
IGN,2017-12-19,0.0
IUSV,2017-12-19,11.12
IGM,2017-12-19,-8.6
EWT,2017-12-19,0.0
IWO,2017-12-19,28.18
XLP,2017-12-19,-31.26
IGE,2017-12-19,0.0
EWI,2017-12-19,0.0
IJR,2017-12-19,0.0
IDU,2017-12-19,0.0
ICF,2017-12-19,0.0
IUSG,2017-12-19,0.0
XLB,2017-12-19,113.87
EZU,2017-12-19,-65.89
IBB,2017-12-19,74.46
EWZ,2017-12-19,0.0
IEV,2017-12-19,0.0
IEF,2017-12-19,0.0
EPP,2017-12-19,-57.68
DGT,2017-12-19,0.0
IWD,2017-12-19,31.23
SLYV,2017-12-19,0.0
EWG,2017-12-19,0.0
EWY,2017-12-19,0.0
IWN,2017-12-19,0.0
DIA,2017-12-19,24.77
EWC,2017-12-19,-14.6
IYR,2017-12-19,-12.43
IJS,2017-12-19,0.0
XLV,2017-12-19,54.42
IWS,2017-12-19,0.0
IJH,2017-12-19,0.0
EWW,2017-12-19,10.17
EWM,2017-12-19,0.0
EWL,2017-12-19,-17.72
IYG,2017-12-19,0.0
EWQ,2017-12-19,0.0
SPTM,2017-12-19,21.65
RWR,2017-12-19,0.0
EWJ,2017-12-19,99.79
EWO,2017-12-19,0.0
IWB,2017-12-19,119.9
EFA,2017-12-19,0.0
EWN,2017-12-19,0.0
EWP,2017-12-19,10.06
EWS,2017-12-19,0.0
IWV,2017-12-19,0.0
SHY,2017-12-19,0.0
EWD,2017-12-19,0.0
IJT,2017-12-19,0.0
IWF,2017-12-19,0.0
OEF,2017-12-19,-6.0
SLYG,2017-12-19,11.48
VTI,2017-12-19,-234.97
XLI,2017-12-19,-3.75
IWM,2017-12-19,69.4
LQD,2017-12-19,145.52
IWP,2017-12-19,6.05
VXF,2017-12-19,0.0
IXC,2017-12-19,0.0
IXJ,2017-12-19,5.71
EWH,2017-12-19,0.0
IXN,2017-12-19,0.0
IXP,2017-12-19,0.0
QQQ,2017-12-19,-602.36
IYE,2017-12-19,0.0
MDY,2017-12-19,34.59
EWK,2017-12-19,0.0
IYF,2017-12-19,6.03
IYK,2017-12-19,0.0
IYM,2017-12-19,5.07
IYW,2017-12-19,0.0
IYY,2017-12-19,0.0
XLE,2017-12-19,173.12
IYZ,2017-12-19,0.0
SPYG,2017-12-19,5.0
SOXX,2017-12-19,52.04
IYH,2017-12-19,0.0
SPYV,2017-12-19,1.53
XLU,2017-12-19,0.0
XSVM,2017-12-19,0.0
XSD,2017-12-19,-7.19
XMVM,2017-12-19,0.0
PKB,2017-12-19,0.0
JKG,2017-12-19,0.0
FVD,2017-12-19,4.67
FXI,2017-12-19,0.0
PHO,2017-12-19,0.0
XLG,2017-12-19,0.0
PID,2017-12-19,0.0
PEY,2017-12-19,0.0
PBS,2017-12-19,0.0
IYT,2017-12-19,66.53
MDYV,2017-12-19,0.0
RSP,2017-12-19,0.0
KBE,2017-12-19,-2.4
XBI,2017-12-19,20.45
MDYG,2017-12-19,7.82
JKI,2017-12-19,0.0
JKH,2017-12-19,0.0
EFG,2017-12-19,0.0
PEJ,2017-12-19,0.0
PPA,2017-12-19,0.0
EFV,2017-12-19,0.0
PJP,2017-12-19,0.0
PBE,2017-12-19,0.0
ADRE,2017-12-19,0.0
PXJ,2017-12-19,0.0
KCE,2017-12-19,0.0
VBK,2017-12-19,-129.02
DBC,2017-12-19,-6.37
DVY,2017-12-19,0.0
FXE,2017-12-19,51.23
PFM,2017-12-19,0.0
ONEQ,2017-12-19,0.0
XSMO,2017-12-19,0.0
EZA,2017-12-19,0.0
VGK,2017-12-19,0.0
GLD,2017-12-19,-47.87
IAU,2017-12-19,13.32
PBJ,2017-12-19,0.0
VOX,2017-12-19,0.0
VTV,2017-12-19,-98.96
ITOT,2017-12-19,30.82
FEZ,2017-12-19,-20.69
SPMD,2017-12-19,3.35
IWC,2017-12-19,0.0
PXE,2017-12-19,-1.09
JKJ,2017-12-19,0.0
FDM,2017-12-19,0.0
JKD,2017-12-19,0.0
SUSA,2017-12-19,0.0
PRF,2017-12-19,0.0
JKK,2017-12-19,0.0
PSI,2017-12-19,-2.59
SPHQ,2017-12-19,0.0
AGG,2017-12-19,21.85
VHT,2017-12-19,0.0
PSJ,2017-12-19,0.0
PWB,2017-12-19,0.0
PUI,2017-12-19,0.0
PWV,2017-12-19,1.96
TIP,2017-12-19,79.54
PXQ,2017-12-19,0.0
RFG,2017-12-19,0.0
RFV,2017-12-19,0.0
RPG,2017-12-19,0.0
JKL,2017-12-19,0.0
SDY,2017-12-19,0.0
XHB,2017-12-19,-48.36
SLY,2017-12-19,0.0
TLT,2017-12-19,-50.8
VFH,2017-12-19,0.0
SPLG,2017-12-19,1.57
VAW,2017-12-19,0.0
VB,2017-12-19,-256.28
VBR,2017-12-19,-53.5
PBW,2017-12-19,0.0
JKF,2017-12-19,0.0
RZG,2017-12-19,0.0
VNQ,2017-12-19,34.25
XMMO,2017-12-19,19.2
VCR,2017-12-19,15.64
PWC,2017-12-19,0.0
EEM,2017-12-19,0.0
VDC,2017-12-19,-3.65
VDE,2017-12-19,0.0
JKE,2017-12-19,0.0
VV,2017-12-19,0.14
VGT,2017-12-19,0.0
VIS,2017-12-19,7.07
VO,2017-12-19,-81.64
VPL,2017-12-19,0.0
VPU,2017-12-19,0.0
KIE,2017-12-19,0.0
VUG,2017-12-19,-249.33
PGJ,2017-12-19,0.0
FVL,2017-12-19,0.0
SPEU,2017-12-19,0.0
VWO,2017-12-19,0.0
XME,2017-12-19,83.08
IEO,2017-12-19,0.0
IAK,2017-12-19,0.0
GSP,2017-12-19,-1.01
KRE,2017-12-19,92.76
FXF,2017-12-19,0.0
XOP,2017-12-19,253.8
IEZ,2017-12-19,1.68
FXC,2017-12-19,0.0
EQWL,2017-12-19,0.0
FXA,2017-12-19,0.0
FXB,2017-12-19,0.0
DLN,2017-12-19,0.0
RZV,2017-12-19,0.0
FTCS,2017-12-19,5.13
FPX,2017-12-19,0.0
RYH,2017-12-19,0.0
IHF,2017-12-19,0.0
VOE,2017-12-19,-41.99
FDL,2017-12-19,0.0
DNL,2017-12-19,0.0
DDM,2017-12-19,0.0
SSO,2017-12-19,-22.12
RYT,2017-12-19,0.0
QID,2017-12-19,-5.82
DXD,2017-12-19,0.0
DWM,2017-12-19,0.0
IAT,2017-12-19,0.0
RCD,2017-12-19,0.0
PTH,2017-12-19,0.0
SDS,2017-12-19,-12.21
DOL,2017-12-19,0.0
DIM,2017-12-19,3.43
FDN,2017-12-19,5.61
JXI,2017-12-19,0.0
GDX,2017-12-19,-35.44
DFJ,2017-12-19,0.0
DOG,2017-12-19,0.0
RHS,2017-12-19,0.0
DXJ,2017-12-19,0.0
DJP,2017-12-19,-9.25
DTH,2017-12-19,0.0
PYZ,2017-12-19,0.0
XRT,2017-12-19,72.67
RYE,2017-12-19,0.0
IHE,2017-12-19,0.0
VYM,2017-12-19,2.16
DEW,2017-12-19,0.0
DLS,2017-12-19,0.0
ITB,2017-12-19,17.29
RYU,2017-12-19,0.0
SLX,2017-12-19,0.0
FBT,2017-12-19,0.0
DBV,2017-12-19,0.0
MXI,2017-12-19,0.0
GSG,2017-12-19,1.56
DFE,2017-12-19,0.0
PEZ,2017-12-19,0.0
DES,2017-12-19,1.47
PFI,2017-12-19,0.0
QQEW,2017-12-19,0.0
PSQ,2017-12-19,-6.99
DON,2017-12-19,17.69
EVX,2017-12-19,0.0
EXI,2017-12-19,0.0
DSI,2017-12-19,4.95
DTN,2017-12-19,0.0
ITA,2017-12-19,9.42
DTD,2017-12-19,4.68
DHS,2017-12-19,0.0
RXI,2017-12-19,0.0
VOT,2017-12-19,-25.7
IHI,2017-12-19,0.0
MVV,2017-12-19,0.0
RYF,2017-12-19,0.0
KXI,2017-12-19,0.0
MYY,2017-12-19,0.0
PSL,2017-12-19,0.0
DOO,2017-12-19,0.0
MZZ,2017-12-19,0.0
PRN,2017-12-19,0.0
XPH,2017-12-19,-2.19
SH,2017-12-19,30.8
PSP,2017-12-19,0.0
RGI,2017-12-19,0.0
QTEC,2017-12-19,0.0
PTF,2017-12-19,0.0
PXI,2017-12-19,0.0
CVY,2017-12-19,-1.13
PZD,2017-12-19,4.25
QLD,2017-12-19,0.0
RPV,2017-12-19,0.0
RYJ,2017-12-19,0.0
RTM,2017-12-19,0.0
SLV,2017-12-19,0.0
USO,2017-12-19,-46.89
VIG,2017-12-19,0.0
IAI,2017-12-19,0.0
PRFZ,2017-12-19,0.0
XES,2017-12-19,0.0
XMHQ,2017-12-19,0.0
VEU,2017-12-19,0.0
UYM,2017-12-19,0.0
UYG,2017-12-19,0.0
IEI,2017-12-19,0.0
HYG,2017-12-19,-322.67
GII,2017-12-19,0.0
FYX,2017-12-19,0.0
FNX,2017-12-19,0.0
FXO,2017-12-19,0.0
QCLN,2017-12-19,0.0
REM,2017-12-19,-4.68
FXL,2017-12-19,2.61
DGL,2017-12-19,0.0
FXG,2017-12-19,0.0
QSY,2017-12-19,0.0
FXZ,2017-12-19,0.0
IGSB,2017-12-19,0.0
FRI,2017-12-19,0.0
PFF,2017-12-19,-17.28
GXC,2017-12-19,0.0
SIJ,2017-12-19,0.0
FEX,2017-12-19,0.0
EZM,2017-12-19,1.99
DBB,2017-12-19,0.0
GBF,2017-12-19,0.0
GWX,2017-12-19,0.0
DBO,2017-12-19,0.0
SZK,2017-12-19,0.0
DIG,2017-12-19,0.0
RSX,2017-12-19,0.0
CZA,2017-12-19,0.0
REZ,2017-12-19,0.0
DBS,2017-12-19,0.0
EES,2017-12-19,1.82
RWX,2017-12-19,0.0
CWI,2017-12-19,0.0
GVI,2017-12-19,27.5
BLV,2017-12-19,0.0
FAB,2017-12-19,0.0
FAD,2017-12-19,0.0
CSD,2017-12-19,0.0
BIV,2017-12-19,16.8
RESP,2017-12-19,0.0
PDP,2017-12-19,0.0
BSV,2017-12-19,-23.76
FXH,2017-12-19,3.49
SAA,2017-12-19,0.0
SMN,2017-12-19,0.0
DEF,2017-12-19,0.0
BND,2017-12-19,0.0
UWM,2017-12-19,3.6
GMF,2017-12-19,0.0
URE,2017-12-19,0.0
DUG,2017-12-19,0.0
EPS,2017-12-19,0.0
IGIB,2017-12-19,-21.86
RXD,2017-12-19,0.0
MBB,2017-12-19,0.0
PGF,2017-12-19,0.0
SMOG,2017-12-19,0.0
