Ticker,Date,Net Flows*
XNTK,2009-04-20,0.0
XLY,2009-04-20,-6.77
IVV,2009-04-20,0.0
EWU,2009-04-20,0.0
IWR,2009-04-20,-30.7
IYJ,2009-04-20,0.0
ILF,2009-04-20,0.0
IJK,2009-04-20,0.0
IXG,2009-04-20,0.0
SPY,2009-04-20,-330.78
XLF,2009-04-20,-12.2
IOO,2009-04-20,0.0
IJJ,2009-04-20,0.0
EWA,2009-04-20,0.0
IGV,2009-04-20,0.0
IVW,2009-04-20,0.0
IVE,2009-04-20,6.28
IYC,2009-04-20,0.0
XLK,2009-04-20,14.41
IGN,2009-04-20,1.02
IUSV,2009-04-20,0.0
IGM,2009-04-20,0.0
EWT,2009-04-20,3.54
IWO,2009-04-20,5.16
XLP,2009-04-20,0.0
IGE,2009-04-20,1.27
EWI,2009-04-20,0.0
IJR,2009-04-20,4.21
IDU,2009-04-20,0.0
ICF,2009-04-20,0.0
IUSG,2009-04-20,0.0
XLB,2009-04-20,-2.45
EZU,2009-04-20,0.0
IBB,2009-04-20,0.0
EWZ,2009-04-20,0.0
IEV,2009-04-20,0.0
IEF,2009-04-20,0.0
EPP,2009-04-20,0.0
DGT,2009-04-20,0.0
IWD,2009-04-20,-29.97
SLYV,2009-04-20,0.0
EWG,2009-04-20,0.0
EWY,2009-04-20,6.4
IWN,2009-04-20,0.0
DIA,2009-04-20,386.02
EWC,2009-04-20,0.0
IYR,2009-04-20,90.39
IJS,2009-04-20,0.0
XLV,2009-04-20,-17.31
IWS,2009-04-20,4.13
IJH,2009-04-20,2.75
EWW,2009-04-20,0.0
EWM,2009-04-20,0.0
EWL,2009-04-20,0.0
IYG,2009-04-20,12.82
EWQ,2009-04-20,0.0
SPTM,2009-04-20,0.0
RWR,2009-04-20,-3.41
EWJ,2009-04-20,0.0
EWO,2009-04-20,0.0
IWB,2009-04-20,-7.14
EFA,2009-04-20,-197.09
EWN,2009-04-20,0.0
EWP,2009-04-20,0.0
EWS,2009-04-20,0.0
IWV,2009-04-20,7.59
SHY,2009-04-20,-16.78
EWD,2009-04-20,2.47
IJT,2009-04-20,-4.33
IWF,2009-04-20,3.68
OEF,2009-04-20,6.11
SLYG,2009-04-20,0.0
VTI,2009-04-20,4.36
XLI,2009-04-20,40.25
IWM,2009-04-20,-429.78
LQD,2009-04-20,0.0
IWP,2009-04-20,1.69
VXF,2009-04-20,6.45
IXC,2009-04-20,8.31
IXJ,2009-04-20,-4.02
EWH,2009-04-20,0.0
IXN,2009-04-20,0.0
IXP,2009-04-20,-6.9
QQQ,2009-04-20,58.28
IYE,2009-04-20,1.36
MDY,2009-04-20,-97.53
EWK,2009-04-20,0.0
IYF,2009-04-20,-16.09
IYK,2009-04-20,0.0
IYM,2009-04-20,-3.97
IYW,2009-04-20,4.06
IYY,2009-04-20,0.0
XLE,2009-04-20,-118.85
IYZ,2009-04-20,0.0
SPYG,2009-04-20,0.0
SOXX,2009-04-20,0.0
IYH,2009-04-20,0.0
SPYV,2009-04-20,0.0
XLU,2009-04-20,127.82
XSVM,2009-04-20,0.0
XSD,2009-04-20,0.0
XMVM,2009-04-20,0.0
PKB,2009-04-20,0.0
JKG,2009-04-20,0.0
FVD,2009-04-20,0.0
FXI,2009-04-20,38.38
PHO,2009-04-20,1.36
XLG,2009-04-20,0.0
PID,2009-04-20,0.0
PEY,2009-04-20,0.0
PBS,2009-04-20,0.0
IYT,2009-04-20,0.0
MDYV,2009-04-20,0.0
RSP,2009-04-20,-2.71
KBE,2009-04-20,-12.0
XBI,2009-04-20,0.0
MDYG,2009-04-20,2.12
JKI,2009-04-20,0.0
JKH,2009-04-20,0.0
EFG,2009-04-20,0.0
PEJ,2009-04-20,0.0
PPA,2009-04-20,0.0
EFV,2009-04-20,0.0
PJP,2009-04-20,0.0
PBE,2009-04-20,0.0
ADRE,2009-04-20,2.91
PXJ,2009-04-20,0.0
KCE,2009-04-20,-5.74
VBK,2009-04-20,0.0
DBC,2009-04-20,0.0
DVY,2009-04-20,0.0
FXE,2009-04-20,-39.14
PFM,2009-04-20,-1.04
ONEQ,2009-04-20,0.0
XSMO,2009-04-20,0.0
EZA,2009-04-20,0.0
VGK,2009-04-20,0.0
GLD,2009-04-20,-376.37
IAU,2009-04-20,17.06
PBJ,2009-04-20,0.0
VOX,2009-04-20,0.0
VTV,2009-04-20,0.0
ITOT,2009-04-20,0.0
FEZ,2009-04-20,0.0
SPMD,2009-04-20,0.0
IWC,2009-04-20,0.0
PXE,2009-04-20,0.0
JKJ,2009-04-20,0.0
FDM,2009-04-20,0.0
JKD,2009-04-20,0.0
SUSA,2009-04-20,0.0
PRF,2009-04-20,3.46
JKK,2009-04-20,0.0
PSI,2009-04-20,0.0
SPHQ,2009-04-20,0.0
AGG,2009-04-20,-20.24
VHT,2009-04-20,-4.31
PSJ,2009-04-20,0.0
PWB,2009-04-20,0.0
PUI,2009-04-20,0.0
PWV,2009-04-20,0.0
TIP,2009-04-20,30.04
PXQ,2009-04-20,1.28
RFG,2009-04-20,0.0
RFV,2009-04-20,0.0
RPG,2009-04-20,0.0
JKL,2009-04-20,0.0
SDY,2009-04-20,3.89
XHB,2009-04-20,34.56
SLY,2009-04-20,0.0
TLT,2009-04-20,0.0
VFH,2009-04-20,2.29
SPLG,2009-04-20,0.0
VAW,2009-04-20,0.0
VB,2009-04-20,46.67
VBR,2009-04-20,12.26
PBW,2009-04-20,0.0
JKF,2009-04-20,2.22
RZG,2009-04-20,0.0
VNQ,2009-04-20,-3.12
XMMO,2009-04-20,0.0
VCR,2009-04-20,0.0
PWC,2009-04-20,0.0
EEM,2009-04-20,88.01
VDC,2009-04-20,0.0
VDE,2009-04-20,6.58
JKE,2009-04-20,0.0
VV,2009-04-20,0.0
VGT,2009-04-20,0.0
VIS,2009-04-20,0.0
VO,2009-04-20,4.46
