Ticker,Date,Net Flows*
XNTK,2010-02-03,-5.47
XLY,2010-02-03,-13.36
IVV,2010-02-03,11.02
EWU,2010-02-03,0.0
IWR,2010-02-03,0.0
IYJ,2010-02-03,0.0
ILF,2010-02-03,-44.71
IJK,2010-02-03,0.0
IXG,2010-02-03,0.0
SPY,2010-02-03,-204.32
XLF,2010-02-03,-148.63
IOO,2010-02-03,0.0
IJJ,2010-02-03,-3.3
EWA,2010-02-03,0.0
IGV,2010-02-03,0.0
IVW,2010-02-03,-8.47
IVE,2010-02-03,2.67
IYC,2010-02-03,5.54
XLK,2010-02-03,-119.98
IGN,2010-02-03,0.0
IUSV,2010-02-03,0.0
IGM,2010-02-03,0.0
EWT,2010-02-03,2.37
IWO,2010-02-03,-6.65
XLP,2010-02-03,-17.41
IGE,2010-02-03,-16.81
EWI,2010-02-03,0.0
IJR,2010-02-03,5.4
IDU,2010-02-03,-7.26
ICF,2010-02-03,-5.11
IUSG,2010-02-03,0.0
XLB,2010-02-03,26.72
EZU,2010-02-03,0.0
IBB,2010-02-03,46.92
EWZ,2010-02-03,0.0
IEV,2010-02-03,0.0
IEF,2010-02-03,9.02
EPP,2010-02-03,0.0
DGT,2010-02-03,0.0
IWD,2010-02-03,0.0
SLYV,2010-02-03,2.83
EWG,2010-02-03,0.0
EWY,2010-02-03,2.29
IWN,2010-02-03,0.0
DIA,2010-02-03,-46.32
EWC,2010-02-03,-25.23
IYR,2010-02-03,139.59
IJS,2010-02-03,0.0
XLV,2010-02-03,68.92
IWS,2010-02-03,-27.88
IJH,2010-02-03,0.0
EWW,2010-02-03,0.0
EWM,2010-02-03,0.0
EWL,2010-02-03,0.0
IYG,2010-02-03,0.0
EWQ,2010-02-03,0.0
SPTM,2010-02-03,0.0
RWR,2010-02-03,0.0
EWJ,2010-02-03,54.22
EWO,2010-02-03,0.0
IWB,2010-02-03,-18.24
EFA,2010-02-03,0.0
EWN,2010-02-03,0.0
EWP,2010-02-03,-6.71
EWS,2010-02-03,0.0
IWV,2010-02-03,3.23
SHY,2010-02-03,0.0
EWD,2010-02-03,0.0
IJT,2010-02-03,0.0
IWF,2010-02-03,-4.88
OEF,2010-02-03,-7.63
SLYG,2010-02-03,-4.16
VTI,2010-02-03,-22.18
XLI,2010-02-03,96.22
IWM,2010-02-03,287.03
LQD,2010-02-03,-31.46
IWP,2010-02-03,-15.74
VXF,2010-02-03,0.0
IXC,2010-02-03,0.0
IXJ,2010-02-03,18.29
